report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,10410000000.0,1435000000.0,1770000000.0,72801000000.0,35884000000.0,16414000000.0,,2780000000.0,,5781000000.0,-86000000.0,-323000000.0,-498000000.0,1765000000.0,1751219743.0,24845000000.0,13365000000.0,36917000000.0,15297000000.0,1117000000.0,9907000000.0,,0.039989967673614985,0.019711267702366725,0.1378482228626321,0.5553314121037464,0.45741834801025527,1.8589599700710813,1.8589599700710813,0.024312852845427946,0.033844506482083446,0.8130311614730878,1272000000.0,,12.904088050314465
2022-12-31,10091000000.0,1033000000.0,1304000000.0,74438000000.0,36905000000.0,16773000000.0,,2326000000.0,,5498000000.0,-66000000.0,-287000000.0,-496000000.0,1839000000.0,1819276797.0,25224000000.0,15489000000.0,37533000000.0,14522000000.0,2251000000.0,10170000000.0,,0.027990787156211894,0.013877320723286493,0.10236844713110693,0.5448419383609157,0.454491261346701,1.6285105558783652,1.6285105558783652,0.017517934388350035,0.024293006445843736,0.5617183251767265,808000000.0,,20.758663366336634
2023-03-31,9747000000.0,1318000000.0,1509000000.0,73794000000.0,37232000000.0,16900000000.0,,1143000000.0,,5416000000.0,-52000000.0,-244000000.0,-491000000.0,1752000000.0,1737946233.0,24377000000.0,14530000000.0,36562000000.0,14615000000.0,2285000000.0,9532000000.0,,0.035399656209712076,0.017860530666449846,0.13522109366984714,0.5556581512260182,0.45391061452513964,1.6777013076393668,1.6777013076393668,0.02044881697699,0.027876302371979605,0.752283105022831,1018000000.0,,16.601178781925345
2023-06-30,9978000000.0,1375000000.0,1542000000.0,73354000000.0,37404000000.0,16846000000.0,,1203000000.0,,5495000000.0,-61000000.0,-261000000.0,-498000000.0,1750000000.0,1738946799.0,23505000000.0,14350000000.0,35950000000.0,14562000000.0,2284000000.0,8155000000.0,,0.03676077424874345,0.01874471739782425,0.1378031669673281,0.5507115654439767,0.4503796385413325,1.637979094076655,1.637979094076655,0.021021348529050903,0.028423963133640553,0.7857142857142857,1044000000.0,,16.1360153256705
2023-09-30,10143000000.0,1436000000.0,1647000000.0,72090000000.0,37694000000.0,15528000000.0,,1877000000.0,,5538000000.0,-69000000.0,-235000000.0,-496000000.0,1748000000.0,1735357980.0,22664000000.0,13042000000.0,34396000000.0,14477000000.0,1051000000.0,7047000000.0,,0.0380962487398525,0.019919545013177973,0.14157547076801735,0.5459923099674653,0.4119488512760652,1.737770280631805,1.737770280631805,0.022846441947565542,0.030945849460749315,0.8215102974828375,1151000000.0,,13.490877497827976
2023-12-31,10241000000.0,1594000000.0,1780000000.0,73214000000.0,38827000000.0,14679000000.0,,3038000000.0,,5685000000.0,-70000000.0,-201000000.0,-481000000.0,1746000000.0,1747748988.0,22670000000.0,13841000000.0,34387000000.0,13599000000.0,1080000000.0,7279000000.0,,0.04105390578720993,0.021771792280164997,0.15564886241577972,0.5551215701591642,0.378061658124501,1.6378874358789104,1.6378874358789104,0.024312289999180486,0.03326729712555601,0.9129438717067583,1299000000.0,,11.300230946882218
2024-03-31,9964000000.0,1225000000.0,1386000000.0,72467000000.0,39043000000.0,14586000000.0,,1025000000.0,,5501000000.0,-61000000.0,-211000000.0,-472000000.0,1749652000.0,1740203000.0,22376000000.0,14021000000.0,33424000000.0,12576000000.0,2010000000.0,6651000000.0,,0.03137566273083523,0.01690424607062525,0.12294259333600964,0.5520875150541951,0.3735880951771124,1.5958918764710077,1.5958918764710077,0.01912594698276457,0.02584422607171493,0.7001392276864199,914000000.0,,15.958424507658643
2024-06-30,10377000000.0,1302000000.0,1669000000.0,73017000000.0,39560000000.0,14754000000.0,,1960000000.0,,5774000000.0,-58000000.0,-305000000.0,-471000000.0,1751153000.0,1743040000.0,23119000000.0,13760000000.0,33457000000.0,13139000000.0,1615000000.0,7219000000.0,,0.03291203235591507,0.017831463905665805,0.12546978895634575,0.5564228582441939,0.3729524772497472,1.6801598837209302,1.6801598837209302,0.02285769067477437,0.03072872555878779,0.7435101330380612,1198000000.0,,12.315525876460768
2024-09-30,10635000000.0,1646000000.0,1859000000.0,74356000000.0,40028000000.0,14979000000.0,2149000000.0,2705000000.0,4698000000.0,5937000000.0,-51000000.0,294000000.0,801000000.0,1747597000.0,1739466000.0,23802000000.0,14902000000.0,34328000000.0,12825000000.0,2154000000.0,7788000000.0,-556000000.0,0.04112121514939542,0.02213674753886707,0.15477197931358722,0.5582510578279266,0.37421305086439494,1.5972352704334989,1.5972352704334989,0.025001344881381463,0.03379569872925264,0.9418647434162453,2660000000.0,0.20206864127879642,5.631203007518797
2024-12-31,10974000000.0,9229000000.0,1911000000.0,81414000000.0,47901000000.0,14125000000.0,2148000000.0,2868000000.0,4942000000.0,6032000000.0,-45000000.0,-7199000000.0,807000000.0,1746000000.0,1731697991.0,23656000000.0,14157000000.0,33513000000.0,12625000000.0,1500000000.0,7967000000.0,-720000000.0,0.19266821151959249,0.11335888176480703,0.8409877893202115,0.5496628394386732,0.2948790213147951,1.6709754891573074,1.6709754891573074,0.023472621416463998,0.030809660464966304,5.285796105383734,2718000000.0,0.1957353745215965,5.196835908756438
2025-03-31,10358000000.0,1325000000.0,1693000000.0,81448000000.0,49064000000.0,13242000000.0,933000000.0,1417000000.0,4468000000.0,5890000000.0,,453000000.0,756000000.0,1747220000.0,1739206000.0,23153000000.0,13004000000.0,32384000000.0,12736000000.0,506000000.0,6844000000.0,-484000000.0,0.027005543779553238,0.016268048325311854,0.1279204479629272,0.5686425950955784,0.2698923854557313,1.7804521685635188,1.7804521685635188,0.020786268539436204,0.027172342952524638,0.7583475463879763,2449000000.0,0.09007530411276309,5.40710494079216
2025-06-30,11142000000.0,1779000000.0,2052000000.0,83999000000.0,50829000000.0,13437000000.0,1545000000.0,2047000000.0,4854000000.0,6288000000.0,,371000000.0,777000000.0,1751000000.0,1740459014.0,24468000000.0,13439000000.0,33170000000.0,12930000000.0,507000000.0,7282000000.0,-502000000.0,0.03499970489287611,0.0211788235574233,0.1596661281637049,0.5643511039310716,0.26435696157705246,1.8206711808914353,1.8206711808914353,0.0244288622483601,0.03192979180281953,1.0159908623643632,2829000000.0,0.1386645126548196,4.749734888653235
2025-09-30,11369000000.0,1644000000.0,2057000000.0,84181000000.0,51264000000.0,12941000000.0,2291000000.0,2787000000.0,5075000000.0,6294000000.0,,536000000.0,791000000.0,1749000000.0,1738871947.0,24839000000.0,14582000000.0,32917000000.0,11596000000.0,1345000000.0,7733000000.0,-496000000.0,0.03206928838951311,0.019529347477459283,0.1446037470314012,0.5536106957516053,0.25243835830212236,1.7034014538472089,1.7034014538472089,0.024435442677088654,0.0320380032707733,0.9399656946826758,2848000000.0,0.20151288591784677,4.543890449438202
2025-12-31,,,,,,0.0,,,,,,,,1747000000.0,1738871947.0,,,,,,,,,,,,,,,,,,,,
