report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,3295200000.0,496600000.0,693100000.0,15097900000.0,6648900000.0,4753200000.0,,576000000.0,,1060000000.0,-32800000.0,-150400000.0,,1238600000.0,1190600000.0,6326900000.0,2654900000.0,8449000000.0,4750300000.0,2900000.0,1252000000.0,,0.07468904630841192,0.032891991601481,0.15070405438213158,0.3216800194221899,0.7148851689753192,2.3831029417303853,2.3831029417303853,0.04590704667536545,0.06078704799992984,0.40093654125625705,,,
2022-12-31,3239200000.0,507500000.0,675600000.0,15326200000.0,7094100000.0,4577700000.0,,705300000.0,,1037500000.0,-37100000.0,-121400000.0,,1233600000.0,1190400000.0,6479100000.0,2676100000.0,8232100000.0,4575000000.0,2700000.0,1434200000.0,,0.0715383205762535,0.033113230937871094,0.15667448752778465,0.32029513460113607,0.6452826997082082,2.4210978662979707,2.4210978662979707,0.04408137698842505,0.057883102863311574,0.41139753566796367,,,
2023-03-31,2974000000.0,439200000.0,597100000.0,15381500000.0,7386500000.0,4563900000.0,,532400000.0,,943400000.0,-35900000.0,-117200000.0,,1239800000.0,1190200000.0,6394000000.0,2426200000.0,7995000000.0,4561000000.0,2900000.0,1498700000.0,,0.05945982535707033,0.02855378214088353,0.147679892400807,0.3172158708809684,0.6178704393149665,2.635396916989531,2.635396916989531,0.03881936092058642,0.04996485473289597,0.3542506855944507,,,
2023-06-30,3053900000.0,460500000.0,623900000.0,15237900000.0,7592300000.0,4319200000.0,,536400000.0,,991700000.0,-35000000.0,-130600000.0,,1236400000.0,1190000000.0,6321300000.0,2709700000.0,7645600000.0,3967400000.0,351800000.0,1503000000.0,,0.06065355689316808,0.030220699702714942,0.1507907921019025,0.3247323095058777,0.568892167063999,2.332841273941765,2.332841273941765,0.040943962094514334,0.05237795407799185,0.37245228081527015,,,
2023-09-30,3199200000.0,513900000.0,666900000.0,15759000000.0,7938300000.0,4292000000.0,,618100000.0,,1048500000.0,-33600000.0,-115200000.0,,1244000000.0,1195400000.0,6773300000.0,2908800000.0,7820700000.0,3936400000.0,355600000.0,1734000000.0,,0.06473678243452628,0.032609937178754995,0.16063390847711928,0.3277381845461365,0.5406699167328017,2.3285547304730474,2.3285547304730474,0.04231867504283267,0.054528507068510174,0.4131028938906752,,,
2023-12-31,3327500000.0,514400000.0,706200000.0,16526400000.0,8426500000.0,4337300000.0,,841800000.0,,1100400000.0,-35000000.0,-146300000.0,,1244600000.0,1196400000.0,6835300000.0,3152700000.0,8099900000.0,3983500000.0,353800000.0,1660200000.0,,0.06104551118495223,0.03112595604608384,0.15459053343350865,0.33069872276483847,0.5147214145849404,2.168078155232023,2.168078155232023,0.042731629392971246,0.05532835049123302,0.41330547967218384,,,
2024-03-31,3256300000.0,548700000.0,684800000.0,16722500000.0,8764600000.0,4309400000.0,,599500000.0,,1089000000.0,-38100000.0,-110700000.0,,1255800000.0,1200000000.0,7041700000.0,3423100000.0,7957900000.0,3556900000.0,752500000.0,1963500000.0,,0.06260411199598384,0.03281207953356256,0.16850413045481066,0.33442864600927436,0.4916824498550989,2.0571119745260145,2.0571119745260145,0.04095081477051876,0.05237876701851002,0.4369326325848065,,,
2024-06-30,3609700000.0,524800000.0,768800000.0,18586800000.0,9050500000.0,5439400000.0,,664100000.0,,1213100000.0,-56300000.0,-135100000.0,,1264900000.0,1202300000.0,6971800000.0,3455800000.0,9536300000.0,5035300000.0,404100000.0,1302200000.0,,0.05798574664383183,0.02823509157036176,0.14538604316148157,0.3360667091448043,0.6010054693110878,2.0174199895827303,2.0174199895827303,0.04136268749865496,0.05305764705070428,0.4148944580599257,,,
2024-09-30,4038800000.0,604400000.0,864900000.0,19585600000.0,9526800000.0,5484100000.0,,704000000.0,,1356900000.0,-55700000.0,-166100000.0,,1265500000.0,1204900000.0,7772800000.0,3901700000.0,10058800000.0,5081000000.0,403100000.0,1583300000.0,,0.06344207918713524,0.030859406911200066,0.1496484104189363,0.33596612855303554,0.5756497459797624,1.992157264782018,1.992157264782018,0.04415999509843967,0.05761813082493388,0.4775977874357961,,,
2024-12-31,4317800000.0,746200000.0,965700000.0,21440200000.0,9856100000.0,6886100000.0,647300000.0,847100000.0,2837100000.0,1480700000.0,-66900000.0,158300000.0,143800000.0,1268100000.0,1207800000.0,9686000000.0,4083800000.0,11584100000.0,6484400000.0,401700000.0,3335400000.0,-199800000.0,0.07570945911668915,0.034803779815486796,0.1728194914076613,0.34292926953541153,0.6986637716743945,2.3718105685880797,2.3718105685880797,0.04504155744815813,0.05768059155905437,0.5884393975238545,1109500000.0,0.14991430821251564,6.206489409643984
2025-03-31,4811000000.0,737800000.0,1068800000.0,22902100000.0,10372400000.0,7166900000.0,576300000.0,764900000.0,3167000000.0,1644000000.0,,218700000.0,236300000.0,1266200000.0,1209800000.0,9133200000.0,4591000000.0,12529700000.0,6816100000.0,350800000.0,1671700000.0,-188600000.0,0.0711310786317535,0.032215386361949344,0.15335689045936396,0.34171689877364375,0.6909586980833751,1.9893705075147026,1.9893705075147026,0.04666820946550753,0.06093743764004265,0.582688358869057,1305100000.0,0.11978798586572438,5.491456593364493
2025-06-30,5650300000.0,1091300000.0,1430800000.0,25668400000.0,11599700000.0,8062400000.0,1119700000.0,1416800000.0,3597000000.0,2053300000.0,,247300000.0,209400000.0,1272200000.0,1215300000.0,11298500000.0,5604200000.0,14068700000.0,7125800000.0,936600000.0,3226400000.0,-297100000.0,0.09408001931084424,0.04251531065434542,0.19314018724669488,0.3633966338070545,0.6950524582532307,2.0160772277934407,2.0160772277934407,0.05574169017157283,0.07276943968345193,0.8578053765131268,1640200000.0,0.19816646903704227,4.915498109986587
2025-09-30,6194400000.0,1245700000.0,1702300000.0,27143000000.0,12606900000.0,8067100000.0,1213600000.0,1470800000.0,3835100000.0,2359300000.0,,385800000.0,227700000.0,1282800000.0,1221800000.0,12383900000.0,5983900000.0,14536100000.0,7129500000.0,937600000.0,3888100000.0,-257200000.0,0.0988109685965622,0.04589396897911063,0.20110099444659693,0.38087627534547336,0.6398956127200184,2.069536589849429,2.069536589849429,0.06271598570533839,0.08234013737061043,0.9710788899282818,1930000000.0,0.1959188944853416,4.179844559585492
2025-12-31,6439000000.0,1195500000.0,1770100000.0,36236900000.0,13509700000.0,15502000000.0,1468500000.0,1722200000.0,3977900000.0,2461100000.0,,443600000.0,249000000.0,1288700000.0,1225600000.0,20267200000.0,6802800000.0,22727200000.0,14564800000.0,937200000.0,11434200000.0,-253700000.0,0.08849197243462105,0.032991232693745876,0.18566547600559094,0.3822177356732412,1.1474718165466296,2.979243840771447,2.979243840771447,0.04884799748322842,0.06101331531761324,0.92767905641344,2019100000.0,0.22806336387637832,7.6776781734436135
