report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,4549000000.0,178000000,274000000.0,7129000000,1647000000.0,1851000000.0,143000000.0,615000000.0,-21000000.0,-75000000.0,-20000000.0,61000000.0,60200000.0,6324000000.0,3570000000.0,5482000000.0,1825000000.0,26000000.0,4375000000.0,0.10807528840315725,0.02496843877121616,0.03912947900637503,0.13519454825236316,1.1238615664845173,1.7714285714285714,1.7714285714285714,0.038434563052321506,0.07833047455688966,2.918032786885246,254000000.0,7.28740157480315
2020-06-30,4618000000.0,276000000,4022000000.0,7876000000,1996000000.0,2041000000.0,614000000.0,,-24000000.0,-119000000.0,-21000000.0,59400000.0,58600000.0,7062000000.0,3755000000.0,5880000000.0,2041000000.0,,5209000000.0,0.13827655310621242,0.03504316912138141,0.05976613252490256,,1.0225450901803608,1.8806924101198401,1.8806924101198401,0.51066531234129,0.9962843695813723,4.646464646464646,4001000000.0,0.5101224693826544
2020-09-30,5021000000.0,185000000,289000000.0,7881000000,2201000000.0,2039000000.0,-158000000.0,923000000.0,-27000000.0,-77000000.0,-23000000.0,59600000.0,58700000.0,6953000000.0,3556000000.0,5680000000.0,2039000000.0,,4965000000.0,0.08405270331667423,0.023474178403755867,0.03684524995020912,0.18382792272455686,0.9263970922308041,1.9552868391451068,1.9552868391451068,0.0366704732901916,0.06816037735849056,3.1040268456375837,266000000.0,7.665413533834586
2020-12-31,5235000000.0,34000000,76000000.0,9532000000,2096000000.0,2127000000.0,1299000000.0,178000000.0,-30000000.0,-17000000.0,-24000000.0,60000000.0,58500000.0,7876000000.0,4965000000.0,7436000000.0,2127000000.0,,6029000000.0,0.016221374045801526,0.0035669324381032313,0.006494746895893027,0.03400191021967526,1.014790076335878,1.5863041289023163,1.5863041289023163,0.007973143096936634,0.017996684821217145,0.5666666666666667,52000000.0,40.90384615384615
2021-03-31,6522000000.0,228000000,335000000.0,9950000000,2164000000.0,2351000000.0,568000000.0,1048000000.0,-30000000.0,-77000000.0,-33000000.0,58600000.0,57700000.0,8308000000.0,5323000000.0,7786000000.0,2351000000.0,,6369000000.0,0.10536044362292052,0.02291457286432161,0.034958601655933765,0.16068690585709905,1.0864140480591498,1.560773999624272,1.560773999624272,0.033668341708542715,0.07419712070874862,3.8907849829351537,302000000.0,7.78476821192053
2021-06-30,6800000000.0,185000000,273000000.0,10530000000,2370000000.0,2129000000.0,493000000.0,981000000.0,-30000000.0,-58000000.0,-31000000.0,58600000.0,57700000.0,8874000000.0,5707000000.0,8160000000.0,2129000000.0,,6849000000.0,0.07805907172995781,0.017568850902184234,0.027205882352941177,0.14426470588235293,0.8983122362869198,1.5549325389872086,1.5549325389872086,0.025925925925925925,0.060680151144698824,3.156996587030717,242000000.0,8.797520661157025
2021-09-30,7040000000.0,143000000,221000000.0,11033000000,2518000000.0,2130000000.0,461000000.0,991000000.0,-30000000.0,-48000000.0,-32000000.0,58500000.0,58000000.0,9366000000.0,6070000000.0,8515000000.0,2130000000.0,,7257000000.0,0.05679110405083399,0.01296111665004985,0.0203125,0.14076704545454546,0.8459094519459889,1.542998352553542,1.542998352553542,0.020030816640986132,0.0475473321858864,2.4444444444444446,189000000.0,11.26984126984127
2021-12-31,7409000000.0,103000000,191000000.0,12209000000,2630000000.0,2173000000.0,597000000.0,260000000.0,-30000000.0,-33000000.0,-35000000.0,58500000.0,58000000.0,10064000000.0,7047000000.0,9579000000.0,2173000000.0,,7640000000.0,0.039163498098859315,0.008436399377508395,0.013902011067620462,0.03509245512214874,0.8262357414448669,1.428125443451114,1.428125443451114,0.015644196903923335,0.0397668124089111,1.7606837606837606,156000000.0,13.929487179487179
2022-03-31,7770000000.0,258000000,372000000.0,12360000000,2794000000.0,2174000000.0,363000000.0,1207000000.0,-28000000.0,-86000000.0,-40000000.0,58700000.0,58000000.0,10146000000.0,7041000000.0,9566000000.0,2174000000.0,,7792000000.0,0.09234073013600573,0.02087378640776699,0.033204633204633204,0.15534105534105533,0.7780959198282033,1.4409884959522794,1.4409884959522794,0.030097087378640777,0.0748792270531401,4.395229982964225,332000000.0,6.548192771084337
2022-06-30,8054000000.0,248000000,361000000.0,12572000000,2830000000.0,2175000000.0,368000000.0,1182000000.0,-27000000.0,-86000000.0,-44000000.0,58700000.0,58000000.0,10332000000.0,7225000000.0,9742000000.0,2175000000.0,,7879000000.0,0.08763250883392226,0.019726376073814826,0.03079215296746958,0.14675937422398808,0.7685512367491166,1.4300346020761245,1.4300346020761245,0.028714603881641744,0.07212787212787213,4.2248722316865415,317000000.0,6.861198738170347
2022-09-30,7927000000.0,230000000,335000000.0,12793000000,3041000000.0,2175000000.0,254000000.0,1179000000.0,-28000000.0,-77000000.0,-45000000.0,58400000.0,58000000.0,10492000000.0,7242000000.0,9752000000.0,2175000000.0,,7881000000.0,0.07563301545544229,0.01797858203705151,0.029014759682099156,0.1487321811530213,0.7152252548503781,1.4487710577188622,1.4487710577188622,0.026186195575705465,0.06422546012269939,3.9383561643835616,290000000.0,7.5
2022-12-31,8223000000.0,56000000,313000000.0,12314000000,2964000000.0,2176000000.0,-212000000.0,358000000.0,-27000000.0,-22000000.0,-47000000.0,58200000.0,57200000.0,10084000000.0,6855000000.0,9350000000.0,2176000000.0,,7505000000.0,0.018893387314439947,0.004547669319473769,0.006810166605861608,0.043536422230329566,0.7341430499325237,1.4710430342815464,1.4710430342815464,0.025418223160630176,0.060894941634241244,0.9621993127147767,266000000.0,8.180451127819548
2023-03-31,8149000000.0,321000000,455000000.0,13371000000,3288000000.0,2177000000.0,916000000.0,1278000000.0,-28000000.0,-106000000.0,-44000000.0,58000000.0,57500000.0,11159000000.0,7614000000.0,10083000000.0,2177000000.0,,8364000000.0,0.09762773722627738,0.02400717971729863,0.0393913363602896,0.15682905878021844,0.6621046228710462,1.4655897031783556,1.4655897031783556,0.034028868446638244,0.08325709057639524,5.5344827586206895,411000000.0,5.29683698296837
2023-06-30,8327000000.0,309000000,443000000.0,13661000000,3621000000.0,2178000000.0,487000000.0,1289000000.0,-27000000.0,-107000000.0,-42000000.0,58300000.0,58300000.0,11441000000.0,7537000000.0,10040000000.0,2178000000.0,,8796000000.0,0.08533554266777134,0.022619134763194496,0.03710820223369761,0.15479764621112047,0.6014913007456504,1.517977975321746,1.517977975321746,0.03242807993558305,0.0763924814623211,5.300171526586621,401000000.0,5.43142144638404
2023-09-30,8548000000.0,245000000,359000000.0,14870000000,3879000000.0,2179000000.0,949000000.0,1242000000.0,-27000000.0,-87000000.0,-42000000.0,58100000.0,57800000.0,12468000000.0,8492000000.0,10991000000.0,2179000000.0,,9676000000.0,0.0631606084042279,0.01647612642905178,0.0286616752456715,0.1452971455311184,0.5617427171951533,1.468205369759774,1.468205369759774,0.024142568930733018,0.059260482007263124,4.216867469879518,317000000.0,6.873817034700315
2023-12-31,9048000000.0,216000000,316000000.0,14892000000,4215000000.0,2180000000.0,-690000000.0,1594000000.0,-27000000.0,-73000000.0,-43000000.0,58000000.0,57200000.0,12542000000.0,8168000000.0,10677000000.0,2180000000.0,,9107000000.0,0.05124555160142349,0.014504431909750202,0.023872679045092837,0.17617152961980548,0.5172004744958482,1.5355044074436828,1.5355044074436828,0.0212194466827827,0.04941360437842064,3.7241379310344827,273000000.0,7.985347985347985
2024-03-31,9931000000.0,301000000,426000000.0,15513000000,4493000000.0,2180000000.0,214000000.0,1517000000.0,-27000000.0,-98000000.0,-45000000.0,58300000.0,57900000.0,12668000000.0,8514000000.0,11020000000.0,2180000000.0,,8937000000.0,0.06699310037836635,0.0194030812866628,0.030309133017822978,0.15275400261806465,0.4851991987536167,1.487902278599953,1.487902278599953,0.02746083929607426,0.06383935261501573,5.1629502572898796,381000000.0,5.721784776902887
