report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,5313000000.0,606000000.0,790000000.0,34366000000.0,16104000000.0,9008000000.0,,161000000.0,,1768000000.0,-37000000.0,-112000000.0,,400300000.0,400300000.0,8540000000.0,6653000000.0,18260000000.0,8082000000.0,926000000.0,518000000.0,,0.037630402384500744,0.01763370773438864,0.11405985319028797,0.33276868059476755,0.559364133134625,1.2836314444611454,1.2836314444611454,0.022987836815457137,0.03145906339598598,1.5138646015488384,,,
2022-12-31,5384000000.0,720000000.0,875000000.0,35014000000.0,17076000000.0,8655000000.0,,1187000000.0,,1838000000.0,-44000000.0,-129000000.0,,400100000.0,403300000.0,8746000000.0,6361000000.0,17941000000.0,8321000000.0,334000000.0,555000000.0,,0.0421644413211525,0.020563203290112526,0.1337295690936107,0.3413818722139673,0.5068517217146873,1.374941047005188,1.374941047005188,0.02499000399840064,0.03400567408961953,1.799550112471882,,,
2023-03-31,5483000000.0,640000000.0,801000000.0,35519000000.0,17485000000.0,8796000000.0,,335000000.0,,1884000000.0,-50000000.0,-123000000.0,,400500000.0,398500000.0,9139000000.0,6087000000.0,18033000000.0,8701000000.0,95000000.0,524000000.0,,0.03660280240205891,0.018018525296320278,0.11672442093744301,0.34360751413459784,0.5030597655132971,1.5013964185970101,1.5013964185970101,0.02255131056617585,0.030478292302423805,1.5980024968789013,,,
2023-06-30,5866000000.0,743000000.0,946000000.0,36772000000.0,17989000000.0,9300000000.0,,850000000.0,,2119000000.0,-42000000.0,-153000000.0,,400700000.0,398900000.0,10303000000.0,6724000000.0,18784000000.0,8804000000.0,496000000.0,1330000000.0,,0.04130301851131247,0.020205591210703797,0.1266621206955336,0.3612342311626321,0.51698260047807,1.53227245687091,1.53227245687091,0.025726095942564996,0.034665982630363884,1.8542550536561018,,,
2023-09-30,5880000000.0,891000000.0,1060000000.0,37287000000.0,18419000000.0,9149000000.0,,1141000000.0,,2196000000.0,-33000000.0,-187000000.0,,401600000.0,399400000.0,10983000000.0,7562000000.0,18868000000.0,8150000000.0,999000000.0,1906000000.0,,0.04837396167001466,0.02389572773352643,0.15153061224489797,0.373469387755102,0.4967153482816657,1.4523935466807723,1.4523935466807723,0.02842813849330866,0.03845037724898433,2.218625498007968,,,
2023-12-31,5967000000.0,946000000.0,1078000000.0,38430000000.0,19070000000.0,9269000000.0,,1298000000.0,,2235000000.0,-27000000.0,-141000000.0,,401600000.0,399600000.0,11674000000.0,7746000000.0,19362000000.0,8244000000.0,1025000000.0,2609000000.0,,0.049606712113266914,0.024616185271922976,0.15853862912686442,0.3745600804424334,0.4860513896171998,1.5071004389362253,1.5071004389362253,0.028051001821493626,0.038039450933342746,2.355577689243028,,,
2024-03-31,5943000000.0,822000000.0,1004000000.0,38537000000.0,19327000000.0,9187000000.0,,475000000.0,,2218000000.0,-30000000.0,-179000000.0,,401900000.0,399900000.0,11854000000.0,7613000000.0,19210000000.0,8192000000.0,995000000.0,2442000000.0,,0.04253117400527759,0.02133015024521888,0.13831398283695104,0.3732121823994616,0.47534537175971436,1.5570734270327071,1.5570734270327071,0.026052884241118925,0.03521077365504664,2.045284896740483,,,
2024-06-30,6350000000.0,994000000.0,1193000000.0,39381000000.0,19254000000.0,9837000000.0,,946000000.0,,2410000000.0,-29000000.0,-201000000.0,,401000000.0,399200000.0,12651000000.0,8120000000.0,20128000000.0,8555000000.0,1282000000.0,2781000000.0,,0.05162563623143243,0.025240598258043218,0.15653543307086615,0.3795275590551181,0.5109068245559364,1.5580049261083744,1.5580049261083744,0.030293796500850664,0.0410092468461036,2.478802992518703,,,
2024-09-30,6345000000.0,1009000000.0,1211000000.0,39236000000.0,19162000000.0,9395000000.0,1126000000.0,1309000000.0,3899000000.0,2446000000.0,-29000000.0,193000000.0,235000000.0,398900000.0,397100000.0,12152000000.0,7941000000.0,20074000000.0,8678000000.0,717000000.0,1994000000.0,-183000000.0,0.052656298924955644,0.02571617901926802,0.15902285263987392,0.3855003940110323,0.4902932888007515,1.5302858582042564,1.5302858582042564,0.030864512182689367,0.042406415239696044,2.5294560040110303,1446000000.0,0.17746256895193066,6.497233748271093
2024-12-31,6240000000.0,971000000.0,1225000000.0,38381000000.0,18531000000.0,9152000000.0,1342000000.0,1597000000.0,3811000000.0,2429000000.0,-42000000.0,195000000.0,234000000.0,396000000.0,394100000.0,11801000000.0,7857000000.0,19850000000.0,8478000000.0,674000000.0,2080000000.0,-255000000.0,0.05239868328746425,0.025298976055860973,0.15560897435897436,0.3892628205128205,0.4938751281636177,1.501972763141148,1.501972763141148,0.03191683385008207,0.04425098435863165,2.452020202020202,1459000000.0,0.21506410256410258,6.272789581905415
2025-03-31,6377000000.0,964000000.0,1201000000.0,39206000000.0,18547000000.0,10080000000.0,91000000.0,238000000.0,3930000000.0,2447000000.0,,212000000.0,232000000.0,393600000.0,392200000.0,12434000000.0,9522000000.0,20659000000.0,7609000000.0,2471000000.0,1939000000.0,-147000000.0,0.051976060818461206,0.024588073254093762,0.15116826093774502,0.383722753645915,0.5434841214212541,1.3058181054400335,1.3058181054400335,0.030633066367392745,0.04195340063576344,2.4491869918699187,1433000000.0,0.014270032930845226,7.0341939986043265
2025-06-30,7028000000.0,982000000.0,1256000000.0,40507000000.0,18647000000.0,10996000000.0,716000000.0,918000000.0,4431000000.0,2597000000.0,,203000000.0,261000000.0,391400000.0,390300000.0,11897000000.0,9594000000.0,21860000000.0,8751000000.0,2245000000.0,584000000.0,-202000000.0,0.05266262669598327,0.024242723479892363,0.13972680705748436,0.3695219123505976,0.5896927119643911,1.2400458619970816,1.2400458619970816,0.031006986446786976,0.04237088014033667,2.508942258559019,1517000000.0,0.10187820147979511,7.248516809492419
2025-09-30,6988000000.0,1010000000.0,1367000000.0,40650000000.0,18885000000.0,10653000000.0,1173000000.0,1351000000.0,4313000000.0,2675000000.0,,264000000.0,258000000.0,390100000.0,388800000.0,12131000000.0,9474000000.0,21765000000.0,8756000000.0,1897000000.0,565000000.0,-178000000.0,0.05348159915276675,0.024846248462484625,0.14453348597595878,0.3827990841442473,0.5640984908657665,1.2804517627190204,1.2804517627190204,0.03362853628536285,0.046279368948473155,2.589079723147911,1625000000.0,0.16785918717801945,6.555692307692308
2025-12-31,,,,,,0.0,,,,,,,,389500000.0,388200000.0,,,,,,,,,,,,,,,,,,,,
