report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-04-30,3002000000.0,1084000000.0,1413000000.0,7764000000.0,4740000000.0,398000000.0,,1937000000.0,,2581000000.0,-2000000.0,-324000000.0,-7000000.0,264000000.0,261000000.0,4862000000.0,2713000000.0,3024000000.0,48000000.0,350000000.0,3971000000.0,,0.22869198312236286,0.1396187532199897,0.36109260493004663,0.8597601598934044,0.0839662447257384,1.7921120530777737,1.7921120530777737,0.18199381761978362,0.27500973141300117,4.106060606060606,1406000000.0,,0.283072546230441
2020-07-31,1816000000.0,445000000.0,483000000.0,10931000000.0,5106000000.0,3369000000.0,,419000000.0,,1499000000.0,-7000000.0,-41000000.0,-6000000.0,264000000.0,261000000.0,7980000000.0,3529000000.0,5825000000.0,2031000000.0,1338000000.0,7050000000.0,,0.08715236976106541,0.040709907602232184,0.2450440528634361,0.8254405286343612,0.6598119858989424,2.2612638141116466,2.2612638141116466,0.04418625926264751,0.05699115044247788,1.6856060606060606,477000000.0,,7.062893081761007
2020-10-31,1323000000.0,198000000.0,209000000.0,9707000000.0,5245000000.0,2357000000.0,,45000000.0,,1074000000.0,-8000000.0,-12000000.0,-9000000.0,265000000.0,263000000.0,6651000000.0,2152000000.0,4462000000.0,2032000000.0,325000000.0,5793000000.0,,0.03775023832221163,0.020397651179561143,0.14965986394557823,0.8117913832199547,0.4493803622497617,3.0906133828996283,3.0906133828996283,0.021530854022870093,0.027492765061825835,0.7471698113207547,200000000.0,,11.785
2021-01-31,1576000000.0,20000000.0,-25000000.0,14598000000.0,8868000000.0,2358000000.0,,279000000.0,,1223000000.0,-7000000.0,-2000000.0,-50000000.0,273000000.0,270000000.0,4094000000.0,2677000000.0,5730000000.0,2033000000.0,325000000.0,2738000000.0,,0.0022552999548940008,0.0013700506918755994,0.012690355329949238,0.7760152284263959,0.2658998646820027,1.5293238700037355,1.5293238700037355,-0.0017125633648444993,-0.002226973098164974,0.07326007326007326,-75000000.0,,-31.44
2021-04-30,4173000000.0,1464000000.0,1914000000.0,15758000000.0,9955000000.0,2033000000.0,,2384000000.0,,3592000000.0,-7000000.0,-457000000.0,-68000000.0,269000000.0,266000000.0,5327000000.0,2712000000.0,5803000000.0,2033000000.0,,4116000000.0,,0.14706177800100453,0.09290519101408808,0.35082674335010783,0.8607716271267674,0.20421898543445505,1.9642330383480826,1.9642330383480826,0.12146211448153318,0.15965965965965967,5.442379182156134,1846000000.0,,1.101300108342362
2021-07-31,2561000000.0,380000000.0,402000000.0,15516000000.0,9869000000.0,2034000000.0,,542000000.0,,2111000000.0,-7000000.0,-23000000.0,-69000000.0,273000000.0,270000000.0,5157000000.0,2655000000.0,5647000000.0,2034000000.0,,3870000000.0,,0.038504407741412505,0.024490848156741428,0.1483795392424834,0.8242873877391644,0.2060999088053501,1.9423728813559322,1.9423728813559322,0.025908739365815933,0.03377299840376376,1.3919413919413919,333000000.0,,6.108108108108108
2021-10-31,2007000000.0,228000000.0,195000000.0,14870000000.0,9733000000.0,2037000000.0,,145000000.0,,1605000000.0,-7000000.0,-10000000.0,-68000000.0,273000000.0,270000000.0,4487000000.0,2138000000.0,5137000000.0,2037000000.0,,3250000000.0,,0.023425459776019727,0.015332885003362474,0.11360239162929746,0.7997010463378177,0.20928798931470255,2.098690364826941,2.098690364826941,0.013113651647612643,0.01656754460492778,0.8351648351648352,127000000.0,,16.03937007874016
2022-01-31,2673000000.0,100000000.0,56000000.0,26303000000.0,15595000000.0,6732000000.0,,-957000000.0,,2150000000.0,-21000000.0,70000000.0,-163000000.0,287000000.0,283000000.0,3490000000.0,2968000000.0,10708000000.0,6732000000.0,,1414000000.0,,0.006412311638345623,0.003801847697981219,0.03741114852225964,0.8043396932285821,0.4316768194934274,1.1758760107816713,1.1758760107816713,0.0021290347108694828,0.002508173959779639,0.34843205574912894,-107000000.0,,-62.91588785046729
2022-04-30,5632000000.0,1794000000.0,2395000000.0,28514000000.0,16961000000.0,6853000000.0,,4143000000.0,,4850000000.0,-21000000.0,-579000000.0,-163000000.0,286000000.0,282000000.0,5858000000.0,3591000000.0,11553000000.0,6853000000.0,,3904000000.0,,0.10577206532633689,0.06291646208879849,0.3185369318181818,0.8611505681818182,0.40404457284358236,1.6313004734057366,1.6313004734057366,0.08399382759346286,0.10057109263458469,6.2727272727272725,2232000000.0,,3.070340501792115
2022-07-31,2414000000.0,-56000000.0,-75000000.0,27734000000.0,16441000000.0,6914000000.0,,122000000.0,,1855000000.0,-32000000.0,43000000.0,-162000000.0,284000000.0,280000000.0,5047000000.0,3199000000.0,11293000000.0,6415000000.0,499000000.0,3281000000.0,,-0.0034061188492184175,-0.0020191822311963654,-0.0231980115990058,0.7684341342170671,0.42053403077671675,1.5776805251641137,1.5776805251641137,-0.0027042619167808465,-0.0032113037893384713,-0.19718309859154928,-237000000.0,,-29.172995780590718
