report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1886000000.0,-1279000000,69000000.0,13903000000,3479000000.0,6014000000.0,23000000.0,617000000.0,-63000000.0,204000000.0,423800000.0,423800000.0,3917000000.0,2951000000.0,10424000000.0,5375000000.0,639000000.0,476000000.0,-0.3676343776947399,-0.09199453355390923,-0.6781548250265111,0.3271474019088017,1.7286576602471975,1.3273466621484242,1.3273466621484242,0.004962957635042797,0.0072685136416306756,-3.0179329872581406
2020-06-30,2111000000.0,78000000,176000000.0,14257000000,3516000000.0,6183000000.0,109000000.0,664000000.0,-71000000.0,-15000000.0,424700000.0,424200000.0,4286000000.0,2917000000.0,10741000000.0,5781000000.0,402000000.0,619000000.0,0.02218430034129693,0.005470996703373782,0.03694931312174325,0.31454287067740405,1.7585324232081911,1.469317792252314,1.469317792252314,0.012344813074279301,0.018146200639241158,0.18365905344949376
2020-09-30,2699000000.0,304000000,369000000.0,14720000000,3750000000.0,5891000000.0,688000000.0,914000000.0,-71000000.0,21000000.0,425400000.0,424300000.0,4704000000.0,3108000000.0,10970000000.0,5794000000.0,97000000.0,858000000.0,0.08106666666666666,0.020652173913043477,0.11263430900333457,0.3386439422008151,1.5709333333333333,1.5135135135135136,1.5135135135135136,0.025067934782608697,0.03827403796286692,0.7146215326751293
2020-12-31,2689000000.0,131000000,281000000.0,14700000000,3900000000.0,5607000000.0,612000000.0,889000000.0,-69000000.0,25000000.0,422500000.0,424100000.0,4628000000.0,3621000000.0,10800000000.0,5141000000.0,466000000.0,981000000.0,0.03358974358974359,0.00891156462585034,0.04871699516548903,0.330606173298624,1.4376923076923076,1.2780999723833195,1.2780999723833195,0.019115646258503403,0.029557168402229935,0.31005917159763313
2021-03-31,2288000000.0,89000000,197000000.0,14340000000,3861000000.0,5492000000.0,-25000000.0,731000000.0,-67000000.0,-37000000.0,427600000.0,424900000.0,4385000000.0,3363000000.0,10479000000.0,5135000000.0,357000000.0,682000000.0,0.02305102305102305,0.006206415620641562,0.0388986013986014,0.319493006993007,1.4224294224294225,1.303895331549212,1.303895331549212,0.013737796373779637,0.02106276061156848,0.20813844714686622
2021-06-30,2709000000.0,197000000,310000000.0,14620000000,4011000000.0,5495000000.0,101000000.0,882000000.0,-65000000.0,-46000000.0,427600000.0,425300000.0,4655000000.0,3776000000.0,10609000000.0,4885000000.0,610000000.0,637000000.0,0.04911493393168786,0.01347469220246238,0.07272056109265411,0.32558139534883723,1.3699825479930192,1.2327860169491525,1.2327860169491525,0.021203830369357045,0.03261098253734483,0.460710944808232
2021-09-30,2787000000.0,190000000,287000000.0,14520000000,4057000000.0,5137000000.0,414000000.0,848000000.0,-65000000.0,-25000000.0,428500000.0,425400000.0,4616000000.0,3709000000.0,10463000000.0,4884000000.0,253000000.0,494000000.0,0.046832634951934925,0.013085399449035813,0.06817366343738787,0.30426982418371007,1.2662065565688934,1.2445403073604746,1.2445403073604746,0.019765840220385675,0.03121601044159234,0.44340723453908987
2021-12-31,2805000000.0,146000000,295000000.0,14269000000,4158000000.0,4886000000.0,394000000.0,902000000.0,-59000000.0,-30000000.0,430300000.0,426000000.0,4352000000.0,3317000000.0,10111000000.0,4883000000.0,3000000.0,440000000.0,0.03511303511303511,0.010231971406545658,0.05204991087344028,0.3215686274509804,1.1750841750841752,1.312028941814893,1.312028941814893,0.02067418880089705,0.03261831048208757,0.339298164071578
2022-03-31,2388000000.0,228000000,222000000.0,14204000000,3980000000.0,4883000000.0,-272000000.0,740000000.0,-59000000.0,-48000000.0,428300000.0,425500000.0,4411000000.0,3183000000.0,10224000000.0,4880000000.0,3000000.0,344000000.0,0.05728643216080402,0.016051816389749365,0.09547738693467336,0.3098827470686767,1.2268844221105528,1.385799560163368,1.385799560163368,0.015629400168966488,0.025047952160667946,0.5323371468596778
2022-06-30,2534000000.0,199000000,332000000.0,14448000000,3947000000.0,5254000000.0,-178000000.0,836000000.0,-55000000.0,-53000000.0,415700000.0,413800000.0,4757000000.0,4630000000.0,10501000000.0,3793000000.0,1461000000.0,323000000.0,0.05041803901697492,0.013773532668881506,0.07853196527229676,0.32991318074191,1.3311375728401318,1.0274298056155509,1.0274298056155509,0.022978959025470654,0.03608303445277687,0.4787106086119798
