report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-03-31,11360000000.0,-83000000.0,1295000000.0,139572000000.0,42030000000.0,46319000000.0,,1132000000.0,,2788000000.0,-332000000.0,-639000000.0,,858400000.0,858400000.0,38875000000.0,31502000000.0,97542000000.0,43232000000.0,3087000000.0,8001000000.0,,-0.001974779919105401,-0.0005946751497435016,-0.007306338028169014,0.2454225352112676,1.102046157506543,1.2340486318328996,1.2340486318328996,0.009278365288166682,0.014657777677166691,-0.09669151910531221,,,
2020-06-30,14061000000.0,-3835000000.0,-577000000.0,161517000000.0,68927000000.0,32750000000.0,,210000000.0,,1847000000.0,-335000000.0,38000000.0,,1501300000.0,1501300000.0,42274000000.0,35291000000.0,92590000000.0,31210000000.0,1540000000.0,6975000000.0,,-0.055638574143659233,-0.023743630701412236,-0.27274020339947375,0.1313562335538013,0.475140365894352,1.1978691451078178,1.1978691451078178,-0.0035723793780221276,-0.005674833049755599,-2.5544528075667756,,,
2020-09-30,14747000000.0,264000000.0,434000000.0,162399000000.0,70110000000.0,32781000000.0,,1622000000.0,,1743000000.0,-350000000.0,-152000000.0,,1514200000.0,1511500000.0,43511000000.0,35562000000.0,92289000000.0,31246000000.0,1535000000.0,10001000000.0,,0.0037655113393239197,0.0016256257735577189,0.01790194615854072,0.11819353088763816,0.46756525459991444,1.2235251110736178,1.2235251110736178,0.002672430248954735,0.004218056001010779,0.17434949148064985,,,
2020-12-31,16419000000.0,135000000.0,142000000.0,162153000000.0,73884000000.0,31823000000.0,,1370000000.0,,2153000000.0,-349000000.0,178000000.0,,1557300000.0,1560000000.0,43376000000.0,35848000000.0,88269000000.0,31026000000.0,797000000.0,8802000000.0,,0.0018271885658599967,0.0008325470389076982,0.008222181618856203,0.1311285705584993,0.4307157165286124,1.2099977683552778,1.2099977683552778,0.0008757161446288382,0.0013433358244960127,0.08668849932575612,,,
2021-03-31,15251000000.0,753000000.0,1013000000.0,160608000000.0,73342000000.0,31538000000.0,,723000000.0,,2714000000.0,-346000000.0,-345000000.0,,1514100000.0,1511100000.0,42552000000.0,36359000000.0,87266000000.0,29935000000.0,1603000000.0,8579000000.0,,0.010266968449183279,0.004688433950986252,0.049373811553340766,0.17795554389876073,0.43001281666712116,1.1703292169751642,1.1703292169751642,0.006307282327156804,0.009658657513348589,0.4973251436496929,,,
2021-06-30,15880000000.0,1032000000.0,1282000000.0,158838000000.0,72751000000.0,31482000000.0,,1326000000.0,,3225000000.0,-342000000.0,-342000000.0,,1514100000.0,1511100000.0,40879000000.0,34794000000.0,86087000000.0,29916000000.0,1566000000.0,8051000000.0,,0.014185372022377699,0.006497185811959355,0.06498740554156171,0.20308564231738035,0.4327363197756732,1.1748864746795424,1.1748864746795424,0.008071116483461137,0.012299367762608772,0.6815930255597384,,,
2021-09-30,16213000000.0,1393000000.0,1343000000.0,158772000000.0,72969000000.0,31248000000.0,,1932000000.0,,3124000000.0,-358000000.0,-3000000.0,,1500200000.0,1490500000.0,41992000000.0,34131000000.0,85803000000.0,30768000000.0,480000000.0,7476000000.0,,0.019090298619961903,0.00877358728239236,0.08591870721026337,0.19268488250169616,0.4282366484397484,1.2303184788022619,1.2303184788022619,0.008458670294510367,0.012886573207825979,0.9285428609518731,,,
2021-12-31,17044000000.0,686030000.0,1075000000.0,161404000000.0,74699000000.0,31485000000.0,,3161000000.0,,3428000000.0,-276000000.0,-274000000.0,,1500200000.0,1490500000.0,42050000000.0,35449000000.0,86705000000.0,31327000000.0,158000000.0,7832000000.0,,0.009183924818270659,0.004250390324899011,0.040250528045059845,0.20112649612766956,0.4214915862327474,1.1862111766199328,1.1862111766199328,0.006660305816460559,0.010123935809538161,0.4572923610185309,,,
2022-03-31,15716000000.0,1084000000.0,1052000000.0,159366000000.0,74022000000.0,31472000000.0,,457000000.0,,3156000000.0,-318000000.0,-116000000.0,,1500200000.0,1490500000.0,40740000000.0,35057000000.0,85344000000.0,31308000000.0,164000000.0,6040000000.0,,0.014644294939342358,0.006801952737723228,0.06897429371341308,0.20081445660473402,0.4251708951392829,1.1621074250506318,1.1621074250506318,0.006601157084949111,0.0099721311164616,0.7225703239568058,,,
2022-06-30,16314000000.0,1304000000.0,1336000000.0,159017000000.0,72028000000.0,31413000000.0,,1298000000.0,,3458000000.0,-329000000.0,-160000000.0,,1489600000.0,1479200000.0,41462000000.0,37788000000.0,86989000000.0,31274000000.0,139000000.0,4767000000.0,,0.01810407063919587,0.008200381091329858,0.07993134730905971,0.211965183278166,0.436122063641917,1.0972266327934794,1.0972266327934794,0.008401617437129364,0.012915575062112702,0.8754027926960258,,,
2022-09-30,16951000000.0,1387000000.0,1474000000.0,158225000000.0,71768000000.0,33447000000.0,,785000000.0,,3487000000.0,-311000000.0,-282000000.0,,1479300000.0,1470100000.0,44439000000.0,38373000000.0,86457000000.0,31059000000.0,2388000000.0,5381000000.0,,0.019326162077806266,0.008765997787960183,0.08182408117515191,0.20571057754704739,0.4660433619440419,1.158079899929638,1.158079899929638,0.009315847685258335,0.014009409304756927,0.9376056242817549,,,
2022-12-31,18093000000.0,1422020000.0,1462000000.0,158864000000.0,74214000000.0,31914000000.0,,4628000000.0,,3567000000.0,-318000000.0,-172000000.0,,1474500000.0,1462200000.0,42443000000.0,39114000000.0,84650000000.0,30694000000.0,1220000000.0,6220000000.0,,0.01916107472983534,0.00895117836640145,0.07859503675454596,0.19714806831371248,0.4300266796022314,1.0851101907245488,1.0851101907245488,0.009202840165172727,0.013775817880295492,0.9644082739911835,,,
