report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1149500000.0,231600000,264400000.0,5335900000,-622800000.0,989900000.0,483000000.0,866500000.0,100000.0,-27300000.0,810100000.0,795400000.0,2982200000.0,4844100000.0,5958700000.0,989900000.0,,1730400000.0,-0.371868978805395,0.043404111771210105,0.20147890387124837,0.7538060026098303,-1.5894348105330764,0.615635515369212,0.615635515369212,0.049551153507374573,0.7202397166984473,0.28589063078632265
2022-12-31,1283000000.0,313800000,356600000.0,6228000000,-281600000.0,990400000.0,528100000.0,985700000.0,4600000.0,-9200000.0,886800000.0,858200000.0,3810400000.0,3078400000.0,6509600000.0,990400000.0,,2211000000.0,-1.1143465909090908,0.050385356454720615,0.2445830085736555,0.7682774746687451,-3.5170454545454546,1.237785862785863,1.237785862785863,0.05725754656390494,0.5031038374717833,0.35385656292286877
2023-03-31,1262300000.0,247700000,272300000.0,6832300000,11400000.0,990900000.0,677500000.0,954500000.0,15600000.0,-21300000.0,793400000.0,783200000.0,4358700000.0,5679400000.0,6820900000.0,990900000.0,,2879100000.0,21.728070175438596,0.0362542628397465,0.19622910560088727,0.756159391586786,86.92105263157895,0.7674578300524704,0.7674578300524704,0.039854807312325276,0.27167514716152846,0.3122006554071087
2023-06-30,1292800000.0,266300000,277900000.0,7486100000,321200000.0,991300000.0,515100000.0,997000000.0,26400000.0,-27600000.0,795900000.0,785000000.0,4878100000.0,6041500000.0,7164900000.0,991300000.0,,3313500000.0,0.8290784557907845,0.03557259454188429,0.20598700495049505,0.771194306930693,3.086239103362391,0.8074319291566664,0.8074319291566664,0.03712213301986348,0.21173333333333333,0.3345897725844955
2023-09-30,1334600000.0,322900000,302100000.0,7479300000,74100000.0,991800000.0,551200000.0,1016900000.0,31600000.0,300000.0,791200000.0,781200000.0,4752700000.0,6287000000.0,7405200000.0,991800000.0,,3168800000.0,4.3576248313090415,0.04317248940408862,0.24194515210549977,0.7619511464109097,13.384615384615385,0.7559567361221569,0.7559567361221569,0.04039148048614175,0.28342245989304815,0.40811425682507585
2023-12-31,1415100000.0,310900000,384200000.0,7258900000,-463400000.0,992300000.0,191700000.0,1099200000.0,25100000.0,-95200000.0,772300000.0,765000000.0,4428300000.0,3719000000.0,7722300000.0,992300000.0,,3842400000.0,-0.6709106603366423,0.04283018088140076,0.21970178785951522,0.7767648929404283,-2.141346568839016,1.1907233127184726,1.1907233127184726,0.052928129606414194,0.7264133106447344,0.40256377055548365
2024-03-31,1353300000.0,299300000,320100000.0,7662100000,-137500000.0,992800000.0,830400000.0,1048600000.0,27100000.0,-39500000.0,770500000.0,762400000.0,4559700000.0,3800400000.0,7799600000.0,992800000.0,,3023100000.0,-2.176727272727273,0.03906239803709166,0.22116308283455258,0.7748466711002734,-7.220363636363636,1.1997947584464794,1.1997947584464794,0.04177705850876392,0.374254647492108,0.3884490590525633
2024-06-30,1434300000.0,379800000,436000000.0,8052900000,288200000.0,993300000.0,342000000.0,1159300000.0,33300000.0,-76500000.0,769900000.0,763800000.0,4919300000.0,3725300000.0,7764700000.0,993300000.0,,3339300000.0,1.3178348369188064,0.047163133777893676,0.26479815938088264,0.8082688419438053,3.446564885496183,1.3205110997771992,1.3205110997771992,0.05414198611680264,0.3402262973078424,0.4933108195869593
2024-09-30,1508100000.0,539900000,469800000.0,8852000000,908100000.0,993800000.0,608100000.0,1244700000.0,37400000.0,-81200000.0,771900000.0,765000000.0,5220600000.0,3883900000.0,7943900000.0,993800000.0,,3700700000.0,0.594538046470653,0.060991866244916405,0.35800013261720043,0.8253431470061667,1.0943728664244026,1.3441643708643374,1.3441643708643374,0.05307275192046995,0.24701614175298386,0.6994429330224122
2024-12-31,1660100000.0,526200000,572900000.0,9763100000,1493800000.0,994300000.0,477600000.0,1345600000.0,37400000.0,-86700000.0,775300000.0,766400000.0,5971500000.0,4060700000.0,8269300000.0,994300000.0,,4066500000.0,0.35225599143124914,0.053896815560631355,0.31696885729775315,0.8105535811095718,0.6656178872673718,1.470559263181225,1.470559263181225,0.058680132335016545,0.23025601864876813,0.6787050174126145
