report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,4359000000.0,708000000,758000000.0,20782000000,10897000000.0,4206000000.0,944000000.0,1349000000.0,-12000000.0,56000000.0,316000000.0,316000000.0,7268000000.0,4632000000.0,9885000000.0,3292000000.0,914000000.0,1088000000.0,0.06497201064513168,0.034067943412568566,0.1624225739848589,0.3094746501491168,0.3859777920528586,1.569084628670121,1.569084628670121,0.03647387161967087,0.05018870423094749,2.240506329113924
2022-12-31,3841000000.0,397000000,622000000.0,21353000000,11468000000.0,4218000000.0,581000000.0,1187000000.0,-12000000.0,-87000000.0,319000000.0,317000000.0,7318000000.0,4420000000.0,9885000000.0,3398000000.0,820000000.0,793000000.0,0.0346180676665504,0.018592235283098394,0.1033585003905233,0.3090341057016402,0.367806069061737,1.655656108597285,1.655656108597285,0.029129396337751134,0.03965319393089379,1.244514106583072
2023-03-31,4160000000.0,433000000,664000000.0,21490000000,11126000000.0,4202000000.0,634000000.0,1284000000.0,-8000000.0,-100000000.0,318000000.0,316000000.0,7439000000.0,4393000000.0,10364000000.0,3916000000.0,286000000.0,905000000.0,0.0389178500808916,0.02014890646812471,0.10408653846153847,0.30865384615384617,0.37767391695128527,1.693375825176417,1.693375825176417,0.030898092135877152,0.043319415448851775,1.3616352201257862
2023-06-30,3998000000.0,528000000,692000000.0,21701000000,11456000000.0,4206000000.0,779000000.0,1299000000.0,-2000000.0,-96000000.0,317000000.0,315000000.0,7649000000.0,4258000000.0,10245000000.0,3915000000.0,291000000.0,1131000000.0,0.046089385474860335,0.024330676005714022,0.13206603301650827,0.32491245622811404,0.36714385474860334,1.7963832785345233,1.7963832785345233,0.031887931431731256,0.044183373770910486,1.665615141955836
2023-09-30,4035000000.0,552000000,699000000.0,21712000000,11655000000.0,4211000000.0,1138000000.0,1285000000.0,2000000.0,-81000000.0,314000000.0,312000000.0,7892000000.0,4828000000.0,10057000000.0,3529000000.0,682000000.0,1661000000.0,0.047361647361647365,0.025423728813559324,0.13680297397769517,0.3184634448574969,0.3613041613041613,1.6346313173156586,1.6346313173156586,0.032194178334561535,0.04405647296104878,1.7579617834394905
2023-12-31,3831000000.0,1805000000,727000000.0,23071000000,13249000000.0,4198000000.0,719000000.0,1324000000.0,4000000.0,1105000000.0,313000000.0,311000000.0,7441000000.0,4011000000.0,9822000000.0,3585000000.0,613000000.0,1170000000.0,0.1362366971092158,0.07823674743184084,0.47115635604280864,0.34560167058209346,0.3168541021963922,1.8551483420593369,1.8551483420593369,0.0315114212647913,0.041669054851836994,5.766773162939297
2024-03-31,3967000000.0,541000000,735000000.0,22824000000,12560000000.0,4196000000.0,710000000.0,1363000000.0,0.0,-146000000.0,310000000.0,308000000.0,7504000000.0,5535000000.0,10264000000.0,2961000000.0,1235000000.0,1176000000.0,0.04307324840764331,0.023703119523308797,0.13637509452987143,0.3435845727249811,0.3340764331210191,1.355736224028907,1.355736224028907,0.03220294426919033,0.0438648842205777,1.7451612903225806
2024-06-30,3979000000.0,573000000,766000000.0,22898000000,12755000000.0,4202000000.0,1006000000.0,1386000000.0,2000000.0,-181000000.0,308000000.0,306000000.0,7713000000.0,5503000000.0,10143000000.0,2953000000.0,1249000000.0,1469000000.0,0.04492355938847511,0.025024019565027512,0.1440060316662478,0.34832872581050517,0.3294394355154841,1.401599127748501,1.401599127748501,0.033452703292864004,0.045173084861709026,1.8603896103896105
2024-09-30,4068000000.0,274000000,755000000.0,22854000000,12486000000.0,4203000000.0,1042000000.0,1383000000.0,11000000.0,-381000000.0,305000000.0,303000000.0,7631000000.0,5157000000.0,10368000000.0,3332000000.0,871000000.0,1319000000.0,0.021944577927278552,0.01198914850791984,0.06735496558505408,0.33997050147492625,0.3366170110523787,1.4797362807834011,1.4797362807834011,0.03303579242145795,0.04523937923182935,0.898360655737705
2024-12-31,3836000000.0,528000000,745000000.0,22441000000,12533000000.0,4205000000.0,878000000.0,1360000000.0,17000000.0,-178000000.0,301000000.0,299000000.0,7519000000.0,4869000000.0,9908000000.0,3285000000.0,920000000.0,1254000000.0,0.04212878002074523,0.023528363263669177,0.13764337851929093,0.3545359749739312,0.33551424240006383,1.5442596015608954,1.5442596015608954,0.033198164074684726,0.04450949934281276,1.7541528239202657
