report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,5995700000.0,328400000,418800000.0,27478900000,-7532900000.0,14101900000.0,-1361300000.0,3998000000.0,-99200000.0,-65400000.0,-356300000.0,1180700000.0,1171800000.0,5749900000.0,8265800000.0,35011800000.0,11658700000.0,2443200000.0,2625200000.0,-0.04359542805559612,0.011950987848858579,0.05477258702069817,0.6668112147038711,-1.8720413121108737,0.695625347818723,0.695625347818723,0.015240784747569954,0.06375399604201552,0.27814008638943,62500000.0,225.6304
2020-06-30,4222100000.0,-678400000,-694200000.0,29140600000,-8624300000.0,16922600000.0,-367700000.0,2738100000.0,-120800000.0,133900000.0,-361000000.0,1168500000.0,1168500000.0,7581000000.0,8002000000.0,37764900000.0,14645600000.0,2277000000.0,4195800000.0,0.07866145658198347,-0.023280234449530895,-0.16067833542549917,0.6485161412567206,-1.9621998307108983,0.9473881529617596,0.9473881529617596,-0.023822433306109003,-0.08365568851451502,-0.5805733846812152,-1055200000.0,-16.037338893100834
2020-09-30,6203100000.0,392600000,641100000.0,29374500000,-7799400000.0,16348300000.0,1490700000.0,4226400000.0,-124900000.0,-49700000.0,-363000000.0,1187000000.0,1170500000.0,7806400000.0,7346800000.0,37173900000.0,14659600000.0,1688700000.0,4632100000.0,-0.050337205426058414,0.013365333878023456,0.0632909351775725,0.681336750979349,-2.096097135677103,1.0625578483149125,1.0625578483149125,0.02182505234131645,0.07499210424733006,0.3307497893850042,278100000.0,58.78568860122258
2020-12-31,6749400000.0,622200000,903000000.0,29968400000,-7904000000.0,15916100000.0,1835700000.0,4700300000.0,-120700000.0,-186100000.0,-366100000.0,1183000000.0,1175000000.0,8357500000.0,7883900000.0,37872400000.0,14673500000.0,1242600000.0,5263600000.0,-0.07871963562753037,0.020761869168857864,0.09218597208640768,0.6964026431979139,-2.0136766194331983,1.0600717918796534,1.0600717918796534,0.03013173876483229,0.1127045343917325,0.5259509721048182,536900000.0,29.644440305457255
2021-03-31,6668000000.0,659400000,933500000.0,28371700000,-7648300000.0,14648600000.0,883799999.0,4675600000.0,-115000000.0,-230500000.0,-366700000.0,1184800000.0,1177500000.0,6979500000.0,6505099999.0,36019999999.0,14630300000.0,18300000.0,4003700000.0,-0.086215237373011,0.023241469492487232,0.09889022195560888,0.7011997600479905,-1.9152752899337107,1.0729273955931389,1.0729273955931389,0.03290250496092938,0.1333514277959516,0.5565496286293046,566800000.0,25.84438955539873
2021-06-30,7496500000.0,1153400000,1403000000.0,29476799999,-6794300000.0,14618100000.0,1748900001.0,5290500000.0,-113400000.0,-257100000.0,-354300000.0,1183900000.0,1176300000.0,7931700000.0,7799800000.0,36271100000.0,13619200000.0,998900000.0,4906700000.0,-0.16975994583695156,0.03912907778453323,0.15385846728473287,0.7057293403588342,-2.1515240716482933,1.0169106900176927,1.0169106900176927,0.047596754059042935,0.17932462486259873,0.9742376889940029,1048700000.0,13.939258129112234
2021-09-30,8146700000.0,1764400000,1417600000.0,31392600000,-5314500000.0,14615800000.0,1520700000.0,5655500000.0,-120600000.0,-483000000.0,-354700000.0,1187900000.0,1179100000.0,9756400000.0,8151400000.0,36707100000.0,13616900000.0,998900000.0,6617900000.0,-0.33199736569761973,0.05620432840860585,0.2165784919046976,0.6942074705095315,-2.750174052121554,1.1968986922491842,1.1968986922491842,0.04515713894357269,0.15240880307053853,1.4853102112972472,1062900000.0,13.75087026060777
2021-12-31,8050400000.0,815900000,1130000000.0,28833899999,-8450300000.0,14785600000.0,1870900000.0,5523500000.0,-115300000.0,-246300000.0,-366000000.0,1187900000.0,1179100000.0,7255099999.0,8921099999.0,37284199999.0,13586300000.0,1199300000.0,4056800000.0,-0.096552785108221,0.02829655371033043,0.10134900129186128,0.6861149756533836,-1.7497130279398365,0.8132517290259331,0.8132517290259331,0.03918998123872213,0.17836566539863938,0.6868423267951848,764000000.0,19.352879581151832
2022-03-31,7635600000.0,674500000,904200000.0,29021500000,-8761200000.0,16013000000.0,161900000.0,5169800000.0,-119100000.0,-201100000.0,-367700000.0,1187900000.0,1179100000.0,7541100000.0,9104300000.0,37782700000.0,14014400000.0,1998600000.0,3995500000.0,-0.07698717070720906,0.02324139000396258,0.08833621457383833,0.6770653255801771,-1.8277176642469068,0.8283009127555111,0.8283009127555111,0.0311562117740296,0.1246862847844673,0.5678087381092685,536500000.0,29.847157502329917
2022-06-30,8150100000.0,912900000,1255400000.0,28156200000,-8658900000.0,15129900000.0,1264800000.0,5536500000.0,-123100000.0,-278500000.0,-356800000.0,1151000000.0,1147000000.0,7067500000.0,8402400000.0,36815100000.0,13930800000.0,1199100000.0,3254400000.0,-0.10542909607455912,0.03242269908581414,0.11201089557183347,0.6793168181985497,-1.747323563039185,0.8411287251261544,0.8411287251261544,0.044586982618393105,0.19400401792613198,0.793136403127715,898600000.0,16.837191186289783
