report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,1822000000.0,99000000,175000000.0,12049000000,5779000000.0,4181000000.0,247000000.0,552000000.0,-41000000.0,-26000000.0,-25000000.0,135000000.0,134000000.0,1560000000.0,1129000000.0,6270000000.0,4033000000.0,148000000.0,342000000.0,0.0171309915210244,0.008216449497883641,0.05433589462129528,0.3029637760702525,0.723481571206091,1.3817537643932685,1.3817537643932685,0.014524026890198357,0.017570281124497992,0.7333333333333333,150000000.0,27.873333333333335
2020-06-30,1827000000.0,185000000,283000000.0,12990000000,5958000000.0,4721000000.0,355000000.0,606000000.0,-41000000.0,-66000000.0,-25000000.0,136000000.0,134000000.0,2380000000.0,1843000000.0,7032000000.0,4020000000.0,701000000.0,988000000.0,0.031050688150386037,0.01424172440338722,0.10125889436234264,0.33169129720853857,0.7923799932863377,1.2913727618014108,1.2913727618014108,0.02178598922247883,0.026500608671223898,1.3602941176470589,258000000.0,18.2984496124031
2020-09-30,2786000000.0,568000000,718000000.0,14143000000,6526000000.0,4721000000.0,862000000.0,1206000000.0,-42000000.0,-177000000.0,-27000000.0,137000000.0,135000000.0,3348000000.0,2389000000.0,7617000000.0,4018000000.0,703000000.0,1605000000.0,0.08703646950658903,0.040161210492823306,0.2038765254845657,0.4328786791098349,0.7234140361630401,1.4014231896190874,1.4014231896190874,0.05076716396804073,0.0638392460211612,4.145985401459854,691000000.0,6.832127351664255
2020-12-31,3002000000.0,579000000,795000000.0,14026000000,6891000000.0,4156000000.0,541000000.0,1269000000.0,-39000000.0,-191000000.0,-26000000.0,136000000.0,133000000.0,3058000000.0,1776000000.0,7135000000.0,4013000000.0,143000000.0,1158000000.0,0.08402263822377014,0.04128047911022387,0.19287141905396402,0.4227181878747502,0.6031054999274416,1.7218468468468469,1.7218468468468469,0.056680450591758164,0.07196523943151988,4.257352941176471,769000000.0,5.4044213263979195
2021-03-31,2720000000.0,469000000,660000000.0,13931000000,6869000000.0,4158000000.0,731000000.0,1094000000.0,-38000000.0,-153000000.0,-27000000.0,135000000.0,133000000.0,2999000000.0,1707000000.0,7062000000.0,4010000000.0,148000000.0,1230000000.0,0.0682777696899112,0.03366592491565573,0.1724264705882353,0.4022058823529412,0.6053282865045858,1.7568834212067956,1.7568834212067956,0.04737635489196756,0.05985308787521538,3.474074074074074,633000000.0,6.568720379146919
2021-06-30,2550000000.0,631000000,533000000.0,12861000000,6018000000.0,4155000000.0,460000000.0,985000000.0,-38000000.0,-177000000.0,-25000000.0,135000000.0,133000000.0,2146000000.0,1551000000.0,6843000000.0,4008000000.0,147000000.0,560000000.0,0.10485211033565969,0.04906305886011974,0.24745098039215685,0.3862745098039216,0.6904287138584247,1.3836234687298516,1.3836234687298516,0.04144312261876992,0.05239359087781382,4.674074074074074,508000000.0,8.179133858267717
2021-09-30,2774000000.0,505000000,652000000.0,13572000000,6511000000.0,4155000000.0,561000000.0,1104000000.0,-38000000.0,-153000000.0,-25000000.0,125000000.0,123000000.0,2854000000.0,1759000000.0,7061000000.0,4006000000.0,149000000.0,987000000.0,0.07756105052987253,0.037208959622752724,0.18204758471521268,0.3979812545061283,0.6381508216863769,1.6225127913587265,1.6225127913587265,0.04804008252284114,0.061128820551284456,4.04,627000000.0,6.626794258373206
2021-12-31,2744000000.0,390000000,536000000.0,13611000000,6562000000.0,4163000000.0,481000000.0,1026000000.0,-37000000.0,-114000000.0,-26000000.0,125000000.0,123000000.0,2741000000.0,1753000000.0,7049000000.0,4010000000.0,153000000.0,872000000.0,0.05943309966473636,0.02865329512893983,0.14212827988338192,0.3739067055393586,0.6344102407802499,1.5636052481460354,1.5636052481460354,0.03937991330541474,0.04997668997668998,3.12,510000000.0,8.162745098039215
2022-03-31,2611000000.0,355000000,513000000.0,13442000000,6493000000.0,4141000000.0,480000000.0,965000000.0,-37000000.0,-110000000.0,-27000000.0,125000000.0,122000000.0,2475000000.0,1700000000.0,6949000000.0,3985000000.0,156000000.0,712000000.0,0.05467426459263822,0.026409760452313642,0.13596323247797779,0.36959019532746074,0.6377637455721546,1.4558823529411764,1.4558823529411764,0.038163963695878586,0.04824148956178296,2.84,486000000.0,8.520576131687243
2022-06-30,2453000000.0,234000000,388000000.0,13312000000,6527000000.0,4140000000.0,402000000.0,842000000.0,-36000000.0,-77000000.0,-27000000.0,119000000.0,117000000.0,2426000000.0,1577000000.0,6785000000.0,3983000000.0,157000000.0,790000000.0,0.035851080128696186,0.017578125,0.09539339584182634,0.3432531593966572,0.634288340738471,1.5383639822447686,1.5383639822447686,0.029146634615384616,0.03637386331677135,1.9663865546218486,361000000.0,11.46814404432133
2022-09-30,2486000000.0,256000000,392000000.0,13223000000,6349000000.0,4135000000.0,502000000.0,868000000.0,-33000000.0,-81000000.0,-27000000.0,118000000.0,116000000.0,2334000000.0,1602000000.0,6874000000.0,3980000000.0,155000000.0,700000000.0,0.04032131044258938,0.019360205702185586,0.10297666934835076,0.3491552695092518,0.6512836667191684,1.4569288389513109,1.4569288389513109,0.029645314981471677,0.037390309042350245,2.169491525423729,365000000.0,11.32876712328767
2022-12-31,2333000000.0,101000000,135000000.0,12837000000,6007000000.0,4133000000.0,334000000.0,758000000.0,-32000000.0,4000000.0,-39000000.0,110000000.0,109000000.0,1898000000.0,1551000000.0,6830000000.0,3978000000.0,155000000.0,315000000.0,0.01681371732978192,0.007867881903871622,0.043291898842691814,0.324903557651093,0.688030630930581,1.2237266279819472,1.2237266279819472,0.010516475812105632,0.013313609467455622,0.9181818181818182,96000000.0,43.052083333333336
2023-03-31,2331000000.0,202000000,305000000.0,12794000000,6165000000.0,4132000000.0,94000000.0,771000000.0,-35000000.0,-65000000.0,-26000000.0,113000000.0,112000000.0,1814000000.0,1355000000.0,6629000000.0,3975000000.0,157000000.0,1429000000.0,0.032765612327656124,0.015788650930123497,0.08665808665808666,0.3307593307593308,0.670235198702352,1.3387453874538746,1.3387453874538746,0.02383929967172112,0.029620277750801203,1.7876106194690264,279000000.0,14.810035842293907
2023-06-30,2338000000.0,235000000,348000000.0,13425000000,6364000000.0,4451000000.0,444000000.0,792000000.0,-37000000.0,-75000000.0,-28000000.0,114000000.0,112000000.0,1733000000.0,1875000000.0,7061000000.0,3777000000.0,674000000.0,126000000.0,0.036926461345066,0.017504655493482308,0.10051325919589392,0.33875106928999144,0.6994028912633564,0.9242666666666667,0.9242666666666667,0.025921787709497206,0.03217753120665742,2.06140350877193,320000000.0,13.909375
2023-09-30,2295000000.0,225000000,342000000.0,13482000000,6539000000.0,4407000000.0,207000000.0,754000000.0,-40000000.0,-68000000.0,-27000000.0,114000000.0,112000000.0,1815000000.0,1618000000.0,6943000000.0,3946000000.0,461000000.0,143000000.0,0.03440893102920936,0.016688918558077435,0.09803921568627451,0.32854030501089326,0.6739562624254473,1.1217552533992583,1.1217552533992583,0.025367156208277702,0.031244290151653573,1.9736842105263157,315000000.0,13.99047619047619
2023-12-31,2288000000.0,192000000,267000000.0,14022000000,6418000000.0,4866000000.0,527000000.0,736000000.0,-40000000.0,-40000000.0,-27000000.0,111000000.0,112000000.0,2372000000.0,1815000000.0,7604000000.0,4410000000.0,456000000.0,686000000.0,0.02991586163913992,0.013692768506632435,0.08391608391608392,0.32167832167832167,0.7581801184169523,1.3068870523415979,1.3068870523415979,0.01904150620453573,0.023661822048918823,1.7297297297297298,240000000.0,20.275
2024-03-31,2366000000.0,194000000,300000000.0,13954000000,6546000000.0,4863000000.0,154000000.0,771000000.0,-43000000.0,-66000000.0,-29000000.0,112000000.0,111000000.0,2228000000.0,2298000000.0,7408000000.0,3804000000.0,1059000000.0,474000000.0,0.029636419187289948,0.013902823563136019,0.08199492814877431,0.3258664412510566,0.7428964252978918,0.9695387293298521,0.9695387293298521,0.021499211695571164,0.026295030239284777,1.7321428571428572,271000000.0,17.944649446494466
2024-06-30,2397000000.0,229000000,355000000.0,13881000000,6735000000.0,4581000000.0,360000000.0,804000000.0,-44000000.0,-74000000.0,-29000000.0,112000000.0,111000000.0,2017000000.0,2012000000.0,7146000000.0,3816000000.0,765000000.0,271000000.0,0.0340014847809948,0.016497370506447662,0.09553608677513559,0.3354192740926158,0.6801781737193764,1.0024850894632207,1.0024850894632207,0.02557452633095598,0.03137150936726758,2.044642857142857,326000000.0,14.052147239263803
2024-09-30,2488000000.0,226000000,330000000.0,16095000000,6921000000.0,6427000000.0,356000000.0,811000000.0,-49000000.0,-65000000.0,-32000000.0,113000000.0,112000000.0,2623000000.0,2092000000.0,9174000000.0,5648000000.0,779000000.0,764000000.0,0.03265424071665944,0.014041627834731283,0.09083601286173633,0.3259646302250804,0.9286230313538506,1.2538240917782026,1.2538240917782026,0.02050326188257223,0.024722804914593947,2.0,298000000.0,21.56711409395973
2024-12-31,2621000000.0,222000000,361000000.0,16153000000,6896000000.0,6390000000.0,464000000.0,858000000.0,-65000000.0,-68000000.0,-37000000.0,115000000.0,110000000.0,2392000000.0,2169000000.0,9257000000.0,5615000000.0,775000000.0,549000000.0,0.03219257540603248,0.013743577044511856,0.08470049599389547,0.3273559710034338,0.9266241299303944,1.1028123559243892,1.1028123559243892,0.022348789698508016,0.027171458678307992,1.9304347826086956,324000000.0,19.72222222222222
