report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2466000000.0,305000000,369000000.0,37727000000,10389000000.0,5874000000.0,23000000.0,,-61000000.0,-78000000.0,-219000000.0,130000000.0,130000000.0,19550000000.0,18624000000.0,27338000000.0,5177000000.0,697000000.0,898000000.0,0.029357974781018384,0.008084395790812946,0.12368207623682076,,0.5654057175859082,1.0497207903780068,1.0497207903780068,0.009780793596098285,0.022689540675152185,2.3461538461538463,150000000.0,39.16
2020-06-30,2113000000.0,94000000,177000000.0,38110000000,10456000000.0,5593000000.0,662000000.0,,-62000000.0,-75000000.0,-186000000.0,130000000.0,129000000.0,19922000000.0,19019000000.0,27654000000.0,5068000000.0,525000000.0,1087000000.0,0.008990053557765876,0.00246654421411703,0.04448651206814955,,0.5349081866870696,1.0474788369525212,1.0474788369525212,0.004644450275518236,0.011028724531123435,0.7230769230769231,-9000000.0,-621.4444444444445
2020-09-30,1897000000.0,121000000,108000000.0,38037000000,10620000000.0,5614000000.0,521000000.0,,-61000000.0,-42000000.0,-181000000.0,130000000.0,130000000.0,19914000000.0,19220000000.0,27417000000.0,4641000000.0,973000000.0,1647000000.0,0.011393596986817326,0.003181113126692431,0.06378492356352135,,0.5286252354048965,1.036108220603538,1.036108220603538,0.002839340642006467,0.006652704201059505,0.9307692307692308,-73000000.0,-76.9041095890411
2020-12-31,2669000000.0,476000000,648000000.0,38531000000,10932000000.0,5635000000.0,568000000.0,,-60000000.0,-116000000.0,-184000000.0,130000000.0,131000000.0,20301000000.0,19332000000.0,27599000000.0,4664000000.0,971000000.0,2039000000.0,0.04354189535309184,0.012353689237237548,0.17834394904458598,,0.515459202341749,1.0501241464928617,1.0501241464928617,0.016817627364978847,0.03911390112874993,3.6615384615384614,464000000.0,12.144396551724139
2021-03-31,2228000000.0,733000000,235000000.0,38632000000,11574000000.0,5103000000.0,-128000000.0,,-59000000.0,-44000000.0,-174000000.0,130000000.0,130000000.0,20872000000.0,19020000000.0,27058000000.0,4632000000.0,471000000.0,1960000000.0,0.06333160532227407,0.01897390764133361,0.32899461400359065,,0.44090202177293936,1.0973711882229233,1.0973711882229233,0.006083039966866846,0.014091263416681658,5.638461538461539,61000000.0,83.65573770491804
2021-06-30,2091000000.0,184000000,221000000.0,38267000000,11715000000.0,5105000000.0,494000000.0,,-52000000.0,-75000000.0,-169000000.0,131000000.0,131000000.0,20568000000.0,19174000000.0,26552000000.0,3995000000.0,1110000000.0,2217000000.0,0.0157063593683312,0.004808320485013197,0.08799617407938785,,0.43576611182244984,1.072702618128716,1.072702618128716,0.005775211017325633,0.013139120095124851,1.4045801526717556,52000000.0,98.17307692307692
2021-09-30,1973000000.0,903000000,179000000.0,37282000000,11433000000.0,4637000000.0,1511000000.0,718000000.0,-50000000.0,-267000000.0,-154000000.0,129000000.0,129000000.0,20591000000.0,18616000000.0,25849000000.0,3993000000.0,644000000.0,2162000000.0,0.0789818945158751,0.024220803604956816,0.4576786619361379,0.3639128231120122,0.40558033761917256,1.10609153416416,1.10609153416416,0.004801244568424441,0.011138767890479153,7.0,25000000.0,185.48
2021-12-31,2706000000.0,2400000000,787000000.0,34970000000,13308000000.0,4587000000.0,184000000.0,,-50000000.0,-150000000.0,-153000000.0,141250000.0,141250000.0,18488000000.0,14724000000.0,21662000000.0,3974000000.0,613000000.0,4486000000.0,0.18034265103697025,0.06863025450386046,0.8869179600886918,,0.3446798917944094,1.2556370551480576,1.2556370551480576,0.022505004289390906,0.043978765018161496,16.991150442477878,634000000.0,7.235015772870662
2022-03-31,2160000000.0,122000000,205000000.0,32841000000,11075000000.0,4574000000.0,21000000.0,842000000.0,-49000000.0,-43000000.0,-151000000.0,125000000.0,125000000.0,16412000000.0,14914000000.0,21766000000.0,3975000000.0,599000000.0,2198000000.0,0.011015801354401805,0.0037148686093602507,0.05648148148148148,0.38981481481481484,0.4130022573363431,1.1004425372133566,1.1004425372133566,0.006242197253433208,0.01309987858649115,0.976,54000000.0,84.70370370370371
2022-06-30,2031000000.0,109000000,231000000.0,32509000000,10417000000.0,4720000000.0,237000000.0,772000000.0,-51000000.0,-19000000.0,-148000000.0,112000000.0,112000000.0,16370000000.0,14692000000.0,22092000000.0,4720000000.0,,1920000000.0,0.010463665162714793,0.003352917653572857,0.05366814377154111,0.38010832102412606,0.45310550062398003,1.1142118159542609,1.1142118159542609,0.0071057245685810086,0.015260619673647354,0.9732142857142857,83000000.0,56.86746987951807
2022-09-30,1953000000.0,190000000,213000000.0,30991000000,9913000000.0,4720000000.0,179000000.0,728000000.0,-54000000.0,-1000000.0,-131000000.0,111000000.0,110000000.0,15051000000.0,14122000000.0,21078000000.0,4470000000.0,250000000.0,1496000000.0,0.019166750731362855,0.006130812171275531,0.09728622631848438,0.3727598566308244,0.4761424392212247,1.0657838833026483,1.0657838833026483,0.006872963118324675,0.014556140230984761,1.7117117117117118,82000000.0,57.5609756097561
2022-12-31,2722000000.0,588000000,890000000.0,31769000000,10093000000.0,4721000000.0,375000000.0,1459000000.0,-54000000.0,-131000000.0,-137000000.0,168000000.0,165000000.0,15835000000.0,14779000000.0,21676000000.0,4471000000.0,250000000.0,1262000000.0,0.05825819875161003,0.018508609021373038,0.216017634092579,0.5360029390154298,0.46774992569107304,1.0714527369916773,1.0714527369916773,0.028014731341874155,0.06007830430673687,3.5,753000000.0,6.269588313413014
2023-03-31,2244000000.0,203000000,347000000.0,31906000000,10176000000.0,4722000000.0,134000000.0,931000000.0,-54000000.0,-50000000.0,-131000000.0,108000000.0,107000000.0,15946000000.0,14889000000.0,21730000000.0,4472000000.0,250000000.0,1135000000.0,0.01994889937106918,0.006362439666520404,0.09046345811051694,0.41488413547237074,0.46403301886792453,1.0709920075223318,1.0709920075223318,0.010875697360997931,0.023291717008994496,1.8796296296296295,216000000.0,21.86111111111111
2023-06-30,2159000000.0,94000000,245000000.0,28773000000,9877000000.0,5464000000.0,296000000.0,812000000.0,-57000000.0,-24000000.0,-134000000.0,107000000.0,107000000.0,12817000000.0,11969000000.0,18896000000.0,4565000000.0,899000000.0,1602000000.0,0.009517059835982587,0.0032669516560664513,0.04353867531264474,0.3761000463177397,0.5532044142958388,1.0708496950455344,1.0708496950455344,0.008514927188683836,0.015970275731699367,0.8785046728971962,111000000.0,49.22522522522522
2023-09-30,2166000000.0,136000000,289000000.0,27623000000,9485000000.0,5214000000.0,393000000.0,807000000.0,-61000000.0,-25000000.0,-122000000.0,105000000.0,105000000.0,11834000000.0,11305000000.0,18138000000.0,4565000000.0,649000000.0,1247000000.0,0.0143384290985767,0.004923433370741773,0.06278855032317636,0.37257617728531855,0.5497100685292567,1.0467934542237949,1.0467934542237949,0.010462295912826268,0.019661201442274984,1.2952380952380953,167000000.0,31.221556886227546
2023-12-31,2914000000.0,622000000,938000000.0,29090000000,9593000000.0,5217000000.0,522000000.0,1589000000.0,-63000000.0,-116000000.0,-118000000.0,104000000.0,101000000.0,13433000000.0,12630000000.0,19497000000.0,4567000000.0,650000000.0,1424000000.0,0.06483894506410924,0.02138191818494328,0.213452299245024,0.5452985586822238,0.5438340456582925,1.0635787806809185,1.0635787806809185,0.03224475764867652,0.06333558406482107,5.980769230769231,820000000.0,6.36219512195122
2024-03-31,2341000000.0,190000000,423000000.0,30237000000,9568000000.0,5957000000.0,24000000.0,999000000.0,-64000000.0,-48000000.0,-119000000.0,104000000.0,103000000.0,14642000000.0,13118000000.0,20669000000.0,5307000000.0,650000000.0,1893000000.0,0.019857859531772576,0.006283692165228032,0.08116189662537378,0.4267407090986758,0.6225961538461539,1.1161762463790212,1.1161762463790212,0.01398948308363925,0.027246376811594204,1.8269230769230769,304000000.0,19.595394736842106
2024-06-30,2265000000.0,140000000,312000000.0,29622000000,9415000000.0,5307000000.0,407000000.0,868000000.0,-68000000.0,-26000000.0,-117000000.0,104000000.0,103000000.0,14029000000.0,12674000000.0,20207000000.0,5307000000.0,,1247000000.0,0.01486988847583643,0.004726217000877726,0.06181015452538632,0.38322295805739515,0.5636749867233138,1.1069117879122614,1.1069117879122614,0.010532712173384647,0.021192772721097677,1.3461538461538463,195000000.0,27.215384615384615
2024-09-30,2289000000.0,-1675000000,358000000.0,27168000000,7570000000.0,5308000000.0,482000000.0,893000000.0,-65000000.0,322000000.0,-116000000.0,102000000.0,102000000.0,14313000000.0,12535000000.0,19598000000.0,5308000000.0,,1372000000.0,-0.2212681638044914,-0.06165341578327444,-0.7317605941459152,0.39012669287898644,0.7011889035667107,1.141842840047866,1.141842840047866,0.013177267373380448,0.027799347724801988,-16.42156862745098,242000000.0,21.93388429752066
