report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,953716000.0,-402037000,-247411000.0,14273347000,992480000.0,11369045000.0,-176500000.0,216056000.0,-120874000.0,-75800000.0,-178746000.0,106663000.0,106663000.0,3415364000.0,1884837000.0,13280867000.0,11133048000.0,235997000.0,2880971000.0,-0.4050832258584556,-0.028166974431435038,-0.4215479241199686,0.22654123449748143,11.455188013864259,1.812020880320155,1.812020880320155,-0.01733377602324108,-0.020014601758278208,-3.769226442158949,-426157000.0,-26.678067003475245
2020-06-30,85698000.0,-637564000,-523016000.0,14885675000,274198000.0,12775233000.0,-431487000.0,-154569000.0,-129235000.0,-80938000.0,-179266000.0,106713000.0,106713000.0,4236381000.0,1869851000.0,14611477000.0,12477183000.0,298050000.0,3797740000.0,-2.3251956615292597,-0.042830708046494366,-7.439660202105067,-1.8036476930616818,46.5912698123254,2.265624908080911,2.265624908080911,-0.035135524589916145,-0.04007960193819945,-5.974567297330222,-702282000.0,-18.19103009902005
2020-09-30,370452000.0,-758142000,-283007000.0,13967116000,-546631000.0,12789590000.0,-173092000.0,83745000.0,-143109000.0,-407365000.0,-183486000.0,106783000.0,106783000.0,3869477000.0,1688700000.0,14513747000.0,12562972000.0,226618000.0,3554895000.0,1.3869356110429156,-0.05428049713340965,-2.0465323442713226,0.22606167600660815,-23.39711798269765,2.2913939716942027,2.2913939716942027,-0.02026237914827943,-0.023115898697365564,-7.099837989193037,-466493000.0,-27.416467128124108
2020-12-31,685995000.0,-269502000,-178611000.0,13869547000,-737317000.0,13065770000.0,-291346000.0,207410000.0,-147872000.0,-568000.0,-184004000.0,106821000.0,106821000.0,3813147000.0,1880888000.0,14606864000.0,12469362000.0,596408000.0,3482032000.0,0.3655171384899575,-0.019431204205876372,-0.39286292174141213,0.3023491424864613,-17.720695440360117,2.0273120993913514,2.0273120993913514,-0.012877926005802497,-0.014487705797312931,-2.5229308843766676,-362615000.0,-36.03207258386995
2021-03-31,736682000.0,-280978000,-175732000.0,13166911000,-202939000.0,11953634000.0,-253906000.0,203774000.0,-151948000.0,-493000.0,-185121000.0,111020000.0,111020000.0,3249766000.0,1369882000.0,13369850000.0,11755169000.0,198465000.0,2890407000.0,1.3845441240964034,-0.021339705265722538,-0.3814101606934878,0.27661053208847236,-58.902596346685456,2.372296299973282,2.372296299973282,-0.013346486506971908,-0.014955030319483231,-2.5308773194019096,-360853000.0,-33.12604855716871
2021-06-30,990113000.0,-131369000,-29521000.0,13022665000,-353839000.0,11920913000.0,27099000.0,359918000.0,-149704000.0,-697000.0,-183307000.0,114585000.0,114585000.0,3215089000.0,2538302000.0,13376504000.0,10612560000.0,1308353000.0,2802716000.0,0.3712677234561481,-0.010087720140232433,-0.13268081522008093,0.3635120435748243,-33.69021786744819,1.2666298178861302,1.2666298178861302,-0.0022668939114996816,-0.0025521579614689073,-1.1464764148885107,-212828000.0,-56.0119580130434
2021-09-30,994644000.0,-166249000,-83664000.0,12607695000,-592589000.0,11743785000.0,9975000.0,307083000.0,-149818000.0,-1155000.0,-177110000.0,114655000.0,114655000.0,2855886000.0,1286592000.0,13200284000.0,11693785000.0,50000000.0,2475757000.0,0.2805468883155104,-0.013186312010244537,-0.1671442244662412,0.30873659319314245,-19.81775733265383,2.219729331443068,2.219729331443068,-0.006635947332164999,-0.007502692984680747,-1.44999345863678,-260774000.0,-45.03434007991594
2021-12-31,1042225000.0,-177190000,-95370000.0,12530826000,-836215000.0,11934546000.0,-5759000.0,,-150879000.0,1871000.0,-170424000.0,118360000.0,118360000.0,2875917000.0,1287880000.0,13367041000.0,11884546000.0,50000000.0,2522530000.0,0.21189526616958557,-0.014140328817908731,-0.17001127395715895,,-14.272102270349132,2.2330628629996583,2.2330628629996583,-0.007610831081686076,-0.008593183966129682,-1.4970429199053734,-265794000.0,-44.90148761823066
2022-03-31,953334000.0,-183324000,-94865000.0,12179310000,-1033259000.0,11922894000.0,-117385000.0,334980000.0,-150878000.0,-1140000.0,-184556000.0,114768000.0,114768000.0,2665607000.0,1154246000.0,13212569000.0,11872894000.0,50000000.0,2317352000.0,0.1774230855961574,-0.015052084231372713,-0.19229776762393871,0.3513773766591772,-11.539114587920357,2.3093924518690123,2.3093924518690123,-0.007789029099349635,-0.008711494921546957,-1.5973442074445838,-279421000.0,-42.66999974948197
2022-06-30,908832000.0,-130051000,-52028000.0,11788531000,-1374254000.0,11912493000.0,-40066000.0,339242000.0,-152139000.0,-718000.0,-162968000.0,114471000.0,114471000.0,2371214000.0,1617269000.0,13162785000.0,11367861000.0,544632000.0,2014898000.0,0.09463388864067342,-0.011031993723390981,-0.14309685398401464,0.37327250801028133,-8.668334238066617,1.4661840423578267,1.4661840423578267,-0.004413442183763184,-0.004937067758664422,-1.1361043408374174,-214996000.0,-55.40797503209362
