report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-10-31,13632000000.0,2670000000.0,3538000000.0,93054000000.0,40272000000.0,8878000000.0,,3962000000.0,,8346000000.0,69000000.0,-805000000.0,-71000000.0,4116000000.0,4108000000.0,36141000000.0,24896000000.0,52782000000.0,7629000000.0,1249000000.0,19784000000.0,,0.06629916567342074,0.028693016957895414,0.19586267605633803,0.6122359154929577,0.22045093365117202,1.4516789845758356,1.4516789845758356,0.03802093408128614,0.07198372329603256,0.6486880466472303,3467000000.0,,2.560715315835016
2023-01-31,13592000000.0,2773000000.0,3535000000.0,95840000000.0,41474000000.0,8887000000.0,,4739000000.0,,8427000000.0,112000000.0,-642000000.0,-71000000.0,4116000000.0,4103000000.0,38515000000.0,27252000000.0,54366000000.0,7637000000.0,1250000000.0,22061000000.0,,0.06686116603173073,0.02893363939899833,0.20401706886403767,0.6199970570924073,0.21427882528813233,1.4132907676500808,1.4132907676500808,0.03688439065108514,0.07019320505947062,0.673712342079689,3464000000.0,,2.5655311778290995
2023-04-30,14571000000.0,3212000000.0,4033000000.0,97529000000.0,42295000000.0,8394000000.0,,5219000000.0,,9232000000.0,153000000.0,-745000000.0,-70000000.0,4110000000.0,4089000000.0,39950000000.0,28719000000.0,55234000000.0,6663000000.0,1731000000.0,23288000000.0,,0.07594278283485045,0.03293379405100021,0.220437856015373,0.6335872623704619,0.19846317531623123,1.3910651485079564,1.3910651485079564,0.04135180305345077,0.07956361340724812,0.7815085158150852,3963000000.0,,2.1180923542770627
2023-07-31,15203000000.0,3958000000.0,4456000000.0,101852000000.0,44353000000.0,8391000000.0,,5966000000.0,,9748000000.0,201000000.0,-513000000.0,-70000000.0,4078000000.0,4072000000.0,46831000000.0,48707000000.0,57499000000.0,6658000000.0,1733000000.0,26146000000.0,,0.08923860843685884,0.038860307112280564,0.26034335328553576,0.6411892389659936,0.18918675174170857,0.9614839756092554,0.9614839756092554,0.04374975454581157,0.0844835431518277,0.9705738106915155,4386000000.0,,1.9131326949384404
2023-10-31,14668000000.0,3638000000.0,4399000000.0,98782000000.0,45210000000.0,7650000000.0,,2371000000.0,,9557000000.0,249000000.0,-804000000.0,-67000000.0,4087000000.0,4057000000.0,39659000000.0,27035000000.0,53572000000.0,6660000000.0,990000000.0,23523000000.0,,0.08046892280468923,0.03682857200704582,0.24802290700845378,0.6515544041450777,0.16921035169210352,1.4669502496763456,1.4669502496763456,0.0445324046891134,0.08321982595535377,0.8901394666014192,4332000000.0,,1.765927977839335
2024-01-31,12791000000.0,2634000000.0,3108000000.0,101174000000.0,46251000000.0,11605000000.0,,808000000.0,,8217000000.0,204000000.0,-527000000.0,-66000000.0,4073000000.0,4055000000.0,45491000000.0,46001000000.0,54923000000.0,6669000000.0,4936000000.0,25671000000.0,,0.056950119997405464,0.026034356652895014,0.20592604174810414,0.6424048158861699,0.25091349376229705,0.9889132844938153,0.9889132844938153,0.030719354774942177,0.0537195796460177,0.6466977657746134,3042000000.0,,3.8149243918474687
2024-04-30,12702000000.0,1886000000.0,2733000000.0,122998000000.0,45768000000.0,31993000000.0,,3971000000.0,,8273000000.0,54000000.0,-349000000.0,-297000000.0,4060000000.0,4042000000.0,39137000000.0,54701000000.0,77230000000.0,20102000000.0,11891000000.0,18770000000.0,,0.0412078307988114,0.015333582659880649,0.14848055424342624,0.6513147535821131,0.6990255200139835,0.7154713807791448,0.7154713807791448,0.02221987349387795,0.035146152955851905,0.4645320197044335,2436000000.0,,13.133415435139574
2024-07-31,13642000000.0,2162000000.0,2730000000.0,124413000000.0,45457000000.0,30962000000.0,,3730000000.0,,8781000000.0,-148000000.0,-234000000.0,-268000000.0,4028000000.0,4018000000.0,40238000000.0,56795000000.0,78956000000.0,19621000000.0,11341000000.0,17854000000.0,,0.047561431682689136,0.017377605234179708,0.15848116112007038,0.6436739481014514,0.6811272191301669,0.7084778589664583,0.7084778589664583,0.02194304453714644,0.035724100027480075,0.5367428003972194,2462000000.0,,12.575954508529652
2024-10-31,13841000000.0,2711000000.0,3023000000.0,123333000000.0,45277000000.0,31987000000.0,3444000000.0,3661000000.0,4720000000.0,9121000000.0,-132000000.0,-444000000.0,789000000.0,4013000000.0,3990000000.0,35752000000.0,40542000000.0,78056000000.0,19623000000.0,12364000000.0,18671000000.0,-217000000.0,0.059875875168407804,0.021981140489568892,0.19586735062495483,0.6589841774438263,0.7064734854341056,0.8818509200335455,0.8818509200335455,0.024510877056424477,0.039125595361358456,0.6755544480438574,3812000000.0,0.24882595188208945,8.391133263378803
2025-01-31,13991000000.0,2428000000.0,3123000000.0,121375000000.0,45530000000.0,31037000000.0,2031000000.0,2241000000.0,4880000000.0,9111000000.0,-166000000.0,459000000.0,761000000.0,4005000000.0,3981000000.0,34681000000.0,40019000000.0,75845000000.0,19625000000.0,11412000000.0,16853000000.0,-210000000.0,0.05332747638919394,0.02000411946446962,0.17354013294260595,0.6512043456507755,0.6816824072040413,0.8666133586546391,0.8666133586546391,0.02573017507723996,0.04078780675748038,0.6062421972534332,3884000000.0,0.14516474876706453,7.990988671472708
2025-04-30,14149000000.0,2491000000.0,3236000000.0,119782000000.0,45935000000.0,29279000000.0,3796000000.0,4057000000.0,4871000000.0,9278000000.0,,456000000.0,626000000.0,4002000000.0,3972000000.0,32816000000.0,34495000000.0,73847000000.0,22857000000.0,6422000000.0,15642000000.0,-261000000.0,0.05422880156743224,0.02079611293850495,0.17605484486536152,0.6557353876599052,0.6374006748666594,0.9513262791708943,0.9513262791708943,0.02701574527057488,0.04302390512404605,0.6224387806096952,3862000000.0,0.2682875114849106,7.581305023303988
2025-07-31,14673000000.0,2550000000.0,3122000000.0,122291000000.0,46843000000.0,28093000000.0,4017000000.0,4234000000.0,5393000000.0,9280000000.0,,449000000.0,635000000.0,3992000000.0,3960000000.0,34986000000.0,35064000000.0,75448000000.0,22861000000.0,5232000000.0,16110000000.0,-217000000.0,0.05443716243622313,0.020851902429451064,0.17378859129012472,0.6324541675185715,0.599726746792477,0.9977754962354551,0.9977754962354551,0.0255292703469593,0.04166221842639052,0.6387775551102205,3757000000.0,0.2737681455735024,7.477508650519031
2025-10-31,14883000000.0,2860000000.0,3510000000.0,121102000000.0,46873000000.0,28089000000.0,2889000000.0,3212000000.0,5138000000.0,9745000000.0,,531000000.0,606000000.0,3993000000.0,3956000000.0,32876000000.0,35451000000.0,74229000000.0,21364000000.0,6725000000.0,15736000000.0,-323000000.0,0.061015936679965015,0.023616455549867053,0.19216555801921656,0.654773903110932,0.5992575683229151,0.9273645313249274,0.9273645313249274,0.028983831811200476,0.04682372402017022,0.7162534435261708,4116000000.0,0.19411408990122958,6.824344023323615
2026-01-31,,,,,,0.0,,,,,,,,3984000000.0,3955000000.0,,,,,,,,,,,,,,,,,,,,
