report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1423964000.0,78452000,432613000.0,8845946000,2325196000.0,3443937000.0,442028000.0,833806000.0,-39231000.0,-37190000.0,157172000.0,156067000.0,4318465000.0,1653274000.0,6520750000.0,3443937000.0,0.0,1634531000.0,0.03373995138474348,0.008868695332302503,0.05509408945731774,0.5855527246475333,1.4811383642497236,2.612068537943499,2.612068537943499,0.048905227321080186,0.07498752412190879,0.49914743084009877
2020-06-30,1459593000.0,411253000,453158000.0,9279960000,2681010000.0,3469670000.0,452846000.0,838049000.0,-40221000.0,5246000.0,156097000.0,155134000.0,4723545000.0,1699786000.0,6598950000.0,3469670000.0,,1980472000.0,0.15339480270495073,0.04431624705278902,0.281758682043556,0.5741662230498502,1.2941652586152235,2.778905697540749,2.778905697540749,0.04883189151677378,0.07367608134385141,2.6345989993401537
2020-09-30,1538620000.0,420567000,526389000.0,9320096000,2762345000.0,3420403000.0,512171000.0,918058000.0,-39386000.0,-63664000.0,156442000.0,155281000.0,4754699000.0,1748828000.0,6557751000.0,3420403000.0,,2043453000.0,0.15224999049720436,0.045124749787985016,0.2733403959392183,0.5966762423470383,1.2382244071613069,2.718791670764649,2.718791670764649,0.05647892468060415,0.08513835595434263,2.6883253857659706
2020-12-31,1650870000.0,457251000,570164000.0,9814644000,2950306000.0,3461465000.0,561081000.0,981137000.0,-38880000.0,-70419000.0,155560000.0,154273000.0,5222954000.0,2020112000.0,6864338000.0,3441465000.0,20000000.0,2296530000.0,0.15498426264936585,0.04658864855414012,0.2769757764088026,0.5943151186949911,1.173256265621261,2.585477438874676,2.585477438874676,0.05809319217283887,0.088924573257529,2.9393867318076627
2021-03-31,1803773000.0,567496000,672147000.0,9939240000,3112864000.0,3442097000.0,646150000.0,1094144000.0,-39092000.0,-73233000.0,155159000.0,153801000.0,5405165000.0,2029466000.0,6826376000.0,3422097000.0,20000000.0,2442725000.0,0.1823067117612591,0.057096518446078375,0.31461608528345864,0.606586305483007,1.1057653016643194,2.663343460792149,2.663343460792149,0.06762559310369808,0.1025401981796688,3.657512616090591
2021-06-30,1925471000.0,632978000,719780000.0,10271124000,3375642000.0,3442767000.0,465624000.0,1153230000.0,-39970000.0,-75785000.0,155789000.0,154457000.0,5696248000.0,2103227000.0,6895482000.0,3422767000.0,20000000.0,2494522000.0,0.18751336782751252,0.06162694560011154,0.3287393058633446,0.598933975115699,1.0198851062997794,2.7083372360662925,2.7083372360662925,0.07007801677791058,0.10556421593365842,4.063046813318014
2021-09-30,2083838000.0,1068417000,818800000.0,11146477000,3859086000.0,3443436000.0,863797000.0,1270214000.0,-38312000.0,302137000.0,153410000.0,152330000.0,6144672000.0,2523010000.0,7287391000.0,3423436000.0,20000000.0,2624813000.0,0.2768575253311276,0.09585243839824906,0.5127159596859256,0.6095550613819308,0.8922931492068329,2.435452891585844,2.435452891585844,0.07345818773052687,0.11212564645474536,6.96445472915716
2021-12-31,2352630000.0,717444000,965958000.0,11680237000,4046756000.0,3444106000.0,810798000.0,1444468000.0,-37852000.0,-209388000.0,153410000.0,152330000.0,6701475000.0,2776098000.0,7633481000.0,3424106000.0,20000000.0,2810461000.0,0.17728867270475412,0.06142375364472485,0.30495403017049005,0.6139800988680753,0.8510782463780866,2.4139907885096274,2.4139907885096274,0.0827002054838442,0.12895151452529763,4.676644286552376
2022-03-31,2288676000.0,730572000,894907000.0,12017812000,4078624000.0,3699799000.0,818878000.0,1396585000.0,-39978000.0,-115625000.0,151555000.0,150494000.0,6582717000.0,2828983000.0,7939188000.0,3699799000.0,,2577896000.0,0.17912217453729493,0.060790766239312115,0.319211631528447,0.6102152510884022,0.9071194108601333,2.3268846083557237,2.3268846083557237,0.0744650523739263,0.11504992721532373,4.8205074065520765
2022-06-30,2486739000.0,805374000,974516000.0,12597088000,1399090000.0,6660718000.0,818108000.0,1508175000.0,-44197000.0,-144301000.0,151555000.0,150494000.0,7168911000.0,2871083000.0,11197998000.0,6660718000.0,,2708008000.0,0.5756413097084534,0.06393334713546496,0.32386752288840925,0.6064870499075296,4.76075020191696,2.4969361735623803,2.4969361735623803,0.07736041853482328,0.12091057255954485,5.314070799379763
