report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,312524000.0,334116000,206264000.0,1753861000,-1409114000.0,1788194000.0,180060000.0,266951000.0,-22535000.0,143303000.0,116730000.0,116375000.0,1185495000.0,955672000.0,3162975000.0,1788194000.0,,1138632000.0,-0.23711069508925467,0.1905031242498693,1.0690890939575841,0.8541775991603845,-1.2690201076704937,1.2404831364736018,1.2404831364736018,0.1176056711449767,0.5441173367099293,2.862297609868928
2020-06-30,314365000.0,152479000,206780000.0,1820126000,-1400324000.0,1788824000.0,215312000.0,270757000.0,-22535000.0,-39169000.0,115544000.0,115347000.0,1249648000.0,1018332000.0,3220450000.0,1788824000.0,,1194573000.0,-0.10888837154829882,0.08377387060016724,0.4850380926629873,0.8612822674279897,-1.2774357934306633,1.227151852244651,1.227151852244651,0.11360751947942066,0.5322522522522523,1.3196617738696947
2020-09-30,317879000.0,170979000,206649000.0,1764306000,-1386248000.0,1789453000.0,139590000.0,272855000.0,-22537000.0,-13908000.0,114831000.0,114655000.0,1206126000.0,978008000.0,3150554000.0,1789453000.0,,1150359000.0,-0.1233394024734391,0.09691005981955511,0.5378744742496359,0.8583612003309435,-1.290860654082098,1.233247580796885,1.233247580796885,0.11712764112347858,0.5125159658238365,1.4889620398672831
2020-12-31,320332000.0,157326000,204507000.0,1766910000,-1390198000.0,1790083000.0,195238000.0,274337000.0,-22593000.0,-25526000.0,114087000.0,113855000.0,1217940000.0,988693000.0,3157108000.0,1790083000.0,,1166907000.0,-0.11316805232060469,0.08904018880418357,0.4911341982692956,0.856414594857835,-1.2876460763143092,1.2318687398413866,1.2318687398413866,0.11574273732108596,0.5114145316778573,1.379000236661495
2021-03-31,323600000.0,150400000,210400000.0,1782898000,-1403760000.0,1790712000.0,198300000.0,276600000.0,-22500000.0,-37900000.0,113296000.0,113131000.0,1235550000.0,1010217000.0,3186658000.0,1790712000.0,,1181176000.0,-0.10714082179289908,0.08435704117678072,0.4647713226205192,0.8547589616810878,-1.2756539579415285,1.2230540567026689,1.2230540567026689,0.11801011611432623,0.5437366908557134,1.3274961163677446
2021-06-30,329400000.0,147700000,213000000.0,1741380000,-1417785000.0,1784654000.0,142500000.0,281600000.0,-23100000.0,-40200000.0,112501000.0,112372000.0,1189067000.0,998334000.0,3159165000.0,1784654000.0,,1122989000.0,-0.10417658530736325,0.08481778819097498,0.4483910139647845,0.8548876745598057,-1.258762083108511,1.1910512914515583,1.1910512914515583,0.12231678324087793,0.5805887115019257,1.3128772188691655
2021-09-30,334300000.0,156600000,221300000.0,1814707000,-1417578000.0,1785152000.0,260100000.0,286500000.0,-18800000.0,-46000000.0,111793000.0,111664000.0,1264410000.0,1048175000.0,3232285000.0,1785152000.0,,1198421000.0,-0.11047011169755738,0.08629492254121464,0.46844151959317976,0.8570146574932695,-1.2592971956393229,1.2062966584778305,1.2062966584778305,0.12194806103685057,0.6020556404968795,1.4008032703299849
2021-12-31,340300000.0,330100000,222100000.0,1983800000,-1260500000.0,1785700000.0,206300000.0,291000000.0,-18900000.0,126700000.0,109582000.0,109489000.0,1268700000.0,1074000000.0,3244300000.0,1785700000.0,,1205800000.0,-0.2618802062673542,0.1663978223611251,0.9700264472524244,0.8551278283867176,-1.4166600555335185,1.1812849162011174,1.1812849162011174,0.11195685048896058,0.4228865194211729,3.012356043875819
2022-03-31,346900000.0,157500000,224800000.0,1973199999,-1285100000.0,1786300000.0,207100000.0,296200000.0,-18800000.0,-48800000.0,111087000.0,110908000.0,1267700000.0,1088500000.0,3258300000.0,1786300000.0,,1209600000.0,-0.122558555754416,0.07981958244466834,0.4540213317959066,0.8538483712885557,-1.390008559645164,1.164630225080386,1.164630225080386,0.11392661672102504,0.4485235434956105,1.4178076642631452
2022-06-30,351900000.0,167300000,236000000.0,1762500000,-1455000000.0,1786800000.0,144900000.0,302400000.0,-18900000.0,-51400000.0,108800000.0,108800000.0,1062200000.0,1067200000.0,3217500000.0,1786800000.0,,996900000.0,-0.1149828178694158,0.09492198581560284,0.4754191531685138,0.8593350383631714,-1.228041237113402,0.9953148425787106,0.9953148425787106,0.13390070921985817,0.7112718505123569,1.5376838235294117
2022-09-30,356900000.0,169500000,236800000.0,1744400000,-1542400000.0,1787400000.0,262200000.0,306900000.0,-18800000.0,-53400000.0,107100000.0,107100000.0,1048500000.0,1095100000.0,3286800000.0,1787400000.0,,980200000.0,-0.10989367219917012,0.09716808071543225,0.474922947604371,0.8599047352199496,-1.1588433609958506,0.9574468085106383,0.9574468085106383,0.13574868149506994,0.966530612244898,1.5826330532212884
2022-12-31,369200000.0,179500000,245500000.0,1733400000,-1562200000.0,1787900000.0,216900000.0,318700000.0,-18800000.0,-52800000.0,105013000.0,104792000.0,1038700000.0,1116900000.0,3295600000.0,1787900000.0,,980400000.0,-0.11490206119574958,0.10355370947271259,0.4861863488624052,0.8632177681473456,-1.1444757393419536,0.9299847792998478,0.9299847792998478,0.1416291681089189,1.0877270713336287,1.7093121803967128
2023-03-31,364400000.0,178700000,241300000.0,1757000000,-1593800000.0,1788500000.0,259000000.0,314500000.0,-18800000.0,-55100000.0,105000000.0,104900000.0,1073100000.0,1171400000.0,3350800000.0,1788500000.0,,1015000000.0,-0.11212197264399548,0.10170745589072282,0.49039517014270034,0.8630625686059276,-1.1221608733843644,0.916083319105344,0.916083319105344,0.1373363688104724,1.239342578325629,1.7019047619047618
2023-06-30,372000000.0,185700000,248700000.0,1677200000,-1617900000.0,1789000000.0,145300000.0,321700000.0,-18900000.0,-56800000.0,104000000.0,103900000.0,997400000.0,1141700000.0,3295100000.0,1789000000.0,,935600000.0,-0.11477841646578898,0.110720248032435,0.4991935483870968,0.8647849462365591,-1.105754372952593,0.8736095296487694,0.8736095296487694,0.14828285237300262,1.4535359438924607,1.7855769230769232
2023-09-30,376300000.0,188500000,254300000.0,1695900000,-1633400000.0,1789600000.0,245300000.0,327700000.0,-18800000.0,-60100000.0,103000000.0,102900000.0,1007000000.0,1173600000.0,3329300000.0,1789600000.0,,943500000.0,-0.11540345292028897,0.11115042160504747,0.5009301089556205,0.8708477278766942,-1.095628749846945,0.8580436264485344,0.8580436264485344,0.14994987912023114,1.6280409731113956,1.8300970873786409
2023-12-31,380400000.0,264700000,256300000.0,1749000000,-1581000000.0,1790200000.0,204200000.0,331900000.0,-18800000.0,13100000.0,102000000.0,101900000.0,988300000.0,1188500000.0,3330000000.0,1790200000.0,,926400000.0,-0.1674256799493991,0.1513436249285306,0.6958464773922187,0.8725026288117771,-1.1323213156230234,0.8315523769457299,0.8315523769457299,0.14654088050314465,1.2251434034416826,2.5950980392156864
