report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,1557000000.0,294000000,412000000.0,22941000000,5884000000.0,5372000000.0,232000000.0,890000000.0,-30000000.0,-88000000.0,-63000000.0,496580127.0,492235377.0,10851000000.0,11335000000.0,17057000000.0,4573000000.0,799000000.0,430000000.0,0.049966009517335146,0.012815483196024584,0.18882466281310212,0.5716120745022479,0.9129843643779741,0.9573003970004411,0.9573003970004411,0.017959112505993635,0.03660270078180526,0.5920494679804212,349000000.0,15.392550143266476
2022-12-31,1582000000.0,243000000,405000000.0,20868000000,6164000000.0,5399000000.0,494000000.0,-236000000.0,-29000000.0,-82000000.0,-63000000.0,508119873.0,493264623.0,8604000000.0,8835000000.0,14704000000.0,4735000000.0,664000000.0,683000000.0,0.03942245295262816,0.011644623346751006,0.15360303413400758,-0.14917825537294563,0.8758922777417262,0.9738539898132428,0.9738539898132428,0.019407705577918342,0.03502551241027415,0.4782336076825714,342000000.0,15.786549707602338
2023-03-31,1533000000.0,-305000000,-257000000.0,20775000000,6179000000.0,5109000000.0,565000000.0,-32000000.0,42000000.0,-95000000.0,69000000.0,494800000.0,489900000.0,8540000000.0,8704000000.0,14596000000.0,4762000000.0,347000000.0,570000000.0,-0.04936073798349248,-0.014681107099879662,-0.1989562948467058,-0.020874103065883887,0.8268328208447969,0.9811580882352942,0.9811580882352942,-0.012370637785800241,-0.022767540751240257,-0.616410670978173,-188000000.0,-27.175531914893618
2023-06-30,1433000000.0,267000000,441000000.0,25657000000,6247000000.0,9932000000.0,414000000.0,634000000.0,-28000000.0,-70000000.0,-65000000.0,493600000.0,490800000.0,13578000000.0,8511000000.0,19410000000.0,9792000000.0,140000000.0,5635000000.0,0.04274051544741476,0.010406516740070936,0.18632240055826937,0.4424284717376134,1.5898831439090764,1.5953471977440958,1.5953471977440958,0.017188291694274466,0.02725755609122937,0.5409238249594813,376000000.0,26.414893617021278
2023-09-30,1451000000.0,294000000,452000000.0,24350000000,6479000000.0,9703000000.0,300000000.0,649000000.0,-29000000.0,-97000000.0,-64000000.0,494100000.0,491300000.0,12351000000.0,7048000000.0,17871000000.0,9703000000.0,,5612000000.0,0.04537737305139682,0.012073921971252568,0.20261888352860097,0.4472777394900069,1.4976076555023923,1.7524120317820657,1.7524120317820657,0.018562628336755645,0.027932270423927822,0.5950212507589556,388000000.0,25.007731958762886
2023-12-31,-522000000.0,193000000,481000000.0,32294000000,10827000000.0,10454000000.0,439000000.0,776000000.0,-81000000.0,-82000000.0,-125000000.0,551071928.0,547637568.0,9096000000.0,9025000000.0,21467000000.0,10163000000.0,291000000.0,641000000.0,0.01782580585573104,0.005976342354616956,-0.36973180076628354,-1.4865900383141764,0.9655490902373696,1.0078670360110804,1.0078670360110804,0.014894407629900292,0.022602321319486866,0.3502265134434502,356000000.0,29.365168539325843
2024-03-31,1674000000.0,231000000,442000000.0,30267000000,10819000000.0,9989000000.0,-787000000.0,740000000.0,-102000000.0,-79000000.0,-155000000.0,578931090.0,575451665.0,7321000000.0,7393000000.0,19448000000.0,9765000000.0,224000000.0,561000000.0,0.021351326370274516,0.007632074536624046,0.13799283154121864,0.44205495818399043,0.9232831130418708,0.990261057757338,0.990261057757338,0.014603363399081509,0.021241830065359478,0.3990112191072689,287000000.0,34.80487804878049
2024-06-30,1792000000.0,222000000,483000000.0,30210000000,10908000000.0,9797000000.0,1777000000.0,792000000.0,-96000000.0,-119000000.0,-153000000.0,578950776.0,576375433.0,7309000000.0,7791000000.0,19302000000.0,9249000000.0,548000000.0,590000000.0,0.02035203520352035,0.007348560079443893,0.12388392857142858,0.4419642857142857,0.8981481481481481,0.9381337440636632,0.9381337440636632,0.015988083416087387,0.02332769862352089,0.3834522885240938,330000000.0,29.687878787878788
2024-09-30,1146000000.0,304000000,480000000.0,30560000000,11081000000.0,9858000000.0,244000000.0,778000000.0,-94000000.0,-51000000.0,-153000000.0,579017204.0,575120541.0,7558000000.0,7933000000.0,19479000000.0,9359000000.0,499000000.0,468000000.0,0.027434347080588395,0.009947643979057591,0.26527050610820246,0.6788830715532286,0.8896308997382908,0.9527291062649691,0.9527291062649691,0.015706806282722512,0.02292373083719375,0.5250275775916323,327000000.0,30.146788990825687
2024-12-31,1227000000.0,355000000,542000000.0,30395000000,11200000000.0,9480000000.0,-325000000.0,859000000.0,-93000000.0,-84000000.0,-153000000.0,579859018.0,574766505.0,7786000000.0,7902000000.0,19195000000.0,9081000000.0,399000000.0,776000000.0,0.03169642857142857,0.01167955255798651,0.2893235533822331,0.700081499592502,0.8464285714285714,0.985320172108327,0.985320172108327,0.017831880243461096,0.02620889748549323,0.6122177787704942,389000000.0,24.370179948586117
