report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2855000000.0,770000000,1178000000.0,38834000000,11888000000.0,16732000000.0,1178000000.0,1522000000.0,-187000000.0,-243000000.0,-344000000.0,2319000000.0,2316000000.0,3821000000.0,2211000000.0,26946000000.0,16477000000.0,255000000.0,2482000000.0,0.06477119784656797,0.019827985785651748,0.26970227670753066,0.5330998248686515,1.4074697173620458,1.7281772953414745,1.7281772953414745,0.03033424318895813,0.041160027952480784,0.3320396722725313,834000000.0,20.062350119904078
2020-06-30,2255000000.0,499000000,817000000.0,38904000000,12163000000.0,16506000000.0,1006000000.0,1161000000.0,-191000000.0,-153000000.0,-344000000.0,2301000000.0,2298000000.0,3791000000.0,2347000000.0,26741000000.0,16128000000.0,378000000.0,2594000000.0,0.041026062649017515,0.012826444581534032,0.2212860310421286,0.5148558758314856,1.3570665131957576,1.6152535151256924,1.6152535151256924,0.021000411268764136,0.02849768042136105,0.21686223381138636,473000000.0,34.89640591966173
2020-09-30,2648000000.0,736000000,1137000000.0,39443000000,12727000000.0,16492000000.0,944000000.0,1485000000.0,-187000000.0,-232000000.0,-348000000.0,2301000000.0,2295000000.0,4228000000.0,2294000000.0,26716000000.0,16121000000.0,371000000.0,2899000000.0,0.057829810638799405,0.018659838247597798,0.27794561933534745,0.5608006042296072,1.29582776773788,1.8430688753269397,1.8430688753269397,0.028826407727606928,0.03891303603819433,0.31986093003042154,789000000.0,20.902408111533585
2020-12-31,2825000000.0,760000000,1213000000.0,39793000000,13110000000.0,16705000000.0,1135000000.0,1898000000.0,-189000000.0,-234000000.0,-347000000.0,2295000000.0,2283000000.0,4441000000.0,2019000000.0,26683000000.0,16304000000.0,401000000.0,3131000000.0,0.057971014492753624,0.019098836478777675,0.26902654867256637,0.6718584070796461,1.2742181540808544,2.199603764239723,2.199603764239723,0.030482748222049105,0.04068421935267483,0.3311546840958606,866000000.0,19.28983833718245
2021-03-31,2813000000.0,706000000,1098000000.0,39692000000,13160000000.0,16347000000.0,1232000000.0,1443000000.0,-184000000.0,-231000000.0,-345000000.0,2286000000.0,2283000000.0,4305000000.0,1800000000.0,26532000000.0,16306000000.0,41000000.0,2957000000.0,0.05364741641337386,0.01778695958883402,0.2509776039815144,0.512975471027373,1.2421732522796352,2.3916666666666666,2.3916666666666666,0.027663005139574724,0.03721150913342597,0.3088363954505687,753000000.0,21.709163346613547
2021-06-30,2990000000.0,1173000000,1324000000.0,40015000000,13434000000.0,16351000000.0,1167000000.0,1672000000.0,-181000000.0,-357000000.0,-348000000.0,2276000000.0,2269000000.0,4573000000.0,1951000000.0,26581000000.0,16229000000.0,122000000.0,2990000000.0,0.08731576596694954,0.02931400724728227,0.3923076923076923,0.5591973244147157,1.2171356260235224,2.343926191696566,2.343926191696566,0.033087592152942644,0.04445190532147054,0.5153778558875219,976000000.0,16.753073770491802
2021-09-30,3292000000.0,968000000,1376000000.0,40129000000,13172000000.0,16393000000.0,1420000000.0,1837000000.0,-177000000.0,-311000000.0,-367000000.0,2242000000.0,2237000000.0,3897000000.0,2268000000.0,26957000000.0,16182000000.0,211000000.0,2179000000.0,0.07348921955663529,0.024122205886017593,0.29404617253948967,0.5580194410692588,1.244533859702399,1.7182539682539681,1.7182539682539681,0.03428941663136385,0.04654151868763741,0.431757359500446,1009000000.0,16.246778989098118
2021-12-31,3427000000.0,934000000,1342000000.0,40531000000,13500000000.0,16366000000.0,1280000000.0,1797000000.0,-180000000.0,-271000000.0,-360000000.0,2067933644.0,2082933644.0,3873000000.0,2233000000.0,27031000000.0,16185000000.0,181000000.0,2316000000.0,0.06918518518518518,0.023044089709111544,0.2725415815582142,0.5243653341114678,1.2122962962962962,1.734437975817286,1.734437975817286,0.033110458661271616,0.04493403870622112,0.45165859296788924,982000000.0,16.665987780040734
2022-03-31,3413000000.0,859000000,1255000000.0,40452000000,13195000000.0,16336000000.0,1299000000.0,1715000000.0,-179000000.0,-270000000.0,-360000000.0,2217000000.0,2202000000.0,3757000000.0,2575000000.0,27257000000.0,16019000000.0,317000000.0,2032000000.0,0.06510041682455475,0.021235044002768714,0.25168473483738646,0.5024904775857018,1.238044713906783,1.4590291262135922,1.4590291262135922,0.03102442400870167,0.04249771426636416,0.38746053225078936,895000000.0,18.252513966480446
2022-06-30,3815000000.0,1178000000,1574000000.0,40366000000,13141000000.0,16210000000.0,1231000000.0,2038000000.0,-171000000.0,-380000000.0,-369000000.0,2193000000.0,2174259952.0,2784000000.0,2393000000.0,27225000000.0,15974000000.0,236000000.0,812000000.0,0.08964310174263755,0.029182975771689046,0.308781127129751,0.5342070773263434,1.2335438703295032,1.1633932302549101,1.1633932302549101,0.038993212109200814,0.05362679295424347,0.5371637026903785,1205000000.0,13.452282157676349
2022-09-30,3895000000.0,1111000000,1552000000.0,42242000000,12883000000.0,18050000000.0,1725000000.0,2034000000.0,-193000000.0,-312000000.0,-378000000.0,2163000000.0,2141241136.0,4310000000.0,2508000000.0,29359000000.0,17895000000.0,155000000.0,2399000000.0,0.08623767755957464,0.02630083802850244,0.2852374839537869,0.5222079589216945,1.4010711790731973,1.7185007974481659,1.7185007974481659,0.036740684626674874,0.050172954449940195,0.5136384650947757,1174000000.0,15.374787052810904
