report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,34320000000.0,-1993000000,-1558000000.0,264150000000,29698000000.0,167326000000.0,-473000000.0,3798000000.0,-227000000.0,-847000000.0,3963000000.0,3963000000.0,124276000000.0,94494000000.0,234452000000.0,114414000000.0,52912000000.0,46370000000.0,-0.0671088962219678,-0.007544955517698277,-0.05807109557109557,0.11066433566433566,5.634251464745101,1.315173450166148,1.315173450166148,-0.005898163922014007,-0.007907666071138542,-0.5029018420388595
2020-06-30,19371000000.0,1117000000,-2759000000.0,269366000000,30855000000.0,175230000000.0,9115000000.0,1439000000.0,-450000000.0,34000000.0,3992000000.0,3975000000.0,124111000000.0,92780000000.0,238511000000.0,119886000000.0,55344000000.0,57130000000.0,0.036201588073245826,0.0041467742773772485,0.057663517629446076,0.0742863042692685,5.679144385026738,1.3376913127829273,1.3376913127829273,-0.010242569589331988,-0.013387679840842371,0.27980961923847697
2020-09-30,37501000000.0,2385000000,2351000000.0,259943000000,33161000000.0,157275000000.0,11088000000.0,6278000000.0,-498000000.0,-366000000.0,4005000000.0,3976000000.0,111765000000.0,93159000000.0,226782000000.0,106280000000.0,50995000000.0,44831000000.0,0.07192183589155936,0.009175088384761275,0.06359830404522546,0.1674088690968241,4.742770121528301,1.199723054133256,1.199723054133256,0.009044290479066564,0.012345354869877544,0.5955056179775281
2020-12-31,35952000000.0,-2788000000,-2442000000.0,267261000000,30811000000.0,161684000000.0,4539000000.0,2877000000.0,-474000000.0,1019000000.0,3932000000.0,3978000000.0,116744000000.0,97192000000.0,236450000000.0,110341000000.0,51343000000.0,49961000000.0,-0.09048716367531076,-0.010431750236660044,-0.07754784156653316,0.08002336448598131,5.247606374346824,1.2011688204790518,1.2011688204790518,-0.009137135609011415,-0.012686043793345281,-0.7090539165818922
2021-03-31,36228000000.0,3262000000,2464000000.0,260819000000,33974000000.0,152672000000.0,4492000000.0,6931000000.0,-473000000.0,-680000000.0,4016000000.0,3980000000.0,113932000000.0,94249000000.0,226845000000.0,103201000000.0,49471000000.0,46107000000.0,0.09601459939954082,0.01250675755984035,0.09004085237937506,0.19131610908689411,4.4937893683404955,1.208840412099863,1.208840412099863,0.009447164508720607,0.013201461590390364,0.8122509960159362
2021-06-30,26752000000.0,561000000,-22000000.0,248532000000,34784000000.0,146917000000.0,-2125000000.0,3848000000.0,-453000000.0,-182000000.0,4029000000.0,3992000000.0,101275000000.0,83474000000.0,213748000000.0,100905000000.0,46012000000.0,41036000000.0,0.016128104875804967,0.0022572545990053594,0.020970394736842105,0.1438397129186603,4.223694802207912,1.2132520305723937,1.2132520305723937,-8.85197881962886e-05,-0.00012107803479342436,0.13924050632911392
2021-09-30,35683000000.0,1832000000,1342000000.0,252677000000,36704000000.0,144572000000.0,9889000000.0,5626000000.0,-439000000.0,-63000000.0,4036000000.0,3995000000.0,106968000000.0,89033000000.0,215973000000.0,97249000000.0,47323000000.0,46426000000.0,0.0499128160418483,0.007250363111798858,0.051340974693831795,0.15766611551719306,3.9388622493461205,1.2014421618950277,1.2014421618950277,0.005311128436699819,0.007403075972550145,0.45391476709613476
2021-12-31,37678000000.0,12282000000,739000000.0,257035000000,48622000000.0,138092000000.0,3531000000.0,5285000000.0,-438000000.0,1055000000.0,4063000000.0,4013000000.0,108996000000.0,90727000000.0,208413000000.0,88400000000.0,49692000000.0,49593000000.0,0.25260170293282874,0.04778337580485148,0.32597271617389456,0.1402675301236796,2.840113528855251,1.2013623287444752,1.2013623287444752,0.0028750948314431885,0.003957924954743618,3.022889490524243
2022-03-31,34476000000.0,-3110000000,1343000000.0,252986000000,45084000000.0,135601000000.0,-1084000000.0,5440000000.0,-308000000.0,729000000.0,4036000000.0,3995000000.0,106142000000.0,90352000000.0,207902000000.0,87315000000.0,48286000000.0,41228000000.0,-0.06898234406884926,-0.012293170373064122,-0.09020768070541826,0.15779092702169625,3.0077411054919705,1.1747609350097397,1.1747609350097397,0.005308594151455021,0.007432825082325594,-0.7705649157581764
2022-06-30,40190000000.0,667000000,2868000000.0,245755000000,44237000000.0,128827000000.0,2947000000.0,6999000000.0,-312000000.0,-153000000.0,4036000000.0,3995000000.0,100469000000.0,86452000000.0,201518000000.0,85008000000.0,43819000000.0,36700000000.0,0.015077875986165426,0.0027140851661207298,0.016596168201045036,0.17414779795969146,2.9122001944073963,1.1621362143154583,1.1621362143154583,0.011670159304998881,0.01657190403550132,0.16526263627353815
2022-09-30,39392000000.0,-827000000,504000000.0,246919000000,42089000000.0,128329000000.0,3812000000.0,5038000000.0,-321000000.0,195000000.0,4021000000.0,4021000000.0,108088000000.0,90167000000.0,204830000000.0,84279000000.0,44050000000.0,40173000000.0,-0.019648839364204425,-0.0033492764833811897,-0.020994110479285136,0.12789398862713242,3.0489914229371093,1.198753424201759,1.198753424201759,0.0020411551966434335,0.002957434073865437,-0.20567023128574982
2022-12-31,43999000000.0,1289000000,1561000000.0,255884000000,43167000000.0,138969000000.0,1178000000.0,6183000000.0,-318000000.0,93000000.0,4014000000.0,4014000000.0,116476000000.0,96866000000.0,212717000000.0,88805000000.0,50164000000.0,44070000000.0,0.02986077327588204,0.005037438839474137,0.029296120366371962,0.14052592104366007,3.219334213635416,1.2024446142093201,1.2024446142093201,0.0061004205030404405,0.00857051873325427,0.32112605879422024
