report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-04-30,5997000000.0,646000000.0,384000000.0,90689000000.0,50872000000.0,24797000000.0,,1450000000.0,,3733000000.0,-162000000.0,434000000.0,-439000000.0,1349600000.0,1340700000.0,22031000000.0,10366000000.0,39817000000.0,22021000000.0,2776000000.0,10948000000.0,,0.012698537505897153,0.007123245377057857,0.10772052693013173,0.6224779056194764,0.48743906274571475,2.1253135249855295,2.1253135249855295,0.0042342511219662805,0.005074733378265869,0.47866034380557204,-55000000.0,,-450.8545454545455
2020-07-31,6507000000.0,487000000.0,638000000.0,93081000000.0,51602000000.0,26389000000.0,,278000000.0,,4002000000.0,-171000000.0,-93000000.0,-440000000.0,1350000000.0,1341900000.0,22547000000.0,8509000000.0,41479000000.0,26378000000.0,11000000.0,10817000000.0,,0.00943761869694973,0.005232002234612864,0.07484247733210389,0.6150299677270632,0.5113949071741405,2.649782583147256,2.649782583147256,0.006854245227275169,0.008180431075380492,0.36074074074074075,198000000.0,,133.27777777777777
2020-10-31,7647000000.0,489000000.0,1111000000.0,95886000000.0,50316000000.0,30008000000.0,,1861000000.0,,4942000000.0,-470000000.0,-31000000.0,-443000000.0,1352100000.0,1344400000.0,26036000000.0,12071000000.0,45570000000.0,25967000000.0,4041000000.0,14277000000.0,,0.009718578583353208,0.005099806019648333,0.0639466457434288,0.6462665097423826,0.5963908100802926,2.1569049788749894,2.1569049788749894,0.011586675844231693,0.01383148249589164,0.36165964055913025,668000000.0,,44.92215568862275
2021-01-31,7775000000.0,1269000000.0,1481000000.0,97270000000.0,50928000000.0,30323000000.0,,2356000000.0,,5154000000.0,-143000000.0,59000000.0,-453000000.0,1356000000.0,1346400000.0,26348000000.0,12534000000.0,46341000000.0,26502000000.0,3821000000.0,14639000000.0,,0.024917530631479737,0.013046160172715123,0.16321543408360129,0.6628938906752412,0.595409205152372,2.1021222275410882,2.1021222275410882,0.015225660532538295,0.01822746796962499,0.9358407079646017,1028000000.0,,29.497081712062258
2021-04-30,8188000000.0,1360000000.0,1663000000.0,93081000000.0,51602000000.0,26389000000.0,,1745000000.0,,5535000000.0,-142000000.0,-200000000.0,-446000000.0,1357900000.0,1346900000.0,22547000000.0,8509000000.0,41479000000.0,26378000000.0,11000000.0,10817000000.0,,0.026355567613658384,0.014610930265037977,0.16609672691744015,0.6759892525647289,0.5113949071741405,2.649782583147256,2.649782583147256,0.017866159581439823,0.021322973163570156,1.0015465056336992,1217000000.0,,21.683648315529993
2021-07-31,7987000000.0,763000000.0,896000000.0,90979000000.0,52722000000.0,24114000000.0,,1292000000.0,,5389000000.0,-137000000.0,-64000000.0,-436000000.0,1354000000.0,1344900000.0,23058000000.0,12394000000.0,38260000000.0,20372000000.0,3742000000.0,10573000000.0,,0.0144721368688593,0.008386550742479034,0.09553023663453111,0.6747214223112558,0.45738022078069873,1.8604163304824914,1.8604163304824914,0.009848426559975379,0.011661200478942162,0.5635155096011817,460000000.0,,52.42173913043478
2021-10-31,7847000000.0,1311000000.0,1607000000.0,91756000000.0,52159000000.0,25623000000.0,,1769000000.0,,5350000000.0,-136000000.0,-176000000.0,-431000000.0,1355300000.0,1345100000.0,22731000000.0,7803000000.0,39596000000.0,25607000000.0,16000000.0,10669000000.0,,0.025134684330604496,0.014287893979685252,0.16707021791767554,0.6817892188097362,0.4912479150290458,2.913110342176086,2.913110342176086,0.017513841056715638,0.020660307011905066,0.9673135099240021,1176000000.0,,21.788265306122447
2022-01-31,7763000000.0,1479000000.0,1706000000.0,91804000000.0,52713000000.0,25155000000.0,,2228000000.0,,5304000000.0,-137000000.0,-106000000.0,-432000000.0,1355300000.0,1345100000.0,23303000000.0,8927000000.0,39092000000.0,24290000000.0,865000000.0,11221000000.0,,0.028057594900688633,0.016110409132499674,0.19051912920262784,0.6832410150714929,0.47720676114051563,2.610395429595609,2.610395429595609,0.01858306827589212,0.02190887142343453,1.091271305246071,1274000000.0,,19.744897959183675
2022-04-30,8089000000.0,1486000000.0,1699000000.0,90979000000.0,52722000000.0,24114000000.0,,2057000000.0,,5498000000.0,-143000000.0,-110000000.0,-435000000.0,1351400000.0,1342400000.0,23058000000.0,12394000000.0,38260000000.0,20372000000.0,3742000000.0,10573000000.0,,0.028185577178407497,0.016333439584959166,0.1837062677710471,0.6796884658177772,0.45738022078069873,1.8604163304824914,1.8604163304824914,0.018674639202453314,0.02211203081888698,1.0996004143850822,1264000000.0,,19.07753164556962
2022-07-31,7371000000.0,929000000.0,1138000000.0,89913000000.0,52842000000.0,23210000000.0,,1083000000.0,,4855000000.0,-164000000.0,-112000000.0,-423000000.0,1334500000.0,1329400000.0,22135000000.0,14047000000.0,37071000000.0,17481000000.0,5729000000.0,8873000000.0,,0.017580712312175922,0.010332210025246627,0.1260344593677927,0.658662325328992,0.439233942697097,1.5757813056168577,1.5757813056168577,0.012656679234371002,0.014963446063219902,0.6961408767328587,715000000.0,,32.46153846153846
