report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,48763000000.0,5391000000,7157000000.0,77339000000,33309000000.0,17657000000.0,3144000000.0,10117000000.0,,-1618000000.0,-430000000.0,483036000.0,481388000.0,23270000000.0,17882000000.0,44030000000.0,16625000000.0,1032000000.0,3744000000.0,0.16184814914887868,0.06970609912204709,0.11055513401554458,0.2074728790271312,0.5300969707886757,1.3013085784587854,1.3013085784587854,0.09254063279845873,0.14042695130086724,11.16065883288202,6727000000.0,2.6247955998216144
2022-12-31,35197000000.0,1884000000,-2495000000.0,76442000000,34106000000.0,17190000000.0,4750000000.0,51000000.0,-619000000.0,-535000000.0,-502000000.0,485269000.0,481043000.0,21922000000.0,15889000000.0,42336000000.0,16661000000.0,529000000.0,6133000000.0,0.05523954729373131,0.02464613694042542,0.053527289257607184,0.0014489871295849078,0.5040168885240134,1.3796966454780037,1.3796966454780037,-0.032639125088302245,-0.04863927011852776,3.8823827609016854,-2997000000.0,-5.7357357357357355
2023-03-31,34396000000.0,1961000000,2183000000.0,77262000000,34916000000.0,18485000000.0,1199000000.0,5055000000.0,-192000000.0,-574000000.0,-476000000.0,467034000.0,464810000.0,22670000000.0,14705000000.0,42346000000.0,17660000000.0,825000000.0,6965000000.0,0.05616336350097376,0.025381170562501616,0.05701244330736132,0.14696476334457495,0.5294134494214686,1.541652499149949,1.541652499149949,0.028254510626181048,0.04087938428119323,4.1988377719823395,1707000000.0,10.828939660222613
2023-06-30,35740000000.0,1697000000,2523000000.0,74886000000,31060000000.0,19866000000.0,955000000.0,5169000000.0,-266000000.0,-510000000.0,-495000000.0,456168000.0,454450000.0,19898000000.0,14971000000.0,43826000000.0,19034000000.0,832000000.0,3029000000.0,0.05463618802318094,0.022661111556232138,0.04748181309457191,0.14462786793508675,0.6396007726980039,1.3291029323358494,1.3291029323358494,0.03369121064017306,0.049542473392765976,3.720120657301696,2028000000.0,9.79585798816568
2023-09-30,39643000000.0,2097000000,2346000000.0,77786000000,31989000000.0,19444000000.0,2685000000.0,5313000000.0,-221000000.0,-670000000.0,-488000000.0,447258000.0,444283000.0,22496000000.0,17416000000.0,45797000000.0,18531000000.0,913000000.0,3539000000.0,0.06555378411328894,0.026958578664541176,0.052897106677093055,0.13402113866256338,0.6078339429178781,1.2916858061552596,1.2916858061552596,0.03015966883500887,0.04561273890303891,4.688569013857774,1858000000.0,10.465016146393973
2023-12-31,38270000000.0,1260000000,1526000000.0,75501000000,31650000000.0,19359000000.0,2190000000.0,4426000000.0,-218000000.0,-476000000.0,-518000000.0,442380000.0,437001000.0,19941000000.0,15856000000.0,43851000000.0,17877000000.0,1482000000.0,3323000000.0,0.03981042654028436,0.016688520681845273,0.0329239613274105,0.1156519466945388,0.6116587677725118,1.2576311806256306,1.2576311806256306,0.020211652825790388,0.029916289282283518,2.8482300284823,1008000000.0,19.205357142857142
2024-03-31,35811000000.0,748000000,738000000.0,76399000000,30793000000.0,20154000000.0,-236000000.0,3425000000.0,-227000000.0,-203000000.0,-504000000.0,431906000.0,428959000.0,20704000000.0,17667000000.0,45606000000.0,17829000000.0,2325000000.0,1570000000.0,0.02429123502094632,0.009790704066807158,0.02088743682108849,0.09564100416073273,0.654499399214107,1.1719024169355294,1.1719024169355294,0.009659812301208132,0.014485641941625611,1.731858321023556,234000000.0,86.12820512820512
2024-06-30,38129000000.0,1015000000,986000000.0,75945000000,30507000000.0,19960000000.0,2097000000.0,3501000000.0,-231000000.0,-291000000.0,-497000000.0,425734000.0,422869000.0,20916000000.0,17720000000.0,45438000000.0,17180000000.0,2780000000.0,2444000000.0,0.03327105254531747,0.013364935150437816,0.026620157885074353,0.09181987463610375,0.6542760677877208,1.1803611738148985,1.1803611738148985,0.012983079860425307,0.01953751956724196,2.384117782465107,489000000.0,40.81799591002045
2024-09-30,35528000000.0,346000000,37000000.0,75080000000,29784000000.0,19998000000.0,1132000000.0,3334000000.0,-229000000.0,-44000000.0,-543000000.0,418803000.0,417305000.0,19307000000.0,15922000000.0,45296000000.0,18476000000.0,1522000000.0,1637000000.0,0.011616975557346226,0.00460841768779968,0.00973879756811529,0.09384147714478722,0.6714343271555198,1.2125989197337017,1.2125989197337017,0.0004928076718167288,0.0007432405287051545,0.826164091470214,-506000000.0,-39.52173913043478
2024-12-31,33685000000.0,8000000,-55000000.0,72582000000,28463000000.0,20062000000.0,1198000000.0,2931000000.0,-220000000.0,38000000.0,-819000000.0,411109000.0,411563000.0,17910000000.0,15087000000.0,44119000000.0,18231000000.0,1831000000.0,1738000000.0,0.00028106664792889013,0.00011022016477914634,0.00023749443372420958,0.08701202315570729,0.7048448863436743,1.18711473453967,1.18711473453967,-0.0007577636328566311,-0.0011334363730036063,0.019459559386926582,-874000000.0,-22.954233409610985
