report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,8747000000.0,582000000,1218000000.0,124677000000,34616000000.0,40025000000.0,1080000000.0,4880000000.0,-410000000.0,294000000.0,-1021000000.0,1368352000.0,1366950000.0,12476000000.0,11774000000.0,90061000000.0,35198000000.0,4827000000.0,1457000000.0,0.016813034434943377,0.004668062272913207,0.06653709843374872,0.5579055676231851,1.1562572220938294,1.0596228979106506,1.0596228979106506,0.009769243725787434,0.016318109350089094,0.4253291550712098,197000000.0,203.17258883248732
2020-06-30,7322000000.0,521000000,553000000.0,126313000000,34871000000.0,40135000000.0,1600000000.0,4398000000.0,-427000000.0,-219000000.0,-1001000000.0,1368352000.0,1368352000.0,12533000000.0,11065000000.0,91442000000.0,36502000000.0,3633000000.0,2129000000.0,0.014940781738407273,0.0041246744198934395,0.07115542201584267,0.600655558590549,1.1509563820940036,1.1326705829191144,1.1326705829191144,0.0043780133477947635,0.007372743513852225,0.3807499824606534,-448000000.0,-89.58705357142857
2020-09-30,8853000000.0,501000000,766000000.0,127767000000,35103000000.0,39160000000.0,1542000000.0,5239000000.0,-404000000.0,-216000000.0,-1289000000.0,1369754000.0,1368352000.0,12312000000.0,11262000000.0,92664000000.0,35902000000.0,3258000000.0,1858000000.0,0.01427228442013503,0.003921200309939186,0.05659098610640461,0.591776798825257,1.1155741674500754,1.0932338838572189,1.0932338838572189,0.005995288298230372,0.010314692377092226,0.3657591071097438,-523000000.0,-74.87571701720842
2020-12-31,-8262000000.0,359000000,-360000000.0,129317000000,34868000000.0,39333000000.0,13000000.0,-3577000000.0,-66000000.0,148000000.0,421000000.0,1372558000.0,1369754000.0,12562000000.0,12771000000.0,94449000000.0,35483000000.0,3850000000.0,663000000.0,0.010295973385338993,0.002776123788829002,-0.04345194868070685,0.4329460179133382,1.1280543765056785,0.983634797588286,0.983634797588286,-0.002783856724173929,-0.004851686634951011,0.26155543153731936,61000000.0,644.8032786885246
2021-03-31,4632000000.0,-289000000,824000000.0,130000000000,34313000000.0,42047000000.0,-1261000000.0,2981000000.0,-318000000.0,-39000000.0,-757000000.0,1369754000.0,1369754000.0,12997000000.0,13580000000.0,95687000000.0,36638000000.0,5409000000.0,1908000000.0,-0.008422463789234402,-0.002223076923076923,-0.06239205526770294,0.643566493955095,1.2253956226503075,0.9570692194403535,0.9570692194403535,0.0063384615384615385,0.010790990047145102,-0.21098679032877438,67000000.0,627.5671641791045
2021-06-30,4020000000.0,401000000,576000000.0,129396000000,34500000000.0,40965000000.0,2399000000.0,2699000000.0,-324000000.0,-3000000.0,-736000000.0,1369754000.0,1369754000.0,12348000000.0,13919000000.0,94896000000.0,35467000000.0,5498000000.0,1578000000.0,0.011623188405797102,0.003099013879872639,0.09975124378109453,0.6713930348258706,1.1873913043478261,0.8871326963143904,0.8871326963143904,0.00445145135862005,0.007632677400119261,0.29275329730739974,-160000000.0,-256.03125
2021-09-30,4863000000.0,1203000000,756000000.0,132621000000,34259000000.0,41701000000.0,3003000000.0,3054000000.0,-324000000.0,-35000000.0,-758000000.0,980000000.0,979000000.0,14877000000.0,15826000000.0,98362000000.0,35659000000.0,6042000000.0,2957000000.0,0.03511486032867276,0.009070961612414323,0.2473781616286243,0.6280074028377545,1.2172275898304095,0.9400353848098066,0.9400353848098066,0.005700454679123216,0.00995260663507109,1.2275510204081632,-2000000.0,-20850.5
2021-12-31,4424000000.0,391000000,525000000.0,133013000000,34795000000.0,34540000000.0,-791000000.0,2820000000.0,-322000000.0,38000000.0,-780000000.0,980000000.0,979000000.0,13957000000.0,16111000000.0,98218000000.0,31139000000.0,3401000000.0,672000000.0,0.011237246730852133,0.0029395622984219587,0.08838155515370705,0.6374321880650995,0.9926713608277051,0.8663025262243188,0.8663025262243188,0.003946982625758384,0.00757193336698637,0.3989795918367347,-255000000.0,-135.45098039215685
2022-03-31,5327000000.0,597000000,900000000.0,92698000000,23491000000.0,39452000000.0,1782000000.0,3249000000.0,-338000000.0,-218000000.0,-817000000.0,980000000.0,979000000.0,8145000000.0,8635000000.0,69207000000.0,35398000000.0,4054000000.0,2476000000.0,0.02541398833595845,0.006440268398455198,0.1120705838182842,0.6099117702271447,1.6794517049082627,0.9432541980312681,0.9432541980312681,0.00970894733435457,0.014298651160573852,0.6091836734693877,83000000.0,475.32530120481925
2022-06-30,4239000000.0,465000000,696000000.0,92295000000,23656000000.0,38687000000.0,1458000000.0,2965000000.0,-358000000.0,-46000000.0,-830000000.0,980000000.0,979000000.0,7342000000.0,8031000000.0,68639000000.0,36179000000.0,2508000000.0,816000000.0,0.019656746702739262,0.005038192751503331,0.10969568294409059,0.6994574192026421,1.6353990530943523,0.9142074461461835,0.9142074461461835,0.0075410368925727285,0.011164044078725758,0.4744897959183674,-134000000.0,-288.7089552238806
