report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,9173000000.0,-184000000,-121000000.0,18596000000,5366000000.0,5709000000.0,-439000000.0,174000000.0,-70000000.0,55000000.0,141899104.0,141899104.0,11100000000.0,8022000000.0,13230000000.0,4247000000.0,1462000000.0,193000000.0,-0.03428997390980246,-0.009894600989460099,-0.0200588684181838,0.0189687125258912,1.0639209839731643,1.3836948391922215,1.3836948391922215,-0.006506775650677565,-0.0109255079006772,-1.2966959960508277
2020-06-30,9462000000.0,516000000,759000000.0,18559000000,5606000000.0,6760000000.0,-1063000000.0,1105000000.0,-56000000.0,-168000000.0,150203077.0,141565298.0,11468000000.0,7496000000.0,12953000000.0,4483000000.0,2277000000.0,277000000.0,0.0920442383160899,0.027803222156366183,0.054533925174381735,0.11678292115831748,1.2058508740635034,1.5298826040554963,1.5298826040554963,0.040896600032329325,0.0613779718583212,3.435349064120704
2020-09-30,10159000000.0,262000000,250000000.0,20761000000,5854000000.0,7355000000.0,-626000000.0,602000000.0,-51000000.0,-38000000.0,148549984.0,139642937.0,13501000000.0,8932000000.0,14907000000.0,5003000000.0,2352000000.0,291000000.0,0.044755722582849336,0.012619816001156013,0.025789939954719954,0.05925780096466188,1.256405876323881,1.5115315718763995,1.5115315718763995,0.01204180916140841,0.01892648951472481,1.763716110531523
2020-12-31,12610000000.0,561000000,539000000.0,23655000000,6620000000.0,8104000000.0,-1454000000.0,904000000.0,-66000000.0,-97000000.0,158107099.0,139667293.0,16181000000.0,10985000000.0,17035000000.0,5033000000.0,3071000000.0,352000000.0,0.08474320241691843,0.02371591629676601,0.04448850118953212,0.07168913560666137,1.2241691842900302,1.4730086481565772,1.4730086481565772,0.0227858803635595,0.03660690029883184,3.5482277743898143
2021-03-31,12961000000.0,831000000,876000000.0,24533000000,7254000000.0,7853000000.0,-987000000.0,1147000000.0,-64000000.0,-192000000.0,150612122.0,140342396.0,17285000000.0,11340000000.0,17279000000.0,4897000000.0,2956000000.0,226000000.0,0.11455748552522746,0.03387274283617984,0.06411542319265488,0.08849625800478358,1.0825751309622278,1.5242504409171076,1.5242504409171076,0.03570700688868055,0.05798636393724763,5.517484177004026
2021-06-30,15391000000.0,362000000,368000000.0,25085000000,7814000000.0,7997000000.0,-444000000.0,665000000.0,-48000000.0,-50000000.0,150612122.0,140342396.0,17555000000.0,10321000000.0,17271000000.0,5873000000.0,2124000000.0,464000000.0,0.04632710519580241,0.014430934821606537,0.02352023910077318,0.04320706906633747,1.0234195034553366,1.7009010754771825,1.7009010754771825,0.014670121586605541,0.023274935171715895,2.403524996480695
2021-09-30,14117000000.0,649000000,535000000.0,24109000000,8034000000.0,7329000000.0,-116000000.0,862000000.0,-38000000.0,-92000000.0,153000000.0,140438238.0,16534000000.0,9759000000.0,16075000000.0,5336000000.0,1993000000.0,1033000000.0,0.0807816778690565,0.026919407690074247,0.04597294042643621,0.06106113196854856,0.9122479462285288,1.6942309662875294,1.6942309662875294,0.022190883072711436,0.03482392761830372,4.241830065359477
2021-12-31,16683000000.0,143000000,351000000.0,23819000000,8206000000.0,6820000000.0,-1265000000.0,689000000.0,-45000000.0,-64000000.0,153000000.0,140438238.0,16460000000.0,9324000000.0,15613000000.0,5293000000.0,1527000000.0,902000000.0,0.01742627345844504,0.006003610562995928,0.008571599832164479,0.04129952646406521,0.8310991957104558,1.7653367653367653,1.7653367653367653,0.01473613501826273,0.023359510182350593,0.934640522875817
2022-03-31,15880000000.0,688000000,896000000.0,28724000000,9111000000.0,7416000000.0,-2899000000.0,1204000000.0,-102000000.0,-108000000.0,152000000.0,141057414.0,20890000000.0,13860000000.0,19613000000.0,4599000000.0,2817000000.0,386000000.0,0.07551311601360992,0.023952095808383235,0.04332493702770781,0.07581863979848867,0.8139611458676326,1.5072150072150072,1.5072150072150072,0.03119342709928979,0.05421431596781025,4.526315789473684
2022-06-30,17933000000.0,206000000,438000000.0,27419000000,9540000000.0,7500000000.0,-1843000000.0,772000000.0,-81000000.0,-36000000.0,153620928.0,142516888.0,19732000000.0,13101000000.0,17879000000.0,3647000000.0,3853000000.0,818000000.0,0.02159329140461216,0.007513038404026405,0.011487202364356216,0.043049127307199016,0.7861635220125787,1.5061445691168613,1.5061445691168613,0.01597432437360954,0.025704225352112677,1.340963127107265
