report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-03-31,3588000000.0,493000000.0,629000000.0,29440000000.0,13115000000.0,10507000000.0,,591000000.0,,2331000000.0,,-97000000.0,-118000000.0,379700000.0,374800000.0,10736000000.0,4162000000.0,16325000000.0,9404000000.0,1103000000.0,4048000000.0,,0.037590545177277924,0.016745923913043477,0.13740245261984393,0.6496655518394648,0.8011437285550896,2.5795290725612685,2.5795290725612685,0.021365489130434782,0.02662771992210651,1.2983934685277851,511000000.0,,20.561643835616437
2020-06-30,2764000000.0,-83000000.0,-20000000.0,31483000000.0,12754000000.0,12921000000.0,,620000000.0,,1548000000.0,,4000000.0,-110000000.0,375500000.0,375500000.0,12801000000.0,4405000000.0,18729000000.0,11811000000.0,1110000000.0,6619000000.0,,-0.006507762270660185,-0.00263634342343487,-0.030028943560057888,0.5600578871201157,1.0130939313156657,2.9060158910329172,2.9060158910329172,-0.0006352634755264746,-0.0007789678675754625,-0.2210386151797603,-130000000.0,,-99.3923076923077
2020-09-30,3737000000.0,621000000.0,861000000.0,32286000000.0,12986000000.0,13127000000.0,,829000000.0,,2461000000.0,,-159000000.0,-114000000.0,380200000.0,375700000.0,13545000000.0,4689000000.0,19300000000.0,12008000000.0,1119000000.0,7161000000.0,,0.04782073001694132,0.019234343058910985,0.16617607706716617,0.6585496387476586,1.010857846912059,2.888675623800384,2.888675623800384,0.026667905593755807,0.03297208287060085,1.6333508679642295,747000000.0,,17.572958500669344
2020-12-31,4262000000.0,568000000.0,770000000.0,34330000000.0,13084000000.0,13991000000.0,,1237000000.0,,2717000000.0,,-103000000.0,-130000000.0,385800000.0,376000000.0,9707000000.0,5041000000.0,21246000000.0,13230000000.0,761000000.0,3024000000.0,,0.043411800672577196,0.016545295659772793,0.1332707648991084,0.6374941342092915,1.0693213084683584,1.9256099980162666,1.9256099980162666,0.022429362073987765,0.028439519852262233,1.472265422498704,640000000.0,,21.8609375
2021-03-31,3953000000.0,302000000.0,465000000.0,33455000000.0,13502000000.0,13074000000.0,,452000000.0,,2509000000.0,,-65000000.0,-181000000.0,381700000.0,376300000.0,8979000000.0,3953000000.0,19953000000.0,13059000000.0,15000000.0,2312000000.0,,0.02236705673233595,0.00902705126289045,0.07639767265368075,0.6347078168479636,0.9683009924455637,2.2714394131039715,2.2714394131039715,0.013899267672993574,0.017496989765201684,0.7911972753471312,284000000.0,,46.03521126760563
2021-06-30,4294000000.0,592000000.0,808000000.0,33698000000.0,13820000000.0,12740000000.0,,878000000.0,,2772000000.0,,-70000000.0,-149000000.0,382500000.0,377000000.0,9032000000.0,4252000000.0,19878000000.0,12734000000.0,6000000.0,2325000000.0,,0.04283646888567294,0.017567808178526916,0.13786679087098277,0.6455519329296693,0.9218523878437048,2.1241768579492004,2.1241768579492004,0.023977684135557006,0.03042168674698795,1.5477124183006536,659000000.0,,19.332321699544764
2021-09-30,4160000000.0,438000000.0,590000000.0,34145000000.0,14178000000.0,12651000000.0,,933000000.0,,2642000000.0,,-57000000.0,-144000000.0,382700000.0,377100000.0,9460000000.0,4449000000.0,19967000000.0,12629000000.0,22000000.0,2639000000.0,,0.030892932712653406,0.012827646800410016,0.10528846153846154,0.6350961538461538,0.8922979263647906,2.1263205214654977,2.1263205214654977,0.017279250256260068,0.021991129002199114,1.1444996080480794,446000000.0,,28.365470852017935
2021-12-31,4701000000.0,662000000.0,824000000.0,34631000000.0,14877000000.0,12479000000.0,,1000000000.0,,3045000000.0,,-95000000.0,-145000000.0,383900000.0,378000000.0,10017000000.0,4549000000.0,19754000000.0,12472000000.0,7000000.0,3019000000.0,,0.044498218726893864,0.01911582108515492,0.1408211018932142,0.6477345245692406,0.8388115883578678,2.2020224225104417,2.2020224225104417,0.023793710837111258,0.030121362772335136,1.7244073977598333,679000000.0,,18.378497790868924
2022-03-31,4275000000.0,323000000.0,461000000.0,36137000000.0,15046000000.0,14099000000.0,,203000000.0,,2734000000.0,,-63000000.0,-150000000.0,382700000.0,377300000.0,8725000000.0,4408000000.0,21091000000.0,13885000000.0,214000000.0,1530000000.0,,0.021467499667685765,0.008938207377480144,0.07555555555555556,0.6395321637426901,0.937059683636847,1.9793557168784028,1.9793557168784028,0.01275700805268838,0.015817464402127293,0.8440031356153646,311000000.0,,45.334405144694536
2022-06-30,4493000000.0,656000000.0,776000000.0,36032000000.0,15674000000.0,13381000000.0,,529000000.0,,2826000000.0,,-64000000.0,-160000000.0,382200000.0,378300000.0,8825000000.0,4404000000.0,20358000000.0,13374000000.0,7000000.0,1127000000.0,,0.04185274977670027,0.018206039076376555,0.1460048965056755,0.6289784108613399,0.8537067755518694,2.0038601271571297,2.0038601271571297,0.021536412078152753,0.026707967647564963,1.716378859236002,616000000.0,,21.7224025974026
