report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,1275000000.0,303000000,414000000.0,13939000000,2430000000.0,7476000000.0,336000000.0,882000000.0,-58000000.0,-78000000.0,-83000000.0,184900000.0,184100000.0,3726000000.0,2066000000.0,11509000000.0,7476000000.0,,1745000000.0,0.12469135802469136,0.021737570844393428,0.2376470588235294,0.691764705882353,3.0765432098765433,1.803484995159729,1.803484995159729,0.029700839371547456,0.041792852816474865,1.6387236343969713,331000000.0,22.58610271903323
2022-12-31,1290000000.0,246000000,388000000.0,14349000000,2689000000.0,7389000000.0,1054000000.0,880000000.0,-65000000.0,-81000000.0,-89000000.0,180400000.0,180600000.0,4094000000.0,2375000000.0,11660000000.0,7389000000.0,,1859000000.0,0.09148382298252139,0.017144051850303158,0.19069767441860466,0.6821705426356589,2.7478616586091484,1.7237894736842105,1.7237894736842105,0.02704021186145376,0.03849970232188926,1.3636363636363635,299000000.0,24.712374581939798
2023-03-31,1470000000.0,501000000,568000000.0,14719000000,3058000000.0,7462000000.0,608000000.0,1042000000.0,-48000000.0,-5000000.0,-88000000.0,184100000.0,183300000.0,4426000000.0,2988000000.0,11661000000.0,6963000000.0,499000000.0,2197000000.0,0.16383257030739046,0.03403763842652354,0.3408163265306122,0.708843537414966,2.4401569653368216,1.4812583668005355,1.4812583668005355,0.03858957809633807,0.05399239543726236,2.7213470939706683,480000000.0,15.545833333333333
2023-06-30,1494000000.0,377000000,560000000.0,14691000000,3312000000.0,7223000000.0,604000000.0,1068000000.0,-71000000.0,-115000000.0,-93000000.0,184100000.0,183500000.0,4390000000.0,2667000000.0,11379000000.0,6923000000.0,300000000.0,2335000000.0,0.11382850241545894,0.025661969913552515,0.25234270414993304,0.714859437751004,2.1808574879227054,1.6460442444694414,1.6460442444694414,0.0381185759989109,0.053156146179401995,2.0478001086366104,467000000.0,15.466809421841543
2023-09-30,1472000000.0,389000000,562000000.0,14191000000,3352000000.0,6851000000.0,462000000.0,1060000000.0,-66000000.0,-97000000.0,-95000000.0,184000000.0,183300000.0,4037000000.0,2269000000.0,10839000000.0,6851000000.0,,2079000000.0,0.11605011933174224,0.02741173983510676,0.2642663043478261,0.720108695652174,2.043854415274463,1.7791978845306302,1.7791978845306302,0.039602565005989715,0.05508183867489954,2.114130434782609,467000000.0,14.670235546038544
2023-12-31,1480000000.0,340000000,534000000.0,14622000000,3476000000.0,7001000000.0,477000000.0,1059000000.0,-66000000.0,-110000000.0,-97000000.0,183800000.0,182700000.0,4341000000.0,2500000000.0,11146000000.0,7001000000.0,,2193000000.0,0.09781357882623705,0.023252633018738887,0.22972972972972974,0.7155405405405405,2.01409666283084,1.7364,1.7364,0.03652031185884284,0.05096878877541281,1.8498367791077257,437000000.0,16.020594965675055
2024-03-31,1786000000.0,577000000,806000000.0,15011000000,3735000000.0,6944000000.0,775000000.0,1319000000.0,-62000000.0,-175000000.0,-100000000.0,183400000.0,182600000.0,4806000000.0,3382000000.0,11276000000.0,6259000000.0,685000000.0,2534000000.0,0.15448460508701473,0.0384384784491373,0.32306830907054873,0.738521836506159,1.859170013386881,1.4210526315789473,1.4210526315789473,0.053693957764306174,0.07547523176327371,3.1461286804798254,706000000.0,9.835694050991501
2024-06-30,1817000000.0,552000000,792000000.0,15013000000,3938000000.0,6941000000.0,686000000.0,1348000000.0,-63000000.0,-166000000.0,-110000000.0,183000000.0,182300000.0,4881000000.0,3219000000.0,11075000000.0,6253000000.0,688000000.0,2698000000.0,0.14017267648552564,0.036768134283620864,0.3037974683544304,0.7418822234452394,1.7625698324022345,1.516309412861137,1.516309412861137,0.052754279624325585,0.07280080889787664,3.0163934426229506,682000000.0,10.17741935483871
2024-09-30,1813000000.0,534000000,759000000.0,15769000000,4068000000.0,7569000000.0,703000000.0,1301000000.0,-60000000.0,-169000000.0,-108000000.0,182500000.0,181700000.0,5393000000.0,3235000000.0,11701000000.0,6876000000.0,693000000.0,3215000000.0,0.13126843657817108,0.033863910203563954,0.29453943739658023,0.7175951461665747,1.8606194690265487,1.6670788253477589,1.6670788253477589,0.04813241169382967,0.06522299561742717,2.926027397260274,651000000.0,11.626728110599078
2024-12-31,1672000000.0,395000000,620000000.0,15505000000,3727000000.0,7428000000.0,674000000.0,1175000000.0,-52000000.0,-130000000.0,-113000000.0,181900000.0,180600000.0,5290000000.0,3597000000.0,11778000000.0,6731000000.0,697000000.0,2974000000.0,0.10598336463643682,0.0254756530151564,0.23624401913875598,0.7027511961722488,1.9930238797960826,1.4706700027800945,1.4706700027800945,0.0399871009351822,0.055580457194083374,2.17152281473337,507000000.0,14.650887573964496
