report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-11-30,2174858000.0,324293000,444934000.0,8427007000,3430538000.0,2920683000.0,320993000.0,1022447000.0,-28576000.0,-92065000.0,413348000.0,405712000.0,2893170000.0,1553737000.0,4996469000.0,2485277000.0,435406000.0,89799000.0,0.09453123679143038,0.03848258343680028,0.14910996488046577,0.4701212676873617,0.8513775390332362,1.8620718950504493,1.8620718950504493,0.05279857961432808,0.07005487606241383,0.7845519997677501
2023-02-28,2189986000.0,325827000,446812000.0,8466001000,3633256000.0,2735005000.0,425042000.0,1034031000.0,-28446000.0,-92539000.0,413672000.0,406856000.0,2910156000.0,1388261000.0,4832745000.0,2485952000.0,249053000.0,88563000.0,0.08967906472871716,0.038486529826774175,0.14878040316239466,0.4721632923680791,0.7527696919787651,2.096259997219543,2.096259997219543,0.052777220319251084,0.0701623253192669,0.7876457676613355
2023-05-31,2284471000.0,346201000,470798000.0,8546356000,3863986000.0,2486405000.0,542037000.0,1088778000.0,-24929000.0,-99668000.0,409304000.0,404252000.0,2938459000.0,1230062000.0,4682370000.0,2486405000.0,,124149000.0,0.08959685671738976,0.04050860975133729,0.15154536870899216,0.4765996154033034,0.6434818863215342,2.3888706422928276,2.3888706422928276,0.05508757182593377,0.0741368523607444,0.8458285284287473
2023-08-31,2342330000.0,385085000,500556000.0,8719681000,4077635000.0,2477093000.0,336945000.0,1141571000.0,-24122000.0,-91349000.0,414288000.0,407580000.0,2987528000.0,1168839000.0,4642046000.0,2477093000.0,,88126000.0,0.09443832025181263,0.04416273943966528,0.16440253935184196,0.4873655718878211,0.6074827688108425,2.5559790527181248,2.5559790527181248,0.05740531104291545,0.0763656401913245,0.9295103889081991
2023-11-30,2377177000.0,374613000,499683000.0,8813869000,3994481000.0,2684287000.0,392686000.0,1141548000.0,-25821000.0,-99249000.0,413064000.0,406668000.0,3036739000.0,1357602000.0,4819388000.0,2474287000.0,210000000.0,85556000.0,0.09378264660665553,0.04250267391085572,0.15758733994145155,0.48021161234523135,0.6719989405382076,2.236840399469064,2.236840399469064,0.05669280993398018,0.0748166428299351,0.9069127302306664
2024-02-29,2406173000.0,397579000,520800000.0,8978875000,4234083000.0,2474908000.0,657110000.0,1187848000.0,-24600000.0,-98621000.0,412748000.0,405908000.0,3030996000.0,1273895000.0,4744792000.0,2474908000.0,,128483000.0,0.09389967083781778,0.04427937798443569,0.1652329238171985,0.4936669142243721,0.5845204262646717,2.379313836697687,2.379313836697687,0.05800281215631134,0.07762717225287677,0.963248761956448
2024-05-31,2470935000.0,414315000,547594000.0,9168817000,4316372000.0,2475529000.0,681759000.0,1215449000.0,-20455000.0,-112824000.0,413772000.0,406292000.0,3185207000.0,1828519000.0,4852445000.0,2025934000.0,449595000.0,342015000.0,0.0959868611880533,0.0451873998575825,0.16767539413218074,0.4918984109254189,0.5735207716109733,1.7419600233850454,1.7419600233850454,0.05972351722146925,0.0806245556288291,1.0013123169281632
2024-08-31,2501587000.0,452033000,561031000.0,9068707000,4021423000.0,2642150000.0,460357000.0,1252131000.0,-24369000.0,-84629000.0,410496000.0,403382000.0,3043392000.0,1984889000.0,5047284000.0,2026448000.0,615702000.0,101373000.0,0.11240623033189992,0.04984536384293814,0.1806984925968995,0.5005346605974528,0.6570186722461179,1.5332807023465795,1.5332807023465795,0.061864497331317464,0.08419372009581046,1.101187344091051
2024-11-30,2561783000.0,448495000,591390000.0,9366529000,4293106000.0,2657771000.0,444734000.0,1276703000.0,-25703000.0,-117192000.0,410667000.0,403581000.0,3170391000.0,2007767000.0,5073423000.0,2026963000.0,630808000.0,122395000.0,0.10446865276562005,0.04788273222663379,0.1750714248630739,0.4983650059353193,0.6190788207884921,1.5790632080316092,1.5790632080316092,0.06313865040080482,0.08508135016631714,1.092113561596135
2025-02-28,2609159000.0,463497000,609853000.0,9611136000,4592248000.0,2477392000.0,625065000.0,1319341000.0,-23415000.0,-122941000.0,410307000.0,403769000.0,3341428000.0,1941146000.0,5018888000.0,2027477000.0,449915000.0,243428000.0,0.10093030689980158,0.0482249965040553,0.17764229776721158,0.5056575701212537,0.5394726068801162,1.721368717242289,1.721368717242289,0.06345274897785236,0.08626365698960627,1.1296346394285255
