report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,464939000.0,53562000,68946000.0,2666518000,-337999000.0,1895981000.0,151635000.0,254295000.0,-10043000.0,-4301000.0,-2625000.0,62626000.0,62232000.0,1327776000.0,551051000.0,3004517000.0,1845981000.0,50000000.0,393871000.0,-0.15846792446131497,0.020086869842993748,0.11520220932208311,0.5469427172166671,-5.609427838543901,2.409533781809669,2.409533781809669,0.02585619148267516,0.04425339958998242,0.8552677801552071,66321000.0,28.58794348697999
2020-06-30,519984000.0,122929000,155628000.0,2648302000,-191742000.0,1696159000.0,198811000.0,306850000.0,-9015000.0,-22434000.0,-2618000.0,62184000.0,61944000.0,1269427000.0,697320000.0,2840044000.0,1546159000.0,150000000.0,355756000.0,-0.6411167089109324,0.046418044467738194,0.23640919720606787,0.5901143112095757,-8.846048335784543,1.8204368152354728,1.8204368152354728,0.05876520124970642,0.10344738194263957,1.9768589990994467,153010000.0,11.085282007711914
2020-09-30,593784000.0,126769000,158384000.0,2679286000,-41581000.0,1571337000.0,172579000.0,331442000.0,-6908000.0,-23668000.0,-2657000.0,62303000.0,62002000.0,1291673000.0,722188000.0,2720867000.0,1421337000.0,150000000.0,397070000.0,-3.0487241769077222,0.04731447109416464,0.21349345890087978,0.5581861417619876,-37.789783795483515,1.7885550576858102,1.7885550576858102,0.0591142565593968,0.10353546578670063,2.034717429337271,155727000.0,10.090331156446858
2020-12-31,786658000.0,218311000,270656000.0,2839920000,232144000.0,1356515000.0,267482000.0,466089000.0,-6834000.0,-38940000.0,-2687000.0,62543000.0,62198000.0,1401033000.0,804983000.0,2607776000.0,1206515000.0,150000000.0,443146000.0,0.9404119856640706,0.07687223583762923,0.27751704044197095,0.5924925444093876,5.843420463160797,1.7404504194498518,1.7404504194498518,0.09530409307304431,0.1703675867508383,3.490574484754489,267969000.0,5.0622086883184245
2021-03-31,608545000.0,148127000,171270000.0,3211563000,230962000.0,1703090000.0,218404000.0,354398000.0,-6845000.0,-25657000.0,-1840000.0,62632000.0,62260000.0,1767923000.0,785049000.0,2980601000.0,1603090000.0,100000000.0,809769000.0,0.6413479273646747,0.04612302483245697,0.24341174440674068,0.582369422146267,7.373897004702072,2.251990640074696,2.251990640074696,0.05332917336511848,0.08855501299861637,2.3650370417677866,169430000.0,10.051879832379154
2021-06-30,681647000.0,167292000,196422000.0,3103647000,268273000.0,1603367000.0,143040000.0,401393000.0,-8329000.0,-30122000.0,-1809000.0,62632000.0,62260000.0,1638550000.0,681018000.0,2835374000.0,1603367000.0,,663622000.0,0.6235886578224421,0.0539017484913716,0.24542321758916272,0.5888575758420415,5.976624557819833,2.4060303839252413,2.4060303839252413,0.06328748082497784,0.10494646406360197,2.6710307829863327,194613000.0,8.23874561308854
2021-09-30,659233000.0,161185000,191815000.0,3115915000,295222000.0,1613618000.0,167892000.0,388105000.0,-8533000.0,-21490000.0,-1759000.0,61888000.0,61359000.0,1658076000.0,671889000.0,2820693000.0,1613618000.0,,655192000.0,0.5459789582077217,0.05172958825898653,0.2445038400686859,0.5887220451646079,5.465778295655473,2.467782624808562,2.467782624808562,0.061559766553323826,0.10048773076842481,2.604462900723888,190056000.0,8.4902239339984
2021-12-31,836449000.0,216239000,267365000.0,3094932000,367554000.0,1513870000.0,217938000.0,485445000.0,-9010000.0,-36081000.0,-1735000.0,61888000.0,61359000.0,1628942000.0,680508000.0,2727378000.0,1513870000.0,,569285000.0,0.5883189953040914,0.06986874025018966,0.25852024450982664,0.580364134573656,4.118768942794801,2.393714695492191,2.393714695492191,0.08638800464759808,0.14210778644260944,3.4940376163391935,265630000.0,5.699168015660882
2022-03-31,690572000.0,159831000,205267000.0,3041269000,374937000.0,1444122000.0,197960000.0,404887000.0,-8945000.0,-26864000.0,-1673000.0,60952000.0,60580000.0,1585174000.0,687829000.0,2666332000.0,1444122000.0,,503095000.0,0.4262876163195417,0.0525540489841576,0.2314472640072288,0.5863067138546016,3.851639075364661,2.3046047782224943,2.3046047782224943,0.0674938652253385,0.11284240917969125,2.6222437327733297,203594000.0,7.09314616344293
2022-06-30,714319000.0,164864000,199632000.0,3040570000,392124000.0,1484374000.0,56903000.0,407113000.0,-8893000.0,-27410000.0,-1598000.0,60510000.0,60206000.0,1564327000.0,746563000.0,2648446000.0,1434374000.0,50000000.0,419794000.0,0.42043843274066367,0.05422141243253732,0.23079884477383353,0.5699316411855208,3.7854709224633023,2.0953717234848233,2.0953717234848233,0.06565611053190684,0.10638540515364259,2.724574450504049,198034000.0,7.4955512689740145
2022-09-30,708555000.0,155998000,192010000.0,3070053000,385236000.0,1544626000.0,44352000.0,401454000.0,-9524000.0,-27383000.0,-1592000.0,60081000.0,59801000.0,1575585000.0,731970000.0,2684817000.0,1494626000.0,50000000.0,444513000.0,0.4049413865786167,0.05081280355746302,0.22016357234089096,0.566581281622457,4.009557777570113,2.1525267428992994,2.1525267428992994,0.06254289421062112,0.0994941607223729,2.5964614437176476,190418000.0,8.111764644098772
2022-12-31,2263401000.0,551757000,691182000.0,3281453000,504488000.0,1524878000.0,312446000.0,1322320000.0,-28253000.0,-102708000.0,-4774000.0,59644000.0,59329000.0,1763903000.0,785737000.0,2776965000.0,1524878000.0,,480529000.0,1.0936969759439272,0.16814411176999944,0.2437734188506588,0.5842181743314596,3.022624918729484,2.244902556453368,2.244902556453368,0.21063291170100562,0.34059011533651395,9.25083830728992,686408000.0,2.221532965816249
2023-03-31,684674000.0,140923000,174168000.0,3306820000,599823000.0,1480170000.0,196751000.0,400294000.0,-10383000.0,-24250000.0,-1479000.0,59317000.0,59023000.0,1773699000.0,801950000.0,2706997000.0,1430130000.0,50040000.0,486955000.0,0.23494097425407162,0.04261586660295994,0.20582496195269573,0.5846490446548285,2.467677964999675,2.211732651661575,2.211732651661575,0.052669331865659454,0.08373489718475013,2.375760743125917,172689000.0,8.571304483782985
2023-06-30,740576000.0,150554000,199859000.0,4548196000,771229000.0,2630198000.0,18118000.0,439500000.0,-19232000.0,-29721000.0,-6815000.0,59010000.0,58857000.0,1681184000.0,809387000.0,3776967000.0,2580198000.0,50000000.0,330578000.0,0.19521309494326589,0.0331019155726798,0.20329311238819514,0.5934569848334269,3.4103982085735884,2.0771077370899214,2.0771077370899214,0.04394247741302266,0.058757397997957914,2.551330283002881,193044000.0,13.624862725596238
2023-09-30,711692000.0,134552000,179426000.0,4497180000,905522000.0,2505265000.0,157818000.0,420285000.0,-26559000.0,-18643000.0,-12116000.0,59255000.0,59093000.0,1634526000.0,745029000.0,3591658000.0,2455265000.0,50000000.0,337312000.0,0.14859053672909106,0.029919193805896138,0.18905931217436756,0.590543381125543,2.766652825662988,2.1939092303789516,2.1939092303789516,0.03989744684446698,0.05260545440099308,2.2707282085899925,167310000.0,14.973791166098858
2023-12-31,819474000.0,216205000,264223000.0,4626854000,1150341000.0,2305513000.0,230122000.0,501114000.0,-26066000.0,-21395000.0,-12148000.0,59311000.0,59142000.0,1752867000.0,789580000.0,3476513000.0,2305513000.0,,395076000.0,0.1879486169753143,0.046728295295248135,0.2638338739240049,0.6115068934462838,2.0041996242853206,2.2199992401023327,2.2199992401023327,0.05710640534583542,0.07645664429110721,3.645276592874846,252075000.0,9.146139045918874
2024-03-31,636839000.0,102196000,144088000.0,4508964000,1256525000.0,2005761000.0,262870000.0,375053000.0,-21249000.0,-12660000.0,-11834000.0,59431000.0,59232000.0,1642958000.0,848459000.0,3252439000.0,2005761000.0,,337290000.0,0.08133224567756311,0.022665073396017355,0.16047384032699002,0.5889290699847214,1.5962762380374445,1.9364023482572523,1.9364023482572523,0.0319558994039429,0.04416780135156758,1.7195739597179922,132254000.0,15.165976076337955
2024-06-30,708529000.0,142737000,189112000.0,4449047000,1411967000.0,2006009000.0,54534000.0,420285000.0,-19398000.0,-26675000.0,-11744000.0,59451000.0,59339000.0,1603683000.0,762532000.0,3037080000.0,2006009000.0,,326427000.0,0.10109088951795615,0.03208260106040687,0.20145540972917128,0.5931796722505359,1.420719464406746,2.103102558318864,2.103102558318864,0.042506181660926484,0.0553286506400279,2.400918403391028,177368000.0,11.309869875062018
2024-09-30,740305000.0,161503000,212458000.0,4511620000,1603099000.0,1826248000.0,204580000.0,438650000.0,-17177000.0,-32114000.0,-11759000.0,59504000.0,59367000.0,1647724000.0,816040000.0,2908521000.0,1826248000.0,,330514000.0,0.10074424598855093,0.03579711943825056,0.21815738107941998,0.5925260534509426,1.1391985148764985,2.0191706288907407,2.0191706288907407,0.04709128871669156,0.06195290240386873,2.7141536703414895,200699000.0,9.099437466056134
2024-12-31,1509553000.0,333594000,436351000.0,4553795000,1828507000.0,1626488000.0,240139000.0,899251000.0,-35686000.0,-58245000.0,-23587000.0,59645000.0,59386000.0,1669111000.0,789758000.0,2725288000.0,1626488000.0,,325355000.0,0.18244064693216924,0.07325626208470078,0.22098859728674647,0.595706808571809,0.8895169665743692,2.1134461442619132,2.1134461442619132,0.0958213973180611,0.1262956965205449,5.592991868555621,412764000.0,3.940479305365778
