report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,24161000000.0,2584000000,3113000000.0,69544000000,16988000000.0,23870000000.0,2479000000.0,6231000000.0,-177000000.0,-685000000.0,-774000000.0,876000000.0,874000000.0,24598000000.0,17679000000.0,52556000000.0,20729000000.0,3141000000.0,11376000000.0,0.15210736990817048,0.03715633268146785,0.10694921567815902,0.2578949546790282,1.405109489051095,1.391368290061655,1.391368290061655,0.04476302772345565,0.07619070928581918,2.949771689497717,2339000000.0,10.205215904232578
2022-12-31,27033000000.0,3453000000,3195000000.0,71124000000,19803000000.0,23521000000.0,3332000000.0,6958000000.0,-182000000.0,-1014000000.0,-888000000.0,869000000.0,861000000.0,22217000000.0,18140000000.0,51321000000.0,20559000000.0,2962000000.0,7595000000.0,0.17436752007271625,0.04854901299139531,0.12773277105759628,0.2573891170051419,1.1877493309094582,1.2247519294377067,1.2247519294377067,0.044921545469883584,0.07374665312528852,3.9735327963176066,2307000000.0,10.195491980927612
2023-03-31,22925000000.0,1895000000,2541000000.0,72189000000,20053000000.0,26395000000.0,2357000000.0,5924000000.0,-188000000.0,-627000000.0,-834000000.0,865000000.0,862000000.0,21725000000.0,16262000000.0,52136000000.0,23395000000.0,3000000000.0,9398000000.0,0.09449957612327332,0.026250536785382816,0.0826608505997819,0.25840785169029445,1.3162619059492344,1.3359365391710736,1.3359365391710736,0.035199268586626774,0.05470633827075439,2.1907514450867054,1707000000.0,15.462800234329233
2023-06-30,22055000000.0,2081000000,2780000000.0,70347000000,20037000000.0,25116000000.0,3237000000.0,5916000000.0,-191000000.0,-639000000.0,-828000000.0,861000000.0,860000000.0,19439000000.0,14686000000.0,50310000000.0,23031000000.0,2085000000.0,7883000000.0,0.10385786295353595,0.029581929577665003,0.09435502153706643,0.2682384946724099,1.253481060038928,1.3236415633937082,1.3236415633937082,0.03951838742234921,0.06156844506455828,2.416957026713124,1952000000.0,12.866803278688524
2023-09-30,21061000000.0,1127000000,1343000000.0,70281000000,19180000000.0,25440000000.0,2233000000.0,4568000000.0,-199000000.0,-141000000.0,-837000000.0,858000000.0,860305343.0,19251000000.0,15817000000.0,51101000000.0,22533000000.0,2907000000.0,7278000000.0,0.05875912408759124,0.01603562840597032,0.05351122928635867,0.21689378472057358,1.3263816475495307,1.217108174748688,1.217108174748688,0.019109005278809352,0.030098610488570147,1.3135198135198136,506000000.0,50.276679841897234
2023-12-31,24917000000.0,1605000000,2477000000.0,70857000000,17314000000.0,26729000000.0,2411000000.0,6215000000.0,-209000000.0,-458000000.0,-867000000.0,856000000.0,853694657.0,19413000000.0,17676000000.0,53543000000.0,22672000000.0,4057000000.0,6072000000.0,0.09269954949751646,0.022651255345272875,0.06441385399526428,0.24942810129630372,1.5437796003234376,1.0982688391038697,1.0982688391038697,0.034957731769620505,0.05624049224621393,1.875,1610000000.0,16.601863354037267
2024-03-31,21706000000.0,1113000000,1613000000.0,67628000000,16933000000.0,24397000000.0,3316000000.0,5043000000.0,-195000000.0,-423000000.0,-898000000.0,857000000.0,856000000.0,16177000000.0,14696000000.0,50695000000.0,22539000000.0,1858000000.0,4513000000.0,0.06572964034725093,0.016457680250783698,0.05127614484474339,0.2323320740808993,1.4407960786629659,1.1007757212847034,1.1007757212847034,0.023851067605133967,0.039027340914589884,1.2987164527421238,715000000.0,34.121678321678324
2024-06-30,21818000000.0,1409000000,1944000000.0,69418000000,17051000000.0,26449000000.0,1993000000.0,5182000000.0,-212000000.0,-460000000.0,-887000000.0,857000000.0,856000000.0,18823000000.0,15085000000.0,52365000000.0,23758000000.0,2691000000.0,6532000000.0,0.08263444959239927,0.020297329222968105,0.0645797048308736,0.23751031258593822,1.5511700193537037,1.2477958236658933,1.2477958236658933,0.02800426402374024,0.04468965517241379,1.6441073512252042,1057000000.0,25.02270577105014
2024-09-30,22245000000.0,1539000000,1985000000.0,68263000000,16884000000.0,26242000000.0,1498000000.0,5134000000.0,-230000000.0,-371000000.0,-905000000.0,855000000.0,855000000.0,17264000000.0,15081000000.0,51379000000.0,23937000000.0,2305000000.0,6060000000.0,0.09115138592750532,0.02254515623397741,0.06918408631153068,0.23079343672735447,1.5542525467898602,1.1447516742921557,1.1447516742921557,0.029078710282290553,0.04602791819320132,1.8,1080000000.0,24.298148148148147
2024-12-31,25301000000.0,1721000000,2926000000.0,70070000000,16741000000.0,25652000000.0,3315000000.0,6723000000.0,-229000000.0,-406000000.0,-919000000.0,853000000.0,853000000.0,19310000000.0,16441000000.0,53327000000.0,23081000000.0,2571000000.0,6112000000.0,0.10280150528642255,0.024561153132581705,0.06802102683688392,0.2657207225010869,1.5322860044202855,1.174502767471565,1.174502767471565,0.041758241758241756,0.06902082891043333,2.0175849941383355,2007000000.0,12.781265570503239
