report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2108600000.0,452800000,626600000.0,34832200000,10484600000.0,12716200000.0,690500000.0,1373900000.0,-129400000.0,-90000000.0,-239100000.0,316700000.0,315400000.0,1845300000.0,2847700000.0,24347600000.0,11194700000.0,1521500000.0,15400000.0,0.043187150678137456,0.012999466011334341,0.21473963767428625,0.6515697619273452,1.2128455067432233,0.6479966288583769,0.6479966288583769,0.01798910203776965,0.027007689390021034,1.4297442374486895,387500000.0,32.816
2020-06-30,1548700000.0,241900000,338800000.0,35042000000,10492700000.0,12828100000.0,689100000.0,1104200000.0,-124400000.0,-53800000.0,-242500000.0,316500000.0,315400000.0,1713400000.0,3484600000.0,24549300000.0,10721600000.0,2106500000.0,13300000.0,0.023054123342895538,0.0069031447976713655,0.156195518822238,0.7129850842642216,1.2225737893964375,0.491706365149515,0.491706365149515,0.009668397922493008,0.01452780350588316,0.7642969984202211,96300000.0,133.2097611630322
2020-09-30,1651000000.0,267100000,370200000.0,35422000000,10559100000.0,13019700000.0,570100000.0,1168200000.0,-122000000.0,-46900000.0,-245000000.0,316500000.0,315400000.0,1727200000.0,2840000000.0,24862900000.0,11652500000.0,1367200000.0,13100000.0,0.025295716490988815,0.0075405115464965275,0.16178073894609327,0.7075711689884918,1.233031224252067,0.6081690140845071,0.6081690140845071,0.010451132064818474,0.01570054455697491,0.8439178515007899,125200000.0,103.99121405750799
2020-12-31,1933400000.0,239300000,370500000.0,37028099999,7051700000.0,14290800000.0,246300000.0,1275900000.0,-117900000.0,-37200000.0,-249300000.0,316300000.0,315400000.0,2082999999.0,4148100000.0,29976400000.0,11728100000.0,2562700000.0,24800000.0,0.033935079484379654,0.006462659439897339,0.12377159408296266,0.6599255198096617,2.026575152090985,0.5021576140883778,0.5021576140883778,0.010005914427421497,0.017359728241771115,0.7565602276319949,121200000.0,117.91089108910892
2021-03-31,2691400000.0,510400000,629300001.0,37600600000,10967600000.0,14685100000.0,395200000.0,1425800000.0,-119500000.0,-74900000.0,-261399999.0,316200000.0,315400000.0,2355500000.0,3714900000.0,26633000000.0,12317700000.0,2367400000.0,26100000.0,0.04653707283270725,0.01357425147471051,0.189641078992346,0.5297614624359069,1.338952915861264,0.6340682117957415,0.6340682117957415,0.01673643508348271,0.02453153083301173,1.614168247944339,367900002.0,39.916009568273935
2021-06-30,1676200000.0,276300000,368800000.0,37794900000,11030400000.0,14613800000.0,831000000.0,1150300000.0,-120000000.0,-54100000.0,-266200000.0,316400000.0,315400000.0,2278100000.0,3373900000.0,26764500000.0,12695700000.0,1918100000.0,35000000.0,0.025048955613577024,0.007310510148194597,0.16483713160720678,0.6862546235532753,1.3248658253553816,0.6752126619046208,0.6752126619046208,0.009757930302765717,0.014381419580255964,0.8732616940581542,102600000.0,142.4346978557505
2021-09-30,1746500000.0,290300000,390000000.0,38400900000,11106599999.0,14683700000.0,780500000.0,1185800000.0,-118000000.0,-50800000.0,-271600000.0,316300000.0,315400000.0,2408900000.0,3692600000.0,27294300000.0,12678100000.0,2005600000.0,26000000.0,0.02613761187277273,0.007559718652427417,0.16621815058688807,0.6789579158316633,1.3220697604417255,0.6523587715972485,0.6523587715972485,0.010156011968469488,0.015121964460092436,0.9177995573822321,118400000.0,124.01773648648648
2021-12-31,2201900000.0,224500000,326800000.0,38988500000,24637000000.0,1897000000.0,26000000.0,1243100000.0,-113600000.0,-20500000.0,-275100000.0,316300000.0,315400000.0,2656700000.0,4142200000.0,14351500000.0,,1897000000.0,16300000.0,0.009112310752120795,0.0057581081600984905,0.10195740042690404,0.5645578818293292,0.07699801112148395,0.6413741490029453,0.6413741490029453,0.00838195878271798,0.012316273460465817,0.7097692064495732,51700000.0,36.69245647969052
2022-03-31,2908100000.0,566200000,731400000.0,38974500000,7829900000.0,15127700000.0,1076800000.0,1524700000.0,-117600000.0,-127100000.0,-278100000.0,316200000.0,315400000.0,2562600000.0,3264400000.0,31144600000.0,13514300000.0,1613400000.0,33800000.0,0.07231254549866538,0.014527447433578365,0.19469756885939274,0.5242942127162065,1.9320425548219007,0.7850140914103664,0.7850140914103664,0.018766116306815996,0.031858730877792105,1.790638836179633,453300000.0,33.372380322082506
2022-06-30,2127900000.0,287800000,408200000.0,39607099999,21571600000.0,1629100000.0,685800000.0,1192900000.0,-119800000.0,-63400000.0,-279600000.0,316200000.0,315400000.0,2642499999.0,3643400000.0,18035500000.0,,1629100000.0,30300000.0,0.013341615828218583,0.007266373958387925,0.1352507166690164,0.560599652239297,0.07552059188933598,0.725284075039798,0.725284075039798,0.010306232973641248,0.017594296723805747,0.9101834282099937,128600000.0,12.66796267496112
