report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,950294000.0,210478000,275739000.0,5177560000,3432887000.0,795342000.0,44662000.0,547184000.0,-7134000.0,-51315000.0,-14324000.0,147040000.0,145990000.0,2033697000.0,692659000.0,1744673000.0,785436000.0,9906000.0,207163000.0,0.061312242436176896,0.040651967335965204,0.22148724499996844,0.575804961411942,0.23168312851544487,2.9360724396853284,2.9360724396853284,0.05325655327992336,0.0652138282954873,1.4314336235038085,261415000.0,3.042449744658876
2022-12-31,1033744000.0,224914000,288606000.0,6676104000,3738127000.0,1800589000.0,128636000.0,587020000.0,-10338000.0,-48777000.0,-16868000.0,147405000.0,146704000.0,2325156000.0,732714000.0,2937977000.0,1790689000.0,9900000.0,253199000.0,0.060167565200433266,0.033689409272234225,0.21757224225727065,0.567858193130988,0.48168213653522207,3.1733473087725907,3.1733473087725907,0.04322970403097375,0.05210702263845989,1.5258234116888845,271738000.0,6.626195084971553
2023-03-31,1116898000.0,232500000,300671000.0,6713879000,3932509000.0,1585864000.0,282565000.0,626074000.0,-14964000.0,-56878000.0,-20510000.0,147395000.0,146914000.0,2337815000.0,761691000.0,2781370000.0,1575963000.0,9901000.0,227894000.0,0.05912256017723037,0.034629757253593636,0.20816583072044179,0.560547158290193,0.40327027859313225,3.069243302073938,3.069243302073938,0.04478349997073227,0.05448544344501541,1.5773940771396588,280161000.0,5.660545186517752
2023-06-30,1122057000.0,229664000,286238000.0,6751708000,4129903000.0,1441136000.0,237436000.0,595386000.0,-14943000.0,-47138000.0,9682000.0,147980000.0,147452000.0,2367830000.0,877719000.0,2621805000.0,1431234000.0,9902000.0,227891000.0,0.055610022801988325,0.034015689067121976,0.20468122385939394,0.530620102187322,0.34895153711842625,2.697708492125612,2.697708492125612,0.04239490214920432,0.05137964390484432,1.5519935126368427,295920000.0,4.8700189240335225
2023-09-30,1102321000.0,219422000,288997000.0,6740786000,4250376000.0,1361416000.0,286283000.0,615960000.0,-14957000.0,-52769000.0,-21387000.0,147486000.0,147075000.0,2304585000.0,770802000.0,2490410000.0,1351511000.0,9905000.0,209100000.0,0.05162413866443816,0.0325513968252367,0.19905454037435558,0.5587846008558306,0.320304838913075,2.989853425393292,2.989853425393292,0.042872893457825245,0.051498166717511985,1.4877479896396946,267610000.0,5.087313628040806
2023-12-31,1162801000.0,208800000,339322000.0,6905088000,4481854000.0,1226667000.0,272832000.0,655191000.0,-13805000.0,-50654000.0,-19834000.0,147545000.0,147132000.0,2378077000.0,891483000.0,2423234000.0,1216769000.0,9898000.0,210247000.0,0.04658786296920873,0.03023857190523857,0.1795664090416159,0.5634592677508877,0.27369633191978143,2.667551708781884,2.667551708781884,0.049140865402439476,0.05944131588549819,1.4151614761598157,319488000.0,3.8394775390625
2024-03-31,1196980000.0,300492000,374584000.0,6814562000,4629920000.0,1006950000.0,402031000.0,700593000.0,-11026000.0,-74929000.0,-19016000.0,147450000.0,146959000.0,2351296000.0,905011000.0,2184642000.0,997047000.0,9903000.0,237910000.0,0.06490220133393233,0.04409557063241922,0.251041788501061,0.5853005062741232,0.21748755918028823,2.598085548131459,2.598085548131459,0.054968169634380025,0.06645248160770073,2.0379247202441504,355568000.0,2.831947756828511
2024-06-30,1223195000.0,292236000,381216000.0,6872394000,4864043000.0,707213000.0,440114000.0,690551000.0,-5921000.0,-65496000.0,13714000.0,147719000.0,146918000.0,2357719000.0,1047998000.0,2008351000.0,697313000.0,9900000.0,238361000.0,0.06008088333100674,0.04252317314752326,0.23891202956192595,0.5645469446817556,0.14539612417077727,2.249736163618633,2.249736163618633,0.055470626393073506,0.06842550405151011,1.9783237092046386,394930000.0,1.7907300027853037
2024-09-30,1224509000.0,311355000,387312000.0,7222417000,5195026000.0,677474000.0,325538000.0,724889000.0,-1661000.0,-72142000.0,-19074000.0,147599000.0,146861000.0,2641125000.0,1048532000.0,2027391000.0,667578000.0,9896000.0,426361000.0,0.05993329003550704,0.0431095296768381,0.25426926221040436,0.591983399060358,0.13040820199937403,2.5188787752781985,2.5188787752781985,0.0536263691226912,0.06595351213282248,2.1094655112839518,368238000.0,1.8397721039110575
2024-12-31,1282089000.0,344622000,417243000.0,7141334000,5253009000.0,672765000.0,308623000.0,758909000.0,-775000.0,-73700000.0,-18681000.0,147481000.0,146810000.0,2836177000.0,998472000.0,1888325000.0,662859000.0,9906000.0,521944000.0,0.06560468485776438,0.04825737040166445,0.2687972519848466,0.5919316053721699,0.1280723105557215,2.8405173104503683,2.8405173104503683,0.05842647886235261,0.07041156142640607,2.3367213403760485,398562000.0,1.6879807909434417
