report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-08-31,72091000000.0,1868000000.0,2497000000.0,64166000000.0,20647000000.0,6557000000.0,,2506000000.0,,8533000000.0,-48000000.0,-638000000.0,,444622000.0,443903000.0,32696000000.0,31998000000.0,43519000000.0,6484000000.0,73000000.0,11049000000.0,,0.0904731922313169,0.02911199077393012,0.02591169494111609,0.11836428957844947,0.3175764033515765,1.0218138633664604,1.0218138633664604,0.03891469002275348,0.09178797235700632,4.201321572031973,,,
2022-11-30,54437000000.0,1364000000.0,1751000000.0,66027000000.0,21476000000.0,6543000000.0,,2610000000.0,,6668000000.0,-34000000.0,-406000000.0,,444531000.0,443837000.0,34150000000.0,33067000000.0,44551000000.0,6472000000.0,71000000.0,11673000000.0,,0.06351275842801267,0.020658215578475473,0.025056487315612542,0.1224902180502232,0.3046656733097411,1.0327516859709076,1.0327516859709076,0.02651945416269102,0.06249330811235233,3.068402428627025,,,
2023-02-28,55266000000.0,1466000000.0,1903000000.0,66848000000.0,22799000000.0,6582000000.0,,3192000000.0,,6843000000.0,-34000000.0,-517000000.0,,444475000.0,443877000.0,34330000000.0,32516000000.0,44049000000.0,6506000000.0,76000000.0,13705000000.0,,0.06430106583622089,0.021930349449497368,0.026526254840227265,0.12381934643361199,0.28869687266985394,1.0557879197933324,1.0557879197933324,0.028467568214456677,0.06476974915761886,3.298273243714495,,,
2023-04-30,53648000000.0,1302000000.0,1679000000.0,66752000000.0,23573000000.0,6497000000.0,,,,6473000000.0,-36000000.0,-469000000.0,,444360000.0,443814000.0,34289000000.0,31708000000.0,43179000000.0,6497000000.0,,13708000000.0,,0.0552326814575998,0.01950503355704698,0.024269311064718163,0.12065687444079928,0.2756119289017096,1.0813990160211935,1.0813990160211935,0.025152804410354748,0.055836381775856335,2.9300567107750473,,,
2023-05-31,,,,,,0.0,,1541000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31,78939000000.0,2160000000.0,2781000000.0,68994000000.0,25058000000.0,6458000000.0,,3725000000.0,,9720000000.0,-56000000.0,-803000000.0,,444442000.0,443888000.0,35879000000.0,33583000000.0,43936000000.0,5377000000.0,1081000000.0,15234000000.0,,0.08620001596296592,0.031307070180015655,0.02736290046744955,0.12313305210352297,0.257722084763349,1.0683679242473871,1.0683679242473871,0.04030785285677015,0.08824089351440538,4.860026730147016,,,
2023-11-30,57799000000.0,1589000000.0,1984000000.0,73723000000.0,26147000000.0,6946000000.0,,4651000000.0,,7342000000.0,-38000000.0,-517000000.0,,444403000.0,443827000.0,40080000000.0,36768000000.0,47576000000.0,5866000000.0,1080000000.0,17864000000.0,,0.06077179026274525,0.021553653540957368,0.02749182511808163,0.1270264191421997,0.2656518912303515,1.0900783289817233,1.0900783289817233,0.026911547278325624,0.05995225576405887,3.575583423154209,,,
2024-02-29,58442000000.0,1743000000.0,2062000000.0,66323000000.0,20760000000.0,6945000000.0,,731000000.0,,7302000000.0,-41000000.0,-494000000.0,,444754000.0,443892000.0,32146000000.0,34688000000.0,45563000000.0,5865000000.0,1080000000.0,10321000000.0,,0.08395953757225434,0.02628047585302233,0.02982444132644331,0.12494438930905856,0.3345375722543353,0.9267181734317343,0.9267181734317343,0.031090270343621367,0.07442699873669013,3.919020402289805,,,
2024-05-31,58515000000.0,1681000000.0,2197000000.0,67911000000.0,21771000000.0,6911000000.0,,2999000000.0,,7342000000.0,-41000000.0,-603000000.0,,444828000.0,443892000.0,33288000000.0,35361000000.0,46140000000.0,5834000000.0,1077000000.0,11499000000.0,,0.07721280602636535,0.024752985525172654,0.02872767666410322,0.12547210117064,0.317440632033439,0.9413760923050819,0.9413760923050819,0.03235116549601685,0.07659856355902657,3.7789887327236595,,,
2024-08-31,79697000000.0,2354000000.0,3042000000.0,69831000000.0,23622000000.0,5897000000.0,,2958000000.0,,10109000000.0,-49000000.0,-759000000.0,,445051000.0,444045000.0,34246000000.0,35464000000.0,46209000000.0,5794000000.0,103000000.0,11144000000.0,,0.09965286597239861,0.03370995689593447,0.029536870898528175,0.12684291755022145,0.24964016594699856,0.965655312429506,0.965655312429506,0.043562314731279805,0.10305227141840849,5.289281453136831,,,
2024-11-30,62151000000.0,1798000000.0,2196000000.0,73386000000.0,24451000000.0,5745000000.0,1996000000.0,3260000000.0,54109000000.0,8042000000.0,-37000000.0,508000000.0,548000000.0,444891000.0,443988000.0,37523000000.0,38289000000.0,48935000000.0,5745000000.0,,11827000000.0,-1264000000.0,0.07353482475154391,0.02450058594282288,0.028929542565686795,0.12939453910636997,0.23495971534906548,0.9799942542244509,0.9799942542244509,0.029923963698798135,0.07272486422042655,4.041439363799222,2744000000.0,0.032115332013965985,2.0936588921282797
2025-02-28,63723000000.0,1788000000.0,2316000000.0,73224000000.0,25577000000.0,5755000000.0,1611000000.0,2748000000.0,55744000000.0,7979000000.0,-36000000.0,634000000.0,552000000.0,444886000.0,443982000.0,36897000000.0,36999000000.0,47647000000.0,5755000000.0,,13158000000.0,-1137000000.0,0.06990655667201001,0.02441822353326778,0.028058942610988184,0.12521381604758094,0.22500684208468547,0.9972431687342901,0.9972431687342901,0.03162897410685021,0.07391803906549214,4.019007116429827,2868000000.0,0.025281295607551435,2.0066248256624823
2025-05-31,63205000000.0,1903000000.0,2530000000.0,75482000000.0,27125000000.0,5717000000.0,2329000000.0,3460000000.0,54996000000.0,8209000000.0,,677000000.0,552000000.0,444762000.0,443958000.0,38151000000.0,37579000000.0,48357000000.0,5717000000.0,,14850000000.0,-1131000000.0,0.07015668202764977,0.025211308656368406,0.030108377501779922,0.12987896527173484,0.21076497695852534,1.0152212671971048,1.0152212671971048,0.033517924803264355,0.0770355033189209,4.278692873941568,3082000000.0,0.03684835060517364,1.854964308890331
2025-08-31,86156000000.0,2610000000.0,3341000000.0,77099000000.0,29164000000.0,5713000000.0,1901000000.0,3867000000.0,75037000000.0,11119000000.0,,900000000.0,774000000.0,444706000.0,444007000.0,38380000000.0,37108000000.0,47935000000.0,5713000000.0,,15284000000.0,-1966000000.0,0.08949389658483062,0.033852579151480565,0.030293885510005107,0.1290565950136961,0.19589219585790701,1.0342783227336423,1.0342783227336423,0.04333389538126305,0.0957937896034636,5.869046066389929,4115000000.0,0.022064626955754677,1.3883353584447145
2025-11-30,67307000000.0,2001000000.0,2463000000.0,82790000000.0,30303000000.0,5666000000.0,3162000000.0,4688000000.0,58510000000.0,8797000000.0,,582000000.0,597000000.0,444515000.0,443961000.0,43411000000.0,41805000000.0,52487000000.0,5666000000.0,,17183000000.0,-1526000000.0,0.06603306603306604,0.024169585698755887,0.029729448645757498,0.13069963005333768,0.18697818697818697,1.0384164573615595,1.0384164573615595,0.029749969803116318,0.06847563179404487,4.5015353812582255,3060000000.0,0.046978768924480364,1.8516339869281047
