report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,4253000000.0,182000000,444000000.0,53516000000,20951000000.0,21166000000.0,482000000.0,1733000000.0,-132000000.0,-17000000.0,358593241.0,354651853.0,8555000000.0,8755000000.0,32564000000.0,16809000000.0,4357000000.0,2357000000.0,0.008686936184430337,0.0034008520816204498,0.04279332236068657,0.4074770750058782,1.0102620399980908,0.9771559109080525,0.9771559109080525,0.008296584199118022,0.010542061400384642,0.5075388467793235
2020-06-30,3855000000.0,287000000,433000000.0,53959000000,24022000000.0,18720000000.0,863000000.0,1660000000.0,-133000000.0,38000000.0,371775962.0,368173563.0,8828000000.0,6067000000.0,29937000000.0,17090000000.0,1630000000.0,2904000000.0,0.01194738156689701,0.005318853203358106,0.07444876783398184,0.43060959792477305,0.7792856548164183,1.4550848854458547,1.4550848854458547,0.008024611278934005,0.010130550746338497,0.771970297530963
2020-09-30,3741000000.0,130000000,-252000000.0,54012000000,23765000000.0,17931000000.0,878000000.0,1427000000.0,-121000000.0,34000000.0,383931290.0,378601355.0,8969000000.0,5837000000.0,30249000000.0,17224000000.0,707000000.0,2845000000.0,0.00547022932884494,0.002406872546841443,0.03475006682705159,0.38144881047848167,0.754512939196297,1.5365770087373651,1.5365770087373651,-0.004665629860031105,-0.006043745203376823,0.33860225354385676
2020-12-31,5315000000.0,1004000000,1292000000.0,54750000000,24663000000.0,17819000000.0,1534000000.0,2732000000.0,-116000000.0,-154000000.0,382159426.0,378871242.0,9538000000.0,7021000000.0,30086000000.0,16082000000.0,1737000000.0,3265000000.0,0.040708754003973564,0.018337899543378996,0.18889934148635937,0.5140169332079022,0.7224992904350647,1.358495940749181,1.358495940749181,0.023598173515981737,0.030412880749493904,2.6271758111757264
2021-03-31,4907000000.0,297000000,485000000.0,54921000000,24827000000.0,17719000000.0,1186000000.0,2246000000.0,-122000000.0,-6000000.0,382726579.0,379529661.0,10000000000.0,5376000000.0,30094000000.0,17718000000.0,1000000.0,3758000000.0,0.011962782454585734,0.0054077675206205275,0.06052577949867536,0.45771347055227224,0.7136987956660088,1.8601190476190477,1.8601190476190477,0.008830866153201871,0.01139942650307902,0.7760109077765409
2021-06-30,4607000000.0,524000000,516000000.0,54332000000,24136000000.0,17733000000.0,564000000.0,1958000000.0,-113000000.0,28000000.0,382663996.0,379195888.0,9536000000.0,7749000000.0,30199000000.0,15700000000.0,2033000000.0,3177000000.0,0.021710308253231687,0.009644408451741146,0.11373996092902106,0.42500542652485346,0.734711634073583,1.2306104013421086,1.2306104013421086,0.009497165574615328,0.012324153908619743,1.3693475358993534
2021-09-30,4849000000.0,265000000,439000000.0,53868000000,23677000000.0,17610000000.0,843000000.0,2087000000.0,-109000000.0,4000000.0,376274072.0,372867243.0,8838000000.0,6627000000.0,30191000000.0,17110000000.0,500000000.0,2295000000.0,0.011192296321324492,0.00491943268730972,0.05465044339038977,0.43039802021035267,0.7437597668623559,1.3336351290176551,1.3336351290176551,0.008149550753694215,0.010632886865114927,0.7042738783234578
2021-12-31,4718000000.0,676000000,725000000.0,53362000000,24161000000.0,17424000000.0,530000000.0,2220000000.0,-96000000.0,-32000000.0,376274072.0,372867243.0,8307000000.0,6735000000.0,29203000000.0,16360000000.0,1064000000.0,1911000000.0,0.027978974380199494,0.012668190847419512,0.14328105129292074,0.4705383637134379,0.7211622035511775,1.2334075723830735,1.2334075723830735,0.013586447284584536,0.017434170975111216,1.7965627990439905
2022-03-31,4750000000.0,456000000,594000000.0,54786000000,24526000000.0,18635000000.0,290000000.0,2113000000.0,-95000000.0,-52000000.0,364711656.0,362119320.0,10152000000.0,6656000000.0,30261000000.0,17584000000.0,1051000000.0,3162000000.0,0.018592514066704723,0.008323294272259337,0.096,0.44484210526315787,0.7598059202479002,1.5252403846153846,1.5252403846153846,0.010842185959916767,0.013762424410926531,1.2503027871420704
2022-06-30,4641000000.0,361000000,592000000.0,53201000000,25494000000.0,16365000000.0,678000000.0,,-94000000.0,-31000000.0,364711656.0,362119320.0,9547000000.0,7080000000.0,27706000000.0,14683000000.0,1682000000.0,2572000000.0,0.014160194555581705,0.0067855867370914084,0.07778496013790132,,0.6419157448811486,1.3484463276836158,1.3484463276836158,0.011127610383263473,0.014142717217324829,0.9898230398208058
