report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1555707000.0,175703000,132586000.0,3887523000,2416919000.0,598456000.0,68441000.0,260964000.0,-4017000.0,14328000.0,3908000.0,3663000.0,2813197000.0,788516000.0,1470604000.0,598456000.0,,1091996000.0,0.07269709907531034,0.04519664578190277,0.11294093296488349,0.16774624013390696,0.2476111115018749,3.567710737638805,3.567710737638805,0.03410552169080414,0.043969987149193715,44.95982599795292
2020-06-30,1588758000.0,164075000,182805000.0,4730020000,2612412000.0,1193962000.0,302228000.0,304265000.0,-7671000.0,-45756000.0,3861000.0,3682000.0,3734557000.0,843883000.0,2117608000.0,1193962000.0,,2000876000.0,0.06280594331981326,0.03468801400416911,0.10327249335644573,0.19151123078530524,0.4570343422094218,4.425444048523314,4.425444048523314,0.038647828127576625,0.04802602161532209,42.495467495467494
2020-09-30,1920751000.0,256466000,258786000.0,5499920000,2918993000.0,1517982000.0,208671000.0,384707000.0,-9465000.0,-64991000.0,3939000.0,3706000.0,4529799000.0,987197000.0,2580927000.0,1517982000.0,,2561006000.0,0.08786112196911743,0.046630860085237605,0.13352381438301997,0.20028988661205954,0.5200361905629785,4.588546156440913,4.588546156440913,0.04705268440268222,0.05832487223840567,65.1094186341711
2020-12-31,2280611000.0,305004000,324515000.0,5777141000,3103074000.0,1517395000.0,345929000.0,458490000.0,-10789000.0,-80366000.0,3960000.0,3717000.0,4800667000.0,1084016000.0,2674067000.0,1517395000.0,,2778267000.0,0.0982909205516852,0.05279497246129184,0.13373784481439405,0.20103823054435851,0.48899736197074256,4.428594227391478,4.428594227391478,0.05617224852223617,0.07023421215465356,77.02121212121212
2021-03-31,1963711000.0,248762000,243183000.0,5820808000,3046507000.0,1517114000.0,328258000.0,386258000.0,-11365000.0,-63244000.0,3935000.0,3673000.0,4821583000.0,1187518000.0,2774301000.0,1517114000.0,,2774184000.0,0.08165482633061405,0.0427366784817503,0.12667953685649264,0.19669798661819382,0.49798474121346187,4.06021887668229,4.06021887668229,0.04177822048073051,0.05328729094725439,63.21778907242694
2021-06-30,2224560000.0,321295000,366868000.0,5854436000,3042288000.0,1516830000.0,192762000.0,502887000.0,-11061000.0,-96170000.0,3902000.0,3623000.0,4867628000.0,1215459000.0,2812148000.0,1516830000.0,,2618322000.0,0.10560965957200633,0.054880606774076954,0.14443080878915382,0.226061333477182,0.4985819882930216,4.004765277973177,4.004765277973177,0.06266496038217857,0.08046907318476951,82.34110712455151
2021-09-30,2338111000.0,332081000,384987000.0,5788894000,3017051000.0,1516544000.0,461272000.0,520172000.0,-10907000.0,-102046000.0,3842000.0,3561000.0,4782786000.0,1177800000.0,2771843000.0,1516544000.0,,2703109000.0,0.11006807640971267,0.05736518927449699,0.14202961279426,0.2224753230278631,0.502657727695024,4.0607794192562405,4.0607794192562405,0.06650441345099772,0.08491870138378042,86.43440916189485
2021-12-31,2178652000.0,334581000,383454000.0,5834475000,3002378000.0,1516255000.0,6426929000.0,532602000.0,-11059000.0,-92224000.0,3341000.0,3015000.0,4957673000.0,1305405000.0,2832097000.0,1516255000.0,,2573467000.0,0.111438666283859,0.057345519519751136,0.15357248427008993,0.24446400801963783,0.5050180223809261,3.7978045127757287,3.7978045127757287,0.06572210867301685,0.08486062045755874,100.14396887159533
2022-03-31,2310566000.0,426100000,506783000.0,5726213000,2725599000.0,1515964000.0,309326000.0,659201000.0,-11092000.0,-139845000.0,3755000.0,3468000.0,4599980000.0,1410883000.0,3000614000.0,1515964000.0,,2157863000.0,0.15633260798818902,0.0744121813142473,0.1844136891134034,0.28529849396208545,0.556194803417524,3.2603553944586476,3.2603553944586476,0.08850229636934567,0.119480248200958,113.47536617842876
2022-06-30,2613958000.0,433314000,533313000.0,5287699000,2991666000.0,915801000.0,137880000.0,689231000.0,-9485000.0,-140698000.0,3504000.0,3287000.0,4113431000.0,1292937000.0,2296033000.0,915801000.0,,1499603000.0,0.14484036653824323,0.08194755412514972,0.16576930463305073,0.2636733260442593,0.30611739412086775,3.1814628245614442,3.1814628245614442,0.10085918279387689,0.1364856056365927,123.66267123287672
2022-09-30,2749656000.0,411393000,503531000.0,5389534000,3084839000.0,915346000.0,605700000.0,657199000.0,-3765000.0,-127122000.0,3504000.0,3287000.0,4335810000.0,1299274000.0,2304695000.0,915346000.0,,1766937000.0,0.13335963400358983,0.07633183128634127,0.1496161701681956,0.23901135269284593,0.2967240753893477,3.337102104713863,3.337102104713863,0.09342755792986926,0.1258769281920711,117.40667808219177
2022-12-31,2689628000.0,454768000,532611000.0,5660973000,3506849000.0,914888000.0,7158116000.0,695906000.0,-3329000.0,-119954000.0,3509000.0,3286000.0,4709019000.0,1222268000.0,2154124000.0,914888000.0,,2522839000.0,0.12967994915093292,0.08033389313109249,0.1690821184193502,0.25873689595735916,0.26088605468898146,3.852689426541479,3.852689426541479,0.09408470946602289,0.12045288989372276,129.60045597036193
2023-03-31,2164279000.0,344352000,390117000.0,6075905000,3845346000.0,914427000.0,1574381000.0,556369000.0,-4240000.0,-89458000.0,3447000.0,3239000.0,5028559000.0,1293222000.0,2230559000.0,914427000.0,,2800762000.0,0.08955032915113491,0.05667501384567402,0.1591070282528269,0.2570689823262158,0.2378009677152589,3.888395805205912,3.888395805205912,0.06420722509650825,0.08196126159797956,99.89904264577893
2023-06-30,2318028000.0,404027000,418485000.0,6266775000,4153263000.0,913963000.0,1420581000.0,589882000.0,-2972000.0,-67149000.0,3467000.0,3263000.0,5125023000.0,1175212000.0,2113512000.0,913963000.0,,2692582000.0,0.09727941620841252,0.06447127908693068,0.1742977220292421,0.25447578717772174,0.22005902347142475,4.3609348781326265,4.3609348781326265,0.0667783668633388,0.08258660655751293,116.53504470723969
2023-09-30,2552323000.0,433157000,483384000.0,6372263000,4172583000.0,913496000.0,2291204000.0,650149000.0,-1829000.0,-106183000.0,3458000.0,3259000.0,5263577000.0,1259885000.0,2199680000.0,913496000.0,,2908916000.0,0.10381027771047334,0.0679753801749865,0.1697108869057717,0.2547283396341294,0.21892817949936527,4.17782337276815,4.17782337276815,0.07585750933381123,0.09504060003786807,125.26229034123772
