report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,4119600000.0,36600000,218300000.0,25523900000,9548700000.0,7920900000.0,-425600000.0,1018100000.0,-76300000.0,40900000.0,165024000.0,158760000.0,8804600000.0,7607000000.0,15975200000.0,5350500000.0,2570400000.0,408700000.0,0.003832982500235634,0.0014339501408483814,0.008884357704631517,0.24713564423730458,0.8295265324075528,1.157433942421454,1.157433942421454,0.008552768189814253,0.012495993039336906,0.22178592204770214
2022-12-31,3986800000.0,786000000,-3700000.0,24963300000,9714200000.0,7457000000.0,651100000.0,753500000.0,-83900000.0,51600000.0,165024000.0,158760000.0,7974700000.0,6569200000.0,15249100000.0,5352900000.0,2104100000.0,395600000.0,0.08091247863951741,0.03148622177356359,0.197150596970001,0.18899869569579614,0.7676391262275843,1.2139529927540644,1.2139529927540644,-0.00014821758341244948,-0.0002154770778978755,4.762943571844096
2023-03-31,3931800000.0,-187800000,10400000.0,25071700000,9492400000.0,7931100000.0,-286300000.0,835500000.0,-91100000.0,-23700000.0,149574000.0,149574000.0,8135700000.0,6239300000.0,15579300000.0,6101100000.0,1830000000.0,387600000.0,-0.01978424845139269,-0.007490517196679922,-0.04776438272546925,0.2124980924767282,0.8355210484176815,1.303944352731877,1.303944352731877,0.0004148103239907944,0.0005968949981347031,-1.255565806891572
2023-06-30,4158900000.0,177000000,94800000.0,24933200000,9535900000.0,7885000000.0,264400000.0,932100000.0,-99400000.0,253300000.0,150227000.0,149687000.0,7839700000.0,6139600000.0,15397300000.0,6099900000.0,1785100000.0,391400000.0,0.018561436256672156,0.007098968443681517,0.04255933059222391,0.22412176296616895,0.8268752818297171,1.2769072903772232,1.2769072903772232,0.0038021593698362023,0.005441739519772228,1.1782169649929772
2023-09-30,3953900000.0,4700000,266300000.0,24097100000,9329400000.0,7600500000.0,443900000.0,1060600000.0,-94400000.0,61700000.0,150545000.0,149799000.0,7379100000.0,5663300000.0,14767700000.0,6099200000.0,1501300000.0,347800000.0,0.0005037837374322036,0.00019504421693896775,0.0011886997647891954,0.26824148309264273,0.8146826162454177,1.302968234068476,1.302968234068476,0.01105112233422279,0.015729567215399972,0.031219901026271216
2023-12-31,3736500000.0,-304400000,270400000.0,23663800000,9056100000.0,7176900000.0,769300000.0,1104400000.0,-87600000.0,-197300000.0,149944000.0,149944000.0,7017300000.0,5883200000.0,14607700000.0,6101000000.0,1075900000.0,449400000.0,-0.03361270303993993,-0.012863529948698011,-0.08146661314063963,0.29557072126321426,0.7924934574485706,1.192769241229263,1.192769241229263,0.011426736196215316,0.01665742623051808,-2.030091234060716
2024-03-31,3869500000.0,19500000,256700000.0,23853900000,8876400000.0,6102100000.0,-431000000.0,1108500000.0,-87900000.0,-28800000.0,150941000.0,150235000.0,7420800000.0,6829400000.0,14977500000.0,5602100000.0,500000000.0,476600000.0,0.0021968365553602814,0.0008174763875089608,0.005039410776586122,0.28647112029978034,0.6874521202289217,1.086596187073535,1.086596187073535,0.010761343008900012,0.017137897653303067,0.1291895508841203
2024-06-30,4024400000.0,-11200000,312600000.0,22454200000,8721900000.0,6594900000.0,573000000.0,1141200000.0,-78400000.0,2900000.0,151083000.0,150394000.0,6785000000.0,5342800000.0,13732300000.0,5602400000.0,992500000.0,318500000.0,-0.00128412387209209,-0.0004987930988411967,-0.0027830235563065303,0.28357022164794754,0.756131118219654,1.2699333682713183,1.2699333682713183,0.013921671669442687,0.020408962707615167,-0.07413143768656963
2024-09-30,3751300000.0,91100000,323500000.0,22481800000,8859200000.0,6104300000.0,285800000.0,1120600000.0,-78600000.0,1600000.0,151465000.0,150580000.0,6830900000.0,5292300000.0,13622600000.0,5604100000.0,500200000.0,298700000.0,0.010283095539100597,0.004052166641461093,0.02428491456295151,0.29872310932210167,0.6890351273252664,1.2907242597736335,1.2907242597736335,0.014389417217482586,0.02161927356567648,0.6014590829564586
2024-12-31,3720500000.0,194900000,288900000.0,21848900000,8719900000.0,6103000000.0,679100000.0,1144100000.0,-74600000.0,69500000.0,151639000.0,150731000.0,6377700000.0,4916900000.0,13129000000.0,5602600000.0,500400000.0,290500000.0,0.022351173751992567,0.008920357546604177,0.052385432065582584,0.30751243112484883,0.6998933474007729,1.2970977648518376,1.2970977648518376,0.013222633633729844,0.019490113270682525,1.28528940444081
