report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,3838257000.0,269382000,362228000.0,7431559000,3505109000.0,1243814000.0,570879000.0,816307000.0,-13562000.0,-79284000.0,-166580000.0,105387000.0,104252000.0,2152416000.0,1500724000.0,3926450000.0,1243814000.0,,84334000.0,0.07685410068559922,0.036248383414570214,0.0701834191926179,0.2126764831015745,0.35485743809964254,1.4342517344961498,1.4342517344961498,0.04874185887510279,0.07627582085453902,2.556121722793134,195648000.0,6.357407180242068
2022-12-31,3649622000.0,201303000,281948000.0,7786582000,3666768000.0,1261738000.0,421476000.0,793301000.0,-11189000.0,-69456000.0,-171606000.0,105276000.0,104141000.0,2211778000.0,1568231000.0,4119814000.0,1261738000.0,,51927000.0,0.054899300964773336,0.02585254993782895,0.055157219021586344,0.21736525042867452,0.3441008539400366,1.4103649271057643,1.4103649271057643,0.03620946905843925,0.05720760003132795,1.9121452182833694,110342000.0,11.434793641587065
2023-03-31,3229588000.0,197768000,277489000.0,7790402000,3797371000.0,1241495000.0,487621000.0,740957000.0,-14789000.0,-64932000.0,-175812000.0,104729000.0,103648000.0,1988927000.0,1703583000.0,3993031000.0,991710000.0,249785000.0,52604000.0,0.052080241830466396,0.02538610972835548,0.06123629391736655,0.2294277164765289,0.3269353982004919,1.1674963884941327,1.1674963884941327,0.035619342878583156,0.055069731959532166,1.8883785770894403,101677000.0,12.210185194291729
2023-06-30,3132623000.0,189552000,270712000.0,8247732000,3911923000.0,1445153000.0,609669000.0,734315000.0,-14604000.0,-66556000.0,-179972000.0,104566000.0,103345000.0,2137580000.0,1768524000.0,4335809000.0,1195309000.0,249844000.0,295929000.0,0.04845494146996247,0.022982318048161605,0.060509036676293315,0.2344089920810771,0.36942265990409323,1.2086802327816868,1.2086802327816868,0.03282259898842494,0.050533537325212485,1.8127498422049233,90740000.0,15.926305929027992
2023-09-30,3163753000.0,187431000,241716000.0,8372970000,4018102000.0,1445610000.0,432322000.0,721407000.0,-12586000.0,-41699000.0,-187714000.0,104394000.0,103302000.0,1970174000.0,1779076000.0,4354868000.0,1195708000.0,249902000.0,75198000.0,0.046646650582787594,0.022385246812063102,0.059243246865352636,0.2280225415827342,0.35977434121881424,1.1074141857908262,1.1074141857908262,0.028868609346504287,0.044240252780527234,1.7954192769699409,54002000.0,26.769564090218882
2023-12-31,3303700000.0,153535000,203278000.0,8588148000,4103758000.0,1576068000.0,215006000.0,751413000.0,-16329000.0,-33414000.0,-194456000.0,104115000.0,103465000.0,1961192000.0,1452500000.0,4484390000.0,1326107000.0,249961000.0,53344000.0,0.037413268521194476,0.017877544727920386,0.04647365075521385,0.227445893997639,0.38405481024953225,1.3502182444061963,1.3502182444061963,0.02366959675124369,0.03578947664946074,1.4746674350477837,8822000.0,178.65200634776696
2024-03-31,2944001000.0,127493000,194369000.0,8427783000,4166431000.0,1366506000.0,466467000.0,681603000.0,-15649000.0,-51227000.0,-182996000.0,104107000.0,103242000.0,1949560000.0,1543984000.0,4261352000.0,1366506000.0,,64185000.0,0.030600050738869792,0.015127703216848368,0.043306031485723,0.23152267950995942,0.32797999054826543,1.2626814785645446,1.2626814785645446,0.02306288617065722,0.03512944391016923,1.2246342705101483,11373000.0,120.15352149828541
2024-06-30,2928685000.0,135873000,205709000.0,8415880000,4075996000.0,1483804000.0,360554000.0,687336000.0,-20198000.0,-49638000.0,-184658000.0,103146000.0,102386000.0,1913710000.0,1581460000.0,4339884000.0,1483804000.0,,53505000.0,0.03333491985762498,0.016144835715338146,0.04639385936008823,0.2346909961296623,0.3640347046464226,1.2100906757047285,1.2100906757047285,0.024442957836851287,0.036999352494694056,1.3172881158745855,21051000.0,70.48615267683246
2024-09-30,3068171000.0,152066000,224108000.0,8325950000,4000218000.0,1532303000.0,338499000.0,719505000.0,-20751000.0,-51291000.0,-187982000.0,102135000.0,101319000.0,1926400000.0,2041445000.0,4325732000.0,1032303000.0,500000000.0,120002000.0,0.038014428213662355,0.01826410199436701,0.04956242660529677,0.23450616018468332,0.3830548735093937,0.9436453100622353,0.9436453100622353,0.026916808292146842,0.04050739256118504,1.4888725706173203,36126000.0,42.415517909538835
2024-12-31,3146348000.0,155454000,207039000.0,8312270000,4014505000.0,1477702000.0,317636000.0,735857000.0,-15111000.0,-36474000.0,-205504000.0,101628000.0,100841000.0,1770983000.0,1678040000.0,4297765000.0,977702000.0,500000000.0,46983000.0,0.03872308042959219,0.018701750544676723,0.049407757819541896,0.23387654512469694,0.36809071105902225,1.0553878334247098,1.0553878334247098,0.024907636542123874,0.0376968675798272,1.529637501475971,1535000.0,962.6723127035831
