report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,307971000.0,58288000,75726000.0,1552132000,214151000.0,1025117000.0,61494000.0,219832000.0,-11254000.0,-4176000.0,-1202000.0,29985000.0,29194000.0,483671000.0,479824000.0,1337981000.0,816117000.0,209000000.0,108966000.0,0.27218177827794404,0.03755350704708105,0.18926457361245053,0.7138074688850573,4.786888690690214,1.0080175230918003,1.0080175230918003,0.048788376246350185,0.061105426751921293,1.9439052859763215,74524000.0,13.755528420374645
2020-06-30,313731000.0,64076000,82871000.0,1564120000,247286000.0,1001039000.0,106871000.0,225162000.0,-11223000.0,-12132000.0,-1048000.0,29744000.0,29005000.0,483011000.0,460187000.0,1316834000.0,813039000.0,188000000.0,125673000.0,0.25911697386831445,0.04096616627880214,0.20423866305848004,0.717691270547061,4.048102197455577,1.049597228952578,1.049597228952578,0.05298250773597934,0.06638575691426511,2.154249596557289,81823000.0,12.234200652628234
2020-09-30,374356000.0,59126000,127415000.0,1606240000,331082000.0,834435000.0,136186000.0,280680000.0,-9932000.0,-17307000.0,-947000.0,29830000.0,29044000.0,534078000.0,414511000.0,1275158000.0,739435000.0,95000000.0,157394000.0,0.17858415739907335,0.03681019025799383,0.15794056993877487,0.7497676008932673,2.5203272905201732,1.288453141171163,1.288453141171163,0.07932500747086363,0.1093205847705353,1.9820985584981563,126468000.0,6.59799316823228
2020-12-31,312414000.0,86492000,87387000.0,1576863000,324121000.0,870831000.0,77947000.0,222886000.0,-9641000.0,-1468000.0,-937000.0,29789000.0,29127000.0,508441000.0,391042000.0,1252742000.0,739831000.0,131000000.0,144662000.0,0.26685095998099473,0.054850675042790654,0.27685058928217043,0.713431536358806,2.686746616232827,1.3002209481334486,1.3002209481334486,0.05541825764191309,0.07313013409743654,2.9034878646480244,86450000.0,10.073233082706768
2021-03-31,331361000.0,68674000,101199000.0,1579608000,223303000.0,965226000.0,153523000.0,243028000.0,-9943000.0,-23150000.0,-945000.0,29531000.0,29087000.0,551818000.0,500561000.0,1356305000.0,740226000.0,225000000.0,197836000.0,0.30753729237851707,0.04347534324971765,0.20724828812081084,0.7334236678426248,4.322494547766936,1.1023991082005988,1.1023991082005988,0.06406589482960329,0.08514642890497413,2.325488469743659,100254000.0,9.627805374349153
2021-06-30,338184000.0,151198000,101579000.0,1589155000,124838000.0,1056622000.0,100592000.0,255944000.0,-10018000.0,-36694000.0,-810000.0,29660000.0,29107000.0,556880000.0,544769000.0,1464317000.0,806622000.0,250000000.0,237612000.0,1.2111536551370576,0.09514364552230588,0.4470879757765004,0.7568187732122158,8.463945273073904,1.0222314412163687,1.0222314412163687,0.06392013365593664,0.08597751934047704,5.097707349966284,100769000.0,10.48558584485308
2021-09-30,334577000.0,85720000,123142000.0,1567776000,-110942000.0,1259018000.0,91755000.0,262216000.0,-10490000.0,-19746000.0,-563000.0,29260000.0,28734000.0,582858000.0,559207000.0,1678718000.0,1009018000.0,250000000.0,227238000.0,-0.7726559824052207,0.054676178229542995,0.2562041024935964,0.7837239260319747,-11.34843431703052,1.0422938196410274,1.0422938196410274,0.07854565958402221,0.10725944972284064,2.9295967190704033,122579000.0,10.271074164416417
2021-12-31,322361000.0,84959000,115586000.0,1463310000,-538299000.0,1633292000.0,124881000.0,253158000.0,-12195000.0,-19861000.0,-544000.0,27524000.0,27167000.0,461996000.0,321797000.0,2001609000.0,1568292000.0,65000000.0,162157000.0,-0.15782864170284544,0.05805946791862285,0.2635523527970195,0.7853245274707549,-3.0341724580576965,1.4356752859722124,1.4356752859722124,0.07898941440979697,0.10555866567183535,3.086724313326551,115042000.0,14.197354009839884
2022-03-31,357195000.0,104383000,152057000.0,1486485000,-663416000.0,1794674000.0,122603000.0,285401000.0,-17211000.0,-28102000.0,-543000.0,27524000.0,27167000.0,482209000.0,382762000.0,2149901000.0,1664674000.0,130000000.0,174219000.0,-0.1573416981200333,0.07022136113045203,0.29222973445876904,0.799006145102815,-2.705201562820312,1.2598141926314523,1.2598141926314523,0.10229299320208411,0.13441407707172015,3.792435692486557,151514000.0,11.844938421532003
2022-06-30,348966000.0,93500000,140615000.0,1456836000,-847472000.0,1956671000.0,117140000.0,270275000.0,-18721000.0,-27394000.0,-532000.0,27524000.0,27167000.0,473257000.0,383855000.0,2304308000.0,1826671000.0,130000000.0,155062000.0,-0.11032812883493497,0.06418018225798923,0.267934411948442,0.7745023870520337,-2.3088326221987274,1.2329056544789048,1.2329056544789048,0.09652081634446157,0.1267716613520207,3.397035314634501,140083000.0,13.96794043531335
2022-09-30,348748000.0,90699000,134156000.0,1442034000,-801947000.0,1853669000.0,144826000.0,266262000.0,-20840000.0,-22411000.0,-442000.0,26347000.0,26042000.0,509230000.0,331459000.0,2243981000.0,1823669000.0,30000000.0,157717000.0,-0.11309849653406023,0.06289657525412022,0.2600703086469313,0.7634796471951094,-2.311460732442418,1.5363287767114484,1.5363287767114484,0.09303248051016827,0.12755842323351607,3.4424792196455005,133714000.0,13.862938809698312
2022-12-31,344870000.0,97643000,138398000.0,1458693000,-802095000.0,1920666000.0,92440000.0,268301000.0,-22800000.0,-20260000.0,-275000.0,25443000.0,25045000.0,510154000.0,354988000.0,2260788000.0,1820666000.0,100000000.0,166188000.0,-0.1217349565824497,0.06693869100626383,0.2831298750253719,0.7779772088033172,-2.394561741439605,1.4371020992258894,1.4371020992258894,0.09487808606745902,0.1237275058981504,3.837715678182604,138123000.0,13.905475554397167
2023-03-31,380266000.0,101550000,159761000.0,1502431000,-770793000.0,1924663000.0,89804000.0,300460000.0,-23897000.0,-35919000.0,-275000.0,25419000.0,25116000.0,550906000.0,373278000.0,2273224000.0,1817663000.0,107000000.0,167351000.0,-0.13174743413601317,0.06759045839709112,0.26704990717024396,0.7901311187431955,-2.4969907614625457,1.4758598149368567,1.4758598149368567,0.10633499974374863,0.1384566718954475,3.99504307801251,159486000.0,12.06791191703347
2023-06-30,398688000.0,128758000,177031000.0,1584569000,-703976000.0,1929660000.0,122622000.0,326842000.0,-24545000.0,-29029000.0,-275000.0,25337000.0,24959000.0,607058000.0,392946000.0,2288545000.0,1814660000.0,115000000.0,195069000.0,-0.18290112162914646,0.08125742709847283,0.3229542900714343,0.8197939240709528,-2.741087764355603,1.5448891196245795,1.5448891196245795,0.11172186253801507,0.14443445455761844,5.081817105418953,176756000.0,10.91708343705447
2023-09-30,389733000.0,101424000,165699000.0,1575281000,-687990000.0,1861658000.0,164049000.0,306901000.0,-24304000.0,-39041000.0,-275000.0,25269000.0,24824000.0,589462000.0,367688000.0,2263271000.0,1811658000.0,50000000.0,169792000.0,-0.14742074739458422,0.06438470342751547,0.2602397025656026,0.7874647515093667,-2.7059375863021264,1.6031581123126128,1.6031581123126128,0.10518694759855543,0.14118047011591012,4.013771815267719,165424000.0,11.253856755972532
2023-12-31,382059000.0,121065000,151359000.0,1593518000,-725765000.0,1961655000.0,122120000.0,298598000.0,-24162000.0,-9525000.0,-275000.0,25219000.0,24764000.0,565263000.0,433109000.0,2319283000.0,1808655000.0,153000000.0,160421000.0,-0.1668101933821554,0.0759734122865258,0.31687514232095043,0.7815494465514489,-2.702879031091331,1.3051287320281961,1.3051287320281961,0.09498417965783881,0.12246963726545243,4.800547206471311,151084000.0,12.983869900187974
2024-03-31,433809000.0,129799000,194841000.0,1703117000,-735660000.0,2043652000.0,71035000.0,346863000.0,-26093000.0,-42935000.0,-275000.0,25154000.0,24819000.0,682879000.0,315120000.0,2438777000.0,2028652000.0,15000000.0,177074000.0,-0.17643884403121007,0.07621261487026434,0.2992077158380762,0.7995753891689661,-2.7779843949650656,2.1670443005839046,2.1670443005839046,0.11440259242318643,0.14896192025639302,5.160173332273197,194566000.0,10.503644007688907
2024-06-30,447849000.0,126256000,190251000.0,1708831000,-829306000.0,2119943000.0,213331000.0,359624000.0,-26868000.0,-41062000.0,-275000.0,25015000.0,24646000.0,673914000.0,337216000.0,2538137000.0,2104943000.0,15000000.0,198822000.0,-0.1522429597760055,0.07388442742436203,0.28191644951758293,0.8030027978180145,-2.556285617130468,1.998463892579237,1.998463892579237,0.11133400552775552,0.1474086052081259,5.047211672996203,189976000.0,11.159004295279404
2024-09-30,453809000.0,135691000,197178000.0,1717884000,-962679000.0,2209021000.0,226478000.0,364235000.0,-28515000.0,-35692000.0,-92000.0,24928000.0,24475000.0,662702000.0,380285000.0,2680563000.0,2194021000.0,15000000.0,195956000.0,-0.1409514490292195,0.07898728901369359,0.2990046473296034,0.8026174007126347,-2.2946600060871796,1.7426456473434397,1.7426456473434397,0.11477957766647806,0.15820537220120962,5.44331675224647,197086000.0,11.208411556376404
2024-12-31,439968000.0,152528000,179528000.0,1706608000,-1138164000.0,2421100000.0,193997000.0,352623000.0,-29488000.0,2399000.0,,24827000.0,24378000.0,641761000.0,331320000.0,2844772000.0,2406100000.0,15000000.0,230179000.0,-0.13401232159864485,0.08937494726381219,0.34667975852789296,0.8014741981234998,-2.1271978379214245,1.9369823735361584,1.9369823735361584,0.10519580360574894,0.13993527346648624,6.143633946912636,,
