report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,3228000000.0,566000000,761000000.0,14149000000,2284000000.0,7694000000.0,614000000.0,1357000000.0,-51000000.0,-169000000.0,-36000000.0,319700000.0,318300000.0,5506000000.0,2032000000.0,11865000000.0,7690000000.0,4000000.0,1430000000.0,0.2478108581436077,0.04000282705491554,0.17534076827757125,0.42038413878562575,3.3686514886164622,2.7096456692913384,2.7096456692913384,0.0537847197681815,0.07626778913609941,1.7704097591492023,725000000.0,10.612413793103448
2020-06-30,2564000000.0,319000000,449000000.0,14263000000,2358000000.0,7769000000.0,737000000.0,970000000.0,-51000000.0,-87000000.0,-35000000.0,317400000.0,316100000.0,5609000000.0,2042000000.0,11905000000.0,7765000000.0,4000000.0,1812000000.0,0.13528413910093298,0.022365561242375376,0.12441497659906396,0.3783151326053042,3.2947413061916877,2.746816846229187,2.746816846229187,0.03148005328472271,0.044336921102004545,1.0050409577819786,414000000.0,18.765700483091788
2020-09-30,3307000000.0,582000000,789000000.0,14940000000,2697000000.0,7945000000.0,683000000.0,1397000000.0,-52000000.0,-157000000.0,-48000000.0,317900000.0,316500000.0,6031000000.0,2540000000.0,12243000000.0,7592000000.0,353000000.0,2169000000.0,0.21579532814238042,0.03895582329317269,0.17599032355609315,0.42243725430904144,2.945865776789025,2.3744094488188976,2.3744094488188976,0.05281124497991968,0.07414019921067469,1.8307643913180245,741000000.0,10.72199730094467
2020-12-31,3475000000.0,642000000,1037000000.0,15612000000,3182000000.0,8122000000.0,773000000.0,1475000000.0,-52000000.0,-182000000.0,119000000.0,318200000.0,316700000.0,6523000000.0,2589000000.0,12430000000.0,7772000000.0,350000000.0,2564000000.0,0.20175989943431805,0.041122213681783246,0.18474820143884893,0.4244604316546763,2.552482715273413,2.5195056006179994,2.5195056006179994,0.06642326415577761,0.09173743807501769,2.0175989943431802,1156000000.0,7.025951557093426
2021-03-31,3544000000.0,671000000,939000000.0,15663000000,3276000000.0,7949000000.0,609000000.0,1505000000.0,-52000000.0,-194000000.0,,317900000.0,316600000.0,6704000000.0,2680000000.0,12387000000.0,7599000000.0,350000000.0,2484000000.0,0.20482295482295482,0.042839813573389514,0.18933408577878102,0.4246613995485327,2.4264346764346763,2.5014925373134327,2.5014925373134327,0.05995020111089829,0.08365256124721604,2.110726643598616,,
2021-06-30,3676000000.0,775000000,925000000.0,15580000000,3521000000.0,7648000000.0,555000000.0,1513000000.0,-52000000.0,-88000000.0,,316900000.0,315600000.0,6509000000.0,2960000000.0,12059000000.0,7056000000.0,592000000.0,2058000000.0,0.22010792388525988,0.04974326059050064,0.21082698585418932,0.411588683351469,2.172110195967055,2.1989864864864863,2.1989864864864863,0.05937098844672657,0.08281851553406751,2.4455664247396656,,
2021-09-30,3556000000.0,639000000,879000000.0,15517000000,3493000000.0,7551000000.0,619000000.0,1460000000.0,-49000000.0,-167000000.0,,315900000.0,314600000.0,6577000000.0,2996000000.0,12024000000.0,6972000000.0,579000000.0,1987000000.0,0.18293730317778414,0.04118064058774248,0.1796962879640045,0.41057367829021374,2.161752075579731,2.195260347129506,2.195260347129506,0.05664754785074434,0.0795907279971025,2.022792022792023,,
2021-12-31,3679000000.0,609000000,867000000.0,16077000000,3626000000.0,7687000000.0,775000000.0,1488000000.0,-49000000.0,-183000000.0,,307700000.0,311600000.0,6374000000.0,3470000000.0,12451000000.0,6909000000.0,778000000.0,1527000000.0,0.16795366795366795,0.03788020153013622,0.16553411253057895,0.4044577330796412,2.1199669056811916,1.8368876080691643,1.8368876080691643,0.053927971636499344,0.07663749668522939,1.9792005199870004,,
2022-03-31,3939000000.0,662000000,930000000.0,16286000000,3582000000.0,7858000000.0,323000000.0,1582000000.0,-48000000.0,-199000000.0,,313700000.0,312500000.0,6682000000.0,3858000000.0,12704000000.0,6817000000.0,1041000000.0,1296000000.0,0.18481295365717476,0.04064840967702321,0.16806296014216807,0.40162477786240164,2.193746510329425,1.7319854847071021,1.7319854847071021,0.057104261328748615,0.08129370629370629,2.110296461587504,,
2022-06-30,4011000000.0,738000000,960000000.0,15666000000,3379000000.0,7640000000.0,501000000.0,1619000000.0,-47000000.0,-165000000.0,,311500000.0,310600000.0,6371000000.0,4294000000.0,12287000000.0,6115000000.0,1525000000.0,879000000.0,0.2184078129624149,0.047108387590961316,0.18399401645474944,0.40363999002742457,2.2610239715892275,1.483698183511877,1.483698183511877,0.06127920337035619,0.08712224339776749,2.3691813804173356,,
