report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,544642000.0,-202830000,137372000.0,2844532000,296378000.0,2097954000.0,39248000.0,400748000.0,-31894000.0,48202000.0,-15797000.0,182935235.0,182935235.0,1055418000.0,398193000.0,2548154000.0,2097954000.0,,791321000.0,-0.6843625370304138,-0.07130522701098106,-0.3724097664153701,0.7358007645389081,7.078642814243972,2.650518718309965,2.650518718309965,0.04829335722009807,0.05737383119801264,-1.1087530513189545,121575000.0,17.256458975940777
2020-06-30,555450000.0,74917000,195594000.0,2334732000,-1707994000.0,3527660000.0,236639000.0,406597000.0,-34751000.0,-36856000.0,-10069000.0,203311765.0,183659765.0,451748000.0,459042000.0,4042726000.0,3527660000.0,,129294000.0,-0.04386256626194237,0.03208805121958323,0.13487622648303177,0.7320136825996939,-2.065381962700103,0.9841103864134436,0.9841103864134436,0.0837757824024342,0.10748895676459307,0.36848334871324345,185525000.0,19.01447244306697
2020-09-30,639770000.0,141207000,200167000.0,2670092000,-1440321000.0,3521092000.0,242958000.0,469947000.0,-32009000.0,-26122000.0,-11680000.0,289950000.0,260744000.0,738159000.0,488195000.0,4110413000.0,3521092000.0,,398884000.0,-0.09803856223716796,0.05288469460977375,0.22071525704550074,0.7345561686230989,-2.4446578228047775,1.5120167146324728,1.5120167146324728,0.074966330748154,0.09619847643013095,0.4870046559751681,188487000.0,18.68082148901516
2020-12-31,651407000.0,149035000,220107000.0,3046454000,-1412735000.0,3840930000.0,48098000.0,478144000.0,-31970000.0,-28497000.0,-3725000.0,293659000.0,266393000.0,1020212000.0,500036000.0,4459189000.0,3840930000.0,,739164000.0,-0.1054939532184026,0.04892081088373565,0.22878937438498512,0.7340172887303944,-2.7187901481877352,2.0402771000487965,2.0402771000487965,0.07225022928296308,0.09064634430101372,0.5075104117360613,216382000.0,17.750690907746485
2021-03-31,667612000.0,174250000,189258000.0,3214668000,-1212534000.0,3843244000.0,102308000.0,488157000.0,-31838000.0,17747000.0,-10670000.0,242464000.0,223433000.0,1204238000.0,469924000.0,4427202000.0,3843244000.0,,845696000.0,-0.1437073104754176,0.054204664369695406,0.2610048950588066,0.731198660299695,-3.169596893777824,2.562622892212358,2.562622892212358,0.058873264673054884,0.0719417951807687,0.7186633892041705,178588000.0,21.520169328286336
2021-06-30,707760000.0,140895000,210156000.0,4433933000,-133848000.0,3845555000.0,248507000.0,514661000.0,-32219000.0,-37320000.0,-10061000.0,310900000.0,269996500.0,634476000.0,577967000.0,4567781000.0,3845555000.0,,248913000.0,-1.05264927380312,0.03177652887402674,0.19907171922685657,0.727168814287329,-28.730761759607912,1.0977720181256023,1.0977720181256023,0.0473971979278893,0.05661977090325287,0.4531843036346092,200095000.0,19.218646143082037
2021-09-30,801835000.0,131210000,235656000.0,4893626000,-59476000.0,3847896000.0,316110000.0,569624000.0,-31850000.0,-18627000.0,-10104000.0,316951000.0,276955000.0,1052059000.0,747954000.0,4953102000.0,3847896000.0,,523185000.0,-2.2060999394713834,0.026812429065891017,0.16363715727051076,0.7104005188099796,-64.69661712287309,1.4065824903670547,1.4065824903670547,0.04815570294910155,0.06220429625015178,0.41397566185309403,225552000.0,17.05990636305597
2021-12-31,806070000.0,-168632000,244955000.0,5063288000,-194582000.0,3929348000.0,245574000.0,571527000.0,-34586000.0,58097000.0,-10780000.0,329053000.0,290872000.0,1218252000.0,1168295000.0,5257870000.0,3829421000.0,99927000.0,827202000.0,0.8666372017966718,-0.0333048406490012,-0.20920267470567072,0.7090289925192601,-20.19378976472644,1.0427606041282382,1.0427606041282382,0.048378642494758345,0.06558777711910198,-0.512476713477768,234175000.0,16.779536671292835
2022-03-31,798631000.0,180533000,207818000.0,5043393000,-121774000.0,3915553000.0,232517000.0,562395000.0,-34896000.0,6867000.0,-23190000.0,282979000.0,282979000.0,1233810000.0,1074027000.0,5165167000.0,3830965000.0,84588000.0,921097000.0,-1.4825250053377568,0.03579594134345668,0.22605308333886362,0.7041988102139787,-32.15426117233564,1.1487700029887518,1.1487700029887518,0.0412059896978086,0.054778625744936645,0.6379731358157319,184628000.0,21.207796217258487
2022-06-30,794513000.0,-31858000,219458000.0,4193778000,-452101000.0,3891316000.0,-212553000.0,553673000.0,-35623000.0,8048000.0,-11488000.0,306902000.0,284459000.0,804813000.0,627686000.0,4645879000.0,3832534000.0,58782000.0,472926000.0,0.07046655503969246,-0.007596491755166821,-0.04009751885746363,0.6968709133771254,-8.607182908243955,1.282190458286468,1.282190458286468,0.05232942707029318,0.06381049163835352,-0.10380512345960599,207970000.0,18.71094869452325
