report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,769600000.0,101200000,147500000.0,4899200000,1824500000.0,1989700000.0,293200000.0,494200000.0,,-45000000.0,-1800000.0,425800000.0,389800000.0,3398500000.0,900500000.0,3074700000.0,1968800000.0,20900000.0,2371900000.0,0.0554672513017265,0.02065643370346179,0.1314968814968815,0.6421517671517671,1.0905453548917512,3.774014436424209,3.774014436424209,0.030106956237753103,0.03867128100256935,0.23767026773132927,145700000.0,13.65614275909403
2022-12-31,815200000.0,91800000,125400000.0,5391700000,2131800000.0,1990800000.0,132500000.0,541300000.0,,-41400000.0,5700000.0,474800000.0,387300000.0,3668800000.0,1839300000.0,3259900000.0,1197700000.0,793100000.0,2456200000.0,0.0430622009569378,0.017026169853663967,0.11261040235525024,0.66400883218842,0.9338587109484943,1.9946718860436035,1.9946718860436035,0.02325797058441679,0.03041769756949498,0.1933445661331087,131100000.0,15.185354691075515
2023-03-31,741500000.0,48600000,47200000.0,5515900000,2233000000.0,1993900000.0,155400000.0,462600000.0,,-15900000.0,,418500000.0,386700000.0,3767400000.0,1865000000.0,3282900000.0,1198500000.0,795400000.0,2567000000.0,0.021764442454097626,0.00881089214815352,0.0655428186109238,0.6238705327039784,0.8929243170622481,2.0200536193029492,2.0200536193029492,0.00855708044018202,0.011166575977666848,0.11612903225806452,,
2023-06-30,871300000.0,115900000,128100000.0,6820700000,2100400000.0,3226200000.0,190300000.0,546400000.0,,-43400000.0,,431500000.0,386700000.0,5002900000.0,2069700000.0,4720300000.0,2430600000.0,795600000.0,3636200000.0,0.055179965720815086,0.016992390810327385,0.13301962584643637,0.6271089177091702,1.5359931441630166,2.4172102237039184,2.4172102237039184,0.01878106352720395,0.02404911200390493,0.2685979142526072,,
2023-09-30,975000000.0,120700000,205500000.0,6596200000,2267900000.0,2577600000.0,269200000.0,623300000.0,,-119700000.0,,426800000.0,386600000.0,4698400000.0,1678600000.0,4328300000.0,2432400000.0,145200000.0,3240300000.0,0.053221041492129285,0.018298414238500954,0.1237948717948718,0.6392820512820513,1.1365580492967062,2.798999165971643,2.798999165971643,0.031154300961159457,0.04241048395418429,0.28280224929709463,,
2023-12-31,1034500000.0,256300000,216900000.0,6264500000,2068600000.0,2455300000.0,133600000.0,656600000.0,,10100000.0,,425200000.0,384000000.0,4425900000.0,1556000000.0,4195900000.0,2434200000.0,21100000.0,2724100000.0,0.12390022237261916,0.04091308165057068,0.24775253745770903,0.6347027549540841,1.1869380257178768,2.844408740359897,2.844408740359897,0.03462367307845798,0.04794535688233604,0.6027751646284102,,
2024-03-31,921000000.0,146400000,101100000.0,6482200000,2246800000.0,2456700000.0,209200000.0,561900000.0,,13900000.0,,416700000.0,390200000.0,4620700000.0,1594200000.0,4235400000.0,2436000000.0,20700000.0,2897000000.0,0.06515933772476411,0.02258492487118571,0.15895765472312703,0.6100977198697068,1.093421755385437,2.898444360807929,2.898444360807929,0.01559655672456882,0.021494631657276497,0.3513318934485241,,
2024-06-30,1004300000.0,143500000,158000000.0,6799200000,2434300000.0,2459400000.0,279400000.0,626700000.0,,-44300000.0,,416800000.0,399200000.0,4848400000.0,1722200000.0,4364900000.0,2437800000.0,21600000.0,3120700000.0,0.05894918457051308,0.021105424167549125,0.14288559195459524,0.624016728069302,1.0103109723534487,2.815236325630008,2.815236325630008,0.023238028003294504,0.032286409056542086,0.3442898272552783,,
2024-09-30,994200000.0,134600000,152000000.0,6353800000,1979000000.0,2461900000.0,199500000.0,593800000.0,,-42800000.0,,410200000.0,394200000.0,4262800000.0,1734500000.0,4374800000.0,2439600000.0,22300000.0,2492300000.0,0.06801414855987872,0.02118417325065315,0.13538523435928385,0.5972641319653993,1.2440121273370388,2.457653502450274,2.457653502450274,0.023922691932386917,0.03422729626877435,0.32813261823500733,,
2024-12-31,1113500000.0,151700000,188900000.0,6484500000,2102600000.0,2463900000.0,301400000.0,655800000.0,,-59600000.0,,407100000.0,390800000.0,4301400000.0,2932000000.0,4381900000.0,1237000000.0,1226900000.0,2579400000.0,0.07214876819176258,0.023394247821728737,0.1362370902559497,0.5889537494387068,1.1718348711119566,1.4670532060027286,1.4670532060027286,0.029131004703523786,0.041366473228949964,0.37263571604028495,,
