report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,242368000.0,63015000,89264000.0,2309725000,599788000.0,32198000.0,82030000.0,212322000.0,-16000.0,-25303000.0,-6285000.0,58440000.0,57655000.0,1651561000.0,1497915000.0,1709937000.0,30423000.0,1775000.0,181827000.0,0.10506212194975557,0.027282468692160323,0.25999719434908897,0.8760314893055189,0.053682301079714834,1.102573243475097,1.102573243475097,0.03864702507874314,0.14124363514381647,1.0782854209445585,82979000.0,0.3880258860675593
2020-06-30,181587000.0,28589000,26576000.0,1921500000,585853000.0,31764000.0,25482000.0,152029000.0,-3000.0,1854000.0,-6774000.0,58237000.0,57568000.0,1240058000.0,1117251000.0,1335647000.0,29989000.0,1775000.0,113518000.0,0.048798930789805635,0.01487848035389019,0.15743968455891666,0.8372240303545959,0.05421837901316542,1.1099188991551585,1.1099188991551585,0.013830861306271142,0.04302990364578695,0.49090784209351446,19802000.0,1.6040803959196042
2020-09-30,196532000.0,27482000,34036000.0,2485199000,632399000.0,31329000.0,66816000.0,165620000.0,,-6800000.0,-7150000.0,58171000.0,57603000.0,1778316000.0,1627801000.0,1852800000.0,29554000.0,1775000.0,156398000.0,0.04345674170895274,0.011058269378025664,0.13983473429263427,0.842712637127796,0.049539926533723175,1.0924652337724328,1.0924652337724328,0.013695482735990156,0.051280042427018294,0.47243471833043954,26886000.0,1.1652532916759653
2020-12-31,220947000.0,24367000,36247000.0,2607912000,655643000.0,30894000.0,52879000.0,187917000.0,0.0,-12234000.0,-7396000.0,58292000.0,57654000.0,1864605000.0,1718030000.0,1952269000.0,29119000.0,1775000.0,151710000.0,0.03716504256127191,0.00934349011776471,0.11028436683910621,0.8505071351953183,0.04712015532843331,1.0853157395388904,1.0853157395388904,0.013898858550441887,0.05279686309696346,0.4180161943319838,28851000.0,1.0708121035666007
2021-03-31,272198000.0,64616000,94546000.0,3406773000,745476000.0,30459000.0,89457000.0,235925000.0,,-30559000.0,-7716000.0,58394000.0,57740000.0,2624207000.0,2425574000.0,2661297000.0,28684000.0,1775000.0,215093000.0,0.08667750537911348,0.018966922656719423,0.23738602047039287,0.8667403875120316,0.040858458219982935,1.0818911317486088,1.0818911317486088,0.027752362719793776,0.12184783519238081,1.1065520430181184,86830000.0,0.35078889784636647
2021-06-30,242146000.0,52278000,47090000.0,3233087000,792256000.0,30025000.0,56986000.0,205736000.0,,5042000.0,-8380000.0,57992000.0,57854000.0,2356522000.0,2145208000.0,2440831000.0,28250000.0,1775000.0,202362000.0,0.06598624686969869,0.01616968550490599,0.21589454296168428,0.8496361699140188,0.037898103643266824,1.098505133301759,1.098505133301759,0.01456502717062671,0.05726752776727177,0.9014691681611257,38710000.0,0.7756393696719194
2021-09-30,256194000.0,30379000,43305000.0,4218038000,825341000.0,29590000.0,83194000.0,213514000.0,,-13170000.0,-9407000.0,58190000.0,57935000.0,3313182000.0,3086273000.0,3392697000.0,27815000.0,1775000.0,230926000.0,0.036807816405582665,0.00720216365997651,0.11857810877694247,0.8334074958820269,0.035851847902866815,1.0735220118246183,1.0735220118246183,0.010266621590417156,0.05065321060997905,0.5220656470183881,33898000.0,0.8729128562157059
2021-12-31,284986000.0,48687000,68626000.0,3215145000,893714000.0,29155000.0,89725000.0,238463000.0,,-21315000.0,-10308000.0,58184000.0,58211000.0,2252038000.0,1990410000.0,2321431000.0,27380000.0,1775000.0,277978000.0,0.05447715935970568,0.015143018433072225,0.17083997108629898,0.8367533843767764,0.03262229303781747,1.1314442753000638,1.1314442753000638,0.02134460498671133,0.07436158327996714,0.8367764333837481,58318000.0,0.49993141054219964
2022-03-31,353519000.0,91930000,126267000.0,5444574000,1009020000.0,28720000.0,117231000.0,305035000.0,-215000.0,-35534000.0,-11663000.0,58219000.0,58014000.0,4434296000.0,4112531000.0,4435554000.0,26945000.0,1775000.0,360594000.0,0.09110820399992071,0.01688470025386743,0.26004260025628045,0.8628531988379691,0.02846326138233137,1.078240139709585,1.078240139709585,0.023191346099805055,0.12167498602732862,1.5790377711743588,114604000.0,0.2506020732260654
2022-06-30,316924000.0,57355000,72313000.0,4891703000,994139000.0,29000000.0,51727000.0,,-354000.0,-15482000.0,-22568000.0,58067000.0,57969000.0,3847992000.0,3568472000.0,3897564000.0,29000000.0,,279039000.0,0.057693139490554136,0.011724955501182308,0.18097398745440546,,0.029170971061390813,1.0783304450756515,1.0783304450756515,0.014782786281178559,0.07067759121683369,0.9877383023059569,49745000.0,0.5829731631319731
2022-09-30,334167000.0,52153000,74265000.0,3314570000,1076380000.0,29000000.0,67689000.0,,-1018000.0,-23135000.0,-23560000.0,58033000.0,57865000.0,2228362000.0,1897755000.0,2238190000.0,29000000.0,,317163000.0,0.048452219476393096,0.01573446932784645,0.156068672250701,,0.02694215797394972,1.1742095265194927,1.1742095265194927,0.022405621241971055,0.06718504043858221,0.8986783381868937,50705000.0,0.5719357065378168
2022-12-31,370590000.0,79962000,105855000.0,3902513000,1182607000.0,29000000.0,128253000.0,,-913000.0,-34049000.0,17983000.0,58381000.0,57864000.0,2764172000.0,2377037000.0,2719906000.0,29000000.0,,400730000.0,0.06761502341859975,0.020489874088824304,0.21576944871691087,,0.024522093983884757,1.1628645241954585,1.1628645241954585,0.02712482956494956,0.08736743845157711,1.3696579366574742,123838000.0,0.23417690854180462
2023-03-31,451637000.0,119296000,160432000.0,4241622000,1334471000.0,29000000.0,146103000.0,386405000.0,-837000.0,-46303000.0,-14125000.0,57991000.0,57867000.0,3054691000.0,2565098000.0,2907151000.0,29000000.0,,505590000.0,0.08939572309926555,0.028125089883068315,0.26414133474449614,0.8555654209021847,0.021731457633773984,1.190867171546662,1.190867171546662,0.03782326666544072,0.11766440210316172,2.0571467986411687,146307000.0,0.19821334590962839
2023-06-30,401139000.0,64516000,87266000.0,3951341000,1406685000.0,29000000.0,105888000.0,333711000.0,-602000.0,-28331000.0,-14927000.0,58033000.0,57920000.0,2708194000.0,2186727000.0,2544656000.0,29000000.0,,536545000.0,0.04586385722460963,0.016327621432824957,0.16083203079231886,0.8319086401471809,0.02061584505415214,1.238469182481398,1.238469182481398,0.022085160455652904,0.06078352842023146,1.1117123016214912,72339000.0,0.4008902528373353
2023-09-30,406303000.0,75219000,96901000.0,3856101000,1421309000.0,29000000.0,98578000.0,337362000.0,-222000.0,-26822000.0,-15608000.0,57966000.0,57825000.0,2562966000.0,2069910000.0,2434792000.0,29000000.0,,484028000.0,0.05292234130649985,0.019506491142218526,0.1851303091535135,0.8303212134786108,0.0204037264240218,1.23820166094178,1.23820166094178,0.025129269176300102,0.06681403756027164,1.2976399958596418,81293000.0,0.356734282164516
2023-12-31,434621000.0,81769000,106701000.0,4197500000,1303000000.0,0.0,133431000.0,359922000.0,-239000.0,-30144000.0,-16740000.0,57906000.0,57216000.0,2813400000.0,2515400000.0,2894500000.0,,,294000000.0,0.0627544128933231,0.019480405002977964,0.18813863112919071,0.8281284153319789,0.0,1.11847022342371,1.11847022342371,0.025420131030375222,0.08188871834228703,1.4120989189375885,89961000.0,0.0
2024-03-31,499900000.0,247200000,285800000.0,4733264000,1438063000.0,0.0,148200000.0,421200000.0,-800000.0,-42800000.0,-17500000.0,56552000.0,56546000.0,3296326000.0,2942312000.0,3295201000.0,,,371325000.0,0.17189789320773846,0.05222611711495492,0.494498899779956,0.8425685137027406,0.0,1.1203183075078373,1.1203183075078373,0.06038116614665905,0.1987395545257753,4.371198189277125,268300000.0,0.0
2024-06-30,437500000.0,67800000,95000000.0,4312744000,1426531000.0,0.0,132000000.0,353600000.0,-800000.0,-31200000.0,-19200000.0,56771000.0,56451000.0,2846321000.0,2526883000.0,2886213000.0,,,346456000.0,0.04752788407682693,0.015720849649318393,0.15497142857142857,0.8082285714285714,0.0,1.12641582534688,1.12641582534688,0.02202773918414819,0.0665951178067634,1.1942717232389777,75800000.0,0.0
2024-09-30,451900000.0,73300000,104900000.0,3492530000,1464652000.0,0.0,92800000.0,363500000.0,-800000.0,-35000000.0,-20500000.0,55964000.0,55929000.0,1977905000.0,1639559000.0,2027878000.0,,,325757000.0,0.050046017757119095,0.020987650786106347,0.16220402743969906,0.8043815003319319,0.0,1.206364028375923,1.206364028375923,0.030035532980389575,0.07162110863194807,1.3097705667929382,84400000.0,0.0
2024-12-31,493900000.0,113700000,148500000.0,5859900000,1575900000.0,0.0,160200000.0,410200000.0,-1000000.0,-37900000.0,-21500000.0,55913000.0,55874000.0,4304800000.0,3886400000.0,4284000000.0,,,402000000.0,0.07214924804873406,0.019403061485690883,0.23020854423972464,0.8305324964567726,0.0,1.1076574722107864,1.1076574722107864,0.025341729381047458,0.09423186750428326,2.033516355766995,127000000.0,0.0
