report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,985846000.0,220597000,290442000.0,3294460000,-82809000.0,1978892000.0,245431000.0,584656000.0,-14484000.0,-55288000.0,-16728000.0,22821666.0,22593375.0,1315902000.0,1164937000.0,3377269000.0,1825253000.0,153639000.0,733535000.0,-2.663925418734679,0.0669599873727409,0.2237641578907862,0.5930500301264092,-23.897064328756535,1.1295906988961635,1.1295906988961635,0.0881607304383723,0.15318000319606262,9.666121658252294,273714000.0,7.229779989331931
2022-12-31,1057685000.0,265834000,342070000.0,3492395000,24793000.0,2014534000.0,303643000.0,632140000.0,-16805000.0,-59180000.0,-16542000.0,24748292.0,24245704.0,1375089000.0,1147731000.0,3467602000.0,1908480000.0,106054000.0,95966000.0,10.722139313515912,0.07611796489228738,0.25133570013756457,0.5976637656769265,81.2541443149276,1.1980934556965004,1.1980934556965004,0.0979471107935958,0.16773670921828623,10.741508949385274,325528000.0,6.188512201715367
2023-03-31,928738000.0,188426000,248672000.0,3409907000,-24469000.0,2122910000.0,153262000.0,546566000.0,-18184000.0,-38184000.0,-17779000.0,22253435.0,22083456.0,1286767000.0,1004249000.0,3434376000.0,2015779000.0,107131000.0,729135000.0,-7.70060076014549,0.05525839854283416,0.2028839134395276,0.588503969903245,-86.7591646573215,1.2813226600175853,1.2813226600175853,0.07292632907583696,0.11850321262308543,8.467277074303361,230893000.0,9.194345432732911
2023-06-30,982117000.0,213927000,289662000.0,3370395000,-89705000.0,2152827000.0,266811000.0,583543000.0,-19249000.0,-49476000.0,-18042000.0,22080602.0,21944645.0,1246506000.0,1008003000.0,3460100000.0,2045462000.0,107365000.0,83574000.0,-2.384783456886461,0.06347238231720614,0.217822316485714,0.5941685155638279,-23.998963268491167,1.236609414852932,1.236609414852932,0.08594304228436132,0.14039984062988034,9.688458675175614,271620000.0,7.925878064943671
2023-09-30,942462000.0,201631000,277651000.0,3288730000,-105872000.0,2108484000.0,264296000.0,559539000.0,-20278000.0,-49528000.0,-18314000.0,21886482.0,21776944.0,1196912000.0,1070423000.0,3394602000.0,1929401000.0,179083000.0,704642000.0,-1.904478993501587,0.061309684893560736,0.21394072121740718,0.5936992685116217,-19.915407284267793,1.1181673039536706,1.1181673039536706,0.0844249908019205,0.13864443037393165,9.21258153777295,259337000.0,8.130286075646746
2023-12-31,934992000.0,184794000,263698000.0,3355555000,-149938000.0,2080839000.0,281505000.0,551638000.0,-19655000.0,-47762000.0,-18078000.0,21665593.0,21587443.0,1230203000.0,1181082000.0,3505493000.0,1888620000.0,192219000.0,69807000.0,-1.2324694206938869,0.055071068720375614,0.19764233276862261,0.5899922138371237,-13.877996238445224,1.0415898303420084,1.0415898303420084,0.0785855096995877,0.1365673330740416,8.52937650956519,245620000.0,8.471781613875091
2024-03-31,925949000.0,177509000,249100000.0,3283117000,-158717000.0,2086747000.0,189987000.0,548133000.0,-19232000.0,-43038000.0,-18228000.0,21543313.0,21437673.0,1211114000.0,1131932000.0,3441834000.0,1903574000.0,183173000.0,70191000.0,-1.1183994153115293,0.05406721722070825,0.1917049427128276,0.5919688881353077,-13.147596035711361,1.0699529653724782,1.0699529653724782,0.0758730194507232,0.12919923445174608,8.239633337732224,230872000.0,9.038545167885236
2024-06-30,946750000.0,221814000,265923000.0,3249164000,-152762000.0,2057884000.0,257506000.0,565668000.0,-18950000.0,-21363000.0,-18178000.0,21392550.0,21279006.0,1178307000.0,1281182000.0,3401926000.0,1746638000.0,311246000.0,70810000.0,-1.452023408962962,0.0682680221743193,0.23428993926590969,0.5974840242936361,-13.471177387046517,0.9197030554597239,0.9197030554597239,0.08184351420857797,0.13958318679853574,10.368749868528997,247745000.0,8.306460271650286
2024-09-30,954535000.0,211516000,278330000.0,3319828000,-154353000.0,2077485000.0,254666000.0,572467000.0,-18599000.0,-47436000.0,-18243000.0,21242343.0,21139674.0,1198232000.0,1184968000.0,3474181000.0,1891661000.0,185824000.0,71574000.0,-1.3703394167913807,0.0637129393450504,0.22159061742104794,0.5997339018474964,-13.45931080056753,1.0111935512182608,1.0111935512182608,0.08383868079912574,0.14472745500568865,9.95728201921982,260087000.0,7.987654131117664
2024-12-31,1045127000.0,252301000,333701000.0,3239999000,-126890000.0,2013888000.0,266187000.0,639315000.0,-17850000.0,-62246000.0,-18220000.0,21104358.0,21031003.0,1193906000.0,1168193000.0,3366889000.0,1831265000.0,182623000.0,59362000.0,-1.9883442351643155,0.07787070304651329,0.2414070251749309,0.6117103471635504,-15.871132476948539,1.0220109177165075,1.0220109177165075,0.10299416759079247,0.1768422648036723,11.954924191486896,315481000.0,6.383547662141302
