report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,704355000.0,176191000,199112000.0,2820388000,1550673000.0,398466000.0,43102000.0,405550000.0,-2800000.0,-20878000.0,-9891000.0,180736000.0,166589000.0,1702578000.0,513961000.0,1269715000.0,398466000.0,,804495000.0,0.11362227884279923,0.06247048278463814,0.25014516827452066,0.5757749998225327,0.2569632669170096,3.3126599099931706,3.3126599099931706,0.07059737880036364,0.10215382279047312,0.9748528240084986,189221000.0,2.1058233494168195
2020-06-30,838661000.0,188908000,255171000.0,3249189000,1744551000.0,402305000.0,222897000.0,471473000.0,-4675000.0,-28383000.0,-8941000.0,180257000.0,165789000.0,2094007000.0,729713000.0,1504638000.0,402305000.0,,955222000.0,0.10828459586449464,0.05814004663933062,0.22524953467491632,0.5621735123011562,0.2306066145386406,2.869630937094447,2.869630937094447,0.0785337510375666,0.11885799513334849,1.0479925883599528,246230000.0,1.6338585874994924
2020-09-30,819484000.0,222718000,241960000.0,3436512000,1993544000.0,406178000.0,342512000.0,458928000.0,-5166000.0,-41013000.0,-6219000.0,184338000.0,166014000.0,2243632000.0,671840000.0,1442968000.0,406178000.0,,1232969000.0,0.11171963096876718,0.0648093182855174,0.27177833856426725,0.5600206959501345,0.20374669432929496,3.3395332221957608,3.3395332221957608,0.0704086003482601,0.10082834595007255,1.2082044939187797,235741000.0,1.7229841224055213
2020-12-31,758969000.0,196332000,218964000.0,3652346000,2210805000.0,410111000.0,260424000.0,449790000.0,-5558000.0,-26594000.0,-5751000.0,186837000.0,166088000.0,2415434000.0,700871000.0,1441541000.0,376768000.0,33343000.0,1436401000.0,0.08880566128627355,0.053755038542350586,0.25868250218388367,0.5926329006850082,0.18550301813140463,3.4463317786011975,3.4463317786011975,0.05995160370895857,0.08354483699592051,1.0508196984537324,213213000.0,1.9234802755929516
2021-03-31,781606000.0,205512000,225883000.0,3719717000,2325786000.0,367934000.0,38139000.0,461618000.0,-5196000.0,-18481000.0,-5536000.0,187740000.0,166491000.0,2501103000.0,686842000.0,1393931000.0,356877000.0,11057000.0,1309442000.0,0.08836238587729052,0.055249364400571335,0.2629355455306126,0.5906019145195918,0.1581977017661986,3.64145320175528,3.64145320175528,0.06072585629498158,0.08385541184681407,1.0946628315755833,220347000.0,1.6697935528961139
2021-06-30,1085728000.0,328319000,391379000.0,4000922000,2514642000.0,357379000.0,206284000.0,646989000.0,-4933000.0,-55707000.0,-5402000.0,187740000.0,166491000.0,2699472000.0,985362000.0,1486280000.0,143618000.0,213761000.0,1236562000.0,0.13056291909544182,0.08206083497753767,0.3023952592177783,0.5959033938518671,0.14211923605825402,2.7395738824919165,2.7395738824919165,0.09782220198244304,0.13627302864428917,1.7487962075210397,385977000.0,0.9259075022604973
2021-09-30,950501000.0,256718000,323597000.0,3762182000,2540374000.0,145003000.0,522660000.0,571001000.0,-3159000.0,-41037000.0,-5355000.0,178020000.0,162769000.0,2521184000.0,753609000.0,1221808000.0,112784000.0,32219000.0,1312851000.0,0.10105519895889345,0.06823646490254857,0.2700870383092706,0.600736874553525,0.057079390672397055,3.3454802158679104,3.3454802158679104,0.08601311685612233,0.12050337811041056,1.442073924278171,318242000.0,0.4556375337007686
2021-12-31,885046000.0,224040000,269173000.0,3809425000,2563956000.0,108426000.0,331283000.0,527048000.0,-1905000.0,-31141000.0,-5163000.0,178020000.0,162769000.0,2576227000.0,805120000.0,1245469000.0,89244000.0,19182000.0,1366430000.0,0.08738059467479162,0.05881202543690977,0.25313938484553344,0.5955035105519939,0.04228855721393035,3.1998049980127186,3.1998049980127186,0.0706597452371421,0.10072399829066353,1.258510279743849,264010000.0,0.4106889890534449
2022-03-31,755370000.0,161928000,201569000.0,3609154000,2474532000.0,95875000.0,7462000.0,454933000.0,-309000.0,-18431000.0,-5063000.0,178020000.0,162769000.0,2374382000.0,712199000.0,1134622000.0,75378000.0,20497000.0,1076619000.0,0.06543782824388612,0.04486591594595298,0.2143691171214107,0.6022651151091518,0.03874470000792069,3.3338743806155304,3.3338743806155304,0.05584937633583937,0.07841909860967543,0.9096056622851365,196506000.0,0.48789858833826955
2022-06-30,840766000.0,197787000,250034000.0,3488426000,2298596000.0,74428000.0,115455000.0,506389000.0,38000.0,-40805000.0,-4871000.0,171159000.0,159563000.0,2270435000.0,797385000.0,1189830000.0,64796000.0,9632000.0,781869000.0,0.08604687383080803,0.056698063825920346,0.23524619216286102,0.6022948121118123,0.03237976573525752,2.8473510286749812,2.8473510286749812,0.07167530571094241,0.10536513747859272,1.1555746411231662,245163000.0,0.30358577762549815
