report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-11-30,15747802000.0,1964950000.0,2593100000.0,47115774000.0,23665950000.0,54552000.0,,495398000.0,,5186142000.0,37425000.0,-605318000.0,,638766821.0,630137262.0,20672460000.0,16460246000.0,23449824000.0,45122000.0,9430000.0,5903798000.0,,0.08302857058347542,0.041704716556285375,0.12477614336273722,0.3293248162505472,0.002305083886343037,1.2559022507926065,1.2559022507926065,0.05503676963897484,0.10931893431260435,3.076161653048664,,,
2023-02-28,15814158000.0,1523648000.0,2188971000.0,47727289000.0,22821123000.0,55970000.0,,2330111000.0,,4834766000.0,38625000.0,-396223000.0,,637735390.0,630845147.0,21136381000.0,16349522000.0,24906166000.0,45155000.0,10815000.0,6242976000.0,,0.06676481258174718,0.031924042448755054,0.0963470834172771,0.30572389627067087,0.0024525524006859785,1.292782810408769,1.292782810408769,0.04586413864822701,0.09568396648997318,2.3891539091158167,,,
2023-05-31,16564585000.0,2009996000.0,2706161000.0,50128275000.0,24031353000.0,54254000.0,,3289371000.0,,5529070000.0,70610000.0,-583346000.0,,638743434.0,631535162.0,23446505000.0,17092528000.0,26096922000.0,43865000.0,10389000.0,8539928000.0,,0.083640567387113,0.04009705101561943,0.12134297357887323,0.3337886219304619,0.0022576340166947737,1.3717400375181483,1.3717400375181483,0.053984722195208196,0.11235593937906568,3.146797122301221,,,
2023-08-31,15985200000.0,1372963000.0,2384803000.0,51245305000.0,24055219000.0,147903000.0,,3409388000.0,,5181629000.0,86224000.0,-550915000.0,,639249070.0,629922331.0,23488925000.0,18009038000.0,27190086000.0,43093000.0,104810000.0,9049607000.0,,0.057075472894260494,0.026791976357639007,0.0858896354127568,0.3241516527788204,0.0061484786316017325,1.3042853815956188,1.3042853815956188,0.04653700470706536,0.09853286695823786,2.147774731999219,,,
2023-11-30,16224303000.0,1973444000.0,2704551000.0,51531354000.0,27485437000.0,147128000.0,,498551000.0,,5447941000.0,87485000.0,-606672000.0,,637398361.0,627996111.0,23055576000.0,16524309000.0,24045917000.0,42309000.0,104819000.0,7145438000.0,,0.07179962246916431,0.03829598577984192,0.12163505575555388,0.33578890877469436,0.005352943815301172,1.3952520495713316,1.3952520495713316,0.05248360056675398,0.09787549581444936,3.0960920528629976,,,
2024-02-29,15799514000.0,1674859000.0,2161836000.0,51307471000.0,26093086000.0,182776000.0,,2101043000.0,,4878469000.0,54964000.0,-386537000.0,,636797814.0,629016555.0,20455176000.0,16136014000.0,25214385000.0,71635000.0,111141000.0,5125647000.0,,0.06418784654295011,0.03264356958853029,0.10600699489870384,0.3087733584716593,0.0070047674698194,1.2676721772799653,1.2676721772799653,0.042134916375044094,0.08227459864114067,2.630126805052129,,,
2024-05-31,16466828000.0,1932183000.0,2708285000.0,54141319000.0,26377620000.0,1678903000.0,,3142002000.0,,5498451000.0,42356000.0,-673022000.0,,635607597.0,628353267.0,21194699000.0,18207753000.0,27763699000.0,68878000.0,1610025000.0,5542095000.0,,0.07325084674053231,0.03568777110879031,0.1173378989566175,0.3339107568257833,0.06364876740206281,1.1640480294301006,1.1640480294301006,0.05002251607501472,0.09652960204655438,3.039899159669736,,,
2024-08-31,16405819000.0,1684301000.0,2459615000.0,55932363000.0,26553640000.0,1024857000.0,,3389431000.0,,5337456000.0,28482000.0,-613895000.0,,633883494.0,626122298.0,20978041000.0,18976127000.0,29378723000.0,78628000.0,946229000.0,5009865000.0,,0.06343013613199547,0.030113174370980895,0.10266485324505896,0.32533919824423274,0.0385957254824574,1.105496448247843,1.105496448247843,0.04397480936036977,0.0891859697792813,2.6571144633717187,,,
2024-11-30,17689545000.0,2278894000.0,2948477000.0,59868070000.0,30102423000.0,5153781000.0,870281000.0,1022486000.0,11866716000.0,5822829000.0,45985000.0,639055000.0,218423000.0,634656410.0,625676922.0,25198337000.0,17186968000.0,29765647000.0,5039460000.0,114321000.0,8311205000.0,-152205000.0,0.07570467001942004,0.038065265842042346,0.1288271688163828,0.3291678220101195,0.17120817815894754,1.4661304425539163,1.4661304425539163,0.04924957494036471,0.08363001870536034,3.5907523568540025,3166900000.0,0.049197477945306115,1.6273898765354131
2025-02-28,16659301000.0,1788075000.0,2244714000.0,59869756000.0,30181948000.0,5157290000.0,2682588000.0,2853400000.0,11684313000.0,4974988000.0,11444000.0,466333000.0,360861000.0,634211978.0,626824946.0,25307652000.0,17130355000.0,29687808000.0,5042111000.0,115179000.0,8495500000.0,-170812000.0,0.05924319397806928,0.029866081298210067,0.10733193427503351,0.2986312570977618,0.17087333130386415,1.4773571242393984,1.4773571242393984,0.03749328792988567,0.06351902664115168,2.8193649158736007,2605575000.0,0.16102644402667315,1.9793289389098376
2025-05-31,17727871000.0,2197501000.0,2982782000.0,63362028000.0,31549514000.0,5151039000.0,3515259000.0,3684366000.0,11901221000.0,5826650000.0,,707176000.0,292005000.0,630457461.0,624343707.0,27416505000.0,18768835000.0,31812514000.0,5035975000.0,115064000.0,9637395000.0,-169107000.0,0.06965245169862204,0.034681670858136046,0.12395741146807758,0.32867172826336566,0.16326841041037907,1.4607462317186974,1.4607462317186974,0.04707522934714148,0.08127348925777766,3.485565856440868,3274787000.0,0.1982899695062086,1.5729386369250886
2025-08-31,17596260000.0,1413963000.0,2049691000.0,65394897000.0,32240967000.0,5148653000.0,3806232000.0,3914147000.0,11985326000.0,5610934000.0,,625429000.0,497096000.0,629418129.0,622635814.0,28900689000.0,20352097000.0,33153930000.0,5034169000.0,114484000.0,11484674000.0,-107915000.0,0.04385609774049271,0.02162191646238085,0.080355882443201,0.31887082823281765,0.15969288390140407,1.4200349477501015,1.4200349477501015,0.03134328661760871,0.05481978688202768,2.2464605559526234,2546787000.0,0.21630914751202812,2.021626857683819
2025-11-30,18742125000.0,2211561000.0,3181239000.0,64698463000.0,31922282000.0,5145322000.0,1507515000.0,1664097000.0,12545007000.0,6197118000.0,,725774000.0,296030000.0,626043040.0,619307086.0,28066694000.0,19896521000.0,32776181000.0,5031646000.0,113676000.0,9655311000.0,-156582000.0,0.06927953960183673,0.03418258946893375,0.11799947978150824,0.3306518337701835,0.161182775091079,1.410633245882534,1.410633245882534,0.04917024072117447,0.08582262290273739,3.5326021674164765,3477269000.0,0.08043458252466036,1.479702030530281
