report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-06-30,5373100000.0,1035900000.0,1674200000.0,23985600000.0,11909000000.0,3976600000.0,1585100000.0,1846300000.0,-34100000.0,-369300000.0,363100000.0,363100000.0,7298700000.0,5632000000.0,12076600000.0,3351900000.0,624700000.0,839100000.0,0.0869846334704845,0.043188413047828694,0.19279373173773054,0.34361913978894865,0.3339155260727181,1.2959339488636363,1.2959339488636363,0.06980021346141017,0.10539104597874804,2.852933076287524
2022-09-30,5348500000.0,841700000.0,1154700000.0,23437600000.0,11735300000.0,4160000000.0,888800000.0,1502000000.0,-30600000.0,-276600000.0,347700000.0,347700000.0,6899700000.0,5130300000.0,11702300000.0,3329300000.0,830700000.0,702800000.0,0.07172377357204332,0.03591238010717821,0.15737122557726466,0.2808263999252127,0.3544860378516101,1.3448921115724226,1.3448921115724226,0.04926698979417688,0.07264411492705392,2.420765027322404
2022-12-31,4481300000.0,523200000.0,700600000.0,23386000000.0,12194200000.0,3622100000.0,955700000.0,968400000.0,-33800000.0,-206000000.0,335700000.0,325100000.0,6556600000.0,5533800000.0,11191800000.0,2411900000.0,1210200000.0,735400000.0,0.0429056436666612,0.02237235953134354,0.11675183540490483,0.21609800727467476,0.29703465581998,1.1848277856084426,1.1848277856084426,0.029958094586504745,0.04429607430309238,1.5585344057193924
2023-03-31,3604300000.0,434800000.0,544600000.0,22857500000.0,12056500000.0,4243900000.0,149000000.0,670400000.0,-41100000.0,-118300000.0,338700000.0,338700000.0,5853400000.0,5167600000.0,10801000000.0,2408900000.0,1835000000.0,464800000.0,0.036063534193173805,0.019022202778081594,0.12063368753988292,0.1860000554892767,0.3520009953137312,1.1327115101788063,1.1327115101788063,0.023825877720660613,0.03341022306201075,1.2837319161499852
2023-06-30,3394000000.0,369000000.0,369200000.0,23140200000.0,12555400000.0,3621900000.0,1072700000.0,571100000.0,-36000000.0,-108400000.0,333700000.0,332200000.0,5711700000.0,4839400000.0,10584800000.0,2423300000.0,1198600000.0,626100000.0,0.02938974465170365,0.015946275313091503,0.10872127283441367,0.16826753093694755,0.28847348551220986,1.1802496177212052,1.1802496177212052,0.015954918280740873,0.022822102575831567,1.105783637998202
2023-09-30,3548300000.0,-4200000.0,145800000.0,22654400000.0,12207100000.0,3656600000.0,647400000.0,409600000.0,-17400000.0,5900000.0,331500000.0,328333935.0,5156800000.0,4696300000.0,10447300000.0,2402200000.0,1254400000.0,591000000.0,-0.00034406206224246543,-0.0001853944487605057,-0.0011836654172420597,0.11543556069103514,0.29954698495138077,1.0980559163596875,1.0980559163596875,0.006435835864114697,0.009190794077043816,-0.012669683257918552
2023-12-31,3149500000.0,365300000.0,278500000.0,23032800000.0,12432800000.0,3761400000.0,538100000.0,559500000.0,-34900000.0,43800000.0,328900000.0,325966065.0,4745000000.0,3873700000.0,10600000000.0,3231600000.0,529800000.0,348800000.0,0.02938195740299852,0.015859990969400158,0.11598666454992856,0.17764724559453882,0.3025384466894022,1.2249270723081291,1.2249270723081291,0.012091452189920462,0.01719751515974855,1.1106719367588933
2024-03-31,2679400000.0,45200000.0,172900000.0,22873000000.0,12163800000.0,4554100000.0,-80000000.0,399200000.0,-48000000.0,-6200000.0,323500000.0,322100000.0,4655200000.0,4020400000.0,10709200000.0,3221700000.0,1332400000.0,336700000.0,0.0037159440306483173,0.001976129060464303,0.01686944838396656,0.1489885795327312,0.37439780331804207,1.1578947368421053,1.1578947368421053,0.007559130852970751,0.010342208052446778,0.13972179289026276
2024-06-30,2816600000.0,-161500000.0,233300000.0,22566500000.0,11830100000.0,4200500000.0,847000000.0,394000000.0,-46400000.0,-98700000.0,321900000.0,321200000.0,4759100000.0,4118900000.0,10736400000.0,3194400000.0,1006100000.0,322000000.0,-0.013651617484213997,-0.007156625972126825,-0.05733863523397004,0.139884967691543,0.3550688497983956,1.1554298477748914,1.1554298477748914,0.010338333370261228,0.014553416590770153,-0.501708605156881
2024-09-30,2810900000.0,122200000.0,115400000.0,23291700000.0,11961300000.0,4064400000.0,312900000.0,416800000.0,-41700000.0,-48000000.0,319400000.0,318400000.0,4971200000.0,4175700000.0,11330400000.0,3197400000.0,867000000.0,301600000.0,0.010216280839039235,0.00524650411949321,0.04347362054857875,0.14827991034899854,0.3397958415891249,1.1905069808654836,1.1905069808654836,0.004954554626755454,0.007200933500564718,0.382592360676268
2024-12-31,2815900000.0,169000000.0,99900000.0,22924000000.0,11614700000.0,4224700000.0,219300000.0,301900000.0,-46700000.0,-33800000.0,318000000.0,317500000.0,4498300000.0,4171300000.0,11309300000.0,3332300000.0,892400000.0,272800000.0,0.014550526487985053,0.007372186354911883,0.06001633580737952,0.10721261408430698,0.3637373328626654,1.07839282717618,1.07839282717618,0.004357878206246728,0.006307057085495663,0.5314465408805031
