report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2373000000.0,279000000,373000000.0,11625000000,-394000000.0,6013000000.0,388000000.0,1031000000.0,-60000000.0,-53000000.0,171500000.0,167200000.0,4707000000.0,3768000000.0,12019000000.0,6012000000.0,1000000.0,822000000.0,-0.7081218274111675,0.024,0.11757269279393173,0.43447113358617784,-15.261421319796954,1.249203821656051,1.249203821656051,0.032086021505376344,0.06638191849083466,1.6268221574344024
2022-12-31,2707000000.0,589000000,691000000.0,12814000000,131000000.0,6014000000.0,1273000000.0,1351000000.0,-55000000.0,-73000000.0,171000000.0,166800000.0,5255000000.0,4560000000.0,12683000000.0,6013000000.0,1000000.0,1325000000.0,4.4961832061068705,0.04596535039800218,0.217584041374215,0.4990764684152198,45.908396946564885,1.1524122807017543,1.1524122807017543,0.0539253941002029,0.11244914564686737,3.4444444444444446
2023-03-31,2171000000.0,276000000,399000000.0,12353000000,249000000.0,6015000000.0,-8000000.0,1046000000.0,-54000000.0,-79000000.0,172600000.0,167400000.0,4826000000.0,3966000000.0,12104000000.0,6014000000.0,1000000.0,1022000000.0,1.108433734939759,0.02234275074880596,0.12713035467526485,0.4818056195301704,24.156626506024097,1.2168431669188098,1.2168431669188098,0.03229984619120861,0.06369731800766283,1.5990730011587486
2023-06-30,2403000000.0,371000000,518000000.0,12252000000,351000000.0,6015000000.0,93000000.0,1189000000.0,-57000000.0,-114000000.0,172600000.0,167500000.0,4626000000.0,3766000000.0,11901000000.0,6015000000.0,,710000000.0,1.056980056980057,0.03028077048645119,0.15439034540158136,0.49479816895547235,17.136752136752136,1.2283590015932024,1.2283590015932024,0.04227881162259223,0.08136977693999371,2.149478563151796
2023-09-30,2556000000.0,466000000,639000000.0,12436000000,376000000.0,6017000000.0,714000000.0,1280000000.0,-53000000.0,-127000000.0,171700000.0,166700000.0,5032000000.0,5288000000.0,12060000000.0,4704000000.0,1313000000.0,910000000.0,1.2393617021276595,0.03747185590221936,0.18231611893583724,0.5007824726134585,16.002659574468087,0.9515885022692889,0.9515885022692889,0.05138308137664844,0.0999530736743313,2.714036109493302
2023-12-31,2849000000.0,596000000,738000000.0,13336000000,739000000.0,6018000000.0,1245000000.0,1455000000.0,-52000000.0,-111000000.0,171500000.0,166400000.0,5725000000.0,5736000000.0,12597000000.0,4705000000.0,1313000000.0,1705000000.0,0.8064952638700947,0.04469106178764247,0.2091962091962092,0.5107055107055107,8.143437077131258,0.9980822873082287,0.9980822873082287,0.05533893221355729,0.1092200680775492,3.4752186588921283
2024-03-31,2389000000.0,-39000000,519000000.0,13326000000,537000000.0,6307000000.0,382000000.0,1192000000.0,-44000000.0,52000000.0,170300000.0,166300000.0,5521000000.0,4626000000.0,12789000000.0,5994000000.0,313000000.0,1512000000.0,-0.07262569832402235,-0.002926609635299415,-0.016324822101297615,0.4989535370447886,11.74487895716946,1.19347168179853,1.19347168179853,0.038946420531292214,0.07583284628872004,-0.22900763358778625
2024-06-30,2628000000.0,443000000,644000000.0,13345000000,817000000.0,6308000000.0,180000000.0,1339000000.0,-69000000.0,-135000000.0,170300000.0,166900000.0,5571000000.0,4644000000.0,12528000000.0,5743000000.0,565000000.0,1381000000.0,0.5422276621787026,0.033195953540651926,0.16856925418569255,0.5095129375951294,7.72093023255814,1.199612403100775,1.199612403100775,0.04825777444735856,0.09038596491228071,2.601291837933059
2024-09-30,2790000000.0,562000000,711000000.0,13889000000,1341000000.0,5996000000.0,759000000.0,1433000000.0,-58000000.0,-132000000.0,170900000.0,167100000.0,5808000000.0,4665000000.0,12548000000.0,5674000000.0,322000000.0,1404000000.0,0.4190902311707681,0.040463676290589674,0.2014336917562724,0.5136200716845878,4.471290082028337,1.245016077170418,1.245016077170418,0.05119159046727626,0.09690609240834129,3.2884727911059097
2024-12-31,3011000000.0,611000000,814000000.0,14595000000,1719000000.0,5997000000.0,1070000000.0,1549000000.0,-56000000.0,-176000000.0,171400000.0,166900000.0,6479000000.0,5055000000.0,12876000000.0,5675000000.0,322000000.0,2102000000.0,0.3554392088423502,0.04186365193559438,0.2029226170707406,0.5144470275655928,3.4886561954624784,1.2817012858555885,1.2817012858555885,0.05577252483727304,0.10549507516848108,3.5647607934655774
