report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,971000000.0,68000000,144000000.0,12441000000,5403000000.0,4458000000.0,292000000.0,204000000.0,-43000000.0,-13000000.0,216600000.0,216000000.0,1480000000.0,1235000000.0,7038000000.0,3958000000.0,500000000.0,753000000.0,0.012585600592263557,0.005465798569246845,0.07003089598352215,0.21009268795056643,0.8250971682398668,1.1983805668016194,1.1983805668016194,0.011574632264287437,0.014602981442044418,0.3139427516158818
2020-06-30,1204000000.0,190000000,277000000.0,11950000000,5576000000.0,3959000000.0,426000000.0,334000000.0,-32000000.0,-33000000.0,214600000.0,214500000.0,1136000000.0,615000000.0,6374000000.0,3959000000.0,,563000000.0,0.03407460545193687,0.015899581589958158,0.15780730897009967,0.27740863787375414,0.7100071736011477,1.8471544715447155,1.8471544715447155,0.02317991631799163,0.029050865233350813,0.8853681267474371
2020-09-30,847000000.0,-28000000,38000000.0,11931000000,5475000000.0,3960000000.0,223000000.0,83000000.0,-48000000.0,13000000.0,213900000.0,213900000.0,1171000000.0,681000000.0,6456000000.0,3960000000.0,,553000000.0,-0.0051141552511415524,-0.00234682759198726,-0.03305785123966942,0.09799291617473435,0.7232876712328767,1.7195301027900147,1.7195301027900147,0.0031849803034112814,0.00402755696873344,-0.13090229079008883
2020-12-31,1102000000.0,87000000,153000000.0,12023000000,5603000000.0,3961000000.0,290000000.0,180000000.0,-38000000.0,2000000.0,215700000.0,215200000.0,1367000000.0,906000000.0,6420000000.0,3712000000.0,249000000.0,683000000.0,0.015527396037836873,0.007236130749396989,0.07894736842105263,0.16333938294010888,0.7069427092628949,1.5088300220750552,1.5088300220750552,0.012725609248939533,0.015997490589711418,0.40333796940194716
2021-03-31,1048000000.0,151000000,236000000.0,12011000000,5670000000.0,3713000000.0,578000000.0,289000000.0,-48000000.0,-18000000.0,216000000.0,214900000.0,1489000000.0,891000000.0,6341000000.0,3713000000.0,,804000000.0,0.026631393298059965,0.012571809174922987,0.14408396946564886,0.27576335877862596,0.6548500881834215,1.6711560044893379,1.6711560044893379,0.019648655399217382,0.025151870403921986,0.6990740740740741
2021-06-30,1588000000.0,246000000,439000000.0,12007000000,5958000000.0,3713000000.0,128000000.0,503000000.0,-46000000.0,-85000000.0,218300000.0,216100000.0,1569000000.0,643000000.0,6049000000.0,3713000000.0,,777000000.0,0.041289023162134945,0.02048804863829433,0.15491183879093198,0.3167506297229219,0.6231957032561262,2.4401244167962677,2.4401244167962677,0.03656200549679354,0.045393444318064316,1.1268896014658727
2021-09-30,1362000000.0,-185000000,383000000.0,11766000000,5614000000.0,3465000000.0,687000000.0,440000000.0,-46000000.0,46000000.0,214900000.0,214900000.0,1814000000.0,1015000000.0,6152000000.0,3465000000.0,,757000000.0,-0.03295333095831849,-0.015723270440251572,-0.13582966226138032,0.32305433186490456,0.6172069825436409,1.787192118226601,1.787192118226601,0.03255141934387217,0.04218526269412931,-0.8608655188459748
2021-12-31,2540000000.0,705000000,1145000000.0,12375000000,6036000000.0,3465000000.0,1492000000.0,1155000000.0,-43000000.0,-226000000.0,210400000.0,213700000.0,2593000000.0,1432000000.0,6339000000.0,3465000000.0,,1628000000.0,0.11679920477137178,0.05696969696969697,0.27755905511811024,0.4547244094488189,0.5740556660039762,1.8107541899441342,1.8107541899441342,0.09252525252525252,0.12051363014419535,3.3507604562737643
2022-03-31,2868000000.0,883000000,1632000000.0,13782000000,6753000000.0,3462000000.0,1391000000.0,1698000000.0,-205000000.0,-401000000.0,215500000.0,214000000.0,3826000000.0,2228000000.0,7029000000.0,2963000000.0,499000000.0,2617000000.0,0.13075670072560344,0.06406907560586272,0.3078800557880056,0.5920502092050209,0.5126610395379831,1.7172351885098742,1.7172351885098742,0.11841532433609055,0.15976505139500735,4.0974477958236655
2022-06-30,3389000000.0,1165000000,1930000000.0,13423000000,7514000000.0,2964000000.0,889000000.0,1991000000.0,-74000000.0,-357000000.0,208900000.0,208200000.0,3738000000.0,1097000000.0,5909000000.0,2964000000.0,,2370000000.0,0.15504391801969655,0.08679132831706772,0.34375922100914724,0.5874889347890233,0.3944636678200692,3.407474931631723,3.407474931631723,0.14378305892870447,0.18419545714831076,5.576831019626615
