report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,5624337000.0,20331000,475876000.0,17866061000,10596069000.0,4325839000.0,201206000.0,629268000.0,-40910000.0,-91918000.0,302932000.0,302909000.0,7847251000.0,2218572000.0,7269992000.0,4243181000.0,82658000.0,1391157000.0,0.001918730427293367,0.0011379676807327592,0.003614826067499156,0.11188305394929215,0.408249417779367,3.5370729460211345,3.5370729460211345,0.026635753678440927,0.03189109596440348,0.06711407180489351
2020-06-30,4327306000.0,108881000,235942000.0,18765965000,10623485000.0,5373276000.0,1148762000.0,377959000.0,-35807000.0,-47904000.0,302933000.0,302921000.0,8634964000.0,1965038000.0,8142480000.0,5279103000.0,94173000.0,3036662000.0,0.010249084928345076,0.005802046417543676,0.02516138216248169,0.08734279480119964,0.5057922141368864,4.394298736207646,4.394298736207646,0.012572867955364938,0.014749360823731754,0.35942271063238407
2020-09-30,4927960000.0,193415000,336682000.0,19519277000,10717067000.0,5526446000.0,855623000.0,502195000.0,-40139000.0,-67788000.0,303441000.0,303394000.0,8965847000.0,2373295000.0,8802210000.0,5452193000.0,74253000.0,3278979000.0,0.01804738180698133,0.009908922343793779,0.03924849227672302,0.10190728009155918,0.5156677661901339,3.7778055403984756,3.7778055403984756,0.017248692151866075,0.02072716659259607,0.6374056241575793
2020-12-31,5260055000.0,398843000,564409000.0,20125394000,11231861000.0,5340580000.0,491286000.0,718528000.0,-36342000.0,208100000.0,303778000.0,303448000.0,9488662000.0,2627860000.0,8893533000.0,5271789000.0,68791000.0,3047675000.0,0.03550996580174915,0.01981789772662339,0.07582487255361399,0.13660085303290556,0.47548487289862296,3.6107943345535913,3.6107943345535913,0.028044618654422367,0.034057083081484495,1.312942346055343
2021-03-31,7017140000.0,942432000,1331313000.0,21172408000,11861723000.0,5339979000.0,530411000.0,1622437000.0,-39644000.0,-310732000.0,302518000.0,301846000.0,10409131000.0,2970446000.0,9310685000.0,5273036000.0,66943000.0,2863318000.0,0.07945152656152904,0.044512272765573006,0.13430428921184415,0.2312105786688024,0.4501857782381194,3.5042316877667528,3.5042316877667528,0.06287962143937524,0.0773942601726271,3.11529231318467
2021-06-30,8789164000.0,1506868000,2086433000.0,22995582000,12709651000.0,5388209000.0,1352775000.0,2473503000.0,-35780000.0,-454289000.0,302518000.0,301846000.0,12055939000.0,3879950000.0,10285931000.0,5275496000.0,112713000.0,3121065000.0,0.11856092665329677,0.0655285871868779,0.17144611250853892,0.2814264246292366,0.42394625942128544,3.107240814958956,3.107240814958956,0.0907319066766825,0.11528617195624234,4.981085423016151
2021-09-30,10313223000.0,2127743000,2879928000.0,24949479000,13950292000.0,5667812000.0,1737177000.0,3406273000.0,-43285000.0,-645842000.0,291152000.0,290510000.0,12123825000.0,4797599000.0,10999187000.0,4949945000.0,717867000.0,2011540000.0,0.15252318732826525,0.08528206140096152,0.2063121295835453,0.33028210482794756,0.4062862626818134,2.527060931936996,2.527060931936996,0.11543038634193524,0.14679950723066817,7.308014370500632
2021-12-31,10364412000.0,2250418000,3021131000.0,25823072000,14603794000.0,5684811000.0,2610413000.0,3523201000.0,-40145000.0,-667625000.0,291152000.0,290510000.0,12799557000.0,5157413000.0,11219278000.0,4961410000.0,723401000.0,2617863000.0,0.1540981747619831,0.08714757097838707,0.21712934607385348,0.3399325499603837,0.3892694597034168,2.481778558358619,2.481778558358619,0.11699347777057664,0.14890777360000848,7.7293578611859095
2022-03-31,10493282000.0,2095623000,2933555000.0,28632868000,16143120000.0,6828388000.0,2472168000.0,3458139000.0,-43135000.0,-671000000.0,281046000.0,280451000.0,14781351000.0,5133835000.0,12489748000.0,6112331000.0,716057000.0,4172134000.0,0.12981524017662013,0.07318941993515983,0.19971091980564326,0.3295574254079896,0.42299059909112985,2.8792025844227562,2.8792025844227562,0.10245410973151554,0.12770406714265342,7.456512457035503
2022-06-30,11794474000.0,2561233000,3541052000.0,31668457000,17852808000.0,7351365000.0,2261573000.0,4104263000.0,-57763000.0,-763165000.0,272094000.0,271564000.0,14033811000.0,5359201000.0,13815649000.0,6621685000.0,729680000.0,2365995000.0,0.1434638741423758,0.08087646960507107,0.21715533901723807,0.3479818599795124,0.41177639954454226,2.618638673936656,2.618638673936656,0.11181637299221746,0.14049467125939819,9.413044756591471
2022-09-30,10500755000.0,1694748000,2356831000.0,32072704000,18824679000.0,6710673000.0,2804780000.0,2843391000.0,-42347000.0,-523879000.0,263719000.0,263221000.0,14356457000.0,4632089000.0,13248025000.0,6617030000.0,93643000.0,3427290000.0,0.09002798932188963,0.05284082065547077,0.16139296650574173,0.27077967250926244,0.3564827320561482,3.0993482638179017,3.0993482638179017,0.07348401307229974,0.0922967891729082,6.426340157516144
2022-12-31,8723489000.0,1255396000,1674562000.0,32479210000,19569906000.0,6691350000.0,2533479000.0,2097207000.0,-26755000.0,-207956000.0,347749000.0,346804000.0,14772052000.0,4329744000.0,12909304000.0,6613687000.0,77663000.0,4857798000.0,0.06414931170338785,0.03865229480643156,0.14390985074893772,0.24040919865893107,0.34192039552974857,3.4117610648574144,3.4117610648574144,0.051557965849538825,0.0637654954507888,3.6100635803409933
2023-03-31,8709980000.0,1136542000,1608307000.0,32246390000,19929870000.0,6670947000.0,1207173000.0,1998202000.0,-10183000.0,-365155000.0,254397000.0,253608000.0,14316385000.0,3829940000.0,12316520000.0,6616498000.0,54449000.0,4617845000.0,0.05702706540484208,0.035245557719794374,0.1304873260328956,0.22941522253782443,0.33472104935957936,3.7380180890562253,3.7380180890562253,0.04987556746662185,0.06046081216227306,4.467591992043931
2023-06-30,9523256000.0,1461354000,2048286000.0,33379916000,20940928000.0,6679112000.0,1920424000.0,2501674000.0,-4598000.0,-462707000.0,250524000.0,250144000.0,15290508000.0,4004174000.0,12438988000.0,6620686000.0,58426000.0,5381038000.0,0.06978458643284577,0.04377943910943335,0.1534510885772681,0.26269103760310547,0.3189501439477754,3.818642246815448,3.818642246815448,0.06136282667697546,0.07415941468585853,5.8331896345260335
2023-09-30,8775734000.0,1141506000,1535032000.0,34267786000,21509082000.0,6681458000.0,2464012000.0,1920800000.0,14133000.0,-326827000.0,248916000.0,248504000.0,15948936000.0,4283848000.0,12758704000.0,6620586000.0,60872000.0,6719090000.0,0.05307088419673141,0.03331134377925671,0.13007527347570016,0.2188762786109971,0.31063427067691685,3.7230396596704645,3.7230396596704645,0.04479519044504363,0.05445202539575333,4.58590849925276
2023-12-31,7705030000.0,785598000,1038375000.0,35340000000,22123000000.0,6842000000.0,1520391000.0,1394324000.0,30648000.0,-205311000.0,247811000.0,246836000.0,16390000000.0,4595000000.0,13217000000.0,6649000000.0,193000000.0,7130000000.0,0.0355104642227546,0.022229711375212225,0.10195910982825505,0.18096282558276866,0.3092708945441396,3.5669205658324263,3.5669205658324263,0.029382427843803054,0.035849300880372865,3.1701498319283647
