report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,276541000.0,47550000,33893000.0,2219376000,1712832000.0,0.0,56706000.0,129131000.0,,12667000.0,-5392000.0,41144000.0,39500000.0,712220000.0,445055000.0,506544000.0,0.0,,340235000.0,0.02776104136307589,0.02142494106451543,0.1719455704579068,0.4669506510788635,0.0,1.6002965925559762,1.6002965925559762,0.015271409621443145,0.0197876966334118,1.1556970639704454,28501000.0,0.0
2020-06-30,271091000.0,53892000,41341000.0,2382596000,1829328000.0,0.0,39814000.0,131203000.0,,12081000.0,-5392000.0,41416000.0,39963000.0,873942000.0,494262000.0,553268000.0,0.0,,403688000.0,0.029459998425651387,0.02261902563422418,0.1987967140185399,0.4839813937017459,0.0,1.7681755829903978,1.7681755829903978,0.017351242090560045,0.022599009035011764,1.3012362372030133,35949000.0,0.0
2020-09-30,285746000.0,39284000,49656000.0,2492163000,1898145000.0,0.0,169808000.0,143509000.0,-254000.0,-10652000.0,-5392000.0,41606000.0,40261000.0,990599000.0,535045000.0,594018000.0,,,574280000.0,0.020695995300675132,0.015763013895961058,0.13747873985987555,0.5022257529414235,0.0,1.8514311880309133,1.8514311880309133,0.01992486045254664,0.02616027753411884,0.9441907417199442,44264000.0,0.0
2020-12-31,283285000.0,54094000,48036000.0,2607274000,1986111000.0,0.0,88761000.0,138669000.0,-256000.0,5682000.0,-5486000.0,41938000.0,40416000.0,1113070000.0,564277000.0,621163000.0,,,675810000.0,0.027236141383840076,0.020747339942023737,0.19095257426266835,0.489503503538839,0.0,1.9725595762364938,1.9725595762364938,0.018423840378878478,0.02418595939501871,1.28985645476656,42550000.0,0.0
2021-03-31,294802000.0,36976000,38208000.0,3231790000,2060993000.0,591483000.0,71703000.0,144207000.0,-478000.0,-1320000.0,-5412000.0,42056000.0,40611000.0,1700352000.0,525356000.0,1170797000.0,591483000.0,,1309782000.0,0.017940866368784367,0.011441337463139621,0.12542655748604148,0.48916560945990867,0.2869893299006838,3.236571010895469,3.236571010895469,0.011822550351353274,0.014404654368220485,0.879208674148754,32796000.0,18.035217709476765
2021-06-30,404075000.0,25530000,38291000.0,4641003000,2107991000.0,1549465000.0,-20347000.0,182061000.0,-12437000.0,-562000.0,-11420000.0,42056000.0,40611000.0,928928000.0,765779000.0,2533012000.0,1519465000.0,30000000.0,267996000.0,0.01211105740015019,0.005500966062723941,0.06318134009775413,0.4505623955948772,0.7350434608117397,1.2130497179995796,1.2130497179995796,0.008250587211428219,0.010469298878783504,0.6070477458626593,26871000.0,57.66309404190391
2021-09-30,459873000.0,44170000,56184000.0,4682938000,2200773000.0,1427870000.0,205387000.0,196216000.0,-5396000.0,-7063000.0,-14183000.0,42286000.0,40888000.0,878256000.0,816225000.0,2482165000.0,1397870000.0,30000000.0,283483000.0,0.020070220781516313,0.009432112917147312,0.09604825680133428,0.42667432095382857,0.6488038521010572,1.0759974271800055,1.0759974271800055,0.011997596380733633,0.01548347412517572,1.0445537530151823,42001000.0,33.99609533106354
2021-12-31,433537000.0,54782000,48052000.0,4732161000,2324032000.0,1341276000.0,115010000.0,187160000.0,-4987000.0,11422000.0,-13834000.0,42286000.0,40888000.0,964331000.0,829501000.0,2408129000.0,1311276000.0,30000000.0,361471000.0,0.023571964585685567,0.011576529200929555,0.12636061051305886,0.43170479105589604,0.5771331892159832,1.162543505071121,1.162543505071121,0.010154345974281095,0.013109948741006213,1.2955115168140756,34218000.0,39.197965982816065
2022-03-31,456108000.0,39984000,55868000.0,4723806000,2387734000.0,1322182000.0,53541000.0,192418000.0,-4804000.0,-11444000.0,-14714000.0,42536000.0,41126000.0,859899000.0,766460000.0,2336072000.0,1292182000.0,30000000.0,288235000.0,0.01674558388832257,0.008464361152850054,0.08766344813070588,0.42186938181307937,0.5537392356099967,1.1219098191686454,1.1219098191686454,0.011826903983779181,0.015059101068595622,0.9400037615196539,41154000.0,32.12766681246051
2022-06-30,468685000.0,39946000,56757000.0,4787046000,2458327000.0,1263088000.0,76679000.0,193448000.0,-6214000.0,-10813000.0,-13604000.0,42321000.0,41500000.0,957287000.0,833859000.0,2328719000.0,1233088000.0,30000000.0,287528000.0,0.016249262201489062,0.00834460333157442,0.08522995188666162,0.41274630082038044,0.5137998321622794,1.148020228839648,1.148020228839648,0.011856372384973949,0.015251456771147535,0.9438812882493325,43153000.0,29.26999281625843
2022-09-30,473191000.0,53233000,60913000.0,4675373000,2547298000.0,1076192000.0,129378000.0,204663000.0,-9258000.0,1447000.0,-14941000.0,42407000.0,41600000.0,860150000.0,812248000.0,2128075000.0,1046192000.0,30000000.0,225287000.0,0.020897829778848017,0.011385829537023036,0.11249791310485618,0.43251667931131405,0.42248374552172535,1.0589745988909791,1.0589745988909791,0.01302847922508001,0.016810588686597728,1.2552880420685264,45972000.0,23.409727660314974
2022-12-31,452221000.0,31077000,40711000.0,4687417000,2624389000.0,987389000.0,121857000.0,193333000.0,-8103000.0,-2542000.0,-18104000.0,41712000.0,39166000.0,847242000.0,889695000.0,2063028000.0,957389000.0,30000000.0,210887000.0,0.011841613419352085,0.006629877393029039,0.06872082455259707,0.4275188458740306,0.3762357638292189,0.9522836477669314,0.9522836477669314,0.008685167118692449,0.011271733755507675,0.7450373993095513,22607000.0,43.676250718803914
2023-03-31,471853000.0,30875000,44980000.0,4555635000,2686133000.0,868517000.0,74709000.0,199837000.0,-7684000.0,-7667000.0,-18407000.0,42506000.0,41832000.0,745663000.0,835028000.0,1869502000.0,838517000.0,30000000.0,159655000.0,0.011494218640700219,0.00677732083452691,0.06543351425126046,0.4235153744916319,0.3233335802806488,0.8929796366109879,0.8929796366109879,0.009873486352616046,0.012653847776855668,0.7263680421587541,26573000.0,32.68419071990366
2023-06-30,504279000.0,49130000,61874000.0,4635549000,2768251000.0,869074000.0,-19184000.0,223177000.0,-6387000.0,-7000000.0,-18366000.0,42751000.0,41980000.0,856880000.0,854217000.0,1867298000.0,839074000.0,30000000.0,137864000.0,0.017747668112465236,0.010598528890537022,0.09742622635485515,0.4425665157581418,0.3139433526800857,1.0031174748336782,1.0031174748336782,0.013347717821556842,0.017010852755802684,1.1492128839091482,43508000.0,19.97503907327388
2023-09-30,494684000.0,47011000,63935000.0,4637429000,2852851000.0,735170000.0,177496000.0,225160000.0,-5808000.0,-11903000.0,-18526000.0,42841000.0,42087000.0,841991000.0,909034000.0,1784578000.0,705170000.0,30000000.0,143109000.0,0.016478603333998164,0.010137298058902896,0.09503238430998374,0.4551592531798077,0.2576965989461069,0.926248083130004,0.926248083130004,0.013786733985576923,0.01781901499461681,1.0973366634765762,45409000.0,16.189962342266952
