report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,4146700000.0,321700000,500300000.0,20570300000,3289100000.0,9770200000.0,54900000.0,1889700000.0,-86200000.0,-70600000.0,-78100000.0,278579832.0,273227919.0,4928000000.0,5220200000.0,17281200000.0,8289200000.0,1481000000.0,238500000.0,0.09780791097868718,0.015639052420236943,0.07757976222056093,0.4557117708057009,2.970478246328783,0.9440251331366615,0.9440251331366615,0.024321473191932057,0.0383098634689455,1.1547856773781098,422200000.0,23.141165324490764
2020-06-30,4604000000.0,595900000,841300000.0,20494500000,3869900000.0,8849600000.0,1019700000.0,2208900000.0,-88100000.0,-151500000.0,-77400000.0,275858394.0,271408989.0,4883200000.0,4459600000.0,16624600000.0,8289400000.0,560200000.0,188100000.0,0.15398330706219798,0.02907609358608407,0.1294309296264118,0.4797784535186794,2.2867774361094604,1.0949860974078394,1.0949860974078394,0.041050037815023546,0.06614253704941232,2.160166277195103,763900000.0,11.584762403455949
2020-09-30,5122200000.0,705800000,959300000.0,20809700000,4207300000.0,8291200000.0,1489200000.0,2455300000.0,-83300000.0,-169800000.0,-78700000.0,276330687.0,271611942.0,5175600000.0,4358299999.0,16602399999.0,8266900000.0,24300000.0,619900000.0,0.16775604306800085,0.03391687530334411,0.13779235484752644,0.4793448127757604,1.9706700259073515,1.1875272471347835,1.1875272471347835,0.04609869435888071,0.07675321038524623,2.554186100945061,880600000.0,9.415398591869181
2020-12-31,4488800000.0,407000000,562700000.0,20401600000,3610800000.0,8292100000.0,844800000.0,2128700000.0,-79200000.0,-96900000.0,-79200000.0,272542563.0,268861482.0,4591400000.0,4594400000.0,16790800000.0,8266900000.0,25200000.0,226600000.0,0.112717403345519,0.01994941573209944,0.09067011227945108,0.4742247371235074,2.296471696023042,0.9993470311683789,0.9993470311683789,0.027581170104305545,0.047274193683892164,1.4933447294248863,483500000.0,17.15015511892451
2021-03-31,4656000000.0,409600000,589400000.0,20435000000,3078700000.0,9109000000.0,195700000.0,2112000000.0,-83200000.0,-99400000.0,-79200000.0,270600000.0,265800000.0,5109600000.0,5651600000.0,17356300000.0,7862400000.0,1246600000.0,314700000.0,0.1330431675707279,0.020044042084658674,0.0879725085910653,0.4536082474226804,2.9587163413128916,0.9040979545615401,0.9040979545615401,0.028842671886469294,0.04836023203721785,1.5136733185513673,510200000.0,17.85378283026264
2021-06-30,5379800000.0,648600000,901000000.0,20519600000,2840400000.0,9053000000.0,1005600000.0,2411400000.0,-82900000.0,-170600000.0,-77800000.0,267100000.0,262800000.0,5185700000.0,6190400000.0,17679200000.0,7603800000.0,1449200000.0,219600000.0,0.22834811998310098,0.03160880329051249,0.12056210268039703,0.448232276292799,3.187227151105478,0.8377003101576634,0.8377003101576634,0.04390923799684204,0.07575630181445171,2.428304005990266,823200000.0,10.997327502429544
2021-09-30,5146700000.0,502200000,695600000.0,20736600000,2690300000.0,8976400000.0,849400000.0,2139600000.0,-82400000.0,-109300000.0,-76200000.0,266600000.0,261600000.0,5378400000.0,6478500000.0,18046300000.0,7604900000.0,1371500000.0,313300000.0,0.18667063152808236,0.024218049246260236,0.09757708823129384,0.4157226960965279,3.3365795636174402,0.8301921741143783,0.8301921741143783,0.03354455407347395,0.05962268679232345,1.8837209302325582,619400000.0,14.492089118501776
2021-12-31,4762100000.0,304000000,372900000.0,20666700000,2437200000.0,9615000000.0,270600000.0,1879700000.0,-81900000.0,-4900000.0,233200000.0,254100000.0,249400000.0,5053700000.0,5719500000.0,18229500000.0,8590900000.0,1024100000.0,165700000.0,0.12473330050878056,0.014709653694106945,0.06383738266731064,0.3947208164465257,3.9451009354997537,0.8835912230090043,0.8835912230090043,0.018043519284646314,0.030940409219893463,1.19637937819756,606100000.0,15.863718858274213
2022-03-31,4998700000.0,370800000,564900000.0,21730400000,2234300000.0,10592700000.0,26300000.0,2052900000.0,-87500000.0,-90300000.0,,264600000.0,259900000.0,6086400000.0,6953100000.0,19496100000.0,8592300000.0,2000400000.0,401100000.0,0.1659580181712393,0.0170636527629496,0.07417928661451978,0.41068677856242625,4.740947947903146,0.8753505630582042,0.8753505630582042,0.025995839929315614,0.044039915802603885,1.401360544217687,,
2022-06-30,5872300000.0,577900000,847000000.0,22052800000,2224600000.0,10606200000.0,613400000.0,2449000000.0,-91600000.0,-162000000.0,,261800000.0,258100000.0,6259500000.0,7198200000.0,19828200000.0,8593600000.0,2012600000.0,312600000.0,0.25977703856873147,0.026205289124283538,0.09841118471467739,0.4170427260187661,4.767688573226647,0.8695923980995249,0.8695923980995249,0.03840782122905028,0.06601303114381021,2.2074102368220014,,
2022-09-30,6047400000.0,685100000,993900000.0,22245800000,2597800000.0,10534700000.0,639200000.0,2589400000.0,-98600000.0,-192100000.0,,261100000.0,257700000.0,6117200000.0,6096000000.0,19648000000.0,9588900000.0,945800000.0,130500000.0,0.2637231503579952,0.03079682456913215,0.11328835532625592,0.42818401296424907,4.055239048425591,1.003477690288714,1.003477690288714,0.04467809653957151,0.07568246716162193,2.623898889314439,,
2022-12-31,5230500000.0,386300000,612600000.0,22594000000,3102100000.0,10569700000.0,645800000.0,2233800000.0,-105100000.0,-108600000.0,,259700000.0,256300000.0,5907700000.0,5960700000.0,19491900000.0,9591000000.0,978700000.0,198800000.0,0.12452854517907225,0.017097459502522793,0.07385527196252749,0.42707198164611415,3.4072724928274396,0.9911084268626168,0.9911084268626168,0.027113392936177746,0.04480756008718676,1.4874855602618406,,
2023-03-31,5442400000.0,477400000,717400000.0,23129900000,3166800000.0,11075000000.0,88200000.0,2420900000.0,-105800000.0,-137400000.0,,259700000.0,256700000.0,6292800000.0,6306000000.0,19963100000.0,9593100000.0,1481900000.0,151400000.0,0.15075154730327145,0.020639950886082517,0.08771865353520505,0.444822137292371,3.4972211696349627,0.9979067554709801,0.9979067554709801,0.03101613063610305,0.050372846129000545,1.8382749326145553,,
2023-06-30,6240600000.0,793700000,1144800000.0,23166100000,3631100000.0,10401400000.0,1206400000.0,2872300000.0,-104500000.0,-218400000.0,,258899999.0,256000000.0,6350600000.0,6339100000.0,19535000000.0,9095700000.0,1305700000.0,209400000.0,0.21858390019553303,0.03426126970012216,0.12718328365862258,0.4602602313880076,2.8645314092148384,1.00181413765361,1.00181413765361,0.049417036100163604,0.0815820416889364,3.065662429763084,,
2023-09-30,6116700000.0,761500000,1097800000.0,23004500000,3780000000.0,9936000000.0,1308700000.0,2916200000.0,-96800000.0,-247500000.0,,258399999.0,255100000.0,6198800000.0,6623200000.0,19224500000.0,8499200000.0,1436800000.0,503400000.0,0.20145502645502644,0.03310221913103958,0.12449523435839586,0.4767603446302745,2.6285714285714286,0.9359222128276362,0.9359222128276362,0.04772109804603447,0.0800379119276757,2.946981435553334,,
2023-12-31,5252200000.0,356200000,665600000.0,22954400000,3715800000.0,9850900000.0,918600000.0,2548700000.0,-85200000.0,-117800000.0,,256200002.0,253800000.0,5512900000.0,6626900000.0,19238600000.0,8377900000.0,1473000000.0,276800000.0,0.09586091824102481,0.015517722092496428,0.06781919957351205,0.48526331822855184,2.6510845578341136,0.831897267198841,0.831897267198841,0.028996619384518873,0.049061304517679316,1.3903200515978138,,
2024-03-31,5367300000.0,505200000,729200000.0,23428100000,3503700000.0,10734900000.0,-58900000.0,2531000000.0,-96900000.0,-134800000.0,,255800000.0,252500000.0,5842400000.0,7483500000.0,19924400000.0,8129500000.0,2605400000.0,179900000.0,0.1441904272626081,0.021563848540854785,0.09412553797998995,0.4715592569820953,3.0638753317921057,0.7807042159417384,0.7807042159417384,0.031125016539966962,0.051212900144677144,1.9749804534792808,,
2024-06-30,6271500000.0,889900000,1251300000.0,23734000000,3751800000.0,10338800000.0,1202900000.0,3063400000.0,-109900000.0,-283500000.0,,254200000.0,251000000.0,6050600000.0,7466600000.0,19982200000.0,8130800000.0,2208000000.0,200000000.0,0.23719281411589105,0.0374947332940086,0.14189587817906402,0.48846368492386194,2.755690601844448,0.8103554496022286,0.8103554496022286,0.05272183365635797,0.08880388344002385,3.500786782061369,,
2024-09-30,6162500000.0,806200000,1133100000.0,23968300000,4156100000.0,10139700000.0,1074700000.0,3027500000.0,-100800000.0,-216600000.0,,253900000.0,250600000.0,5974300000.0,7218100000.0,19812200000.0,8175300000.0,1964400000.0,238200000.0,0.1939799331103679,0.03363609434127577,0.1308235294117647,0.4912778904665314,2.4397151175380767,0.8276831853257782,0.8276831853257782,0.0472749423196472,0.07926104170455658,3.1752658526979127,,
2024-12-31,5297200000.0,480100000,698200000.0,23632600000,4051200000.0,9888400000.0,934500000.0,2573200000.0,-97100000.0,-135500000.0,,252500000.0,249900000.0,5400800000.0,6808700000.0,19581400000.0,8176800000.0,1711600000.0,210400000.0,0.11850809636650869,0.02031515787513858,0.09063278713282488,0.48576606509099146,2.4408570300157977,0.7932204385565527,0.7932204385565527,0.029543935072738507,0.05008752044534994,1.9013861386138613,,
