report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-05-31,5742000000.0,563000000.0,820000000.0,81548000000.0,23970000000.0,45863000000.0,,3213000000.0,,3189000000.0,-487000000.0,159000000.0,-599000000.0,4170000000.0,4010000000.0,14222000000.0,6601000000.0,57578000000.0,45044000000.0,819000000.0,9207000000.0,,0.023487692949520234,0.006903909354000098,0.09804946011842564,0.5553814002089864,1.9133500208594076,2.1545220421148312,2.1545220421148312,0.010055427478294993,0.0117422994859164,0.13501199040767387,221000000.0,,207.52488687782807
2020-08-31,5821000000.0,688000000.0,1060000000.0,79298000000.0,23585000000.0,44023000000.0,,3178000000.0,,3316000000.0,-464000000.0,96000000.0,-600000000.0,4220000000.0,4030000000.0,13681000000.0,6702000000.0,55713000000.0,43201000000.0,822000000.0,8857000000.0,,0.029171083315666736,0.008676133067668793,0.11819275038653153,0.5696615701769455,1.8665677337290651,2.0413309459862727,2.0413309459862727,0.013367298040303665,0.01567861791503964,0.16303317535545023,460000000.0,,95.70217391304348
2020-11-30,6467000000.0,1324000000.0,1561000000.0,75933000000.0,23901000000.0,41062000000.0,,3348000000.0,,3747000000.0,-420000000.0,187000000.0,-599000000.0,4250000000.0,4060000000.0,11895000000.0,6371000000.0,52032000000.0,40235000000.0,827000000.0,7618000000.0,,0.055395171750135974,0.017436424216085232,0.20473171486005876,0.5794031235503324,1.7180034308187941,1.8670538377020875,1.8670538377020875,0.02055759682878327,0.02402906269722765,0.3115294117647059,962000000.0,,42.683991683991685
2021-01-31,6655000000.0,1378000000.0,1908000000.0,76972000000.0,23999000000.0,41932000000.0,,3113000000.0,,3952000000.0,-570000000.0,-6000000.0,-494000000.0,4210000000.0,4020000000.0,14300000000.0,6694000000.0,52973000000.0,41068000000.0,864000000.0,9552000000.0,,0.057419059127463645,0.017902613937535727,0.20706235912847484,0.593839218632607,1.7472394683111796,2.1362414102181058,2.1362414102181058,0.024788234682741776,0.0289393456795741,0.3273159144893112,1414000000.0,,29.654879773691654
2021-04-30,6610000000.0,1493000000.0,2000000000.0,75524000000.0,23966000000.0,40438000000.0,,3569000000.0,,4057000000.0,-466000000.0,7000000.0,-494000000.0,4210000000.0,4020000000.0,14245000000.0,6436000000.0,51558000000.0,40160000000.0,278000000.0,9518000000.0,,0.062296586831344404,0.019768550394576558,0.2258698940998487,0.613767019667171,1.687307018275891,2.2133312616532006,2.2133312616532006,0.026481648217785075,0.031053971802993602,0.35463182897862233,1506000000.0,,26.851261620185923
2021-07-31,6778000000.0,1876000000.0,2153000000.0,75880000000.0,24367000000.0,40457000000.0,,3541000000.0,,4198000000.0,-415000000.0,150000000.0,-494000000.0,4210000000.0,4020000000.0,15636000000.0,6501000000.0,51513000000.0,40178000000.0,279000000.0,11105000000.0,,0.07698937087043953,0.024723247232472326,0.2767778105635881,0.6193567424018884,1.6603192842779169,2.4051684356252885,2.4051684356252885,0.028373748023194516,0.03321300752807602,0.4456057007125891,1659000000.0,,24.386377335744424
2021-10-31,7407000000.0,1989000000.0,2590000000.0,75570000000.0,24989000000.0,39730000000.0,,3541000000.0,,4621000000.0,-434000000.0,-180000000.0,-494000000.0,4210000000.0,4020000000.0,16586000000.0,6281000000.0,50581000000.0,39440000000.0,290000000.0,12163000000.0,,0.07959502180959623,0.02631996824136562,0.26852976913730253,0.6238693128122047,1.589899555804554,2.6406623149180066,2.6406623149180066,0.03427285960037052,0.04001915975215933,0.4724465558194774,2096000000.0,,18.955152671755727
2022-01-31,7706000000.0,2472000000.0,3125000000.0,73224000000.0,22994000000.0,39505000000.0,,3486000000.0,,5049000000.0,-407000000.0,-215000000.0,-397000000.0,4230000000.0,4090000000.0,15341000000.0,6287000000.0,50230000000.0,39205000000.0,300000000.0,10219000000.0,,0.1075063059928677,0.033759423139954114,0.3207889955878536,0.6552037373475215,1.7180568844046273,2.440114522029585,2.440114522029585,0.0426772642849339,0.0500008000128002,0.5843971631205673,2728000000.0,,14.481304985337243
2022-04-30,8103000000.0,2590000000.0,3412000000.0,71719000000.0,20990000000.0,39466000000.0,,4243000000.0,,5439000000.0,-518000000.0,-200000000.0,-398000000.0,4230000000.0,4090000000.0,14810000000.0,6910000000.0,50729000000.0,39164000000.0,302000000.0,9005000000.0,,0.12339209147212958,0.03611316387568148,0.319634703196347,0.6712328767123288,1.8802286803239638,2.143270622286541,2.143270622286541,0.04757456183159274,0.056437739843853384,0.6122931442080378,3014000000.0,,13.094226940942269
2022-07-31,8464000000.0,3074000000.0,3745000000.0,71326000000.0,20903000000.0,39495000000.0,,4424000000.0,,5682000000.0,-406000000.0,-263000000.0,-359000000.0,4230000000.0,4090000000.0,15561000000.0,6702000000.0,50423000000.0,39191000000.0,304000000.0,9977000000.0,,0.14706023058891068,0.043097888567983626,0.3631852551984877,0.6713137996219282,1.8894417069320193,2.321844225604297,2.321844225604297,0.052505397751170683,0.062005364416040265,0.7267139479905438,3386000000.0,,11.664205552274069
