report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,3219000000.0,772000000,1130000000.0,30282000000,3260000000.0,8111000000.0,338000000.0,1513000000.0,-81000000.0,-189000000.0,-41000000.0,234500000.0,233200000.0,17345000000.0,17111000000.0,27022000000.0,6227000000.0,1884000000.0,860000000.0,0.23680981595092024,0.02549369262268014,0.2398260329294812,0.47002174588381485,2.488036809815951,1.013675413476711,1.013675413476711,0.03731589723267948,0.09937560460821387,3.2921108742004264,1089000000.0,7.44811753902663
2020-06-30,2497000000.0,398000000,594000000.0,31995000000,3695000000.0,8011000000.0,881000000.0,955000000.0,-89000000.0,-85000000.0,-99000000.0,233600000.0,232700000.0,18990000000.0,17383000000.0,28300000000.0,7229000000.0,782000000.0,1411000000.0,0.10771312584573749,0.012439443663072355,0.1593912695234281,0.3824589507408891,2.168064952638701,1.0924466432721625,1.0924466432721625,0.018565400843881856,0.05074320861096873,1.7037671232876712,495000000.0,16.183838383838385
2020-09-30,2385000000.0,275000000,491000000.0,31359000000,3620000000.0,7723000000.0,804000000.0,821000000.0,-77000000.0,-82000000.0,-42000000.0,233500000.0,232600000.0,18249000000.0,16870000000.0,27739000000.0,7251000000.0,472000000.0,1269000000.0,0.07596685082872928,0.008769412289932714,0.11530398322851153,0.34423480083857444,2.1334254143646407,1.0817427385892115,1.0817427385892115,0.01565738703402532,0.0432866084810015,1.177730192719486,449000000.0,17.20044543429844
2020-12-31,2965000000.0,524000000,754000000.0,32114000000,3583000000.0,7729000000.0,760000000.0,1581000000.0,-81000000.0,-92000000.0,-43000000.0,230800000.0,229100000.0,18684000000.0,17433000000.0,28531000000.0,7281000000.0,448000000.0,1192000000.0,0.14624616243371477,0.01631687114654045,0.17672849915682967,0.533220910623946,2.157130895897293,1.07176045431079,1.07176045431079,0.02347885657345706,0.06665487977369165,2.270363951473137,711000000.0,10.870604781997187
2021-03-31,3525000000.0,913000000,1285000000.0,32175000000,4361000000.0,7263000000.0,561000000.0,1729000000.0,-76000000.0,-234000000.0,-41000000.0,228100000.0,227100000.0,18905000000.0,16823000000.0,27814000000.0,7263000000.0,,993000000.0,0.2093556523733089,0.028376068376068375,0.25900709219858153,0.49049645390070923,1.6654437055721165,1.1237591392736135,1.1237591392736135,0.03993783993783994,0.11054714384033035,4.002630425252082,1244000000.0,5.838424437299035
2021-06-30,2886000000.0,379000000,708000000.0,34580000000,4567000000.0,7285000000.0,784000000.0,1182000000.0,-75000000.0,-203000000.0,-41000000.0,228100000.0,227100000.0,21276000000.0,18927000000.0,30013000000.0,7272000000.0,13000000.0,1380000000.0,0.08298664331070725,0.010960092539039908,0.1313236313236313,0.4095634095634096,1.5951390409459163,1.1241084165477888,1.1241084165477888,0.020474262579525736,0.059736753290583866,1.6615519508987286,667000000.0,10.922038980509745
2021-09-30,2702000000.0,-900000000,-765000000.0,31816000000,2299000000.0,8400000000.0,-94000000.0,769000000.0,-77000000.0,-23000000.0,-56000000.0,225400000.0,225400000.0,18740000000.0,17510000000.0,29517000000.0,8250000000.0,150000000.0,919000000.0,-0.39147455415397997,-0.028287654010560725,-0.33308660251665434,0.28460399703923017,3.6537625054371468,1.0702455739577383,1.0702455739577383,-0.024044505908976617,-0.07150200953360127,-3.992901508429459,-821000000.0,-10.23142509135201
2021-12-31,3080000000.0,863000000,1009000000.0,31917000000,1158000000.0,9392000000.0,931000000.0,1448000000.0,-83000000.0,-163000000.0,-41000000.0,225400000.0,225400000.0,19032000000.0,19073000000.0,30759000000.0,8228000000.0,1164000000.0,836000000.0,0.7452504317789291,0.027038882100448036,0.2801948051948052,0.4701298701298701,8.110535405872193,0.9978503643894511,0.9978503643894511,0.031613246859040635,0.09563981042654028,3.828748890860692,968000000.0,9.702479338842975
2022-03-31,3670000000.0,1023000000,1395000000.0,33491000000,1291000000.0,10284000000.0,463000000.0,1831000000.0,-88000000.0,-256000000.0,-38000000.0,221200000.0,219300000.0,20545000000.0,19189000000.0,32200000000.0,9685000000.0,599000000.0,1050000000.0,0.7924089852827265,0.030545519691857512,0.2787465940054496,0.4989100817438692,7.965917893106119,1.0706654854343634,1.0706654854343634,0.04165298139798752,0.1205183585313175,4.624773960216999,1357000000.0,7.578481945467944
2022-06-30,2983000000.0,501000000,725000000.0,34720000000,788000000.0,10405000000.0,668000000.0,1271000000.0,-97000000.0,-119000000.0,-40000000.0,214700000.0,213300000.0,22167000000.0,21077000000.0,33932000000.0,9666000000.0,739000000.0,983000000.0,0.6357868020304569,0.014429723502304148,0.16795172644988268,0.4260811263828361,13.204314720812183,1.0517151397257674,1.0517151397257674,0.020881336405529954,0.0647726257482355,2.3334885887284584,685000000.0,15.18978102189781
2022-09-30,2696000000.0,408000000,624000000.0,31223000000,-670000000.0,10827000000.0,1046000000.0,960000000.0,-96000000.0,-92000000.0,-37000000.0,212.0,210.0,19176000000.0,18688000000.0,31893000000.0,10116000000.0,711000000.0,943000000.0,-0.608955223880597,0.01306729013867982,0.1513353115727003,0.3560830860534125,-16.159701492537312,1.02611301369863,1.02611301369863,0.019985267270922077,0.06143546322733091,1924528.3018867925,587000000.0,18.444633730834752
2022-12-31,3130000000.0,657000000,1038000000.0,32704000000,-429000000.0,10770000000.0,1042000000.0,1889000000.0,-107000000.0,-43000000.0,-36000000.0,416899788.0,414199790.0,20723000000.0,20306000000.0,33133000000.0,9825000000.0,945000000.0,1142000000.0,-1.5314685314685315,0.020089285714285716,0.20990415335463258,0.6035143769968051,-25.104895104895103,1.020535802225943,1.020535802225943,0.031739236790606654,0.1003771395416304,1.5759182875861764,1002000000.0,10.748502994011975
2023-03-31,3871000000.0,1050000000,1498000000.0,34253000000,58000000.0,11352000000.0,443000000.0,2004000000.0,-106000000.0,-263000000.0,-38000000.0,207100000.0,206100000.0,22144000000.0,20595000000.0,34195000000.0,10577000000.0,775000000.0,1291000000.0,18.103448275862068,0.03065424926283829,0.27124773960216997,0.5176956858692844,195.72413793103448,1.0752124302015051,1.0752124302015051,0.04373339561498263,0.1312883435582822,5.0700144857556735,1460000000.0,7.7753424657534245
2023-06-30,3177000000.0,560000000,867000000.0,36049000000,162000000.0,11327000000.0,688000000.0,1355000000.0,-125000000.0,-83000000.0,-39000000.0,206300000.0,204700000.0,23949000000.0,22949000000.0,35887000000.0,9989000000.0,1338000000.0,1152000000.0,3.45679012345679,0.015534411495464506,0.1762669184765502,0.426502990242367,69.91975308641975,1.0435748834371867,1.0435748834371867,0.02405059779744237,0.07546348681347376,2.714493456131847,828000000.0,13.679951690821255
2023-09-30,2953000000.0,456000000,711000000.0,33112000000,-486000000.0,11251000000.0,1043000000.0,1194000000.0,-110000000.0,-93000000.0,-42000000.0,204600000.0,202900000.0,21125000000.0,20722000000.0,33598000000.0,9969000000.0,1282000000.0,983000000.0,-0.9382716049382716,0.013771442377385841,0.15441923467660007,0.404334575008466,-23.150205761316872,1.019447929736512,1.019447929736512,0.021472577917371345,0.0660473757547608,2.228739002932551,669000000.0,16.81763826606876
2023-12-31,3375000000.0,498000000,798000000.0,33959000000,-742000000.0,11199000000.0,1261000000.0,1627000000.0,-112000000.0,-102000000.0,-48000000.0,202000000.0,200300000.0,21704000000.0,21651000000.0,34701000000.0,9995000000.0,1204000000.0,1147000000.0,-0.6711590296495957,0.01466474277805589,0.14755555555555555,0.4820740740740741,-15.09299191374663,1.0024479238834234,1.0024479238834234,0.0234989251744751,0.07631251793057282,2.4653465346534653,750000000.0,14.932
2024-03-31,4070000000.0,1071000000,1481000000.0,40767000000,-28000000.0,16522000000.0,309000000.0,2116000000.0,-116000000.0,-331000000.0,-44000000.0,200100000.0,199100000.0,28624000000.0,21838000000.0,40795000000.0,15916000000.0,606000000.0,6408000000.0,-38.25,0.02627124880417985,0.26314496314496316,0.5199017199017198,-590.0714285714286,1.3107427420093416,1.3107427420093416,0.03632840287487429,0.08979022674912089,5.3523238380809595,1437000000.0,11.497564370215727
2024-06-30,3760000000.0,524000000,784000000.0,51453000000,6158000000.0,17614000000.0,513000000.0,1548000000.0,-194000000.0,-160000000.0,-45000000.0,213300000.0,212500000.0,25543000000.0,23498000000.0,45295000000.0,17610000000.0,4000000.0,1156000000.0,0.0850925625202988,0.010184051464443278,0.13936170212765958,0.4117021276595745,2.860344267619357,1.0870286832921952,1.0870286832921952,0.01523720677122811,0.03297997644287397,2.456633849038912,739000000.0,23.83491204330176
2024-09-30,3721000000.0,343000000,797000000.0,49885000000,6553000000.0,17090000000.0,1013000000.0,1483000000.0,-209000000.0,-94000000.0,-47000000.0,218400000.0,217400000.0,23653000000.0,22098000000.0,43332000000.0,17090000000.0,,1299000000.0,0.05234243857775065,0.006875814373058033,0.09217952163396936,0.3985487772104273,2.60796581718297,1.0703683591275228,1.0703683591275228,0.015976746516989077,0.0337097661041323,1.5705128205128205,750000000.0,22.786666666666665
2024-12-31,4147000000.0,716000000,1276000000.0,48965000000,6430000000.0,17016000000.0,1200000000.0,1943000000.0,-202000000.0,-157000000.0,-47000000.0,218200000.0,216600000.0,23432000000.0,22995000000.0,42535000000.0,16265000000.0,751000000.0,1304000000.0,0.11135303265940902,0.014622689676299398,0.17265493127562093,0.46853146853146854,2.646345256609642,1.0190041313328984,1.0190041313328984,0.026059430205248646,0.05442292928431289,3.2813932172318974,1229000000.0,13.845402766476811
