report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-03-31,1786000000.0,639000000.0,905000000.0,10463000000.0,2074000000.0,3949000000.0,,680000000.0,,1268000000.0,-34000000.0,-188000000.0,-49000000.0,243300000.0,242100000.0,3695000000.0,2983000000.0,8389000000.0,3949000000.0,,1932000000.0,,0.30810028929604627,0.06107235018637102,0.35778275475923854,0.70996640537514,1.9040501446480231,1.2386858866912505,1.2386858866912505,0.08649526904329542,0.15025734683712436,2.626387176325524,856000000.0,,4.613317757009346
2020-06-30,1943000000.0,792000000.0,1104000000.0,11105000000.0,2671000000.0,3950000000.0,,937000000.0,,1450000000.0,-40000000.0,-233000000.0,-51000000.0,241900000.0,240900000.0,4459000000.0,3040000000.0,8434000000.0,3950000000.0,,2667000000.0,,0.296518157993261,0.07131922557406574,0.4076170869788986,0.746268656716418,1.4788468738300262,1.4667763157894738,1.4667763157894738,0.09941467807294012,0.16674218396012688,3.274080198429103,1053000000.0,,3.751187084520418
2020-09-30,1846000000.0,455000000.0,936000000.0,11452000000.0,3009000000.0,4110000000.0,,809000000.0,,1329000000.0,-35000000.0,-138000000.0,-52000000.0,241600000.0,240600000.0,4841000000.0,2815000000.0,8443000000.0,4110000000.0,,3148000000.0,,0.15121302758391492,0.03973105134474328,0.24647887323943662,0.7199349945828819,1.3659022931206382,1.719715808170515,1.719715808170515,0.08173244848061474,0.13147914032869784,1.8832781456953642,884000000.0,,4.649321266968326
2020-12-31,1867000000.0,454000000.0,657000000.0,12537000000.0,3352000000.0,4110000000.0,,1141000000.0,,1301000000.0,-32000000.0,-135000000.0,-52000000.0,241600000.0,240400000.0,5988000000.0,3587000000.0,9185000000.0,4110000000.0,,4117000000.0,,0.13544152744630072,0.036212810082156814,0.24317086234600965,0.696839850026781,1.2261336515513126,1.6693615834959576,1.6693615834959576,0.0524048815506102,0.0880461002412222,1.8791390728476822,605000000.0,,6.793388429752066
2021-03-31,2016000000.0,755000000.0,1079000000.0,12830000000.0,3906000000.0,4111000000.0,,768000000.0,,1489000000.0,-32000000.0,-248000000.0,-50000000.0,241600000.0,240600000.0,6306000000.0,3403000000.0,8924000000.0,4111000000.0,,4500000000.0,,0.19329237071172556,0.05884645362431801,0.37450396825396826,0.7385912698412699,1.0524833589349718,1.8530708198648251,1.8530708198648251,0.08409976617303196,0.1345889983784458,3.125,1029000000.0,,3.9951409135082603
2021-06-30,2106000000.0,798000000.0,1154000000.0,13398000000.0,4436000000.0,4112000000.0,,923000000.0,,1573000000.0,-32000000.0,-287000000.0,-45000000.0,241800000.0,240900000.0,6932000000.0,3315000000.0,8962000000.0,4112000000.0,,5213000000.0,,0.17989179440937783,0.05956112852664577,0.3789173789173789,0.7469135802469136,0.9269612263300271,2.0911010558069383,2.0911010558069383,0.08613225854605165,0.1350023397285915,3.300248138957816,1109000000.0,,3.7078449053201084
2021-09-30,2087000000.0,797000000.0,1080000000.0,14111000000.0,5101000000.0,4113000000.0,,967000000.0,,1544000000.0,-31000000.0,-213000000.0,-41000000.0,241700000.0,240900000.0,7638000000.0,3386000000.0,9010000000.0,4113000000.0,,5899000000.0,,0.15624387375024504,0.05648075969102119,0.38188787733588886,0.7398179204599904,0.8063124877475005,2.255759007678677,2.255759007678677,0.07653603571681666,0.1172129368352507,3.2974762101779067,1039000000.0,,3.958614051973051
2021-12-31,2088000000.0,675000000.0,898000000.0,15026000000.0,5536000000.0,4114000000.0,,940000000.0,,1506000000.0,-25000000.0,-154000000.0,-41000000.0,241700000.0,241200000.0,8810000000.0,3815000000.0,9490000000.0,4114000000.0,,6508000000.0,,0.1219291907514451,0.04492213496605883,0.3232758620689655,0.7212643678160919,0.743135838150289,2.309305373525557,2.309305373525557,0.059763077332623454,0.09305699481865284,2.7927182457592057,857000000.0,,4.80046674445741
2022-03-31,2389000000.0,1235000000.0,545000000.0,66092000000.0,43210000000.0,11392000000.0,,222000000.0,,1640000000.0,-57000000.0,-568000000.0,-137000000.0,241700000.0,240900000.0,7787000000.0,5653000000.0,22882000000.0,11326000000.0,66000000.0,4405000000.0,,0.0285813469104374,0.018686073957513767,0.5169526998744245,0.6864796986186689,0.263642675306642,1.3774986732708296,1.3774986732708296,0.008246081220117413,0.009981319365591004,5.109640049648324,408000000.0,,27.92156862745098
2022-06-30,2993000000.0,972000000.0,915000000.0,64323000000.0,42800000000.0,10790000000.0,,454000000.0,,,-90000000.0,-340000000.0,-303000000.0,339300000.0,338000000.0,6235000000.0,4958000000.0,21523000000.0,10776000000.0,14000000.0,3571000000.0,,0.022710280373831777,0.015111235483419617,0.32475776812562646,,0.2521028037383178,1.2575635336829367,1.2575635336829367,0.014225082785317849,0.017074080985258443,2.8647214854111405,612000000.0,,17.630718954248366
2022-09-30,2861000000.0,608000000.0,855000000.0,61813000000.0,40399000000.0,10786000000.0,,814000000.0,,1872000000.0,-71000000.0,-145000000.0,-298000000.0,330900000.0,329600000.0,4178000000.0,5048000000.0,21414000000.0,10734000000.0,52000000.0,1387000000.0,,0.01504987747221466,0.009836118615825151,0.21251310730513806,0.6543166724921357,0.2669868066041239,0.8276545166402536,0.8276545166402536,0.013832041803504117,0.01670411253296864,1.837413115744938,557000000.0,,19.364452423698385
2022-12-31,2937000000.0,433000000.0,688000000.0,61784000000.0,39744000000.0,10956000000.0,,1113000000.0,,1929000000.0,-86000000.0,-127000000.0,-275000000.0,318500000.0,316900000.0,5667000000.0,5999000000.0,22040000000.0,10730000000.0,226000000.0,1300000000.0,,0.010894726247987117,0.007008286935128836,0.1474293496765407,0.6567926455566905,0.27566425120772947,0.9446574429071511,0.9446574429071511,0.011135569079373301,0.013570019723865878,1.359497645211931,413000000.0,,26.52784503631961
2023-03-31,3160000000.0,795000000.0,1080000000.0,62024000000.0,39772000000.0,11663000000.0,,594000000.0,,2072000000.0,-85000000.0,-188000000.0,-287000000.0,322100000.0,321300000.0,5822000000.0,6394000000.0,22252000000.0,10727000000.0,936000000.0,1402000000.0,,0.019988936940561197,0.012817618986198891,0.25158227848101267,0.6556962025316456,0.29324650507895,0.9105411323115421,0.9105411323115421,0.01741261447181736,0.02099737532808399,2.4681775846010554,793000000.0,,14.707440100882724
2023-06-30,3101000000.0,511000000.0,1019000000.0,60695000000.0,39069000000.0,11501000000.0,,769000000.0,,2075000000.0,-88000000.0,-259000000.0,-285000000.0,319800000.0,319300000.0,4720000000.0,6030000000.0,21626000000.0,10676000000.0,825000000.0,1561000000.0,,0.013079423583915636,0.008419144904852129,0.16478555304740405,0.6691389874234118,0.2943766157311423,0.7827529021558872,0.7827529021558872,0.016788862344509433,0.020150286731263595,1.5978736710444028,734000000.0,,15.668937329700272
2023-09-30,3084000000.0,742000000.0,1066000000.0,60561000000.0,39024000000.0,11462000000.0,,1013000000.0,,2089000000.0,-84000000.0,-181000000.0,-282000000.0,318000000.0,317500000.0,4804000000.0,5218000000.0,21537000000.0,11415000000.0,47000000.0,1645000000.0,,0.019013940139401393,0.012252109443371146,0.24059662775616084,0.6773670557717251,0.29371668716687166,0.9206592564200843,0.9206592564200843,0.017602087151797362,0.021114764489165314,2.3333333333333335,784000000.0,,14.619897959183673
2023-12-31,3152000000.0,579000000.0,888000000.0,60589000000.0,38100000000.0,11459000000.0,,1334000000.0,,2120000000.0,-76000000.0,-150000000.0,-290000000.0,315700000.0,315500000.0,5143000000.0,6125000000.0,22489000000.0,11412000000.0,47000000.0,1316000000.0,,0.015196850393700787,0.009556190067504002,0.18369289340101522,0.6725888324873096,0.30076115485564303,0.8396734693877551,0.8396734693877551,0.014656125699384378,0.017918037087108294,1.8340196388976877,598000000.0,,19.162207357859533
2024-03-31,3491000000.0,991000000.0,1379000000.0,60477000000.0,38249000000.0,11705000000.0,,948000000.0,,2380000000.0,-78000000.0,-248000000.0,-287000000.0,314000000.0,313600000.0,5428000000.0,5877000000.0,22228000000.0,11404000000.0,301000000.0,1543000000.0,,0.0259091740960548,0.01638639482778577,0.28387281581208823,0.681753079346892,0.30602107244633847,0.9236004764335546,0.9236004764335546,0.022802056980339633,0.02760539696520799,3.156050955414013,1092000000.0,,10.718864468864469
2024-06-30,3549000000.0,1011000000.0,1439000000.0,60956000000.0,38984000000.0,11405000000.0,,1556000000.0,,2471000000.0,-77000000.0,-293000000.0,-291000000.0,313200000.0,313000000.0,5642000000.0,5500000000.0,21972000000.0,11401000000.0,4000000.0,2038000000.0,,0.025933716396470345,0.01658573397204541,0.2848689771766695,0.6962524654832347,0.2925559203775908,1.0258181818181817,1.0258181818181817,0.023607192072970667,0.028557820159161723,3.2279693486590038,1148000000.0,,9.934668989547038
2024-09-30,3575000000.0,971000000.0,1402000000.0,60368000000.0,38391000000.0,11402000000.0,,1445000000.0,,2510000000.0,-72000000.0,-313000000.0,-293000000.0,311500000.0,311200000.0,5202000000.0,5505000000.0,21977000000.0,11398000000.0,4000000.0,1696000000.0,,0.02529238623635748,0.016084680625496953,0.2716083916083916,0.7020979020979021,0.29699669193300515,0.9449591280653951,0.9449591280653951,0.023224224754837,0.02815656819231619,3.117174959871589,1109000000.0,,10.281334535617674
2024-12-31,3592000000.0,880000000.0,1259000000.0,60221000000.0,37508000000.0,11398000000.0,1707000000.0,1740000000.0,1114000000.0,2478000000.0,-70000000.0,287000000.0,300000000.0,308900000.0,308500000.0,5459000000.0,6392000000.0,22713000000.0,11394000000.0,4000000.0,1686000000.0,-33000000.0,0.023461661512210727,0.014612842696069477,0.24498886414253898,0.6898663697104677,0.3038818385411112,0.8540362953692116,0.8540362953692116,0.02090632835721758,0.025743262585367847,2.848818387827776,1559000000.0,0.4752227171492205,7.3110968569595896
2025-03-31,3777000000.0,1090000000.0,1567000000.0,59889000000.0,37725000000.0,11391000000.0,910000000.0,953000000.0,1153000000.0,2624000000.0,,325000000.0,293000000.0,307700000.0,307300000.0,5340000000.0,5920000000.0,22164000000.0,11388000000.0,3000000.0,1469000000.0,-43000000.0,0.02889330682571239,0.018200337290654376,0.2885888271114641,0.6947312682022769,0.301948310139165,0.902027027027027,0.902027027027027,0.02616507204995909,0.03190406384884763,3.542411439714007,1860000000.0,0.24093195657929573,6.124193548387097
2025-06-30,3755000000.0,1072000000.0,1537000000.0,60395000000.0,37961000000.0,11388000000.0,1384000000.0,1445000000.0,1119000000.0,2636000000.0,,342000000.0,295000000.0,306100000.0,305900000.0,5877000000.0,5982000000.0,22434000000.0,11385000000.0,3000000.0,1847000000.0,-61000000.0,0.028239508969732093,0.017749813726301845,0.28548601864181095,0.7019973368841544,0.29999209715234054,0.9824473420260782,0.9824473420260782,0.025449126583326435,0.031145514600093214,3.502123489055864,1832000000.0,0.3685752330226365,6.216157205240175
2025-09-30,3888000000.0,1176000000.0,1668000000.0,59749000000.0,37698000000.0,11385000000.0,1460000000.0,1505000000.0,1121000000.0,2767000000.0,,333000000.0,294000000.0,304500000.0,304300000.0,5654000000.0,5803000000.0,22051000000.0,11382000000.0,3000000.0,1672000000.0,-45000000.0,0.031195288874741364,0.019682337779711793,0.30246913580246915,0.7116769547325102,0.30200541142766196,0.9743236257108392,0.9743236257108392,0.027916785218162647,0.033983252857404805,3.8620689655172415,1962000000.0,0.37551440329218105,5.802752293577981
