report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,4225000000.0,367000000,634000000.0,17429000000,10613000000.0,2468000000.0,497000000.0,1478000000.0,35000000.0,-142000000.0,-133000000.0,546000000.0,546000000.0,8325000000.0,2872000000.0,6816000000.0,2430000000.0,38000000.0,4282000000.0,0.03458023179119947,0.021056859257559242,0.08686390532544379,0.3498224852071006,0.2325449919909545,2.8986768802228413,2.8986768802228413,0.036376154684720864,0.04846724256555309,0.6721611721611722,501000000.0,4.926147704590818
2020-06-30,4000000000.0,361000000,538000000.0,18216000000,10972000000.0,2459000000.0,979000000.0,1385000000.0,28000000.0,-134000000.0,-136000000.0,541000000.0,541000000.0,8531000000.0,3212000000.0,7244000000.0,2421000000.0,38000000.0,4582000000.0,0.03290193219103172,0.0198177426438296,0.09025,0.34625,0.22411593146190303,2.6559775840597757,2.6559775840597757,0.0295344751866491,0.04005658551113096,0.66728280961183,402000000.0,6.116915422885572
2020-09-30,4243000000.0,348000000,654000000.0,18787000000,11140000000.0,2450000000.0,925000000.0,1596000000.0,21000000.0,-276000000.0,-138000000.0,543000000.0,542000000.0,8619000000.0,3296000000.0,7647000000.0,2412000000.0,38000000.0,4575000000.0,0.03123877917414722,0.018523447064459467,0.08201744049021918,0.37614895121376385,0.2199281867145422,2.61498786407767,2.61498786407767,0.03481130569010486,0.04812362030905077,0.6408839779005525,516000000.0,4.748062015503876
2020-12-31,4184000000.0,316000000,503000000.0,16923000000,10836000000.0,701000000.0,898000000.0,1522000000.0,11000000.0,-152000000.0,-145000000.0,534000000.0,531000000.0,6851000000.0,3540000000.0,6087000000.0,663000000.0,38000000.0,2724000000.0,0.02916205241786637,0.018672812149146133,0.07552581261950286,0.3637667304015296,0.06469176818014027,1.9353107344632767,1.9353107344632767,0.029722862376647168,0.043598855855074975,0.5917602996254682,358000000.0,1.958100558659218
2021-03-31,4401000000.0,505000000,669000000.0,16660000000,11037000000.0,692000000.0,181000000.0,1637000000.0,7000000.0,-160000000.0,-141000000.0,531000000.0,530000000.0,6595000000.0,3150000000.0,5623000000.0,654000000.0,38000000.0,2158000000.0,0.04575518709794328,0.030312124849939975,0.11474664848897978,0.3719609179731879,0.06269819697381535,2.0936507936507938,2.0936507936507938,0.04015606242496999,0.05703811066587092,0.9510357815442562,528000000.0,1.3106060606060606
2021-06-30,4585000000.0,512000000,696000000.0,16829000000,11205000000.0,683000000.0,541000000.0,1722000000.0,5000000.0,-184000000.0,-145000000.0,527000000.0,526000000.0,6451000000.0,3183000000.0,5624000000.0,645000000.0,38000000.0,1850000000.0,0.04569388665774208,0.030423673420880624,0.11166848418756815,0.3755725190839695,0.06095493083444891,2.026704366949419,2.026704366949419,0.041357181056509595,0.058546433378196504,0.9715370018975332,551000000.0,1.2395644283121596
2021-09-30,4744000000.0,544000000,729000000.0,17232000000,11546000000.0,674000000.0,948000000.0,1797000000.0,4000000.0,-187000000.0,-144000000.0,526000000.0,525000000.0,6995000000.0,3319000000.0,5686000000.0,636000000.0,38000000.0,2413000000.0,0.04711588428893123,0.031569173630454965,0.11467116357504216,0.37879426644182124,0.05837519487268318,2.107562518830973,2.107562518830973,0.0423050139275766,0.059656301145662845,1.0342205323193916,585000000.0,1.152136752136752
2021-12-31,4777000000.0,576000000,732000000.0,17852000000,11991000000.0,664000000.0,825000000.0,1747000000.0,5000000.0,-162000000.0,-144000000.0,520000000.0,519000000.0,7342000000.0,3529000000.0,5861000000.0,626000000.0,38000000.0,2719000000.0,0.0480360270202652,0.032265292404212415,0.12057776847393761,0.36571069709022397,0.055374864481694604,2.080476055539813,2.080476055539813,0.04100380909701994,0.05784274990122481,1.1076923076923078,588000000.0,1.129251700680272
2022-03-31,4826000000.0,563000000,724000000.0,17434000000,11973000000.0,655000000.0,306000000.0,1729000000.0,4000000.0,-170000000.0,-143000000.0,526000000.0,525000000.0,7077000000.0,3186000000.0,5461000000.0,617000000.0,38000000.0,2319000000.0,0.047022467217906955,0.032293220144545144,0.11665975963530874,0.35826771653543305,0.05470642278459868,2.221280602636535,2.221280602636535,0.04152804864058736,0.05733291099144758,1.070342205323194,581000000.0,1.1273666092943202
2022-06-30,4906000000.0,577000000,760000000.0,17258000000,11950000000.0,646000000.0,528000000.0,1787000000.0,6000000.0,-184000000.0,-144000000.0,521000000.0,520000000.0,7023000000.0,3153000000.0,5308000000.0,608000000.0,38000000.0,2320000000.0,0.04828451882845188,0.033433769845868586,0.1176110884631064,0.36424785976355484,0.05405857740585774,2.2274024738344433,2.2274024738344433,0.044037547803917027,0.06033661479834868,1.107485604606526,616000000.0,1.0487012987012987
