report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,675584000.0,100009000,242987000.0,9949014000,-5324215000.0,12359249000.0,332469000.0,498031000.0,-84103000.0,-2883000.0,-173825000.0,109358000.0,107916000.0,529813000.0,1338379000.0,15273229000.0,11696068000.0,663181000.0,201211000.0,-0.01878380193136453,0.010052151901685936,0.14803340517241378,0.7371859013830997,-2.321327932850195,0.3958617103227113,0.3958617103227113,0.024423224251167,0.03453956299287253,0.9145101410047733,69162000.0,178.69999421647725
2022-12-31,686094000.0,103279000,234662000.0,10585041000,-5244580000.0,12868162000.0,288634000.0,513935000.0,-97001000.0,-26247000.0,-183035000.0,113396000.0,118207000.0,482733000.0,696764000.0,15829621000.0,12844162000.0,24000000.0,143708000.0,-0.019692520659423632,0.009757071323578247,0.15053185132066452,0.7490737420819887,-2.4536115380068564,0.6928213857202725,0.6928213857202725,0.022169210303483945,0.03078106853182664,0.9107816854210025,51627000.0,249.25256164410095
2023-03-31,675516000.0,101217000,224141000.0,10541529000,-5230970000.0,12821828000.0,311168000.0,511212000.0,-98410000.0,-43508000.0,-182415000.0,109271000.0,108132000.0,471550000.0,638783000.0,15772499000.0,12797828000.0,24000000.0,152772000.0,-0.019349566141652504,0.009601738040088872,0.14983656937807543,0.7567726005009504,-2.451137743095449,0.7382006095966862,0.7382006095966862,0.021262665027056322,0.029527755623936055,0.9262933440711625,41726000.0,307.2862963140488
2023-06-30,678500000.0,203648000,241227000.0,10604470000,-5054757000.0,12595931000.0,486933000.0,524250000.0,-96605000.0,29178000.0,-181820000.0,108884000.0,108355000.0,518617000.0,738389000.0,15659227000.0,12571931000.0,24000000.0,179169000.0,-0.04028838577205591,0.019203977190750694,0.30014443625644804,0.7726602800294768,-2.491896445269278,0.702362846683794,0.702362846683794,0.02274767150079165,0.031987990198873544,1.8703207082766982,59407000.0,212.02772400558857
2023-09-30,682544000.0,87419000,248604000.0,10334181000,-5131439000.0,12515102000.0,313681000.0,532774000.0,-94056000.0,-7861000.0,-180674000.0,108891000.0,108373000.0,459983000.0,663148000.0,15465620000.0,12491102000.0,24000000.0,190545000.0,-0.01703596203715956,0.008459209297766316,0.12807818983098526,0.7805709229002087,-2.438906903112363,0.6936355082123448,0.6936355082123448,0.024056478205674935,0.03366946730911202,0.8028119862982248,67930000.0,184.23527160312085
2023-12-31,675024000.0,109528000,209687000.0,10178441000,-5135835000.0,12324315000.0,432611000.0,530727000.0,-92998000.0,-28896000.0,-171400000.0,108582000.0,107956000.0,484267000.0,1363259000.0,15314276000.0,11681170000.0,643145000.0,208547000.0,-0.02132623030140182,0.010760783503092468,0.1622579345326981,0.7862342672260542,-2.399671134294618,0.35522743660595674,0.35522743660595674,0.020601092053291855,0.029169866230413104,1.0087123095909083,38287000.0,321.89294016245725
2024-03-31,657862000.0,154543000,323358000.0,9995266000,-5186243000.0,12355948000.0,294453000.0,519871000.0,-89076000.0,-16927000.0,-76750000.0,108616000.0,108102000.0,447596000.0,2413289000.0,15181509000.0,10550553000.0,1805395000.0,240309000.0,-0.029798642292696274,0.015461619530685826,0.23491704947238173,0.790243242503747,-2.3824467924083,0.1854713629407833,0.1854713629407833,0.03235111501784945,0.04510060037337659,1.4228382558739043,246608000.0,50.10359761240511
2024-06-30,660477000.0,162830000,354470000.0,9786178000,-5275924000.0,12280043000.0,425593000.0,519209000.0,-90484000.0,12337000.0,-64179000.0,107679000.0,107462000.0,460006000.0,2459565000.0,15062102000.0,10473739000.0,1806304000.0,220508000.0,-0.030862840329011564,0.016638773584539336,0.24653394440684537,0.7861121583340525,-2.3275625274359526,0.18702738085799725,0.18702738085799725,0.03622149525585985,0.05060879176952876,1.512179719351034,290291000.0,42.30252746382079
2024-09-30,667595000.0,258534000,375596000.0,10201663000,-5125760000.0,12319479000.0,304651000.0,517256000.0,-88712000.0,-42316000.0,-63515000.0,107922000.0,107486000.0,450267000.0,667843000.0,15327423000.0,12296479000.0,23000000.0,186339000.0,-0.05043817892371082,0.025342338793194797,0.3872617380297935,0.7748050839206405,-2.403444367274316,0.674210854946447,0.674210854946447,0.036817134618150005,0.05221165853156066,2.3955634625006947,312081000.0,39.47526123025753
2024-12-31,693700000.0,173630000,382339000.0,11417336000,-5055806000.0,13591738000.0,310169000.0,541571000.0,-89543000.0,22917000.0,-65073000.0,108103000.0,107526000.0,1978720000.0,1797936000.0,16473142000.0,12403825000.0,1187913000.0,189841000.0,-0.034342694320153896,0.01520757556754045,0.2502955167940032,0.7806991494882514,-2.688342472001497,1.100550853867991,1.100550853867991,0.03348758414397194,0.04479171108673312,1.6061533907477128,317266000.0,42.840197184696756
