report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-03-31,5229000000.0,1474000000.0,2143000000.0,62216000000.0,15991000000.0,27876000000.0,,2155000000.0,,3215000000.0,-278000000.0,-444000000.0,-547000000.0,686200000.0,684300000.0,3804000000.0,4641000000.0,46225000000.0,26365000000.0,1511000000.0,1190000000.0,,0.09217684947783128,0.02369165487977369,0.2818894626123542,0.6148403136354944,1.7432305671940467,0.8196509372979961,0.8196509372979961,0.03444451588015945,0.04885221236920692,2.148061789565724,1596000000.0,,17.466165413533833
2020-06-30,4244000000.0,1132000000.0,1654000000.0,63555000000.0,16452000000.0,28429000000.0,,2237000000.0,,2651000000.0,-289000000.0,-364000000.0,-551000000.0,679200000.0,677700000.0,5083000000.0,5279000000.0,47103000000.0,26439000000.0,1990000000.0,2766000000.0,,0.0688062241672745,0.017811344504759657,0.26672950047125354,0.6246465598491989,1.7279965961585217,0.9628717560143967,0.9628717560143967,0.026024703013138226,0.036853011296539735,1.6666666666666667,1103000000.0,,25.774252039891206
2020-09-30,4919000000.0,1363000000.0,2031000000.0,63714000000.0,17199000000.0,28060000000.0,,1601000000.0,,3102000000.0,-295000000.0,-410000000.0,-555000000.0,676800000.0,675000000.0,5130000000.0,4841000000.0,46515000000.0,26080000000.0,1980000000.0,2661000000.0,,0.07924879353450782,0.021392472611984806,0.2770888391949583,0.6306159788574913,1.6314902029187743,1.0596984094195414,1.0596984094195414,0.03187682455975139,0.04487505247575068,2.013888888888889,1476000000.0,,19.010840108401084
2020-12-31,5141000000.0,1380000000.0,2006000000.0,62398000000.0,16958000000.0,26729000000.0,,2547000000.0,,3296000000.0,-279000000.0,-413000000.0,-557000000.0,674200000.0,672200000.0,4214000000.0,4173000000.0,45440000000.0,25660000000.0,1069000000.0,1859000000.0,,0.08137752093407241,0.02211609346453412,0.26843026648511964,0.6411204045905465,1.5761882297440737,1.0098250658998322,1.0098250658998322,0.0321484662969967,0.04591754984320278,2.046870364876891,1449000000.0,,18.446514837819187
2021-03-31,5001000000.0,1341000000.0,1993000000.0,61793000000.0,16254000000.0,26682000000.0,,1958000000.0,,3074000000.0,-290000000.0,-413000000.0,-549000000.0,669200000.0,667600000.0,3719000000.0,4871000000.0,45539000000.0,25117000000.0,1565000000.0,1243000000.0,,0.08250276854928018,0.021701487223471913,0.26814637072585484,0.6146770645870826,1.6415651531930602,0.7634982549784438,0.7634982549784438,0.032252844173288234,0.04641792435252469,2.003885236102809,1444000000.0,,18.477839335180054
2021-06-30,5504000000.0,1798000000.0,2473000000.0,62073000000.0,14303000000.0,28812000000.0,,2261000000.0,,3507000000.0,-282000000.0,-518000000.0,-550000000.0,669200000.0,667600000.0,3764000000.0,4357000000.0,47770000000.0,27702000000.0,1110000000.0,1161000000.0,,0.1257078934489268,0.028965894994603128,0.326671511627907,0.6371729651162791,2.014402572886807,0.8638971769566215,0.8638971769566215,0.03984018816554702,0.05735822799489737,2.686790197250448,1923000000.0,,14.982839313572542
2021-09-30,5566000000.0,1673000000.0,2432000000.0,62360000000.0,13917000000.0,29395000000.0,,2284000000.0,,3472000000.0,-290000000.0,-507000000.0,-553000000.0,650300000.0,648700000.0,3810000000.0,5111000000.0,48443000000.0,27560000000.0,1835000000.0,1240000000.0,,0.12021268951641877,0.026828094932649135,0.30057491915199425,0.6237872799137621,2.1121649780843574,0.7454509880649579,0.7454509880649579,0.03899935856318153,0.05615072035463613,2.572658772874058,1879000000.0,,15.6439595529537
2021-12-31,5733000000.0,1711000000.0,2440000000.0,63525000000.0,14161000000.0,29729000000.0,,2529000000.0,,3528000000.0,-295000000.0,-517000000.0,-556000000.0,650300000.0,648700000.0,3551000000.0,5744000000.0,49364000000.0,27563000000.0,2166000000.0,1006000000.0,,0.12082480050843868,0.026934277843368753,0.2984475841618699,0.6153846153846154,2.0993573900148297,0.6182103064066853,0.6182103064066853,0.03841007477371114,0.055593529277739806,2.6310933415346764,1884000000.0,,15.779723991507431
2022-03-31,5860000000.0,1630000000.0,2377000000.0,64051000000.0,11897000000.0,32239000000.0,,2236000000.0,,3484000000.0,-307000000.0,-487000000.0,-555000000.0,642100000.0,640400000.0,3876000000.0,5462000000.0,52154000000.0,30680000000.0,1559000000.0,955000000.0,,0.13700933008321425,0.025448470749871197,0.2781569965870307,0.5945392491467577,2.7098428175170213,0.7096301720981325,0.7096301720981325,0.03711105213033364,0.05385626246148269,2.5385453979130976,1822000000.0,,17.69429198682766
2022-06-30,6269000000.0,1835000000.0,2495000000.0,64440000000.0,12710000000.0,32007000000.0,,1931000000.0,,3615000000.0,-316000000.0,-507000000.0,-559000000.0,626800000.0,625600000.0,3976000000.0,6002000000.0,51730000000.0,29673000000.0,2334000000.0,834000000.0,,0.14437450826121165,0.028476101800124148,0.2927101611102249,0.5766469931408518,2.5182533438237606,0.6624458513828724,0.6624458513828724,0.03871818746120422,0.05579533510745354,2.927568602425016,1936000000.0,,16.53254132231405
