report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1263000000.0,83000000,389000000.0,6085000000,-8229000000.0,11506000000.0,238000000.0,965000000.0,-118000000.0,-12000000.0,307000000.0,302000000.0,1991000000.0,1500000000.0,14314000000.0,11059000000.0,447000000.0,1154000000.0,-0.010086280228460323,0.013640098603122432,0.06571654790182106,0.7640538400633412,-1.3982257868513792,1.3273333333333333,1.3273333333333333,0.06392769104354971,0.1187061336588343,0.2703583061889251
2020-06-30,1198000000.0,206000000,290000000.0,6421000000,-8108000000.0,11686000000.0,124000000.0,849000000.0,-132000000.0,-51000000.0,307000000.0,303000000.0,2398000000.0,1475000000.0,14529000000.0,11252000000.0,434000000.0,1243000000.0,-0.025407005426739022,0.03208223018221461,0.17195325542570952,0.7086811352253757,-1.4412925505673408,1.6257627118644067,1.6257627118644067,0.04516430462544775,0.0810508664058133,0.6710097719869706
2020-09-30,1448000000.0,283000000,466000000.0,6061000000,-7919000000.0,11091000000.0,491000000.0,1049000000.0,-161000000.0,-33000000.0,307000000.0,303000000.0,2030000000.0,1553000000.0,13980000000.0,10647000000.0,444000000.0,1110000000.0,-0.035736835459022606,0.04669196502227355,0.19544198895027623,0.7244475138121547,-1.4005556257103169,1.3071474565357373,1.3071474565357373,0.07688500247483913,0.14691046658259774,0.9218241042345277
2020-12-31,1743000000.0,332000000,478000000.0,5852000000,-7891000000.0,10725000000.0,452000000.0,1283000000.0,-132000000.0,-20000000.0,307000000.0,300000000.0,1689000000.0,1675000000.0,13743000000.0,10272000000.0,453000000.0,730000000.0,-0.04207324800405525,0.05673274094326726,0.19047619047619047,0.7360872059667241,-1.3591433278418452,1.0083582089552239,1.0083582089552239,0.08168147641831852,0.16866619618913198,1.0814332247557004
2021-03-31,1486000000.0,326000000,522000000.0,5550000000,-7912000000.0,10623000000.0,324000000.0,1094000000.0,-131000000.0,-83000000.0,305000000.0,301000000.0,1454000000.0,1479000000.0,13462000000.0,10229000000.0,394000000.0,561000000.0,-0.04120323559150657,0.058738738738738736,0.2193808882907133,0.7362045760430687,-1.3426440849342771,0.9830966869506423,0.9830966869506423,0.09405405405405405,0.19254887495389156,1.0688524590163935
2021-06-30,1602000000.0,391000000,556000000.0,5649000000,-7893000000.0,10658000000.0,449000000.0,1185000000.0,-159000000.0,-16000000.0,305000000.0,301000000.0,1514000000.0,1558000000.0,13542000000.0,10258000000.0,400000000.0,552000000.0,-0.049537564930951475,0.06921579040538148,0.24406991260923847,0.7397003745318352,-1.35031040162169,0.9717586649550706,0.9717586649550706,0.09842449991148876,0.20108499095840868,1.2819672131147541
2021-09-30,1606000000.0,528000000,526000000.0,6419000000,-7855000000.0,11253000000.0,519000000.0,1185000000.0,-126000000.0,77000000.0,298000000.0,293000000.0,2062000000.0,1355000000.0,14274000000.0,11189000000.0,64000000.0,1001000000.0,-0.06721833227243794,0.08225580308459261,0.3287671232876712,0.7378580323785803,-1.4325907065563335,1.5217712177121772,1.5217712177121772,0.08194422807290855,0.1547969393761036,1.7718120805369129
2021-12-31,1890000000.0,330000000,502000000.0,5966000000,-8373000000.0,11246000000.0,222000000.0,1395000000.0,-128000000.0,-77000000.0,298000000.0,293000000.0,1532000000.0,1415000000.0,14339000000.0,11178000000.0,68000000.0,486000000.0,-0.039412396990326046,0.05531344284277573,0.1746031746031746,0.7380952380952381,-1.3431267168278993,1.0826855123674912,1.0826855123674912,0.08414347971840429,0.17473024712843718,1.1073825503355705
2022-03-31,1547000000.0,399000000,499000000.0,5816000000,-8491000000.0,11405000000.0,253000000.0,1145000000.0,-118000000.0,1000000.0,298000000.0,293000000.0,1356000000.0,1302000000.0,14307000000.0,11332000000.0,73000000.0,365000000.0,-0.04699093157460841,0.06860385144429161,0.2579185520361991,0.7401422107304461,-1.3431869037804733,1.0414746543778801,1.0414746543778801,0.0857977991746905,0.17124227865477007,1.3389261744966443
2022-06-30,1636000000.0,224000000,546000000.0,5790000000,-8568000000.0,11612000000.0,269000000.0,1221000000.0,-148000000.0,-166000000.0,294000000.0,289000000.0,1429000000.0,1183000000.0,14358000000.0,11540000000.0,72000000.0,412000000.0,-0.026143790849673203,0.0386873920552677,0.13691931540342298,0.7463325183374083,-1.3552754435107377,1.2079459002535926,1.2079459002535926,0.09430051813471503,0.17936925098554535,0.7619047619047619
2022-09-30,1640000000.0,331000000,543000000.0,5779000000,-8542000000.0,11589000000.0,453000000.0,1238000000.0,-124000000.0,-116000000.0,294000000.0,289000000.0,1595000000.0,1244000000.0,14321000000.0,11517000000.0,72000000.0,410000000.0,-0.0387497073284945,0.057276345388475515,0.20182926829268294,0.7548780487804878,-1.356708030906111,1.2821543408360128,1.2821543408360128,0.09396089288804291,0.17820807351493273,1.1258503401360545
2022-12-31,2019000000.0,371000000,573000000.0,5846000000,-8876000000.0,11851000000.0,392000000.0,1493000000.0,-137000000.0,-56000000.0,290000000.0,286000000.0,1609000000.0,1665000000.0,14722000000.0,11453000000.0,398000000.0,367000000.0,-0.0417981072555205,0.06346219637358878,0.18375433382862805,0.7394749876176325,-1.335173501577287,0.9663663663663664,0.9663663663663664,0.09801573725624359,0.19260504201680673,1.2793103448275862
2023-03-31,1645000000.0,296000000,529000000.0,5749000000,-8774000000.0,11747000000.0,313000000.0,1242000000.0,-130000000.0,-71000000.0,285000000.0,281000000.0,1546000000.0,1555000000.0,14523000000.0,11349000000.0,398000000.0,349000000.0,-0.03373603829496239,0.05148721516785528,0.17993920972644378,0.7550151975683891,-1.3388420332801458,0.9942122186495177,0.9942122186495177,0.09201600278309272,0.17793474604776321,1.03859649122807
2023-06-30,1687000000.0,418000000,561000000.0,5848000000,-8436000000.0,11568000000.0,292000000.0,1272000000.0,-125000000.0,-60000000.0,286000000.0,281000000.0,1515000000.0,1487000000.0,14284000000.0,11194000000.0,374000000.0,437000000.0,-0.04954954954954955,0.07147742818057455,0.24777711914641376,0.7540011855364552,-1.3712660028449501,1.0188298587760591,1.0188298587760591,0.09593023255813954,0.17911877394636017,1.4615384615384615
2023-09-30,1708000000.0,416000000,593000000.0,6071000000,-8190000000.0,11525000000.0,463000000.0,1287000000.0,-126000000.0,-89000000.0,286000000.0,281281000.0,1705000000.0,1504000000.0,14261000000.0,11152000000.0,373000000.0,656000000.0,-0.050793650793650794,0.06852248394004283,0.24355971896955503,0.7535128805620609,-1.4072039072039073,1.1336436170212767,1.1336436170212767,0.09767748311645529,0.17781109445277363,1.4545454545454546
2023-12-31,2036000000.0,463000000,620000000.0,6231000000,-7858000000.0,11195000000.0,535000000.0,1501000000.0,-132000000.0,-1000000.0,283000000.0,280719000.0,1609000000.0,1277000000.0,14089000000.0,11142000000.0,53000000.0,512000000.0,-0.05892084499872741,0.07430588990531214,0.2274066797642436,0.7372298624754421,-1.4246627640621023,1.259984338292874,1.259984338292874,0.09950248756218906,0.18579562481270603,1.6360424028268552
2024-03-31,1598000000.0,310000000,514000000.0,6224000000,-7756000000.0,11188000000.0,330000000.0,1198000000.0,-117000000.0,-69000000.0,286000000.0,282000000.0,1774000000.0,1188000000.0,13980000000.0,11130000000.0,58000000.0,652000000.0,-0.03996905621454358,0.04980719794344473,0.1939924906132666,0.7496871088861077,-1.442496132026818,1.4932659932659933,1.4932659932659933,0.08258354755784061,0.14976689976689977,1.083916083916084
