report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1108100000.0,41900000,115400000.0,16931700000,7253300000.0,6076100000.0,191000000.0,612000000.0,-38600000.0,-17500000.0,539160100.0,534085652.0,3445600000.0,2121100000.0,9678400000.0,5826100000.0,250000000.0,1040500000.0,0.00577668095901176,0.0024746481451951075,0.03781247179857414,0.5522967241223716,0.837701460025092,1.6244401489793032,1.6244401489793032,0.006815618041897742,0.008657553978423636,0.07771346581469957
2020-06-30,1041600000.0,130000000,102600000.0,16705700000,7406900000.0,5685000000.0,479300000.0,582800000.0,-36200000.0,-12200000.0,538684371.0,534878535.0,3250400000.0,2876400000.0,9298800000.0,4686200000.0,998800000.0,1063000000.0,0.01755120225735463,0.007781775082756185,0.12480798771121351,0.5595238095238095,0.7675275756389313,1.1300236406619386,1.1300236406619386,0.006141616334544497,0.00783690678969439,0.24132870192367248
2020-09-30,1159800000.0,225800000,137600000.0,17199699999,7688100000.0,5698400000.0,481700000.0,651600000.0,-36900000.0,-13300000.0,452241600.0,447995200.0,3774699999.0,3041000000.0,9511600000.0,4699200000.0,999200000.0,1489100000.0,0.029370065425787906,0.013128135956622973,0.1946887394378341,0.561821003621314,0.7411974349969433,1.2412693189740216,1.2412693189740216,0.008000139537782645,0.010279012437903858,0.4992906446465783
2020-12-31,1324900000.0,1215600000,183800000.0,16051500000,8972700000.0,4230100000.0,284700000.0,762100000.0,-36800000.0,-12500000.0,375485930.0,273959814.0,4446900000.0,2860799999.0,7078799999.0,2830300000.0,1399800000.0,1824800000.0,0.13547761543348155,0.0757312400710214,0.9175032077892671,0.57521322363952,0.4714411492638782,1.5544253361138232,1.5544253361138232,0.011450643242064604,0.01392128942345563,3.237404927529508
2021-03-31,1259200000.0,110200000,197600000.0,14278900000,9016700000.0,2567500000.0,144800000.0,711900000.0,-27700000.0,-7000000.0,453435900.0,449322200.0,2800900000.0,2474800000.0,5262200000.0,1441500000.0,1126000000.0,1299600000.0,0.012221766278128363,0.007717681333996316,0.08751588310038119,0.565358958068615,0.2847494094291703,1.131768223694844,1.131768223694844,0.01383860101268305,0.017057716544949156,0.24303324902152654
2021-06-30,1319700000.0,180900000,211300000.0,14495500000,9209700000.0,2576400000.0,279500000.0,755500000.0,-25200000.0,-25500000.0,453435900.0,449322200.0,3086400000.0,2569700000.0,5285800000.0,1441800000.0,1134600000.0,1565800000.0,0.019642333626502494,0.012479735090200407,0.13707660832007273,0.572478593619762,0.2797485260106192,1.2010740553371988,1.2010740553371988,0.014576937670311476,0.017927898117273737,0.39895385433751496
2021-09-30,1301000000.0,152300000,202300000.0,14976100000,9322800000.0,2800300000.0,262200000.0,745700000.0,-25100000.0,-23000000.0,480639400.0,476260300.0,2425300000.0,2868900000.0,5653300000.0,1442100000.0,1358200000.0,838400000.0,0.016336293817308105,0.010169536795293834,0.11706379707916988,0.573174481168332,0.30037113313596775,0.8453762766217017,0.8453762766217017,0.013508189715613544,0.01668715097623545,0.31686956999363763
2021-12-31,1374800000.0,130500000,167100000.0,16465500000,9517000000.0,3959000000.0,274600000.0,794000000.0,-25200000.0,-7800000.0,480639400.0,476260300.0,2514900000.0,3714900000.0,6948500000.0,1807300000.0,2151700000.0,819300000.0,0.013712304297572765,0.007925662749385078,0.0949228978760547,0.5775385510619726,0.4159924345907324,0.6769765000403779,0.6769765000403779,0.010148492302086181,0.012399821905609973,0.2715133216294794
2022-03-31,1376500000.0,165100000,212300000.0,16266400000,9566700000.0,3738700000.0,214800000.0,792000000.0,-18800000.0,-25700000.0,481568300.0,476791100.0,2447700000.0,2561600000.0,6699700000.0,2738900000.0,999800000.0,684300000.0,0.017257779589618154,0.010149756553386121,0.11994188158372684,0.57537232110425,0.39080351636405447,0.9555356027482823,0.9555356027482823,0.013051443466286332,0.015955927668465434,0.34283818100153185
2022-06-30,1463300000.0,173000000,248500000.0,16070900000,9449400000.0,3682100000.0,294400000.0,833500000.0,-21000000.0,-35200000.0,481568300.0,476791100.0,2445300000.0,2611300000.0,6621500000.0,2682200000.0,999900000.0,682900000.0,0.018308040722162255,0.010764798486705786,0.11822592769766965,0.5696029522312581,0.3896649522721019,0.936430130586298,0.936430130586298,0.015462730774256575,0.018923961466702204,0.35924291528325264
2022-09-30,1456000000.0,189900000,253000000.0,15893100000,9395700000.0,3558900000.0,329800000.0,845400000.0,-26400000.0,-27600000.0,477454600.0,474269800.0,2447900000.0,2592100000.0,6497400000.0,2559000000.0,999900000.0,705300000.0,0.020211373287780582,0.011948581459878815,0.13042582417582418,0.5806318681318682,0.37877965452281365,0.9443694301917365,0.9443694301917365,0.01591885786913818,0.019529742330909483,0.3977341510585509
2022-12-31,1529900000.0,227200000,291500000.0,15890600000,9688600000.0,3251300000.0,464200000.0,892500000.0,-32100000.0,-29800000.0,429417200.0,424640000.0,2477000000.0,2727100000.0,6202000000.0,2251600000.0,999700000.0,709200000.0,0.023450240488821914,0.014297760940430192,0.14850643832930258,0.583371462187071,0.3355799599529344,0.9082908584210333,0.9082908584210333,0.018344178319257925,0.02252722200326123,0.5290891934463734
2023-03-31,1460700000.0,173600000,240400000.0,15804800000,9875700000.0,3094400000.0,174400000.0,848200000.0,-32100000.0,-32200000.0,473075500.0,469227200.0,2455300000.0,2630100000.0,5929100000.0,2094600000.0,999800000.0,672800000.0,0.01757850076450277,0.010984004859283256,0.11884712808927227,0.5806804956527692,0.31333475095436275,0.933538648720581,0.933538648720581,0.015210568941081191,0.018534938049822283,0.3669604534582746
2023-06-30,1526400000.0,209000000,291300000.0,15730700000,9971800000.0,2978100000.0,321000000.0,905400000.0,-33100000.0,-41400000.0,471748500.0,468431000.0,2474600000.0,2585000000.0,5758900000.0,1978200000.0,999900000.0,712800000.0,0.02095910467518402,0.013286122041612896,0.13692348008385744,0.5931603773584906,0.29865219920174896,0.9572920696324951,0.9572920696324951,0.018517929907759984,0.022494382196001514,0.44303267524962986
2023-09-30,1494500000.0,218000000,291100000.0,15664400000,10083600000.0,2732000000.0,411400000.0,893000000.0,-29800000.0,-39100000.0,472544700.0,467236700.0,2469300000.0,2420000000.0,5580800000.0,1982100000.0,749900000.0,714100000.0,0.021619262961640684,0.013916907126988586,0.14586818333890933,0.5975242556038809,0.27093498353762546,1.0203719008264462,1.0203719008264462,0.018583539746176044,0.022714504198008675,0.4613320179022217
2023-12-31,1583700000.0,265200000,310900000.0,16911800000,10325300000.0,3646200000.0,446800000.0,947500000.0,-28500000.0,-12300000.0,470156100.0,466175100.0,3671600000.0,1791300000.0,6586500000.0,3646200000.0,,1888800000.0,0.02568448374381374,0.015681358578034273,0.16745595756772116,0.5982825029993054,0.35313259663157487,2.049684586613074,2.049684586613074,0.018383613808110315,0.0222524424721755,0.5640679765720364
2024-03-31,1524500000.0,207400000,239100000.0,17520100000,10483100000.0,3941700000.0,256700000.0,904200000.0,-44000000.0,-26600000.0,472412000.0,466705900.0,2613900000.0,1738700000.0,7037000000.0,3941700000.0,,704600000.0,0.019784224132174642,0.011837831975844888,0.13604460478845523,0.5931124959002951,0.3760051893046904,1.5033645827342268,1.5033645827342268,0.01364718237909601,0.016575619765958626,0.4390235641770319
2024-06-30,1552400000.0,195100000,301800000.0,17285000000,10505800000.0,3780300000.0,308900000.0,928300000.0,-38700000.0,-33600000.0,470819600.0,466175100.0,2519500000.0,2045800000.0,6779200000.0,3396400000.0,383900000.0,644100000.0,0.018570694283157874,0.011287243274515475,0.12567637206905435,0.5979773254315898,0.3598298082963696,1.2315475608563886,1.2315475608563886,0.01746022562915823,0.02112542961340044,0.41438376822035444
2024-09-30,1003700000.0,221600000,172000000.0,17453600000,10561500000.0,3859900000.0,459000000.0,641500000.0,-37100000.0,2400000.0,467502100.0,463388400.0,2635200000.0,2100800000.0,6892100000.0,3451800000.0,408100000.0,811300000.0,0.020981868105856175,0.012696521061557501,0.2207831025206735,0.6391351997608847,0.3654689201344506,1.2543792840822543,1.2543792840822543,0.009854700462941743,0.011926720013313548,0.47400856595082674
2024-12-31,3223700000.0,208800000,639400000.0,17016100000,10195600000.0,3707300000.0,502200000.0,1807400000.0,-33000000.0,-99900000.0,461928700.0,457284200.0,2592300000.0,2238400000.0,6820500000.0,3331100000.0,376200000.0,813300000.0,0.020479422495978658,0.01227073183631972,0.06477029500263672,0.5606601110525173,0.36361763898152144,1.1581040028591851,1.1581040028591851,0.03757617785509018,0.0459904048795575,0.45201781140682534
