report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,3562000000.0,283000000,476000000.0,24223000000,5347000000.0,12394000000.0,863000000.0,1241000000.0,-104000000.0,-70000000.0,-248000000.0,189400000.0,186500000.0,4752000000.0,5253000000.0,18876000000.0,12243000000.0,151000000.0,1361000000.0,0.05292687488311203,0.011683111092763076,0.07944974733295901,0.3483997754070747,2.317935290817281,0.9046259280411194,0.9046259280411194,0.019650745159559096,0.026830505608477537,1.4941921858500529,228000000.0,54.35964912280702
2022-12-31,3739000000.0,227000000,392000000.0,25337000000,5765000000.0,12747000000.0,560000000.0,1332000000.0,-122000000.0,-48000000.0,-357000000.0,187100000.0,184800000.0,4981000000.0,5578000000.0,19572000000.0,12595000000.0,152000000.0,1309000000.0,0.0393755420641804,0.008959229585191616,0.060711420165819735,0.35624498529018456,2.2111014744145705,0.8929723915381858,0.8929723915381858,0.015471444922445435,0.021175453759723423,1.213254943880278,35000000.0,364.2
2023-03-31,3652000000.0,289000000,488000000.0,25739000000,5932000000.0,13176000000.0,417000000.0,1254000000.0,-135000000.0,-71000000.0,-253000000.0,188600000.0,185800000.0,5328000000.0,6657000000.0,19807000000.0,11833000000.0,1343000000.0,1598000000.0,0.04871881321645313,0.011228097439682972,0.07913472070098576,0.3433734939759036,2.2211732973701954,0.8003605227579991,0.8003605227579991,0.0189595555382882,0.02553904123927151,1.5323435843054083,235000000.0,56.06808510638298
2023-06-30,3728000000.0,297000000,544000000.0,26036000000,5748000000.0,13777000000.0,402000000.0,1285000000.0,-165000000.0,-81000000.0,-259000000.0,186700000.0,184400000.0,5329000000.0,6543000000.0,20288000000.0,12433000000.0,1344000000.0,1492000000.0,0.05167014613778706,0.011407282224612075,0.07966738197424893,0.3446888412017167,2.3968336812804454,0.8144581996026288,0.8144581996026288,0.020894146566292824,0.027861715749039694,1.5907873594001072,285000000.0,48.34035087719298
2023-09-30,3736000000.0,303000000,511000000.0,25977000000,5805000000.0,13631000000.0,583000000.0,1310000000.0,-167000000.0,-51000000.0,-297000000.0,185500000.0,182900000.0,5208000000.0,6589000000.0,20172000000.0,12322000000.0,1309000000.0,1332000000.0,0.05219638242894057,0.011664164453170112,0.08110278372591007,0.3506423982869379,2.348148148148148,0.79040825618455,0.79040825618455,0.019671247642144975,0.026291417987240173,1.633423180592992,214000000.0,63.69626168224299
2023-12-31,3868000000.0,469000000,518000000.0,26681000000,6112000000.0,13673000000.0,747000000.0,1390000000.0,-169000000.0,102000000.0,-316000000.0,184400000.0,182100000.0,5596000000.0,6491000000.0,20569000000.0,12955000000.0,718000000.0,1496000000.0,0.07673429319371727,0.017578051797159027,0.12125129265770423,0.359358841778697,2.237074607329843,0.8621167770759514,0.8621167770759514,0.019414564671489075,0.026181450593884256,2.5433839479392626,202000000.0,67.68811881188118
2024-03-31,3737000000.0,288000000,521000000.0,26574000000,6344000000.0,13536000000.0,522000000.0,1293000000.0,-155000000.0,-49000000.0,-264000000.0,184300000.0,181900000.0,5520000000.0,6448000000.0,20230000000.0,12819000000.0,717000000.0,1444000000.0,0.04539722572509458,0.010837660871528562,0.07706716617607706,0.345999464811346,2.1336696090794454,0.8560794044665012,0.8560794044665012,0.01960562956273049,0.026207243460764588,1.562669560499186,257000000.0,52.6692607003891
2024-06-30,3814000000.0,363000000,548000000.0,26398000000,6714000000.0,13258000000.0,588000000.0,1326000000.0,-151000000.0,-75000000.0,-269000000.0,184300000.0,182200000.0,5489000000.0,6620000000.0,19684000000.0,12091000000.0,1167000000.0,1545000000.0,0.054066130473637175,0.013751041745586787,0.09517566858940744,0.34766649187205034,1.9746797736073876,0.8291540785498489,0.8291540785498489,0.020759148420334873,0.02743841377929101,1.9696147585458492,279000000.0,47.51971326164875
2024-09-30,3896000000.0,285000000,578000000.0,27180000000,6967000000.0,13512000000.0,721000000.0,1378000000.0,-157000000.0,-65000000.0,-278000000.0,184200000.0,182100000.0,5492000000.0,6992000000.0,20213000000.0,12293000000.0,1219000000.0,1572000000.0,0.04090713362996986,0.010485651214128035,0.07315195071868583,0.35369609856262835,1.9394287354672026,0.7854691075514875,0.7854691075514875,0.021265636497424578,0.028224034376678548,1.5472312703583062,300000000.0,45.04
2024-12-31,3958000000.0,437000000,622000000.0,26899000000,6067000000.0,13983000000.0,885000000.0,1378000000.0,-160000000.0,-112000000.0,-303000000.0,180800000.0,179000000.0,5829000000.0,6957000000.0,20832000000.0,12838000000.0,1145000000.0,1843000000.0,0.07202900939508818,0.016245957098776905,0.11040929762506316,0.348155634158666,2.3047634745343664,0.8378611470461406,0.8378611470461406,0.023123536190936465,0.031022443890274313,2.4170353982300883,319000000.0,43.83385579937304
