report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,707059000.0,50769000,94281000.0,5201790000,1679666000.0,2374437000.0,68590000.0,252061000.0,-14751000.0,-4622000.0,-27879000.0,49966000.0,49189000.0,1208281000.0,690896000.0,3522124000.0,2326770000.0,47667000.0,372433000.0,0.03022565200462473,0.009759909569590467,0.0718030602820981,0.3564921739204225,1.4136364015226837,1.7488608994696742,1.7488608994696742,0.01812472245131003,0.02325569922619134,1.0160709282311973,66402000.0,35.75851630974971
2020-06-30,682584000.0,67435000,76768000.0,5240884000,1780609000.0,2260870000.0,162306000.0,232238000.0,-19076000.0,-16284000.0,-27758000.0,50246000.0,49553000.0,1234725000.0,727936000.0,3460275000.0,2207157000.0,53713000.0,402020000.0,0.03787187417338675,0.012867104099232115,0.09879370158105083,0.34023358297293815,1.2697172708887803,1.6961999406541235,1.6961999406541235,0.01464791054333582,0.018995026325758467,1.3420968833339968,49010000.0,46.13078963476841
2020-09-30,743300000.0,102909000,132753000.0,5213338000,1925498000.0,2016107000.0,177300000.0,289274000.0,-18688000.0,-32665000.0,-28232000.0,50702000.0,49703000.0,1140274000.0,787014000.0,3287840000.0,1968161000.0,47946000.0,242879000.0,0.05344539438628344,0.019739560335431925,0.1384488093636486,0.3891752993407776,1.0470574365696563,1.4488611384295578,1.4488611384295578,0.025464107640824362,0.03367993495035652,2.0296832472091832,104521000.0,19.289013691028597
2020-12-31,790990000.0,143191000,128927000.0,5490831000,2143668000.0,1979785000.0,138379000.0,299968000.0,-33084000.0,-28237000.0,-28008000.0,51530000.0,49755000.0,1201131000.0,839751000.0,3347163000.0,1929571000.0,50214000.0,228424000.0,0.06679719060973995,0.026078202006217275,0.18102757304137854,0.37923109015284645,0.9235501952727755,1.4303418513345028,1.4303418513345028,0.02348041671652251,0.03126675628411431,2.7787890549194643,100919000.0,19.61756458149605
2021-03-31,824566000.0,61530000,123703000.0,5808963000,2216219000.0,2205266000.0,170229000.0,308278000.0,-29684000.0,-2367000.0,-28842000.0,51075000.0,49980000.0,1423209000.0,803376000.0,3592744000.0,2202334000.0,2932000.0,465411000.0,0.02776350171169907,0.010592252007802425,0.07462107338891004,0.3738669797202407,0.9950577988908136,1.7715353707354962,1.7715353707354962,0.02129519502878569,0.027977704323321237,1.204698972099853,94861000.0,23.247340846080053
2021-06-30,914607000.0,88448000,137550000.0,6720352000,2354079000.0,2730261000.0,186590000.0,342021000.0,-16019000.0,-37580000.0,-32970000.0,51075000.0,49980000.0,1267913000.0,929610000.0,4366273000.0,2727240000.0,3021000.0,222969000.0,0.03757223100839012,0.013161215364909457,0.09670601690124829,0.3739540589564698,1.1598000746788872,1.363919277976786,1.363919277976786,0.020467677883539433,0.027053658881978783,1.731727851199217,104580000.0,26.106913367756743
2021-09-30,895937000.0,103426000,155802000.0,7058437000,2464621000.0,2894951000.0,174722000.0,337227000.0,-16318000.0,-18111000.0,-32852000.0,51558000.0,50425000.0,1379040000.0,983751000.0,4593816000.0,2892676000.0,2275000.0,212539000.0,0.0419642614422258,0.014652819030615417,0.11543892037051712,0.37639588497851967,1.1746029105489242,1.4018181430056995,1.4018181430056995,0.02207315868938123,0.029069858563333044,2.0060126459521315,122950000.0,23.54575843838959
2021-12-31,905050000.0,137578000,172807000.0,7024292000,2591992000.0,2663564000.0,229258000.0,347112000.0,-11237000.0,-23815000.0,-30193000.0,51558000.0,50425000.0,1274095000.0,1033185000.0,4432300000.0,2663564000.0,,241214000.0,0.05307809592004913,0.019586030876848515,0.152011491077841,0.3835279818794542,1.0276127395454924,1.233172181167942,1.233172181167942,0.02460134060486096,0.03288082174369372,2.668412273555995,142614000.0,18.676735804338986
2022-03-31,913929000.0,93022000,148778000.0,7075049000,2670725000.0,2678807000.0,102630000.0,336818000.0,-9307000.0,-15620000.0,-38007000.0,51555000.0,50471000.0,1333086000.0,993839000.0,4404324000.0,2676165000.0,2642000.0,241869000.0,0.03483024272435387,0.013147894806099576,0.10178252358771853,0.3685384750894216,1.0030261445862079,1.3413500577055237,1.3413500577055237,0.02102854694009893,0.027811404810738585,1.8043254776452333,110771000.0,24.18328804470484
2022-06-30,973131000.0,109321000,187411000.0,7529361000,2693104000.0,2999585000.0,149474000.0,356726000.0,-3515000.0,-33449000.0,-37604000.0,51283000.0,50823000.0,1393086000.0,1048135000.0,4836257000.0,2997221000.0,2364000.0,200321000.0,0.04059293662628699,0.014519293204297151,0.11233944864566024,0.3665755175819083,1.1138021405783067,1.329109322749455,1.329109322749455,0.02489069125520745,0.03292134876856965,2.131720063178831,149807000.0,20.022996255181667
