report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,9770000000.0,239000000,927000000.0,60686000000,13461000000.0,18187000000.0,1239000000.0,1540000000.0,-200000000.0,-138000000.0,-100000000.0,742000000.0,740200000.0,18138000000.0,11121000000.0,47225000000.0,16313000000.0,1874000000.0,3634000000.0,0.01775499591412228,0.003938305375210098,0.024462640736949846,0.15762538382804503,1.3510883292474556,1.6309684380900997,1.6309684380900997,0.015275351810961343,0.029290950455005054,0.3221024258760108,827000000.0,21.991535671100362
2020-06-30,8354000000.0,-225000000,105000000.0,59276000000,13097000000.0,17592000000.0,1590000000.0,744000000.0,-194000000.0,-34000000.0,-100000000.0,739300000.0,739300000.0,16997000000.0,9786000000.0,46179000000.0,16288000000.0,1304000000.0,3726000000.0,-0.01717950675727266,-0.003795802685741278,-0.02693320564998803,0.08905913334929375,1.343208368328625,1.736868996525649,1.736868996525649,0.0017713745866792632,0.003421421356186256,-0.3043419450831868,5000000.0,3518.4
2020-09-30,9712000000.0,-25000000,676000000.0,59945000000,12932000000.0,17374000000.0,1775000000.0,1341000000.0,-196000000.0,-43000000.0,-100000000.0,740500000.0,740500000.0,17789000000.0,10207000000.0,47013000000.0,16698000000.0,676000000.0,4549000000.0,-0.0019331889885555213,-0.0004170489615480857,-0.002574135090609555,0.13807660626029655,1.343489019486545,1.7428235524639952,1.7428235524639952,0.011277003920260239,0.022305814030225038,-0.0337609723160027,576000000.0,30.163194444444443
2020-12-31,10706000000.0,1236000000,848000000.0,61470000000,13005000000.0,17107000000.0,1659000000.0,1571000000.0,-199000000.0,-562000000.0,-101000000.0,747400000.0,742000000.0,19084000000.0,11108000000.0,48465000000.0,16491000000.0,616000000.0,5104000000.0,0.095040369088812,0.020107369448511467,0.11544928077713432,0.14674014571268448,1.3154171472510572,1.7180410514944184,1.7180410514944184,0.013795347323897837,0.0281615302869288,1.6537329408616537,747000000.0,22.900937081659972
2021-03-31,11882000000.0,991000000,1159000000.0,60437000000,14563000000.0,16844000000.0,-109000000.0,1820000000.0,-188000000.0,-317000000.0,-101000000.0,749800000.0,744800000.0,19163000000.0,11354000000.0,45874000000.0,16200000000.0,644000000.0,4133000000.0,0.06804916569388175,0.01639724010126247,0.08340346742972564,0.15317286652078774,1.156629815285312,1.6877752333979215,1.6877752333979215,0.01917699422539173,0.03690260133091349,1.3216857828754334,1058000000.0,15.920604914933838
2021-06-30,13885000000.0,1901000000,2377000000.0,61768000000,16153000000.0,15741000000.0,2021000000.0,3145000000.0,-174000000.0,-524000000.0,-100000000.0,749800000.0,744800000.0,20352000000.0,12308000000.0,45615000000.0,15093000000.0,648000000.0,3491000000.0,0.11768711694422089,0.030776453827224454,0.13691033489377025,0.2265034209578682,0.9744939020615365,1.6535586610334743,1.6535586610334743,0.03848270949358892,0.07452812441211513,2.5353427580688184,2277000000.0,6.913043478260869
2021-09-30,14837000000.0,1683000000,2513000000.0,61749000000,17028000000.0,14588000000.0,2722000000.0,3226000000.0,-164000000.0,-542000000.0,-100000000.0,750000000.0,744500000.0,20393000000.0,12793000000.0,44721000000.0,14027000000.0,561000000.0,2911000000.0,0.09883720930232558,0.027255502113394548,0.1134326346296421,0.21742939947428724,0.8567066008926474,1.5940748847025716,1.5940748847025716,0.04069701533628075,0.07948507085020243,2.244,2413000000.0,6.045586406962288
2021-12-31,14364000000.0,1736000000,1838000000.0,62990000000,18739000000.0,14672000000.0,2566000000.0,2586000000.0,-150000000.0,-357000000.0,-87000000.0,750000000.0,744500000.0,22893000000.0,13226000000.0,44251000000.0,14280000000.0,392000000.0,2988000000.0,0.09264101606275682,0.02755993014764248,0.12085769980506822,0.18003341687552213,0.7829660067239447,1.7309088159685468,1.7309088159685468,0.02917923479917447,0.05501182245368292,2.3146666666666667,1751000000.0,8.379211878926327
2022-03-31,15264000000.0,1569000000,2058000000.0,63335000000,19425000000.0,14555000000.0,1611000000.0,2862000000.0,-139000000.0,-503000000.0,-88000000.0,743300000.0,738100000.0,22165000000.0,13054000000.0,43910000000.0,14108000000.0,447000000.0,3143000000.0,0.08077220077220078,0.024773032288623983,0.10279088050314465,0.1875,0.7492921492921493,1.6979469894285277,1.6979469894285277,0.03249388173995421,0.06056503825779871,2.1108569891026505,1970000000.0,7.388324873096447
2022-06-30,15664000000.0,1661000000,2028000000.0,62143000000,19507000000.0,13721000000.0,1882000000.0,2765000000.0,-129000000.0,-488000000.0,-85000000.0,731500000.0,725700000.0,21769000000.0,13309000000.0,42636000000.0,13065000000.0,656000000.0,2367000000.0,0.08514892090018968,0.026728674186955893,0.10603932584269662,0.1765194075587334,0.7033885271953658,1.6356600796453529,1.6356600796453529,0.032634407736993706,0.06103286384976526,2.2706766917293235,1943000000.0,7.061760164693773
2022-09-30,14115000000.0,739000000,1104000000.0,59557000000,18629000000.0,13470000000.0,1948000000.0,1734000000.0,-114000000.0,-241000000.0,-83000000.0,718100000.0,714300000.0,21562000000.0,12315000000.0,40928000000.0,12921000000.0,549000000.0,2216000000.0,0.03966933276074937,0.012408281142434979,0.052355650017711655,0.1228480340063762,0.7230661871275967,1.7508729192042225,1.7508729192042225,0.018536863844720183,0.03439359481603788,1.0291045815346052,1021000000.0,13.192948090107738
2022-12-31,11859000000.0,613000000,512000000.0,60603000000,21247000000.0,15422000000.0,2078000000.0,1203000000.0,-107000000.0,-218000000.0,-80000000.0,709500000.0,705900000.0,20477000000.0,11331000000.0,39356000000.0,14698000000.0,724000000.0,3886000000.0,0.02885113192450699,0.010115010808045806,0.0516906990471372,0.10144194282823173,0.7258436485150844,1.807166181272615,1.807166181272615,0.0084484266455456,0.0139627478251384,0.8639887244538408,432000000.0,35.699074074074076
2023-03-31,11851000000.0,-93000000,499000000.0,59316000000,20715000000.0,15264000000.0,534000000.0,1222000000.0,-109000000.0,47000000.0,-81000000.0,708200000.0,708200000.0,20864000000.0,10489000000.0,38601000000.0,14739000000.0,525000000.0,3319000000.0,-0.004489500362056481,-0.0015678737608739632,-0.007847439034680617,0.10311366129440554,0.7368573497465605,1.989131471064925,1.989131471064925,0.008412569964259221,0.013869201478640318,-0.13131883648686812,418000000.0,36.516746411483254
2023-06-30,11420000000.0,485000000,851000000.0,58294000000,20509000000.0,14944000000.0,1362000000.0,1545000000.0,-106000000.0,-210000000.0,-81000000.0,709900000.0,707000000.0,19884000000.0,9649000000.0,37785000000.0,14735000000.0,209000000.0,2924000000.0,0.02364815446876981,0.008319895701101313,0.04246935201401051,0.13528896672504379,0.7286557121263836,2.06073168203959,2.06073168203959,0.01459841493121076,0.024003610413787266,0.6831948161712917,770000000.0,19.40779220779221
2023-09-30,10730000000.0,302000000,480000000.0,58288000000,20080000000.0,14925000000.0,1671000000.0,1138000000.0,-148000000.0,-90000000.0,-81000000.0,707500000.0,704000000.0,19587000000.0,10248000000.0,38208000000.0,14592000000.0,333000000.0,3080000000.0,0.015039840637450199,0.00518116936590722,0.028145386766076422,0.10605778191985088,0.7432768924302788,1.9112997658079625,1.9112997658079625,0.008234971177600879,0.01371232681045565,0.4268551236749117,399000000.0,37.40601503759399
2023-12-31,10621000000.0,-105000000,270000000.0,57967000000,19108000000.0,15086000000.0,1542000000.0,975000000.0,-154000000.0,257000000.0,-81000000.0,710400000.0,703600000.0,17614000000.0,9957000000.0,38859000000.0,14907000000.0,179000000.0,2987000000.0,-0.005495080594515386,-0.001811375437749064,-0.009886074757555785,0.09179926560587515,0.7895122461796107,1.769006728934418,1.769006728934418,0.004657822554211879,0.007896122126688892,-0.14780405405405406,189000000.0,79.82010582010582
2024-03-31,10765000000.0,516000000,550000000.0,58817000000,18917000000.0,16343000000.0,469000000.0,1277000000.0,-134000000.0,89000000.0,-81000000.0,705500000.0,704500000.0,18448000000.0,10249000000.0,39900000000.0,16170000000.0,173000000.0,3723000000.0,0.027277052386742082,0.00877297380009181,0.04793311658151417,0.11862517417556898,0.8639319130940424,1.7999804859010635,1.7999804859010635,0.009351037965214139,0.01559841179807147,0.7313961729270021,469000000.0,34.846481876332625
2024-06-30,10915000000.0,439000000,661000000.0,58526000000,18800000000.0,16368000000.0,831000000.0,1324000000.0,-155000000.0,-150000000.0,-77000000.0,705300000.0,703800000.0,18053000000.0,10308000000.0,39726000000.0,16016000000.0,352000000.0,3341000000.0,0.023351063829787234,0.00750093975327205,0.040219880897847,0.12130096197892808,0.8706382978723404,1.7513581684128832,1.7513581684128832,0.01129412568772853,0.018795495905368515,0.6224301715582022,584000000.0,28.027397260273972
2024-09-30,10879000000.0,214000000,390000000.0,59389000000,18841000000.0,16571000000.0,816000000.0,1070000000.0,-163000000.0,-84000000.0,-76000000.0,703600000.0,702300000.0,17977000000.0,10827000000.0,40548000000.0,16164000000.0,407000000.0,2883000000.0,0.01135820816304867,0.00360336089174763,0.019670925636547477,0.09835462818273738,0.8795180722891566,1.6603860718573935,1.6603860718573935,0.006566872653184933,0.011013215859030838,0.30415008527572485,314000000.0,52.77388535031847
2024-12-31,10405000000.0,-53000000,304000000.0,57312000000,17851000000.0,16343000000.0,823000000.0,935000000.0,-159000000.0,-254000000.0,-76000000.0,706000000.0,704600000.0,16590000000.0,10288000000.0,39461000000.0,15711000000.0,632000000.0,2189000000.0,-0.0029690213433421096,-0.0009247627024008934,-0.005093704949543489,0.08986064392119174,0.9155229398913226,1.6125583203732503,1.6125583203732503,0.00530429927414852,0.008890448616716383,-0.07507082152974505,228000000.0,71.6798245614035
