report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,784600000.0,82200001,104000000.0,4585000000,2753000000.0,849700000.0,76400001.0,292000000.0,-4099999.0,-18800000.0,,37800000.0,36600000.0,1363800000.0,759600000.0,1832000000.0,749100000.0,100600000.0,231400000.0,0.029858336723574283,0.01792802639040349,0.10476676140708642,0.3721641600815702,0.308645114420632,1.7954186413902053,1.7954186413902053,0.022682660850599782,0.028867238460043857,2.174603201058201,,
2020-06-30,743300000.0,93700000,109800000.0,4738200000,2879900000.0,851400000.0,155799999.0,282700000.0,-3700000.0,-14200000.0,-9700000.0,37800000.0,36700000.0,1483800000.0,752200000.0,1858300000.0,750800000.0,100600000.0,382800000.0,0.032535851939303445,0.019775442151027816,0.12605946454997982,0.38033095654513654,0.295635265113372,1.9726136665780378,1.9726136665780378,0.023173356971001646,0.029426741350199664,2.4788359788359786,100100000.0,8.505494505494505
2020-09-30,749000000.0,93900001,122500000.0,4837000000,3026000000.0,786700000.0,150300000.0,290500000.0,-4099999.0,-25800000.0,-9900000.0,37800000.0,36800000.0,1535100000.0,671200000.0,1811000000.0,761100000.0,25600000.0,454500000.0,0.03103106444150694,0.019412859416994003,0.1253671575433912,0.3878504672897196,0.2599801718440185,2.2870977353992847,2.2870977353992847,0.02532561505065123,0.032129462061006635,2.484127010582011,112600000.0,6.986678507992895
2020-12-31,809300000.0,132100000,143800000.0,5084800000,3228600000.0,778500000.0,236400000.0,315700000.0,-3400000.0,-9000000.0,-9600000.0,38200000.0,36700000.0,1722600000.0,760900000.0,1856200000.0,680900000.0,97600000.0,673100000.0,0.040915567118875056,0.0259793895531781,0.16322748053873717,0.3900902014086247,0.241126184724029,2.263898015507951,2.263898015507951,0.0282803650094399,0.03588630181427965,3.4581151832460733,134200000.0,5.801043219076006
2021-03-31,805700000.0,84700000,135200000.0,7618400000,3336300000.0,3243300000.0,124900001.0,313200000.0,-35700000.0,-16600000.0,-9800000.0,38000000.0,37000000.0,4280600000.0,652400000.0,4282100000.0,3243300000.0,,3234200000.0,0.025387405209363667,0.01111782001470125,0.10512597741094701,0.3887302966364652,0.9721248089200611,6.56131207847946,6.56131207847946,0.017746508453218523,0.020548361602529028,2.2289473684210526,125400000.0,25.863636363636363
2021-06-30,1121000000.0,64700001,104400001.0,14222900000,7312400000.0,4742000000.0,211299999.0,457900000.0,-21200000.0,-27400000.0,-32799999.0,43600000.0,42400000.0,2650900000.0,1053300000.0,6910500000.0,4742000000.0,,695100000.0,0.008847984382692412,0.004549002031934416,0.05771632560214095,0.40847457627118644,0.64848750068377,2.5167568593942846,2.5167568593942846,0.0073402752603196255,0.008660738070745952,1.4839449770642201,71600002.0,66.22904842935618
2021-09-30,1311900000.0,134100000,189600000.0,14447500000,7416600000.0,4441700000.0,192800000.0,524200000.0,-23800000.0,-33800000.0,-55300000.0,47700000.0,46600000.0,2534900000.0,1421800000.0,7030900000.0,4441700000.0,,551800000.0,0.018081061402799126,0.009281882678664128,0.10221815687171279,0.39957313819650886,0.5988862821238843,1.7828808552539035,1.7828808552539035,0.013123377747015054,0.015988801092905392,2.811320754716981,134300000.0,33.07297096053611
2021-12-31,1375700000.0,161800000,195100000.0,14430300000,7622000000.0,4099400000.0,284400000.0,546100000.0,-23500000.0,-10700000.0,-51400000.0,61500000.0,60620704.0,2429400000.0,1498400000.0,6808300000.0,4099400000.0,,474700000.0,0.0212280241406455,0.011212518104266716,0.11761285163916552,0.3969615468488769,0.5378378378378378,1.6213294180459157,1.6213294180459157,0.013520162435985392,0.01664476939614722,2.6308943089430894,143700000.0,28.52748782185108
2022-03-31,1321000000.0,212600000,223500000.0,14251099999,7832400000.0,4131800000.0,-216700000.0,568400000.0,-22300000.0,9600000.0,-53600000.0,47700000.0,46692296.0,2337400000.0,1408300000.0,6418700000.0,3831800000.0,300000000.0,284300000.0,0.02714365967008835,0.014918146670426714,0.16093868281604845,0.4302800908402725,0.5275266840304377,1.659731591280267,1.659731591280267,0.01568299990987945,0.018680730847026965,4.4570230607966455,169900000.0,24.319011183048854
2022-06-30,1355800000.0,171300000,229500000.0,14047500000,7861900000.0,3945700000.0,196900000.0,567200000.0,-22500000.0,-50200000.0,-51300000.0,47700000.0,47700000.0,2337400000.0,1403000000.0,6185600000.0,3645700000.0,300000000.0,278800000.0,0.021788626159070963,0.01219434063000534,0.12634606874170232,0.4183507892019472,0.5018761368117122,1.66600142551675,1.66600142551675,0.016337426588360918,0.019436634032318167,3.591194968553459,178200000.0,22.141975308641975
2022-09-30,1363600000.0,178300000,245200000.0,13826400000,7691600000.0,3918400000.0,268900000.0,577800000.0,-22000000.0,-53100000.0,-48900000.0,47700000.0,47700000.0,2519400000.0,1418500000.0,6134800000.0,3618400000.0,300000000.0,479300000.0,0.023181132664205108,0.01289561997338425,0.1307568201818715,0.42373129950132005,0.5094388683758906,1.7761015156855833,1.7761015156855833,0.017734189666145924,0.02111972437553833,3.737945492662474,196300000.0,19.96128374936322
2022-12-31,1418200000.0,226400000,274200000.0,14354000000,8172900000.0,3920600000.0,237700000.0,616900000.0,-22500000.0,-25500000.0,-47900000.0,47700000.0,45107704.0,2817900000.0,1523400000.0,6181100000.0,3620500000.0,300100000.0,638100000.0,0.027701305534143326,0.01577260693883238,0.1596389789874489,0.43498801297419265,0.4797073254291622,1.8497439936983064,1.8497439936983064,0.01910268914588268,0.022673336916525406,4.746331236897275,226300000.0,17.324790101635
2023-03-31,1383300000.0,178700000,242500000.0,14429300000,8369400000.0,3820400000.0,203000000.0,592600000.0,-21000000.0,-44900000.0,-49700000.0,47900000.0,46900000.0,2882400000.0,1488000000.0,6059900000.0,3520300000.0,300100000.0,665200000.0,0.02135159031710756,0.01238452315774154,0.12918383575507844,0.42839586496060145,0.45647238750687025,1.9370967741935483,1.9370967741935483,0.016806082069123242,0.019893681602651397,3.730688935281837,192800000.0,19.815352697095435
2023-06-30,1424700000.0,185300000,256100000.0,14156300000,8582900000.0,3353300000.0,190500000.0,618400000.0,-22300000.0,-49400000.0,-49300000.0,47900000.0,47045579.0,2640700000.0,1633500000.0,5573400000.0,2903200000.0,450100000.0,364200000.0,0.02158943946684687,0.013089578491554997,0.13006246929178072,0.43405629255281813,0.3906954525859558,1.6165901438628711,1.6165901438628711,0.01809088533020634,0.02145573968264607,3.8684759916492695,206800000.0,16.215183752417794
2023-09-30,1402500000.0,198600000,264300000.0,14215800000,8726100000.0,3244100000.0,278200000.0,605300000.0,-18400000.0,-47300000.0,-49100000.0,47900000.0,47074611.0,2820500000.0,1682100000.0,5489700000.0,2794000000.0,450100000.0,508600000.0,0.0227593082820504,0.013970370995652725,0.1416042780748663,0.43158645276292334,0.3717697482265846,1.6767730812674633,1.6767730812674633,0.018591989195120923,0.022079831581761373,4.146137787056367,215200000.0,15.074814126394052
