report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2260000000.0,291000000,482000000.0,19051000000,12211000000.0,2639000000.0,825000000.0,1056000000.0,-27000000.0,-77000000.0,-434000000.0,166000000.0,166000000.0,2069000000.0,2080000000.0,6840000000.0,2140000000.0,499000000.0,784000000.0,0.023830972074359184,0.015274788725001312,0.12876106194690265,0.4672566371681416,0.2161166161657522,0.9947115384615385,0.9947115384615385,0.025300509159624167,0.032457912457912456,1.7530120481927711,48000000.0,54.979166666666664
2020-06-30,839000000.0,-449000000,-433000000.0,17906000000,11740000000.0,2193000000.0,329000000.0,100000000.0,-33000000.0,109000000.0,-416000000.0,165000000.0,165000000.0,1195000000.0,1584000000.0,6166000000.0,2054000000.0,139000000.0,180000000.0,-0.03824531516183986,-0.025075393722774487,-0.5351609058402861,0.11918951132300358,0.18679727427597956,0.7544191919191919,0.7544191919191919,-0.024181838489891656,-0.031077298499964115,-2.721212121212121,-849000000.0,-2.5830388692579507
2020-09-30,1731000000.0,-85000000,34000000.0,18977000000,11654000000.0,3288000000.0,392000000.0,570000000.0,-34000000.0,15000000.0,-393000000.0,165000000.0,165000000.0,2420000000.0,1688000000.0,7323000000.0,3148000000.0,140000000.0,1325000000.0,-0.007293633087351982,-0.0044791062865574115,-0.049104563835932986,0.3292894280762565,0.282134889308392,1.433649289099526,1.433649289099526,0.0017916425146229647,0.0022754651318431266,-0.5151515151515151,-359000000.0,-9.158774373259053
2020-12-31,1856000000.0,43000000,113000000.0,19229000000,11569000000.0,3300000000.0,524000000.0,645000000.0,-35000000.0,15000000.0,-396000000.0,164000000.0,164000000.0,2595000000.0,1906000000.0,7660000000.0,3160000000.0,140000000.0,1442000000.0,0.003716829458034402,0.002236205730927245,0.023168103448275863,0.34752155172413796,0.2852450514305471,1.3614900314795384,1.3614900314795384,0.00587654064173904,0.007599704082318919,0.2621951219512195,-283000000.0,-11.66077738515901
2021-03-31,2444000000.0,-70000000,263000000.0,30351000000,18146000000.0,6177000000.0,377000000.0,937000000.0,-39000000.0,11000000.0,-474000000.0,210000000.0,210000000.0,2552000000.0,3243000000.0,12205000000.0,6177000000.0,,668000000.0,-0.003857599470957787,-0.0023063490494547134,-0.028641571194762683,0.38338788870703766,0.34040559903008927,0.7869256860931236,0.7869256860931236,0.008665282857236993,0.010812810919705628,-0.3333333333333333,-211000000.0,-29.274881516587676
2021-06-30,3419000000.0,380000000,590000000.0,36784000000,22638000000.0,6926000000.0,1466000000.0,1476000000.0,-41000000.0,-120000000.0,-648000000.0,165000000.0,210000000.0,2359000000.0,4273000000.0,14146000000.0,6926000000.0,,93000000.0,0.016785935153282094,0.010330578512396695,0.11114360924246856,0.43170517695232524,0.30594575492534676,0.5520711443950386,0.5520711443950386,0.016039582427142235,0.01995670409958057,2.303030303030303,-58000000.0,-119.41379310344827
2021-09-30,4463000000.0,1045000000,1413000000.0,37549000000,23193000000.0,6929000000.0,1982000000.0,2378000000.0,-41000000.0,-291000000.0,-704000000.0,257000000.0,244000000.0,2841000000.0,4535000000.0,14356000000.0,6685000000.0,244000000.0,725000000.0,0.04505669814168068,0.02783030173906096,0.2341474344611248,0.5328254537306745,0.29875393437675163,0.6264608599779493,0.6264608599779493,0.03763082905004128,0.046909235774516965,4.066147859922179,709000000.0,9.772919605077574
2021-12-31,4317000000.0,763000000,1058000000.0,36811000000,22837000000.0,6932000000.0,2221000000.0,2024000000.0,-39000000.0,-228000000.0,-673000000.0,257000000.0,244000000.0,6173000000.0,4073000000.0,13974000000.0,6688000000.0,244000000.0,3905000000.0,0.03341069317335902,0.020727499932085516,0.17674310864025944,0.4688441047023396,0.3035424968253273,1.5155904738521975,1.5155904738521975,0.028741408818016352,0.03554032718599886,2.9688715953307394,385000000.0,18.005194805194805
2022-03-31,6172000000.0,2009000000,2679000000.0,36860000000,23668000000.0,5690000000.0,2581000000.0,3604000000.0,-37000000.0,-552000000.0,-614000000.0,256000000.0,243000000.0,6249000000.0,4056000000.0,13192000000.0,5446000000.0,244000000.0,3025000000.0,0.08488254182862938,0.05450352685838307,0.32550226830848994,0.5839274141283215,0.24040899104275815,1.540680473372781,1.540680473372781,0.07268041237113403,0.0912528101369303,7.84765625,2065000000.0,2.7554479418886197
2022-06-30,6920000000.0,2371000000,3070000000.0,37301000000,23790000000.0,5693000000.0,3218000000.0,4060000000.0,-33000000.0,-657000000.0,-620000000.0,254000000.0,242000000.0,6321000000.0,4749000000.0,13511000000.0,4576000000.0,1117000000.0,3085000000.0,0.09966372425388818,0.06356397951797539,0.3426300578034682,0.5867052023121387,0.23930222782681798,1.3310170562223627,1.3310170562223627,0.08230342350071043,0.10412780246243598,9.334645669291339,2450000000.0,2.323673469387755
