report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,884900000.0,85800000,130600000.0,7077700000,3844800000.0,1588200000.0,83300000.0,515400000.0,-15600000.0,-32100000.0,-11100000.0,248900000.0,247500000.0,1435300000.0,1445000000.0,3232900000.0,1244600000.0,343600000.0,308700000.0,0.02231585518102372,0.01212258219478079,0.09696010848683467,0.5824386936376992,0.41307740324594255,0.9932871972318339,0.9932871972318339,0.018452322082032298,0.024038284557334807,0.34471675371635196,119500000.0,13.290376569037656
2022-12-31,856500000.0,85600000,106400000.0,7269000000,4050200000.0,1520000000.0,106100000.0,503100000.0,-24200000.0,-5500000.0,-12100000.0,250200000.0,248600000.0,1518200000.0,1462100000.0,3218800000.0,1220000000.0,300000000.0,271000000.0,0.021134758777344328,0.01177603521804925,0.09994162288382955,0.5873905429071804,0.37529010913041333,1.038369468572601,1.038369468572601,0.014637501719631312,0.019101648055725107,0.34212629896083135,94300000.0,16.118769883351007
2023-03-31,915400000.0,128800000,143700000.0,8012900000,4245200000.0,2086900000.0,208700000.0,560800000.0,-19700000.0,-31800000.0,-11700000.0,248700000.0,247200000.0,2238900000.0,1480900000.0,3767700000.0,1786900000.0,300000000.0,1038100000.0,0.030340148874022425,0.01607408054512099,0.1407035175879397,0.6126283591872406,0.49159050221426553,1.5118509014788304,1.5118509014788304,0.01793358209886558,0.022693893021272563,0.5178930438279051,132000000.0,15.809848484848485
2023-06-30,993600000.0,44600000,101200000.0,9556300000,4331300000.0,3189000000.0,142400000.0,604500000.0,-46700000.0,-12900000.0,-31900000.0,249000000.0,248100000.0,1462200000.0,1301100000.0,5225000000.0,3184700000.0,4300000.0,237300000.0,0.010297139426961883,0.004667078262507456,0.044887278582930755,0.6083937198067633,0.7362685567843372,1.123818307585889,1.123818307585889,0.01058987264945638,0.013456909963698256,0.1791164658634538,69300000.0,46.01731601731602
2023-09-30,957300000.0,74900000,133100000.0,9330700000,4343000000.0,3053700000.0,147100000.0,590200000.0,-46800000.0,-4500000.0,-31200000.0,249700000.0,248600000.0,1690500000.0,1338000000.0,4987700000.0,2995400000.0,58300000.0,216800000.0,0.01724614321897306,0.008027264835435713,0.07824088582471535,0.6165256450433511,0.7031314759382915,1.2634529147982063,1.2634529147982063,0.01426473897992648,0.017994511065745535,0.29995995194233077,101900000.0,29.967615309126593
2023-12-31,932400000.0,63000000,116400000.0,9539300000,4500100000.0,3066600000.0,98900000.0,577300000.0,-47800000.0,3500000.0,-28800000.0,249000000.0,247700000.0,1830900000.0,1829300000.0,5039200000.0,2536200000.0,530400000.0,229800000.0,0.013999688895802316,0.006604258174079859,0.06756756756756757,0.6191548691548692,0.6814515232994822,1.0008746515060405,1.0008746515060405,0.01220215319782374,0.015383192144527998,0.25301204819277107,87600000.0,35.00684931506849
2024-03-31,953300000.0,57200000,115800000.0,9321200000,4349100000.0,3030300000.0,233800000.0,593600000.0,-45200000.0,-15800000.0,-26700000.0,247400000.0,245500000.0,1840100000.0,1835600000.0,4972100000.0,2486900000.0,543400000.0,255100000.0,0.013152146421098618,0.006136548942196284,0.06000209797545369,0.6226791146543585,0.6967648478995654,1.0024515144911745,1.0024515144911745,0.012423293138222546,0.01569233270997642,0.23120452708164915,89100000.0,34.01010101010101
2024-06-30,870800000.0,1316400000,66700000.0,9597800000,5633400000.0,1789700000.0,87600000.0,545900000.0,-18100000.0,-445600000.0,-26500000.0,246400000.0,245100000.0,1965100000.0,1977900000.0,3964400000.0,1389700000.0,400000000.0,944100000.0,0.23367770795611886,0.13715643168226052,1.5117133670188332,0.6268948093706936,0.31769446515425853,0.9935284898124274,0.9935284898124274,0.006949509262539332,0.008985464293893387,5.342532467532467,40200000.0,44.51990049751244
2024-09-30,875800000.0,40600000,118800000.0,9866700000,5875100000.0,1790200000.0,94900000.0,575600000.0,-14100000.0,-32500000.0,-26500000.0,246900000.0,245600000.0,2310700000.0,1986600000.0,3991600000.0,1390200000.0,400000000.0,1036900000.0,0.006910520671988562,0.0041148509633413405,0.046357615894039736,0.6572276775519525,0.30470970706881584,1.1631430584918958,1.1631430584918958,0.012040499863176138,0.01549841493483621,0.1644390441474281,92300000.0,19.395449620801735
2024-12-31,983400000.0,90200000,175300000.0,9488300000,5745300000.0,1390600000.0,115100000.0,681200000.0,-13300000.0,-7600000.0,-26000000.0,248100000.0,245800000.0,2270400000.0,1788000000.0,3743000000.0,1390600000.0,,738800000.0,0.015699789393069118,0.009506444779359843,0.09172259507829977,0.6926988000813504,0.24204132073172854,1.2697986577181208,1.2697986577181208,0.01847538547474258,0.024565927213105566,0.3635630794034663,149300000.0,9.314132618888145
