report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,1481100000.0,21200000,78700000.0,6827000000,1267100000.0,3245600000.0,4400000.0,429300000.0,-38800000.0,-10200000.0,-54200000.0,377444002.0,377016981.0,2973800000.0,1838400000.0,5559900000.0,3223800000.0,21800000.0,258000000.0,0.016731118301633652,0.0031053171231873442,0.014313685774086827,0.28985213692525824,2.561439507536895,1.6176022628372497,1.6176022628372497,0.011527757433719057,0.01743967026392182,0.056167272198433295,24500000.0,132.4734693877551
2022-12-31,1654600000.0,26600000,164900000.0,7095700000,1441900000.0,3190900000.0,180700000.0,511700000.0,-45800000.0,-56900000.0,-48100000.0,378501619.0,377338141.0,3158700000.0,1897900000.0,5653800000.0,3169100000.0,21800000.0,260600000.0,0.01844788126777169,0.0037487492424989784,0.016076393085942223,0.30925903541641486,2.212982869824537,1.6643131882607092,1.6643131882607092,0.023239426695040658,0.03559402521153514,0.07027711022815995,116800000.0,27.319349315068493
2023-03-31,1521100000.0,50300000,146500000.0,7255400000,1550800000.0,3177800000.0,42000000.0,495500000.0,-46800000.0,-37400000.0,-45200000.0,381683511.0,378129786.0,3340600000.0,1971600000.0,5704600000.0,3156000000.0,21800000.0,276100000.0,0.032434872323961826,0.0069327673181354575,0.03306817434751167,0.32575110117677997,2.0491359298426617,1.6943599107324,1.6943599107324,0.020191857099539655,0.030981685911263376,0.13178457688207548,101300000.0,31.37018756169793
2023-06-30,1734100000.0,83200000,222400000.0,7256600000,1658100000.0,2949200000.0,253600000.0,594000000.0,-46900000.0,-29700000.0,-45400000.0,382351210.0,379938365.0,3378300000.0,2055500000.0,5598500000.0,2927400000.0,21800000.0,274900000.0,0.05017791448042941,0.01146542457900394,0.04797877861715011,0.3425407992618649,1.7786623243471442,1.643541717343712,1.643541717343712,0.030647961855414383,0.04827122175677729,0.21760098523030696,177000000.0,16.662146892655368
2023-09-30,1742600000.0,94100000,254900000.0,7414300000,1713900000.0,2944900000.0,248700000.0,627600000.0,-43500000.0,-51700000.0,-45500000.0,388240664.0,380899419.0,3621000000.0,2101500000.0,5700400000.0,2923100000.0,21800000.0,500000000.0,0.05490402007118268,0.012691690382099457,0.053999770457936414,0.36015149776196487,1.7182449384444833,1.723054960742327,1.723054960742327,0.03437950986606962,0.05471366017000086,0.24237543545927998,209400000.0,14.063514804202484
2023-12-31,1865400000.0,232600000,293000000.0,7998500000,2014900000.0,2940900000.0,356200000.0,683400000.0,-42900000.0,45300000.0,-45200000.0,392629683.0,381608666.0,4001500000.0,2305400000.0,5983600000.0,2919100000.0,21800000.0,780400000.0,0.11543997220705743,0.02908045258485966,0.1246917551195454,0.36635574139594723,1.4595761576256887,1.7357074694196235,1.7357074694196235,0.03663186847533913,0.0591226441745026,0.592415729301852,247800000.0,11.868038740920097
2024-03-31,1639100000.0,-5900000,206100000.0,7591400000,1393400000.0,2937300000.0,137500000.0,566400000.0,-39000000.0,7100000.0,-46000000.0,389514787.0,379135184.0,3631800000.0,2709900000.0,6198000000.0,2916100000.0,21200000.0,275800000.0,-0.004234247165207406,-0.000777195247253471,-0.0035995363309133063,0.34555548776767736,2.1080091861633417,1.340197055241891,1.340197055241891,0.027149142450667862,0.04759045881728127,-0.015147050116995943,160100000.0,18.346658338538415
2024-06-30,1952800000.0,178100000,333700000.0,8108300000,1537500000.0,2934900000.0,381500000.0,741200000.0,-44800000.0,-86600000.0,-45800000.0,384488069.0,374734093.0,4191400000.0,3079800000.0,6570800000.0,2913700000.0,21200000.0,579700000.0,0.11583739837398374,0.021965146824858478,0.09120237607537894,0.37955755837771404,1.9088780487804877,1.3609325280862394,1.3609325280862394,0.04115535932316269,0.07461318307843663,0.46321333315546914,287900000.0,10.194164640500174
2024-09-30,2073500000.0,176600000,383200000.0,8891400000,1813700000.0,2930800000.0,375100000.0,756400000.0,-35900000.0,-91900000.0,-45300000.0,384316065.0,375203364.0,4804600000.0,3489200000.0,7077700000.0,2909600000.0,21200000.0,908700000.0,0.09737001709213211,0.01986188901635288,0.08517000241138172,0.3647938268627924,1.6159232508132546,1.376991860598418,1.376991860598418,0.04309782486447578,0.08076720413109917,0.45951761084980924,337900000.0,8.673572062740456
2024-12-31,2346400000.0,147000000,459000000.0,9132500000,2434300000.0,2928200000.0,425200000.0,870200000.0,-30700000.0,-98200000.0,-47100000.0,386981545.0,376603091.0,5101800000.0,3097000000.0,6698200000.0,2907200000.0,21000000.0,1227600000.0,0.06038696956003779,0.01609635915685738,0.06264916467780429,0.37086600750085236,1.202892001807501,1.6473361317403938,1.6473361317403938,0.05026006022447303,0.08559440559440559,0.3798630758993946,411900000.0,7.109007040543822
